,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.00048607799009370983,0.001415179740184761,0.011523850324025602,0.013997851160345208,0.011049672396955226,-0.00439863810829671,-0.008504060890321647,-0.021068010121931362,0.01047015664589821,-0.006137389468577822,0.0036064551186772743,-0.0066720449508675846,0.004187523320783591,-0.005147513280198192,-0.01343043957942159,0.011395102033020622,-0.013293193010561071,-0.006208796031781729,0.0013841492743905635,-0.006693463827296785,0.008157487017427084,-0.003255254817954519,-0.005911127459472122,-0.007665261073775591,0.0057850140057061905,0.002135925241280581,0.006536789972596208,-0.01100797888092599,0.001262990056841726,0.005459450795020696,0.002012304368283051,0.005992083761401607,-0.003920446074728339,-0.011669391063631594,-0.005104675527339789,-0.003612052601544277,0.013209478170113701,0.023149463505079692,0.014468689152887208,-0.01106309398570815,0.022689554520522213,-0.0014402045088918215,-0.009854984001218803,-0.0033483152900174035,0.00073858941056687,-0.004939330212993316,0.003019585326593889,0.014029085733249472,-0.01052152360193186,-0.0024807116306960666,-0.00023833525391938996,0.004677992706275716,-0.012246649266349982,0.009619753649398016,-0.014958985356588978,0.0031083966597290034,0.0028673956432508554,-0.024584571521283773,0.008998074317452216,0.001997800393340377,0.010916674967022475
Fz,0.00029699123323712094,0.001512206493558571,-0.01885372394596135,-0.008124745425141147,-0.0027219962907442247,0.0031135662518755516,0.009458086441310107,0.011858146022132005,-0.0017468005845343061,0.010060276161684669,-0.009175839346554977,0.009882045165664165,-0.005113693234473367,-0.0037052568162614027,0.0046316104056498344,-0.006580719906732101,0.007609056664754157,0.0022654027797794143,0.0014932929060796213,0.016395799232657368,-0.014672234909691505,0.0009845294882553837,0.00020432889804959144,0.019195001547141814,-0.011406885176007504,0.02064484974423711,-0.005367926034492739,-0.00428256580294761,-0.003035466774778839,-0.007573107036704834,0.01647209885444173,-0.014222786867478724,0.009364686035958518,0.0030114406486488644,0.011213599275120141,0.004003996110413396,-0.0036042965869779653,-0.014570679044837075,-0.0058857513137756815,0.008245033597083352,-0.008311390852651888,-0.0005589003945826697,0.016132867131961638,0.008516224746076887,-0.007946307251530728,0.005344301314943213,-0.0036206204545830255,-0.011814235163570375,0.007227273686646225,-0.003145708991710263,-0.007581689799986869,-0.01227181276808726,0.00026357953066420345,0.0008489403880583002,0.005615634898529813,0.007948145952641187,-0.012017489327872307,0.004588916715428934,-0.010524934491956739,-0.0036380061073363786,-0.006326357620719038
F3,0.01051520966635357,-0.013284539068462197,0.007170262104440203,0.010165643143346934,0.0017133691271218263,-0.002088306678626939,-0.0016877825982179358,0.00031114943150371485,0.008749656287213966,-0.008766208376044892,-0.004157027685792949,-0.0007995396579801358,0.0007138699583524744,-0.004997984863997489,0.017042667215363853,-0.014159686214832769,-0.017131204728078896,-0.0007384370045692285,0.0016348275178269603,-0.003819015299907148,0.005078134437855798,-0.008852698634908536,0.012349880656289908,0.011830168274734836,-0.007059461742150863,0.0009224660623123569,-0.0039054889818165295,0.017928058919468533,-0.016620949498930476,-0.010554347855366904,-0.005495227184049985,-0.010539022461151393,-0.011697030466577026,0.01631216228340914,0.0012866203050698336,0.0012262884800321259,0.012046074815524402,0.009343500808230128,0.0038838560565042056,0.007717459076162194,0.00997733723140413,0.007973307788246816,-0.006819576637020857,0.004844739210319486,0.004008125194131677,0.004087338170074164,0.00476773925777102,0.0022330815086768936,-0.004311110475661198,-0.006895888645967439,-0.008497951813694924,-0.0006614204750664994,0.0002987747351468938,-0.007871392673442085,0.013652497722222877,-0.009780966631212706,-0.005913878163944834,-0.0022438648174245342,-0.009567927903510524,0.0003562387470972192,-0.0012225669538002346
F7,0.014281399497690117,-0.005693941499592077,0.009406618444826358,0.006703007163288685,0.015324652094241588,-0.0014402683233313523,-0.0074840587650052,-0.010499769585663881,0.006130871269240119,0.0003475884509607577,-0.004283087517437832,0.008346759625516658,0.008651921933052512,-0.00886436816042183,0.0013886125067957503,-0.003073660866888119,-0.016310018545372687,-0.0009051749295431663,-0.007027775037808711,-0.00721885842594431,0.005553571391058231,-0.004050456622002105,0.002719965894860182,0.002442648364878541,-0.003997686535108269,0.005675953421837604,-0.0003256145602402623,-0.001198220046158268,-0.005996859291209192,-0.008436823822106601,0.0028369642824750277,-0.006172686361178252,-0.007597007438844949,0.002745566156495651,-4.289741189182801e-05,-0.002243261865363823,0.005159239498259478,0.017951446615670576,0.017007204328979484,-0.0017759911928070908,0.025503531785736146,0.007593836361194626,0.00043696172005258313,-0.0037277775051787025,0.007139122197621032,-0.0061068884968343475,0.00030357676871069564,0.005834703000581507,0.0025957946414267193,-0.012374551429300149,-0.0019994083903343857,-0.011018931708989679,-0.0027586099091479873,-0.0013870589183751277,0.00010641880991245009,-0.010156654191338337,0.0009570184547054231,-0.011409653206075726,-0.006789744524006189,0.0006633143609967411,-0.0014405039575648149
FT9,0.01058715576921249,0.0019421308865737383,0.0013218885868134939,0.015657881934682018,0.0073564669616833014,-0.008521839391823811,0.005155771103229966,-0.000289065916584879,0.02387076112881422,-0.004766230922824827,0.005893970616686561,0.0027530312381796856,0.0017726701928441543,-0.01618689287470337,0.010063868147820646,-0.01627048462609304,-0.014559863894372886,-0.00855136622258824,-0.001538164238395437,-0.0005173854490551563,0.0012058189184910514,-0.013118219975342717,0.009652245922212128,0.010514454931063138,-0.015202127556828721,0.00770430229015529,-0.01571892853751937,0.006792627456006332,-0.008986418283836336,-0.010300906798515575,-0.002687161972881078,-0.011957072964034154,-0.006313248419725297,0.005529447598572155,0.006289084006359833,-0.006726608081346346,0.020561185061157235,0.009889223890399264,0.016078747064371905,0.00037647747214915664,0.0180916018168675,0.010450996996995155,-0.008869958969937555,0.005888502803353006,-0.0028884714017521317,0.013579157916887807,-0.0069634966226798985,-0.003756343046724866,0.006654581138415089,-0.0030374086325836887,-0.008816762767318582,0.0009481226646177185,0.002769779610329896,-0.0005313775578251918,0.001796729210275033,-0.015857798859690086,0.0010746936006041374,-0.0054332722113564335,-0.017301330324094158,-0.006222780382058091,-0.0003323900333311765
FC5,-0.004089799387530797,0.004881479054017153,-0.0063578470652579724,-0.0013380461888269635,-0.011605518881723712,0.004002822176682325,-0.003027975986059705,0.023988034180360437,0.0001224695243076054,-0.0036169893988808564,0.005220970747974084,-0.0009086312817186276,0.0007364070518503865,0.0038921834235277654,0.004145960479051771,-0.0052433697178646335,0.011339911055046663,0.005670914147320315,0.004155359629256365,0.0070174242475255465,-0.00448699531707215,0.002627413196743573,0.002015860528207925,0.008768331616234847,-0.0006791236737378192,0.0043149113730278615,-9.07181661537887e-06,-0.00441110068631566,-0.004979071225544442,-0.004515847434864356,-0.0026002445088387574,-0.006424249021927234,0.0015355686289473605,0.011723031640251782,0.006473863441663917,0.011211222192543974,-0.0010095435510793778,-0.015213202654282606,-0.00346220737312363,0.007925447624007056,-0.012885299691670465,-0.00998877152265111,0.010806871685981219,0.009347291211672978,-0.0009350517785623805,0.0019241603612864984,0.005668856621902396,-0.005104159418565763,-0.003463844041069704,-0.004106072543108899,-0.012887731312618916,-0.007262550343906023,-0.005313512629839206,-0.0031345464503197383,0.001875527942317462,0.004788656600504131,-0.007757244921092031,0.006923479507420934,-0.005586976462657413,-0.010256951256100561,-0.00044288234620745714
FC1,-0.006029899006891826,0.012398387570002872,-0.005991781039203703,-0.008705335977866456,0.000487897616623165,-0.0020575662191452994,0.00017688316533658738,0.002851701647070151,-0.0063438298728305245,0.018927578668382197,0.004355082475778177,0.0012697726847461857,0.011655277504466325,0.0029934403506853002,0.0011047502400095069,-0.012787055724310608,0.014823731279936364,-0.013218932488521436,0.00714795628080344,0.007140786563216572,0.00010309739887688976,0.012645288475038178,0.004966568515595848,0.009946567762942018,0.0038002643232711956,0.019583072596506802,0.004431580079679493,0.00013290382268693786,0.00656140487262,0.0036232146416004737,0.010008107442428523,-0.012824279261403955,0.010002602888182995,-0.007583301342373806,0.00997381459281594,-0.003371870129248552,-0.0053695475594200456,-0.013149466631530134,-0.002576040992325071,-0.009509352960819801,-0.01284628320555742,-0.0019439687759988493,0.009594395231466981,0.0034977279321968327,-0.0015000647748539785,-0.004139172639330044,-0.009623844834561027,0.0018171737239698702,-0.005472026469055868,-0.009269745471219578,-0.009170225794721803,-0.01588285128678352,-9.13461032965527e-05,-0.005825355099650747,0.0009037840551475457,0.0018346912423208017,-0.0020648596345803835,-0.0015333252231949247,-0.010291998761689387,0.0030675163313273503,-0.0026536946953462353
C3,-0.01580523827089261,0.01467751470568558,-0.0034938810208754254,-0.011104300985269655,-0.001958583334040976,0.023210074030329368,0.002542050454535087,-0.0034875413322924542,-0.018514309567186565,0.012837477586056566,0.001980288179189568,0.0009423508439137633,-0.0009468962274432457,0.008060452681076873,-0.0033679560108400217,0.011557709380288685,0.022658569388145637,0.0024388040976124313,0.001198919432020799,-0.0003295615990645609,-0.005029979331167283,0.015861719132813614,-0.021446081943702983,-0.0033325525551169376,0.0004210995476951612,0.010986035840794868,0.011033990914621533,-0.014494135025765013,0.000611772850530927,0.0027827996316325786,0.012956932309356371,-0.0008501854563325029,0.01620404812084263,-0.010002438693373087,0.00031917336775014876,0.02214716405699902,-0.016473968950510662,-0.0029015190305512885,-0.0035053935319385434,0.000816880088322279,-0.008420094441599819,-0.007082979451377205,0.01969219417936355,-0.014231161449998697,-0.005314441981221331,-0.011362817189305,0.0014700298405138472,-0.007182784830887161,0.00037102367343343906,0.005240236678716589,0.006561424372499226,-0.016106147770906867,-0.009281965593502185,0.008058851434162052,-0.009943078993913737,0.010635570020039122,-0.008544137134783223,-0.00834132388193367,0.005480812671307336,-0.008868591210443953,-0.002031922714011994
T7,0.010136492230044905,0.00010504953760097184,0.005089244945861743,0.0035446401359766552,0.022635555291949484,0.000492337164930509,-0.006325006330536152,-0.02053705253287182,0.003969754628597735,0.0005938634659512238,0.006599823044058171,-8.641515210877464e-05,0.008175766340381446,-0.00268782904611961,-0.002277084416842188,0.0003776423944181623,-0.006913493345986425,-0.00981550279819539,-0.002695710530609909,-0.003592951505771245,0.006515077914608964,-0.00912845462399751,-0.004803675331337822,-0.01139691627078112,-0.010441169119130445,0.0018923912890016215,-0.006769871397263737,0.0004623875238673712,-0.011302342717159415,-0.005371299844329179,0.0005910815149392408,-0.005317245641511387,0.0019508974654909635,-0.009447130733642572,0.00738209233168453,-0.0009007642117415936,0.0073768053466832,0.02533905358128819,0.017493457537121986,-0.0066927308352821985,0.01611454283253242,0.01300196993657586,-0.004970754282008393,-0.0014650529396757067,0.009669282089721848,-0.012684503741306606,-0.004010371965425044,0.004852442549154285,-0.0006678556943985319,-0.007992834955230652,-0.00028455567219489927,-0.001490550607067296,0.00393563845140946,0.007672395097164518,0.0019453335634669992,-0.0045435053981820964,0.0042094369623405705,-0.017901053832865173,-0.0034050100526417555,-0.0036647156172518337,0.0074589559766434395
TP9,-0.003869291995847274,0.010279258057430827,-0.012420740824580142,-0.002339993274938173,-0.009839494197830492,-0.002662608777077316,0.016236989930555522,0.010260177163838737,-0.00031710767579946376,0.004842581806677078,-0.002030452261522292,0.012136181528289599,0.005283225510740619,-0.012544740237594838,0.0067445533140520686,-0.011224574679960391,-0.005629180353673779,-0.001877459040630032,-0.0011061287278848614,0.006366830220367369,-0.012914292509031223,-0.010407979302398073,0.004885746976042035,0.017282221690326914,0.0018381299931246597,0.010435307271425295,-0.0013506140416911817,-0.0053918393769086985,0.008942463439441755,0.0036312060841033472,0.006407549422124608,-0.015669496117416488,0.0051065351456393085,0.002725535253085911,0.019824989785885625,0.0014276825510383985,-0.003858810115475597,-0.013189760079201956,-0.008844431169351182,-0.0012904620085565695,-0.0028786340553137576,0.005725969110256348,0.006089872780238939,0.002181850031121273,-0.0006131460095199874,0.006130979113559989,0.00604663135768717,-0.008326220377411276,-0.0015424787909679473,-0.0016106256774582415,-0.010013380791909055,-0.00013071555908384866,0.001725498170574602,-0.0038081779994328865,-0.004367143186908562,0.002987893140754854,0.009796897994551745,-0.0009486952252682791,-0.006679139811027475,-0.010200377068489405,-0.005444565522773842
