,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07246085909273384,0.040947410678442396,0.02549177037334404,0.03151344841429145,0.026294660778803693,0.039542352468887994,0.01746286631874749,0.019871537535126455,0.014452027298273785,0.0,0.0190686471296668,0.014251304696908872,0.026495383380168606,0.028703331995182657,0.0,0.017864311521477317,0.010236852669610599,0.015254917703733441,0.02328382175832999,0.026696105981533522,0.02549177037334404,0.02007226013649137,0.01686069851465275,0.01364913689281413,0.010036130068245684,0.014251304696908872,0.021678040947410677,0.05379365716579687,0.03693295865114412,0.002609393817743878,0.010036130068245684,0.0,0.004215174628663188,0.021678040947410677,0.0,0.0012043356081894822,0.0,0.01746286631874749,0.015857085507828182,0.01686069851465275,0.004215174628663188,0.023083099156965076,0.011240465676435166,0.012846246487354477,0.022480931352870333,0.004215174628663188,0.02609393817743878,0.006824568446407065,0.011039743075070253,0.01304696908871939,0.006824568446407065,0.012846246487354477,0.01144118827780008,0.0024086712163789645,0.003211561621838619,0.03211561621838619,0.010036130068245684,0.013448414291449218,0.0,0.0,0.0
F3,0.06042476817230033,0.07538139395752318,0.013460963206700568,0.01944361352078971,0.05414298534250673,0.05264732276398445,0.01944361352078971,0.027819323960514508,0.023033203709243194,0.0002991325157044571,0.012563565659587198,0.012563565659587198,0.02572539635058331,0.026921926413401135,0.0,0.018845348489380794,0.0,0.011965300628178284,0.020939276099311996,0.022135806162129824,0.02123840861501645,0.006880047861202512,0.005982650314089142,0.01226443314388274,0.00927310798683817,0.02273407119353874,0.037391564463057136,0.04068202213580616,0.04068202213580616,0.0,0.0,0.0002991325157044571,0.005982650314089142,0.0,0.0,0.0,0.0,0.019742746036494167,0.023033203709243194,0.01525575830092731,0.005683517798384685,0.005683517798384685,0.020640143583607537,0.019144481005085253,0.037391564463057136,0.005683517798384685,0.04217768471432845,0.005683517798384685,0.005683517798384685,0.015554890816631767,0.005683517798384685,0.0002991325157044571,0.019144481005085253,0.0023930601256356566,0.0,0.02961411905474125,0.0,0.02034101106790308,0.0,0.0,0.0
F7,0.026397838287258366,0.009353564747453752,0.0781542298898358,0.04718353772604448,0.00914570775306589,0.009353564747453752,0.0,0.012887133652047392,0.0018707129494907504,0.0,0.013302847640823113,0.010808563708168779,0.028060694242361257,0.005196424859696529,0.0,0.02307212637705259,0.02348784036582831,0.012055705674495947,0.03325711910205779,0.049262107669923096,0.006859280814799418,0.014757846601538142,0.017252130534192476,0.011639991685720224,0.0,0.0,0.005612138848472251,0.019330700478071085,0.0214092704219497,0.017044273539804613,0.049677821658698815,0.0,0.004572853876532945,0.03782997297859073,0.030762835169403452,0.0315942631469549,0.01434213261276242,0.008314279775514447,0.015589274579089585,0.01808355851174392,0.016628559551028894,0.02369569736021617,0.019122843483683226,0.0,0.009353564747453752,0.006235709831635835,0.011224277696944502,0.0041571398877572234,0.011224277696944502,0.01247141966327167,0.014134275618374558,0.01579713157347745,0.014134275618374558,0.001247141966327167,0.016628559551028894,0.016836416545416753,0.02702140927042195,0.0,0.026397838287258366,0.018499272500519644,0.0176678445229682
FT9,0.03287671232876712,0.0136986301369863,0.04868282402528978,0.08050579557428872,0.013487881981032667,0.011591148577449948,0.0,0.02887249736564805,0.0,0.0,0.01833508956796628,0.00042149631190727084,0.03287671232876712,0.007165437302423604,0.0,0.019178082191780823,0.022760800842992625,0.007586933614330875,0.03561643835616438,0.04889357218124341,0.020231822971548998,0.010326659641728134,0.0136986301369863,0.013487881981032667,0.001053740779768177,0.0,0.007165437302423604,0.023182297154899896,0.01938883034773446,0.01833508956796628,0.03435194942044257,0.0,0.00042149631190727084,0.03519494204425711,0.020021074815595362,0.017702845100105374,0.010326659641728134,0.011591148577449948,0.02107481559536354,0.02613277133825079,0.017702845100105374,0.024868282402528977,0.023603793466807164,0.0,0.0136986301369863,0.0033719704952581667,0.013487881981032667,0.0023182297154899895,0.00821917808219178,0.020231822971548998,0.00042149631190727084,0.014963119072708114,0.025079030558482613,0.0014752370916754477,0.0037934668071654375,0.014752370916754479,0.02992623814541623,0.0,0.019599578503688094,0.026554267650158062,0.00969441517386723
FC5,0.03430851063829787,0.04707446808510638,0.011170212765957447,0.01702127659574468,0.07765957446808511,0.03377659574468085,0.018617021276595744,0.03324468085106383,0.020478723404255317,0.017287234042553192,0.02553191489361702,0.002925531914893617,0.023138297872340424,0.022074468085106384,0.0,0.018351063829787233,0.013563829787234043,0.010638297872340425,0.02925531914893617,0.017819148936170214,0.0199468085106383,0.02074468085106383,0.002127659574468085,0.010638297872340425,0.003457446808510638,0.03563829787234043,0.04601063829787234,0.036170212765957444,0.019414893617021277,0.013563829787234043,0.0,0.003457446808510638,0.0199468085106383,0.0,0.011702127659574468,0.0,0.0010638297872340426,0.0007978723404255319,0.013031914893617021,0.026861702127659575,0.00026595744680851064,0.0,0.018617021276595744,0.01702127659574468,0.03324468085106383,0.014627659574468085,0.031914893617021274,0.0,0.013563829787234043,0.013829787234042552,0.0013297872340425532,0.002127659574468085,0.017287234042553192,0.0031914893617021275,0.0,0.026329787234042553,0.013563829787234043,0.03351063829787234,0.0,0.0,0.0010638297872340426
FC1,0.04357541899441341,0.039776536312849164,0.01005586592178771,0.012513966480446927,0.02905027932960894,0.07955307262569833,0.04067039106145252,0.02011173184357542,0.016536312849162012,0.000893854748603352,0.008938547486033519,0.015865921787709496,0.029273743016759775,0.031508379888268156,0.0,0.01005586592178771,0.0,0.008938547486033519,0.025251396648044693,0.013407821229050279,0.015195530726256984,0.01877094972067039,0.010279329608938547,0.005139664804469274,0.040446927374301674,0.016536312849162012,0.018324022346368714,0.05653631284916201,0.040446927374301674,0.000893854748603352,0.0,0.0,0.008491620111731844,0.012737430167597765,0.0,0.0,0.0,0.013854748603351955,0.021899441340782123,0.011396648044692738,0.009385474860335195,0.016536312849162012,0.012067039106145252,0.013854748603351955,0.02547486033519553,0.009162011173184357,0.029273743016759775,0.02435754189944134,0.01899441340782123,0.027039106145251398,0.023910614525139665,0.012960893854748603,0.012290502793296089,0.0011173184357541898,0.0,0.021452513966480447,0.0,0.014972067039106146,0.0,0.0,0.000223463687150838
C3,0.024315259921743992,0.018166573504751257,0.0,0.0,0.019284516489659027,0.05142537730575741,0.1014533258803801,0.0,0.018166573504751257,0.011179429849077696,0.0011179429849077697,0.012856344326439352,0.019005030743432086,0.04946897708216881,0.0,0.014253773057574064,0.0,0.011179429849077696,0.012856344326439352,0.0,0.018166573504751257,0.04332029066517608,0.008384572386808273,0.016769144773616546,0.03102291783119061,0.024035774175517048,0.018166573504751257,0.0626048071548351,0.01760760201229737,0.0005589714924538849,0.0,0.005869200670765791,0.0,0.012856344326439352,0.00810508664058133,0.0,0.0,0.0,0.005869200670765791,0.023197316936836222,0.01956400223588597,0.03130240357741755,0.0,0.01732811626607043,0.015371716042481833,0.015371716042481833,0.031581889323644495,0.024035774175517048,0.01732811626607043,0.03940749021799888,0.03409726103968697,0.022638345444382337,0.021520402459474567,0.0,0.006987143655673561,0.024035774175517048,0.0,0.017887087758524316,0.0,0.0,0.00027948574622694243
T7,0.026578073089700997,0.024916943521594685,0.01716500553709856,0.037929125138427465,0.0340531561461794,0.02408637873754153,0.0,0.07751937984496124,0.0,0.007198228128460687,0.011351052048726468,0.0013842746400885937,0.027408637873754152,0.00858250276854928,0.0,0.03211517165005537,0.022425249169435217,0.008305647840531562,0.03875968992248062,0.027408637873754152,0.0,0.018272425249169437,0.014950166112956811,0.010243632336655593,0.012181616832779624,0.019656699889258028,0.018549280177187155,0.03045404208194906,0.03156146179401993,0.028792912513842746,0.004706533776301218,0.0013842746400885937,0.016334440753045402,0.004706533776301218,0.012458471760797342,0.0013842746400885937,0.007198228128460687,0.00858250276854928,0.023255813953488372,0.03322259136212625,0.015503875968992248,0.013289036544850499,0.023255813953488372,0.0,0.024916943521594685,0.024640088593576966,0.0296234772978959,0.00858250276854928,0.029069767441860465,0.0,0.00858250276854928,0.012181616832779624,0.03239202657807309,0.008305647840531562,0.004152823920265781,0.01273532668881506,0.022978959025470654,0.0,0.0,0.0,0.004706533776301218
TP9,0.022284122562674095,0.024450634478489632,0.002785515320334262,0.0,0.024450634478489632,0.02321262766945218,0.020117610646858557,0.0,0.08294645620550913,0.014546580006190035,0.0,0.002785515320334262,0.020117610646858557,0.039925719591457756,0.0,0.045187248529866914,0.012689569792633859,0.012689569792633859,0.013927576601671309,0.009285051067780872,0.043020736614051376,0.025998142989786442,0.0,0.014546580006190035,0.0030950170225936243,0.039925719591457756,0.043949241720829466,0.051686784277313526,0.0,0.0,0.0,0.012380068090374497,0.0,0.0,0.0,0.0,0.0,0.014546580006190035,0.020117610646858557,0.02940266171463943,0.01887960383782111,0.0,0.0,0.019808108944599195,0.018570102135561744,0.03961621788919839,0.04673475704116373,0.029712163416898793,0.0,0.04673475704116373,0.0,0.0,0.0,0.028783658310120707,0.012689569792633859,0.04333023831631074,0.0,0.025069637883008356,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.019888129272840272,0.0009322560596643878,0.012430080795525171,0.007768800497203232,0.014916096954630205,0.10006215040397763,0.011187072715972654,0.011808576755748913,0.009322560596643879,0.02983219390926041,0.022684897451833438,0.02517091361093847,0.031385954008701054,0.009633312616532008,0.009011808576755749,0.0,0.009633312616532008,0.014294592914853946,0.009633312616532008,0.010876320696084525,0.004972032318210068,0.03853325046612803,0.006525792417650715,0.02113113735239279,0.0027967681789931634,0.009011808576755749,0.017712865133623367,0.04661280298321939,0.040708514605344935,0.0,0.03791174642635177,0.018023617153511497,0.028589185829707892,0.016469857054070853,0.0009322560596643878,0.006525792417650715,0.00031075201988812925,0.020820385332504663,0.00839030453697949,0.022684897451833438,0.005593536357986327,0.013983840894965818,0.00839030453697949,0.03014294592914854,0.012119328775637041,0.010254816656308266,0.01678060907395898,0.02517091361093847,0.019577377252952145,0.018955873213175885,0.018645121193287758,0.0,0.007768800497203232,0.040087010565568675,0.024860161591050343,0.0,0.03853325046612803
CP1,0.04842864502833591,0.021638330757341576,0.03194229778464709,0.04327666151468315,0.04945904173106646,0.02009273570324575,0.0015455950540958269,0.021638330757341576,0.0,0.018031942297784646,0.10303967027305512,0.0,0.025244719216898505,0.02730551262235961,0.0,0.021638330757341576,0.0,0.020607934054611025,0.021638330757341576,0.03245749613601236,0.02833590932509016,0.03194229778464709,0.029881504379185988,0.012364760432766615,0.00824317362184441,0.0061823802163833074,0.019577537351880475,0.03606388459556929,0.03606388459556929,0.0,0.0,0.005667181865018032,0.034518289541473464,0.02730551262235961,0.0,0.0,0.0,0.0,0.017001545595054096,0.0020607934054611026,0.0,0.0211231324059763,0.021638330757341576,0.0,0.021638330757341576,0.0,0.021638330757341576,0.0,0.0,0.0020607934054611026,0.0,0.002575991756826378,0.018031942297784646,0.002575991756826378,0.0036063884595569293,0.03554868624420402,0.0,0.04636785162287481,0.0,0.0,0.0
Pz,0.027147487844408427,0.015802269043760128,0.02106969205834684,0.0004051863857374392,0.004457050243111832,0.027957860615883307,0.018233387358184763,0.0024311183144246355,0.003646677471636953,0.01620745542949757,0.0,0.10737439222042139,0.02674230145867099,0.0,0.009319286871961102,0.02593192868719611,0.017017828200972446,0.018233387358184763,0.03119935170178282,0.012965964343598054,0.002025931928687196,0.04538087520259319,0.023095623987034037,0.04659643435980551,0.02471636952998379,0.011345218800648298,0.002025931928687196,0.032820097244732574,0.04943273905996758,0.006482982171799027,0.004862236628849271,0.009724473257698542,0.020664505672609402,0.05186385737439222,0.01620745542949757,0.014181523500810372,0.01661264181523501,0.04051863857374392,0.02471636952998379,0.027957860615883307,0.0004051863857374392,0.009319286871961102,0.0,0.009319286871961102,0.0032414910858995136,0.002025931928687196,0.0,0.008508914100486223,0.004457050243111832,0.0,0.006482982171799027,0.011750405186385737,0.0016207455429497568,0.008508914100486223,0.014181523500810372,0.017828200972447326,0.0028363047001620746,0.009319286871961102,0.007293354943273906,0.006888168557536467,0.018638573743922204
P3,0.02904751182166179,0.018689484350371537,0.02994820986264355,0.034451700067552354,0.018914658860616978,0.02837198829092547,0.014636343165953613,0.0218419274938077,0.014636343165953613,0.006755235307363206,0.01058320198153569,0.014861517676199055,0.08444044134204008,0.004953839225399685,0.0,0.03827966674172484,0.012384598063499211,0.007430758838099527,0.043233505967124525,0.0425579824363882,0.00990767845079937,0.028822337311416348,0.003377617653681603,0.025219545147489305,0.0184643098401261,0.004053141184417924,0.006755235307363206,0.027246115739698266,0.02004053141184418,0.0029272686331907227,0.022292276514298583,0.0,0.0,0.027696464760189148,0.006755235307363206,0.0013510470614726414,0.0058545372663814455,0.01981535690159874,0.01981535690159874,0.017563611799144337,0.0,0.009006980409817608,0.026570592208961945,0.004053141184417924,0.024318847106507543,0.01125872551227201,0.03670344517000675,0.01125872551227201,0.0047286647151542445,0.03062373339337987,0.0,0.012384598063499211,0.02026570592208962,0.001125872551227201,0.005179013735645125,0.012159423553253772,0.015537041206935375,0.004053141184417924,0.010808376491781131,0.0058545372663814455,0.01013285296104481
P7,0.026537335285505125,0.016654465592972182,0.004209370424597365,0.005856515373352855,0.015190336749633968,0.025988286969253295,0.032027818448023423,0.0056734992679355785,0.023609077598828698,0.016654465592972182,0.009882869692532943,0.0,0.004209370424597365,0.08162518301610541,0.0,0.009699853587115666,0.0,0.01226207906295754,0.0,0.0031112737920937043,0.025256222547584188,0.038799414348462666,0.03275988286969253,0.02232796486090776,0.015190336749633968,0.03275988286969253,0.016654465592972182,0.05197657393850659,0.017020497803806735,0.0007320644216691069,0.0,0.02745241581259151,0.010248901903367497,0.006222547584187409,0.005307467057101025,0.0,0.007503660322108346,0.006405563689604685,0.01628843338213763,0.015190336749633968,0.0157393850658858,0.03788433382137628,0.0,0.01171303074670571,0.010797950219619327,0.0212298682284041,0.02287701317715959,0.042642752562225474,0.029465592972181553,0.027269399707174232,0.019765739385065886,0.010980966325036604,0.028733528550512446,0.01116398243045388,0.01226207906295754,0.030563689604685213,0.0,0.018667642752562226,0.0,0.0,0.006954612005856516
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054094665664913597,0.0,0.01728024042073629,0.0,0.0,0.10894064613072878,0.0,0.06912096168294515,0.018031555221637866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473328324567994,0.0,0.0,0.0,0.0,0.0,0.05259203606311044,0.049586776859504134,0.0,0.04583020285499624,0.04357625845229151,0.042073628850488355,0.039819684447783624,0.0,0.0,0.0,0.05108940646130729,0.0,0.10743801652892562,0.0,0.0,0.0,0.03005259203606311,0.0,0.0,0.0,0.05709992486851991,0.0,0.0,0.045078888054094664,0.0,0.0,0.051840721262208865,0.018031555221637866,0.0,0.05108940646130729
Oz,0.017827868852459017,0.01209016393442623,0.02233606557377049,0.018032786885245903,0.013114754098360656,0.00860655737704918,0.010655737704918032,0.02336065573770492,0.03012295081967213,0.01639344262295082,0.008401639344262295,0.01331967213114754,0.03442622950819672,0.010450819672131148,0.0,0.08975409836065573,0.016188524590163934,0.014139344262295081,0.0305327868852459,0.03381147540983607,0.011885245901639344,0.021311475409836064,0.01680327868852459,0.019672131147540985,0.0034836065573770492,0.01762295081967213,0.013524590163934426,0.03012295081967213,0.02540983606557377,0.012295081967213115,0.00778688524590164,0.00819672131147541,0.0012295081967213116,0.018647540983606558,0.0,0.0012295081967213116,0.010655737704918032,0.007581967213114754,0.030942622950819672,0.025819672131147543,0.02336065573770492,0.00819672131147541,0.017827868852459017,0.0,0.018237704918032786,0.022950819672131147,0.033196721311475406,0.01721311475409836,0.00430327868852459,0.017418032786885244,0.010655737704918032,0.0194672131147541,0.01209016393442623,0.02663934426229508,0.011885245901639344,0.03135245901639344,0.007991803278688524,0.0034836065573770492,0.0,0.0,0.005942622950819672
O2,0.009664694280078896,0.0,0.022485207100591716,0.021301775147928994,0.010059171597633136,0.0,0.0,0.015581854043392506,0.008284023668639054,0.01952662721893491,0.0,0.008481262327416174,0.010848126232741617,0.0,0.01814595660749507,0.015581854043392506,0.07593688362919132,0.004930966469428008,0.048323471400394474,0.021301775147928994,0.008284023668639054,0.025838264299802762,0.0,0.007297830374753451,0.011834319526627219,0.028994082840236687,0.020907297830374753,0.024063116370808678,0.0,0.027613412228796843,0.026627218934911243,0.013609467455621301,0.01893491124260355,0.020118343195266272,0.04181459566074951,0.029980276134122286,0.011045364891518738,0.011637080867850098,0.008086785009861933,0.02347140039447732,0.017948717948717947,0.03905325443786982,0.009861932938856016,0.01814595660749507,0.0007889546351084812,0.02445759368836292,0.007495069033530572,0.007889546351084813,0.014990138067061143,0.017948717948717947,0.0,0.02544378698224852,0.0,0.007889546351084813,0.020512820512820513,0.007495069033530572,0.03609467455621302,0.021696252465483234,0.015187376725838263,0.023076923076923078,0.013412228796844181
P4,0.025894378194207836,0.013628620102214651,0.019420783645655876,0.012265758091993186,0.013628620102214651,0.013628620102214651,0.013628620102214651,0.009880749574105622,0.014310051107325384,0.010562180579216355,0.013287904599659284,0.016013628620102215,0.011243611584327087,0.023509369676320273,0.008177172061328791,0.023509369676320273,0.008858603066439524,0.10494037478705281,0.0006814310051107325,0.016013628620102215,0.026575809199318567,0.028620102214650767,0.03475298126064736,0.01465076660988075,0.0006814310051107325,0.03339011925042589,0.02282793867120954,0.026575809199318567,0.020442930153321975,0.013287904599659284,0.0,0.010562180579216355,0.010221465076660987,0.02282793867120954,0.008177172061328791,0.008177172061328791,0.023168654173764906,0.008177172061328791,0.010221465076660987,0.028620102214650767,0.013287904599659284,0.019420783645655876,0.0,0.02180579216354344,0.017717206132879047,0.0,0.027938671209540033,0.008177172061328791,0.0,0.028960817717206135,0.0,0.022146507666098807,0.002385008517887564,0.011584327086882453,0.010562180579216355,0.04633730834752981,0.0,0.024190800681431004,0.0040885860306643955,0.0,0.016354344122657582
P8,0.020925925925925924,0.012407407407407407,0.02925925925925926,0.030740740740740742,0.020185185185185184,0.020370370370370372,0.008518518518518519,0.02574074074074074,0.008333333333333333,0.005185185185185185,0.007592592592592593,0.014074074074074074,0.03648148148148148,0.0,0.0,0.027962962962962964,0.04537037037037037,0.00018518518518518518,0.08277777777777778,0.03462962962962963,0.007592592592592593,0.026851851851851852,0.0,0.006851851851851852,0.02462962962962963,0.01425925925925926,0.01888888888888889,0.03388888888888889,0.014074074074074074,0.01962962962962963,0.02462962962962963,0.0,0.006481481481481481,0.028888888888888888,0.026111111111111113,0.016481481481481482,0.0,0.002037037037037037,0.016296296296296295,0.022037037037037036,0.015555555555555555,0.02185185185185185,0.024259259259259258,0.0,0.016666666666666666,0.02,0.02185185185185185,0.0,0.011481481481481481,0.015555555555555555,0.0,0.009814814814814814,0.011481481481481481,0.008888888888888889,0.007962962962962963,0.010555555555555556,0.027592592592592592,0.007592592592592593,0.008888888888888889,0.01888888888888889,0.0007407407407407407
TP10,0.029511918274687854,0.01634506242905789,0.05402951191827469,0.05244040862656073,0.015437003405221339,0.012939841089670829,0.00022701475595913735,0.02292849035187287,0.00681044267877412,0.0,0.014301929625425652,0.007491486946651533,0.043359818388195234,0.004540295119182747,0.0,0.038138479001135074,0.024517593643586834,0.010669693530079455,0.043359818388195234,0.07014755959137343,0.004994324631101022,0.017707150964812714,0.011350737797956867,0.017480136208853577,0.0029511918274687855,0.0,0.007491486946651533,0.018615209988649264,0.02905788876276958,0.020658342792281497,0.03200908059023837,0.0,0.0009080590238365494,0.0376844494892168,0.016799091940976164,0.014982973893303065,0.0,0.007718501702610669,0.0188422247446084,0.014755959137343927,0.015437003405221339,0.019296254256526674,0.029511918274687854,0.0,0.0188422247446084,0.00681044267877412,0.025425652667423384,0.00681044267877412,0.004767309875141884,0.019069239500567537,0.0,0.012485811577752554,0.01452894438138479,0.0020431328036322363,0.0038592508513053347,0.01611804767309875,0.0322360953461975,0.0,0.016572077185017027,0.014301929625425652,0.000681044267877412
CP6,0.033506493506493505,0.01896103896103896,0.008831168831168832,0.024675324675324677,0.019740259740259742,0.01818181818181818,0.016883116883116882,0.0,0.036883116883116886,0.008051948051948052,0.014285714285714285,0.0018181818181818182,0.011428571428571429,0.03662337662337662,0.0,0.014805194805194806,0.01064935064935065,0.02,0.011168831168831168,0.0059740259740259745,0.07792207792207792,0.022337662337662337,0.014805194805194806,0.02077922077922078,0.0012987012987012987,0.04181818181818182,0.045714285714285714,0.0425974025974026,0.008051948051948052,0.0005194805194805195,0.0,0.007792207792207792,0.003896103896103896,0.012987012987012988,0.0,0.0,0.024155844155844156,0.01064935064935065,0.034805194805194804,0.028831168831168832,0.018441558441558443,0.01064935064935065,0.0,0.016623376623376623,0.015584415584415584,0.017402597402597402,0.03064935064935065,0.0,0.0,0.03922077922077922,0.0,0.0,0.0,0.024675324675324677,0.011948051948051949,0.05142857142857143,0.0005194805194805195,0.02025974025974026,0.0049350649350649355,0.011688311688311689,0.014545454545454545
CP2,0.016732935719019217,0.003810470510271703,0.011762756792577865,0.008117958913187541,0.012756792577866136,0.013916500994035786,0.025182239893969515,0.010768721007289596,0.013750828363154407,0.008117958913187541,0.010106030483764083,0.01855533465871438,0.021206096752816435,0.03512259774685222,0.0,0.01656726308813784,0.022200132538104704,0.014082173624917163,0.02402253147779987,0.01242544731610338,0.01441351888667992,0.09045725646123261,0.0268389662027833,0.03810470510271703,0.020874751491053677,0.021206096752816435,0.019880715705765408,0.04241219350563287,0.015573227302849569,0.011597084161696488,0.0044731610337972166,0.013916500994035786,0.004804506295559973,0.025182239893969515,0.021371769383697812,0.005798542080848244,0.0011597084161696488,0.005964214711729622,0.017229953611663355,0.02584493041749503,0.008946322067594433,0.03661365142478463,0.0,0.003810470510271703,0.00414181577203446,0.033797216699801194,0.017064280980781974,0.020377733598409543,0.018223989396951624,0.020212060967528166,0.0018223989396951624,0.0054671968190854875,0.016898608349900597,0.00414181577203446,0.014910536779324055,0.029655400927766733,0.011597084161696488,0.014247846255798542,0.0,0.010603048376408217,0.0011597084161696488
Cz,0.019212746016869727,0.004451733833177133,0.01944704779756326,0.015229615745079663,0.0018744142455482662,0.010543580131208997,0.007029053420805998,0.011949390815370197,0.0,0.007497656982193065,0.013823805060918463,0.01288659793814433,0.003514526710402999,0.042877225866916585,0.0,0.01874414245548266,0.0,0.02366447985004686,0.0,0.011715089034676664,0.013355201499531396,0.03725398313027179,0.09887535145267104,0.029756326148078726,0.014058106841611996,0.020618556701030927,0.006794751640112465,0.02577319587628866,0.03561387066541706,0.0072633552014995315,0.006091846298031865,0.016635426429240863,0.011246485473289597,0.023898781630740395,0.006794751640112465,0.007029053420805998,0.007029053420805998,0.019212746016869727,0.03655107778819119,0.017338331771321464,0.025538894095595125,0.042642924086223055,0.0,0.0,0.0021087160262417996,0.017572633552014997,0.005623242736644799,0.03936269915651359,0.03912839737582006,0.014526710402999063,0.02296157450796626,0.015463917525773196,0.024601686972820995,0.005623242736644799,0.014526710402999063,0.04451733833177132,0.0,0.0009372071227741331,0.0,0.007029053420805998,0.01218369259606373
C4,0.015621356959664257,0.008859874096525997,0.01305665656330147,0.014921893215201678,0.009093028678013523,0.004663091629750525,0.013756120307764047,0.00862671951503847,0.010958265329913734,0.008393564933550944,0.005362555374213103,0.027045931452553042,0.02611331312660294,0.0284448589414782,0.0,0.02168337607833994,0.00862671951503847,0.010025647003963628,0.00862671951503847,0.017486593611564467,0.0186523665190021,0.05385870832361856,0.029843786430403356,0.11004896246211238,0.0037304733038004195,0.012590347400326416,0.012590347400326416,0.02774539519701562,0.029610631848915832,0.01305665656330147,0.0,0.003963627885287946,0.01049195616693868,0.017719748193051995,0.015388202378176731,0.0,0.017020284448589416,0.03543949638610399,0.03264164140825367,0.031009559337840987,0.015388202378176731,0.017486593611564467,0.0,0.0,0.0009326183259501049,0.02914432268594078,0.01795290277453952,0.02774539519701562,0.0240149218932152,0.029377477267428304,0.008859874096525997,0.004663091629750525,0.024947540219165308,0.0016320820704126837,0.01119141991140126,0.018186057356027047,0.008859874096525997,0.0,0.004429937048262999,0.01049195616693868,0.007927255770575892
T8,0.015394282123782596,0.00942507068803016,0.0,0.0012566760917373547,0.004084197298146403,0.0568645931511153,0.034872761545711596,0.01413760603204524,0.002827521206409048,0.005026704366949419,0.004398366321080742,0.01885014137606032,0.026704366949418787,0.02607602890355011,0.0,0.0053408733898837575,0.01885014137606032,0.00031416902293433867,0.042098649073201384,0.0034558592522777255,0.0012566760917373547,0.03989946591266101,0.01916431039899466,0.0053408733898837575,0.10493245366006912,0.0,0.007854225573358466,0.04963870562362551,0.03864278982092366,0.0012566760917373547,0.008482563619227144,0.0,0.021991831605403706,0.017907634307257305,0.017907634307257305,0.010995915802701853,0.001885014137606032,0.017907634307257305,0.026704366949418787,0.0,0.017593465284322967,0.04555450832547911,0.004398366321080742,0.0,0.007854225573358466,0.023876845743009738,0.011624253848570531,0.039271127866792335,0.03267357838517122,0.019792648444863337,0.03864278982092366,0.017593465284322967,0.0034558592522777255,0.005026704366949419,0.002199183160540371,0.0006283380458686773,0.0,0.013195098963242224,0.0,0.029531888155827836,0.0053408733898837575
