,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.11420825213928662,0.0071062441752096925,0.0016309412861137,0.011183597390493943,0.009902143522833178,0.052031637021495034,0.0030288909599254427,0.008504193849021435,0.006174277726001864,0.002096924510717614,0.011966798072274746,0.012077687128397067,0.0071062441752096925,0.0060577819198508855,0.008038210624417522,0.008154706430568499,0.005125815470643057,0.07655057786903628,0.011882572227399813,0.005591798695246971,0.011067101584342964,0.006640260950605778,0.002912395153774464,0.008620689655172414,0.01374650512581547,0.0048928238583411,0.0036113699906803356,0.005941286113699907,0.011924685149837279,0.010320407074970969,0.1039566211980005,0.001048462255358807,0.0036113699906803356,0.0065237651444548,0.001863932898415657,0.007222739981360671,0.008504193849021435,0.10048280347468988,0.008620689655172414,0.0009319664492078285,0.005824790307548928,0.007222739981360671,0.011300093196644921,0.005708294501397949,0.0071062441752096925,0.0025629077353215286,0.008620689655172414,0.008737185461323392,0.008620689655172414,0.00244641192917055,0.0027958993476234857,0.0038443616029822927,0.0065237651444548,0.005962342574918639,0.012348555452003728,0.008853681267474371,0.010690950954642639,0.007450124843633971,0.004426840633737186,0.007921714818266543,0.018289841565703634,0.010018639328984157,0.011533084808946877,0.009319664492078284,0.09910591026209688,0.0005824790307548928,0.01712488350419385,0.004193849021435228
bankssts-rh,0.008394664213431463,0.03401122887694171,0.011249837206873552,0.018424780421718454,0.011475979224060344,0.014298406354112185,0.00956628582436983,0.018790456432398517,0.013521357834062938,0.012646623036028357,0.017273380525656405,0.007670541663181958,0.013406362433878945,0.011081915836889816,0.00956628582436983,0.01819094083816928,0.019156132443078577,0.004829806807727691,0.021616264250379782,0.01694668124627344,0.02069630104890784,0.015706270437558796,0.010096034421852433,0.017759346613923775,0.011344142796929461,0.011221449830383085,0.014441321035534877,0.0131311432300736,0.017150687559110027,0.012111579761142435,0.0068997240110395585,0.010761468229647114,0.01678645744265209,0.022540076235032916,0.011796426831303048,0.01830593623835327,0.010723937392572139,0.0072447102115915365,0.019853802410544914,0.009294915403745678,0.010092185638671243,0.017476429843756046,0.023686181453691647,0.017981639847929373,0.008806546426519238,0.013172522850329767,0.022490999048414364,0.01961996282699574,0.014577006245846954,0.011061226026761734,0.014671311835902864,0.018741379245779965,0.015968497397598442,0.013976044757395594,0.017919570417545126,0.014974918416198675,0.01742590676291537,0.008595799542057215,0.012831385432958982,0.02044177165523058,0.012716390032774989,0.020992210062841268,0.017891183041054658,0.01541036142362537,0.010234590616375345,0.011628505461319313,0.014252709855423061,0.012379101398585394
caudalanteriorcingulate-lh,0.0056925996204933585,0.017690894401448533,0.042094205820340416,0.02031667732010132,0.013140149656905846,0.006199244501597513,0.01935123595742576,0.012103176296852727,0.018683764383182873,0.012086501537592732,0.016235482916928817,0.007316327840579761,0.011093631555858392,0.00928430510566483,0.01816527770315631,0.02622979383218857,0.012991164762689512,0.009813064441647047,0.011612118235884952,0.01853477948896654,0.01801629280893998,0.02081848924086788,0.020255899182522543,0.00955484627503871,0.013973280884625062,0.016311847874643973,0.016311847874643973,0.012947061384370732,0.029010482544518885,0.013962527024826268,0.012808349146110056,0.01844657273232898,0.01801629280893998,0.013289134551122177,0.01465150631866674,0.02148596081511077,0.007762194584105143,0.0,0.01587081409145618,0.0117336745110425,0.010944646661642061,0.008247331745611713,0.01374684309356996,0.01777910115808609,0.015125889620374523,0.009626378272416273,0.016074656223790083,0.013007839521949508,0.012842179868473181,0.009107891592389715,0.014414314667812851,0.011612118235884952,0.011750349270302492,0.02099006979380541,0.012208057812750278,0.013200927794484618,0.012213978712211481,0.007381938938496124,0.01820938108147509,0.01739292461301587,0.008721715047319493,0.01763011626386976,0.02176725584428344,0.017795775917346088,0.010199240986717267,0.01174442837084129,0.01012819019318284,0.02227498866451121
caudalanteriorcingulate-rh,0.012737378415933302,0.01941411393435008,0.012358693721285166,0.03159889351007826,0.016145499249775215,0.010312499987056878,0.012537536607809353,0.018264205532308786,0.013971779520269489,0.012858546749542963,0.01540952225299625,0.009457032085316754,0.0117716868847901,0.013874322986691116,0.013811274449402684,0.018506096956121407,0.016171872155748876,0.0029842801741560266,0.016679760274322955,0.019040357980669144,0.02096415119604597,0.017187648392897027,0.011958564861630567,0.01861962367033234,0.01520884173054805,0.013882358077007394,0.009455799900074955,0.012884919655516625,0.017477750358607325,0.0118221650617126,0.011811023622047244,0.010818959184930378,0.016563965925087194,0.016224617967696205,0.010266360344725256,0.016056077806513122,0.010532357039486712,0.008916164891153312,0.019145849604563798,0.008795441800950352,0.01109525860503294,0.014550751266448276,0.01998505059021259,0.016092753437827886,0.013624396472562217,0.010871704996877705,0.017561404346577963,0.016572001015403473,0.014221706034398388,0.012216526466075746,0.015058639385022351,0.013847950080717453,0.01326671069951384,0.01497498539705171,0.01641149594453667,0.012821871118228195,0.019838348064953517,0.012338088270602956,0.015611238225227475,0.021169366988543825,0.016635049552691905,0.015682321852832186,0.019066730886642812,0.01952990828358584,0.00856878184344604,0.010355781787987349,0.018756023470250308,0.012777160396597147
caudalmiddlefrontal-lh,0.011694152923538231,0.01289612112721247,0.010481656314184924,0.015924031133265966,0.03559457988485249,0.007364869805248822,0.015549698332119437,0.013420378965840255,0.01319597120217499,0.014740295046743283,0.011663473230481128,0.01568012081582034,0.01784364736409403,0.016884319041236613,0.02409542546855122,0.01689902366945077,0.01259627105224995,0.004887748138911703,0.014740295046743283,0.012536492954280092,0.015040145121705803,0.014095521427062545,0.01850312561198892,0.012145536354692933,0.02488916454059998,0.015954399974807514,0.01559477180187514,0.018698124119225883,0.012264132965519405,0.015697704199374215,0.008845577211394303,0.01319597120217499,0.01039246895978676,0.011516426948339587,0.008248444965293429,0.017348798781894548,0.02184559032121909,0.007796101949025487,0.014094561841949304,0.010331731276703665,0.0214271436354301,0.0157446968393564,0.015040145121705803,0.016584468966274097,0.023690723825863146,0.017603575387101368,0.013345896239656247,0.01267075377843396,0.015130292061217205,0.016958801767420626,0.01544484676439388,0.012191569409561873,0.011305764227775232,0.010360180948018733,0.013780007138772631,0.01472463083341589,0.010510105985499993,0.018066135957532817,0.0149950716519501,0.013181266573960834,0.01724394721416899,0.014785368516498984,0.01934289773890662,0.016463953185221147,0.006296851574212893,0.009163659403508379,0.01586521262040935,0.012895161542099229
caudalmiddlefrontal-rh,0.025781639276764478,0.019473915297019737,0.0080336931778329,0.01649779693547667,0.012531278779437579,0.05235496074382236,0.007768159455050105,0.015983217175613892,0.012852059913152709,0.009798422101150586,0.017980504450308757,0.009179131873247044,0.007806919180279635,0.009931188962541982,0.010860556992281759,0.017067624106271786,0.011789925022021537,0.017954178808495987,0.018693801814374165,0.011751165296792005,0.018162734368808577,0.013820187668122017,0.010157962960095246,0.013421887083947825,0.01004746813823057,0.008924301482343145,0.009665655239759189,0.011070843304132215,0.01607722431177576,0.014849347187847573,0.02325906891032794,0.006650777152986594,0.011485631574009213,0.021443146178363966,0.006346483704974271,0.015374630279589248,0.012857844266976623,0.02244598005627675,0.02057480991338044,0.007751671769347297,0.008642280073857544,0.016209991173167154,0.02324663482691118,0.014561541425538059,0.01006395582393338,0.010799525227525508,0.020552537873853718,0.022239747346712344,0.015468637415751114,0.007541385457496841,0.008337986625845221,0.012625285915599445,0.01973944901980253,0.01012498758868963,0.022903581653669326,0.014937569970185527,0.019208381574236943,0.006003430531732418,0.009173347519423131,0.01241499960374899,0.018865328400995092,0.018594010324388385,0.018865328400995092,0.01251479109373477,0.019978657100772554,0.004974271012006861,0.019849943841667203,0.013084618264529887
cuneus-lh,0.00366920688681908,0.009366219024356448,0.016807666012120956,0.013043098185111976,0.014496257867761927,0.0024026617055728453,0.04657701885813935,0.01332150873174522,0.01656350945619387,0.01660927185780471,0.014584217776023228,0.016060394280482525,0.01868035958320488,0.012985827372596466,0.021033693992206517,0.012566293484162489,0.013317672594776994,0.0075710619186605665,0.011811078236579758,0.013126950714397201,0.012375571603782694,0.015152276038186535,0.023951521768411095,0.01577404021790498,0.016247008781886244,0.01388216596197993,0.021785073102821025,0.024279530853623395,0.012360498297917652,0.01136879876834429,0.010725373976855771,0.022490689811824692,0.01773825859221058,0.010029909468717504,0.01614013943079167,0.012848540167763958,0.015495629671271736,0.005080440304826418,0.011307691818860557,0.01412632251790701,0.020228880206044728,0.012516694945583428,0.013645681679989297,0.01905413107002802,0.017974742874201213,0.018913007728227287,0.00837835563175131,0.008714036990900063,0.01585405661022198,0.016376623712782305,0.020656086368415157,0.015480285123398838,0.010933920332037416,0.010430533914318214,0.012715089099899672,0.014454331603119314,0.009583793863513813,0.018806409619140572,0.02164394976102029,0.012890466432406569,0.013458795936577728,0.010205286801224402,0.012894302569374794,0.012993499646532914,0.009314140558848433,0.011185477919893091,0.012604383611836878,0.020339585694107522
cuneus-rh,0.00930460333006856,0.01888141072868002,0.0100016468324478,0.02020750088842277,0.013283610550128711,0.011509668639976425,0.013450287328924445,0.039806453849687534,0.014229109063645742,0.01329392492177546,0.01186768134658889,0.008799632496337965,0.0119029582311286,0.019214764286271484,0.014429719258405346,0.01553158017907136,0.016922546869718218,0.007189377063957772,0.015252788780737261,0.011869024815164726,0.02027237741932688,0.0119029582311286,0.010222885770500897,0.023669446057569793,0.01170533833739263,0.012392674195869051,0.01557582796668198,0.017123157064477826,0.016962460887729364,0.013299905523822732,0.007223310479921645,0.012637532178239277,0.015007930798367037,0.015153978833869278,0.014841254019571305,0.013327858337739331,0.009579797699635097,0.008937316356513222,0.016480068993612023,0.009879217841262687,0.010933840673294445,0.016599507683773503,0.017211652639699065,0.01762318740086502,0.016310401913792655,0.015341284355958499,0.01753469182564378,0.019272316746552484,0.016932861241364963,0.012715713381813768,0.01753469182564378,0.01476307281599681,0.019207440215648377,0.010395543151343903,0.01710252832118433,0.011392613523094657,0.01957771749022735,0.011776195470344015,0.016800117878533104,0.017545006197290526,0.016677688887347993,0.015807381276381822,0.013984251081275515,0.01723527168401619,0.005264446620959843,0.011811472354883725,0.017065604604196823,0.012439912284503307
entorhinal-lh,0.01015942482025633,0.014175834496646635,0.014168124688228364,0.017339859769598884,0.014553214599613628,0.007697192368130735,0.01616196124709856,0.016226743663288436,0.04012144249914742,0.010314121625532004,0.013088951764434715,0.011197946026935468,0.018083305581360606,0.012079167116405491,0.017724949680984148,0.013661179752881617,0.02074038591896611,0.004624182885466891,0.016722374204462917,0.01348585670690252,0.016878673047851477,0.015269926400366547,0.01595990419011066,0.016779446812234526,0.020751700313138374,0.010112064568544103,0.015738822930532224,0.015067869343378646,0.015578418864479391,0.013683808541226148,0.015473585495467334,0.015582524087143664,0.015940879987520123,0.014149100485637828,0.013550639123092399,0.01194189247560747,0.01711106870160218,0.0034385745545482964,0.013249355830487546,0.010260653603514391,0.0194709709692671,0.012658604276360386,0.01390899502346886,0.011453971742851255,0.01605142061730934,0.011610270586239813,0.01636401830408646,0.012540353838152898,0.016501292944884484,0.01178559363221891,0.012300248375983928,0.014377891553634534,0.01518972436734013,0.01453008517435882,0.017137802712610985,0.017652457456376003,0.014061188644193142,0.012250384939720312,0.013081742592926722,0.01259382186017051,0.017301811364417812,0.016325969898905387,0.015738822930532224,0.014461698172414945,0.009690528290090653,0.012380450409010342,0.0174200618026253,0.022314688747023963
entorhinal-rh,0.003972194637537239,0.018000703227723167,0.011556624977039687,0.01474703309144432,0.013771492427579904,0.007559682878707031,0.016465376212292382,0.014222262730917739,0.009890805842751302,0.0706780362014459,0.018100147430650165,0.012659855874665532,0.014856049139672853,0.020409324818995194,0.011169116695576062,0.014148262673728991,0.013200968040699002,0.0014155729318877182,0.011095116638387316,0.017761195060637034,0.014074262616540245,0.015352573469365006,0.017081654625527604,0.012338411500172293,0.01208139533756627,0.014194016700083311,0.012704443711006846,0.011996657245062986,0.014585493056656115,0.008764463179413215,0.007282356835484938,0.020979849205876096,0.018211965363974868,0.01616260602333204,0.008235724743777453,0.016630884322189766,0.010215052102340716,0.012909632571996028,0.0150605413157192,0.011060100647347533,0.01168314902078811,0.016556884265001022,0.013412230176950705,0.02123686536848212,0.012869951820904231,0.019747292379405652,0.013531984260493773,0.014296262788106485,0.00969705170201949,0.018451473531061,0.0198212924365944,0.019701538353051336,0.013479460273934096,0.017941409280958134,0.010398068207757991,0.011933395223188776,0.01479675519290782,0.015036263359993952,0.023627978964234256,0.017144916647401812,0.010387330172443457,0.013309984088927532,0.012869951820904231,0.017321162792613733,0.007944389275074478,0.01445780282289469,0.010661854330569372,0.01208139533756627
