subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess02,MOTOR_EXECUTION-LEFT,0.9724672146067718,0.9999999999999987,0.9578140869253987,0.9861238497090379,bootstrap,critical,fullwin_beta
S43,Sess02,MOTOR_EXECUTION-RIGHT,0.9727753393996084,1.0,0.9586884947879408,0.9877671621828624,bootstrap,critical,fullwin_beta
S43,Sess02,MOTOR_IMAGERY-LEFT,0.9873327281625633,1.000000000000002,0.9706801960183712,1.0044668428984032,bootstrap,critical,fullwin_beta
S43,Sess02,MOTOR_IMAGERY-RIGHT,0.9814136485233713,1.0000000000000002,0.9691108152717759,0.9951131256084239,bootstrap,critical,fullwin_beta
S43,Sess02,MOTOR_EXECUTION,0.9726212770031901,0.9999999999999993,0.9582512908566698,0.9869455059459502,bootstrap,critical,fullwin_beta
S43,Sess02,MOTOR_IMAGERY,0.9843731883429674,1.000000000000001,0.9698955056450735,0.9997899842534135,bootstrap,critical,fullwin_beta
S43,Sess02,LEFT,0.9798999713846676,1.0000000000000004,0.964247141471885,0.9952953463037205,bootstrap,critical,fullwin_beta
S43,Sess02,RIGHT,0.9770944939614898,1.0,0.9638996550298584,0.9914401438956432,bootstrap,critical,fullwin_beta
S43,Sess02,LEFT_vs_RIGHT,0.0028054774231777158,0.0,-0.027193002423758217,0.0313956912738621,bootstrap,delta,fullwin_beta
S43,Sess02,IMAGERY_vs_EXECUTION,0.011751911339777266,0.0,-0.017050000300876667,0.04153869339674365,bootstrap,delta,fullwin_beta
S43,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0003081247928365949,0.0,-0.029953075257463713,0.027435354921097055,bootstrap,delta,fullwin_beta
S43,Sess02,MI_LEFT_vs_MI_RIGHT,0.005919079639192026,0.0,-0.02443292959005272,0.03535602762662726,bootstrap,delta,fullwin_beta
