,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.052409701213150334,0.014532370564228719,0.00844649289945318,0.016780066675714446,0.014105094575999379,0.010317673196384165,0.011056723514499064,0.01397302907150915,0.018454439983486025,0.019471602621575962,0.016948376725267063,0.011930421872256056,0.007957592279324154,0.012393942405547784,0.016333109988569166,0.013689217363612758,0.007395668251452721,0.0017054527825302362,0.014700680613781334,0.01272281489919742,0.013821282868102984,0.019704654155797755,0.012512026599043428,0.014237160080489605,0.00930620994621559,0.01820998967342151,0.010005898866498605,0.016611222308544202,0.014032071168256974,0.016622621084386918,0.02314405666046502,0.009120801732898897,0.020907225007204384,0.00986813397408702,0.01360221264487577,0.017060761530841347,0.009643364362938448,0.021131994618352953,0.01179835636776583,0.019929423766946328,0.02135676422950153,0.021561853141734158,0.021112313919437013,0.01039639599204793,0.021713599345140326,0.02573407225897734,0.007395668251452721,0.007395668251452721,0.013720296838371414,0.018296994392158497,0.02495307800787869,0.021463449647154458,0.02123039811293266,0.019103368730094442,0.01481306541935562,0.011685971562191543,0.024919415997968167,0.03766707666638526,0.03491338177100643,0.009663045061854388,0.014310183488232011
Fz,0.016500846197240883,0.04755799442706463,0.016646152794160384,0.017231652905277194,0.018603518129134827,0.02138998581123818,0.013987896815221295,0.016359813323760193,0.013645998940116586,0.023723438808827803,0.023394362104039522,0.013325469682205925,0.023287519018069303,0.013620356599483734,0.01648802502692446,0.021206215703369405,0.00794912559618442,0.002530044275774826,0.013167341914969998,0.015697386190744823,0.017859890250782093,0.021706241345710038,0.01250918850539344,0.014782809374839737,0.01393233841051678,0.015539258423508898,0.020265996546831463,0.018466758979092945,0.018496675043164608,0.020479682718771902,0.01353060840726875,0.0168470177957844,0.010162914337487393,0.014116108518385559,0.02174043113322051,0.01538113065627297,0.01880865685419765,0.025214968288972083,0.009979144229618613,0.01519736054840419,0.012560473186659146,0.012876728721131,0.012692958613262218,0.008897892199599978,0.012560473186659146,0.01480417799203378,0.00794912559618442,0.00794912559618442,0.013227174043113323,0.016013641725216677,0.018812930577636458,0.016778638220763458,0.01968904388259227,0.018176145785253943,0.019492452604407063,0.015539258423508898,0.022851599227310802,0.022616544438176317,0.011586064242610732,0.012799801699232439,0.010795425406431098
F3,0.009229088529800086,0.012771098414478835,0.034956593875238064,0.019575870167198292,0.02062380969072406,0.01709103017981703,0.020175377101662634,0.017690537114281375,0.017219203851052148,0.01899926390690175,0.022161543225022493,0.02195099723088787,0.023232383422716066,0.019370114620211015,0.016985757182749715,0.016880484185682405,0.009393833175599099,0.0,0.015407012747263018,0.020303550772897753,0.020834355684858683,0.0153383107247596,0.018056597380443292,0.02056433804199236,0.016477852944956593,0.016775211188615094,0.025200088798532486,0.016903384859850212,0.02178625258508886,0.018267143374577913,0.012386927921296458,0.019456926869734888,0.011219694579784313,0.019173238926472477,0.018386086672041314,0.018372416371645224,0.017795810111348686,0.01849135966910863,0.01892612195777396,0.015773073013424937,0.005052052297662027,0.00515732529472934,0.0052167969434610394,0.013654293292205591,0.005299169266360545,0.015077523455664994,0.009393833175599099,0.009393833175599099,0.017539462768878453,0.01697208688235363,0.016880484185682405,0.022797621134050733,0.016889714559454122,0.019562199866802202,0.018033696706275484,0.018843749634874455,0.013841938612172408,0.011897133910523796,0.009064343884001074,0.019575870167198292,0.015654129715961536
F7,0.014142132825670315,0.012228941920017436,0.017852495689351256,0.046112724265907734,0.039313757539629124,0.01181414213282567,0.014448124787672507,0.00967356049971476,0.026627630457217215,0.008408569377407714,0.017773894454807093,0.014704520252036741,0.0222630585414944,0.016586302713305003,0.01119614894012525,0.016664903947849162,0.007634575569358178,0.0023231832778878143,0.02203086039907954,0.02603623829394458,0.034144985225211366,0.012769535731912902,0.02203206225281875,0.0193278913396022,0.014832717984218858,0.013364533456403156,0.014575120666115417,0.008640767519822574,0.017800495484234884,0.011736742752020718,0.03872957649879174,0.014549721490426834,0.01576271240761751,0.02156646411424982,0.008408569377407714,0.018238290739636814,0.012820334083290067,0.01736270022883295,0.019528681037632445,0.019094491343448136,0.009200751238710586,0.009406348351697659,0.00847635392829901,0.014963319423879393,0.010002547929927118,0.015142315507438674,0.007634575569358178,0.007634575569358178,0.02510263830932831,0.01661290374273279,0.0171039010569903,0.01635530642462935,0.007944173092577993,0.015633312821696183,0.015865510964111047,0.01921908351441263,0.007634575569358178,0.007505175983436853,0.013903925414559416,0.024639443878237792,0.016897102090264023
FT9,0.011837870714777276,0.013102962397797586,0.018225091999831085,0.03793489180626427,0.043491684269274994,0.011707014917865473,0.013729330048401604,0.01031015356069609,0.023856003714606343,0.010586506229425148,0.016653908559652174,0.015635430456931384,0.02116431158598711,0.01716314761101257,0.012026833872692254,0.016566519048838095,0.007851347814708191,0.0025603793930887957,0.020509575662809455,0.026254874345116523,0.035114171635207775,0.014369424896673803,0.01925821117745733,0.017671472785135693,0.014835197661936476,0.012928640314788062,0.015009519744946001,0.008360586866068586,0.019243570102551878,0.013525725815581173,0.034792981864525084,0.014965139581611008,0.016653908559652174,0.022764777175976924,0.010543039943327425,0.020655072534626714,0.013816719559215684,0.019156180591737796,0.018312481510645164,0.0171622337337753,0.009293960151068478,0.009526846533699814,0.008755895888515813,0.014311317535670626,0.009410174873074828,0.015198939841479617,0.007851347814708191,0.007851347814708191,0.022604639229254216,0.016726656995560803,0.02010191025854996,0.017657745587467515,0.008578832173794472,0.01698836858938441,0.017686570798659783,0.017235896046921197,0.007851347814708191,0.006935357236325569,0.013161983636038033,0.023826264626176805,0.018137702489017006
FC5,0.010967228743719769,0.016543840255478937,0.01830259748615278,0.014537675539412655,0.014170366081194107,0.034372386283214304,0.02091265872389208,0.02256555128587555,0.011768817298637798,0.022855070683675198,0.02150251794142935,0.02141069057687471,0.024073684148959194,0.01585893679118925,0.01945745819515362,0.01675556959285969,0.012595263579629533,0.0,0.015809221339041838,0.017645768630134583,0.013619401893866283,0.01738432384060641,0.0214636229112199,0.02023097214180017,0.01746211390102531,0.020283904476145358,0.023091657747129665,0.024875272703877217,0.014262193445748743,0.016596772589824126,0.009872903908804314,0.02074304129891854,0.01066688892398215,0.014852052663286017,0.021661314944464917,0.012503436215074895,0.022328964222421085,0.017553941265579947,0.014209261111403556,0.0207290039947828,0.0037789592508758693,0.003962613979985144,0.0037789592508758693,0.012962573037848082,0.004697232896422242,0.012595263579629533,0.012595263579629533,0.012595263579629533,0.014025606382294283,0.02205348212875717,0.014537675539412655,0.016321290496160212,0.02122703584776544,0.018578079579816695,0.01949635322536307,0.02003328010855515,0.02104338111865616,0.01768144677814626,0.011126025746755336,0.01607388301076778,0.014339983506167641
FC1,0.01121083832824666,0.01161887985403049,0.01941973766623228,0.01568423339966402,0.01533874567125504,0.018587727796751444,0.035006391578431065,0.027958486283283165,0.012544720419573607,0.022135282302625688,0.015997867492246656,0.023736171507073592,0.02243327794586461,0.012873992961499957,0.0197649370260718,0.017708802579239468,0.011838394881981393,0.00014132278123233464,0.014506735801774202,0.016625712414550846,0.01612355182413528,0.015526983800518514,0.02623191274694664,0.027330929729548436,0.01772444102858318,0.01733203795214306,0.022684646609641854,0.01952949518020773,0.017787571563096953,0.015542910618431684,0.011476691967089782,0.023139603483456825,0.016563158617175996,0.016782673645126894,0.02252768537906581,0.016625712414550846,0.015291541954654441,0.010206228778846062,0.02194675580479276,0.022700285058985567,0.007000989947116754,0.007173589627036514,0.0071579511776928015,0.011744275817349655,0.007550354254132921,0.013549329968974205,0.011838394881981393,0.011838394881981393,0.015841194630240068,0.01584090626167061,0.009656864471829896,0.014726539198294562,0.02040870876628916,0.014161536441934682,0.014899138878214323,0.020455624114320302,0.01852517399937659,0.01640590901803049,0.01136751119025325,0.01737924166874366,0.014271293955910131
C3,0.01269811961958721,0.01300291729759786,0.017169749909667,0.011201472710131808,0.011611369143041686,0.020407784975217464,0.028403327975215928,0.03581210157863523,0.00966698573339153,0.025229255266836143,0.016428933508860672,0.02601511399117071,0.020723690835271168,0.014435601849882584,0.01993392618513691,0.015891112361609436,0.012352185543848013,0.0001429388221841052,0.013141950193982272,0.013615808984062828,0.012874992583256502,0.015590220609398478,0.02331490007287148,0.025229255266836143,0.016917806406783975,0.01819644395484154,0.022277097845653886,0.025086316444652042,0.016255966470991073,0.01718866994330944,0.007966733975025014,0.022273191919854197,0.016222032329505885,0.013536832519049403,0.0257031140569167,0.01590612646945218,0.01958799210939771,0.010599689205709894,0.018655288637079347,0.022115238989827344,0.007442707744904483,0.00767963713994476,0.007521684209917908,0.009824938663418381,0.00831144886005217,0.015135281852960362,0.012352185543848013,0.012352185543848013,0.014232606596327491,0.01693282051462672,0.011231500925817303,0.015575206501555732,0.02383770711227997,0.016349957043847247,0.01574817353942533,0.017564632234734128,0.022544055456379657,0.019821015578638298,0.012747067868915142,0.01587609825376669,0.013536832519049403
T7,0.017813425032034376,0.012519057189998335,0.01868991453285773,0.03307997280676527,0.030696341046423006,0.011564469192523958,0.013208034971339225,0.009739068160913572,0.03978067854491982,0.009033060979510645,0.02403399853810806,0.012314516070453828,0.019721228990011302,0.017785042698597642,0.010720666454852854,0.016020710763576237,0.008751793400286943,0.0008438027376711045,0.021596346184835975,0.021221322745871043,0.026852350797032416,0.01353334224708987,0.018177095537624616,0.014570333170930788,0.015220947722432078,0.01700230905751552,0.01705202522072981,0.011658225052265192,0.019914417176181115,0.01381460982631357,0.027922028484025585,0.014845924283467142,0.017846111795186623,0.02197136962380091,0.008751793400286943,0.017752355935445392,0.014752168423725908,0.024701642489671386,0.01845836311684832,0.015083152166163901,0.0026308405394418932,0.0030996198381480623,0.0025370846797006593,0.015595971161397012,0.002724596399183127,0.021408834465353507,0.008751793400286943,0.008751793400286943,0.021271038909085334,0.02094005516664734,0.025264177648118787,0.019583433433743122,0.010439398875629152,0.016445450365755464,0.017995260284829492,0.019252449691305133,0.010908178174335321,0.01238556606344568,0.017471088356221687,0.02150826679178209,0.022021085787015206
TP9,0.01666611135356962,0.016329954881364225,0.01637799955494227,0.008616909857997521,0.010818117591721285,0.01874234434492513,0.020490174415055122,0.023663818060211537,0.008131756306634857,0.04182355238176001,0.018666781400992837,0.019692886728276085,0.018635005513223946,0.01693445843282259,0.022423035069525917,0.01825506198485515,0.010700896400332907,0.0,0.009718578129213064,0.011347058199247355,0.011639427615289345,0.021569949158188963,0.01491052773245976,0.01776002607380529,0.012589969998640297,0.016063736610818575,0.028220855349088886,0.024536668690922872,0.020122242055080834,0.025192712849524512,0.006376172685524995,0.022906059812181263,0.012999560606070666,0.011963572919100229,0.030672774251398558,0.013647851213692434,0.020026914391774158,0.018903352592476913,0.012395057054612302,0.014608275956730577,0.010063249836247738,0.010063249836247738,0.010063249836247738,0.008736259858093221,0.010387395140058622,0.012200144110584309,0.010700896400332907,0.010700896400332907,0.00818542572248545,0.014327917709083097,0.01909613672779759,0.020124370863788155,0.02478312224209414,0.01776002607380529,0.017911151961669883,0.01372341415762473,0.030758219555018045,0.027906592404965194,0.010830128760115796,0.01263162824609638,0.013906315933258213
