subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S32,Sess01,MOTOR_EXECUTION-LEFT,0.9939625708180928,1.0,0.9628946239793735,1.0245497536122767,bootstrap,critical,rtwin_theta
S32,Sess01,MOTOR_EXECUTION-RIGHT,0.9963635075242218,1.0000000000000016,0.9798028273809524,1.012033134276438,bootstrap,critical,rtwin_theta
S32,Sess01,MOTOR_IMAGERY-LEFT,1.0021040138109625,1.0000000000000038,0.9868857748285618,1.016805240852635,bootstrap,critical,rtwin_theta
S32,Sess01,MOTOR_IMAGERY-RIGHT,1.0002182750237227,1.0,0.9792105076613832,1.0195686681995046,bootstrap,critical,rtwin_theta
S32,Sess01,MOTOR_EXECUTION,0.9951630391711572,1.0000000000000009,0.971348725680163,1.0182914439443573,bootstrap,critical,rtwin_theta
S32,Sess01,MOTOR_IMAGERY,1.0011611444173427,1.0000000000000018,0.9830481412449725,1.0181869545260698,bootstrap,critical,rtwin_theta
S32,Sess01,LEFT,0.9980332923145276,1.0000000000000018,0.9748901994039676,1.0206774972324557,bootstrap,critical,rtwin_theta
S32,Sess01,RIGHT,0.9982908912739723,1.0000000000000009,0.9795066675211678,1.0158009012379714,bootstrap,critical,rtwin_theta
S32,Sess01,LEFT_vs_RIGHT,-0.0002575989594446604,0.0,-0.040910701834003804,0.04117082971128794,bootstrap,delta,rtwin_theta
S32,Sess01,IMAGERY_vs_EXECUTION,0.005998105246185492,0.0,-0.035243302699384804,0.046838228845906826,bootstrap,delta,rtwin_theta
S32,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0024009367061289533,0.0,-0.0491385102970644,0.04474692623132437,bootstrap,delta,rtwin_theta
S32,Sess01,MI_LEFT_vs_MI_RIGHT,0.0018857387872397435,0.0,-0.03268289337094288,0.03759473319125173,bootstrap,delta,rtwin_theta
