,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.07272727272727272,0.06060606060606061,0.06666666666666667,0.0,0.0,0.05454545454545454,0.0,0.06666666666666667,0.05454545454545454,0.0,0.012121212121212121,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.030303030303030304,0.024242424242424242,0.0,0.0,0.0,0.03636363636363636,0.0,0.06060606060606061,0.0,0.07272727272727272,0.05454545454545454,0.0,0.0,0.030303030303030304,0.05454545454545454,0.0,0.048484848484848485,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0
S1_D3 hbo,0.07017543859649122,0.06432748538011696,0.07017543859649122,0.0,0.0,0.05847953216374269,0.0,0.07017543859649122,0.05263157894736842,0.0,0.011695906432748537,0.0,0.0,0.06432748538011696,0.0,0.0,0.0,0.06432748538011696,0.0,0.0,0.029239766081871343,0.023391812865497075,0.0,0.0,0.0,0.03508771929824561,0.0,0.05847953216374269,0.0,0.07017543859649122,0.05263157894736842,0.0,0.0,0.029239766081871343,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0
S2_D1 hbo,0.031007751937984496,0.025839793281653745,0.05426356589147287,0.012919896640826873,0.0,0.023255813953488372,0.007751937984496124,0.028423772609819122,0.023255813953488372,0.023255813953488372,0.031007751937984496,0.0,0.0,0.025839793281653745,0.0,0.0,0.015503875968992248,0.028423772609819122,0.0103359173126615,0.0,0.041343669250646,0.0103359173126615,0.031007751937984496,0.028423772609819122,0.028423772609819122,0.015503875968992248,0.031007751937984496,0.03617571059431524,0.0103359173126615,0.05426356589147287,0.03617571059431524,0.015503875968992248,0.0,0.03617571059431524,0.023255813953488372,0.0,0.020671834625323,0.0,0.031007751937984496,0.015503875968992248,0.0,0.031007751937984496,0.028423772609819122,0.0,0.031007751937984496,0.0,0.0,0.031007751937984496,0.015503875968992248,0.025839793281653745,0.031007751937984496,0.0
S2_D2 hbo,0.0,0.0,0.012396694214876033,0.10330578512396695,0.06611570247933884,0.02066115702479339,0.0,0.0,0.0371900826446281,0.008264462809917356,0.012396694214876033,0.03305785123966942,0.0,0.0,0.0,0.0,0.012396694214876033,0.0,0.024793388429752067,0.04132231404958678,0.028925619834710745,0.0,0.04132231404958678,0.01652892561983471,0.012396694214876033,0.02066115702479339,0.02066115702479339,0.004132231404958678,0.0,0.012396694214876033,0.0371900826446281,0.03305785123966942,0.05371900826446281,0.024793388429752067,0.0,0.028925619834710745,0.0,0.0,0.024793388429752067,0.02066115702479339,0.04132231404958678,0.024793388429752067,0.012396694214876033,0.04132231404958678,0.02066115702479339,0.0,0.02066115702479339,0.02066115702479339,0.0,0.045454545454545456,0.02066115702479339,0.0
S2_D4 hbo,0.0,0.0,0.0,0.05474452554744526,0.08759124087591241,0.025547445255474453,0.0,0.010948905109489052,0.06204379562043796,0.0,0.0072992700729927005,0.058394160583941604,0.014598540145985401,0.0036496350364963502,0.021897810218978103,0.01824817518248175,0.01824817518248175,0.01824817518248175,0.025547445255474453,0.06204379562043796,0.0,0.01824817518248175,0.0,0.0,0.0,0.0364963503649635,0.0,0.0072992700729927005,0.0036496350364963502,0.0036496350364963502,0.032846715328467155,0.01824817518248175,0.043795620437956206,0.014598540145985401,0.021897810218978103,0.05474452554744526,0.029197080291970802,0.029197080291970802,0.0,0.0364963503649635,0.0364963503649635,0.0,0.0,0.032846715328467155,0.0,0.0,0.051094890510948905,0.0,0.0036496350364963502,0.014598540145985401,0.0,0.021897810218978103
S3_D1 hbo,0.04198473282442748,0.04198473282442748,0.04198473282442748,0.019083969465648856,0.026717557251908396,0.05725190839694656,0.0,0.04198473282442748,0.061068702290076333,0.0,0.007633587786259542,0.026717557251908396,0.0,0.04198473282442748,0.007633587786259542,0.003816793893129771,0.003816793893129771,0.04198473282442748,0.015267175572519083,0.026717557251908396,0.019083969465648856,0.019083969465648856,0.0,0.0,0.0,0.04198473282442748,0.0,0.03435114503816794,0.0,0.04198473282442748,0.04198473282442748,0.003816793893129771,0.019083969465648856,0.019083969465648856,0.04198473282442748,0.022900763358778626,0.04198473282442748,0.007633587786259542,0.0,0.04961832061068702,0.019083969465648856,0.0,0.0,0.015267175572519083,0.0,0.0,0.019083969465648856,0.0,0.022900763358778626,0.007633587786259542,0.0,0.003816793893129771
S3_D3 hbo,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.18333333333333332,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.05,0.016666666666666666,0.03333333333333333,0.0,0.05,0.0,0.0,0.016666666666666666,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.05,0.03333333333333333,0.0
S3_D4 hbo,0.031914893617021274,0.026595744680851064,0.034574468085106384,0.0,0.0026595744680851063,0.023936170212765957,0.0,0.061170212765957445,0.023936170212765957,0.026595744680851064,0.03723404255319149,0.0,0.026595744680851064,0.04521276595744681,0.007978723404255319,0.02925531914893617,0.02127659574468085,0.05585106382978723,0.03723404255319149,0.0026595744680851063,0.02127659574468085,0.03723404255319149,0.0026595744680851063,0.015957446808510637,0.02925531914893617,0.02127659574468085,0.013297872340425532,0.0425531914893617,0.02925531914893617,0.04521276595744681,0.026595744680851064,0.0,0.0,0.0425531914893617,0.031914893617021274,0.0,0.02127659574468085,0.0,0.010638297872340425,0.015957446808510637,0.0,0.010638297872340425,0.013297872340425532,0.0,0.013297872340425532,0.0,0.0,0.015957446808510637,0.023936170212765957,0.0,0.02127659574468085,0.0
S3_D5 hbo,0.022004889975550123,0.022004889975550123,0.022004889975550123,0.019559902200488997,0.04156479217603912,0.03667481662591687,0.0,0.02444987775061125,0.07090464547677261,0.0,0.004889975550122249,0.05378973105134474,0.004889975550122249,0.022004889975550123,0.02444987775061125,0.007334963325183374,0.007334963325183374,0.029339853300733496,0.012224938875305624,0.034229828850855744,0.012224938875305624,0.017114914425427872,0.0,0.0,0.0,0.039119804400977995,0.0,0.022004889975550123,0.0,0.022004889975550123,0.029339853300733496,0.007334963325183374,0.03178484107579462,0.012224938875305624,0.029339853300733496,0.0488997555012225,0.05134474327628362,0.03178484107579462,0.0,0.044009779951100246,0.02444987775061125,0.0,0.0,0.014669926650366748,0.0,0.0,0.0488997555012225,0.0,0.014669926650366748,0.009779951100244499,0.0,0.029339853300733496
S4_D2 hbo,0.0,0.0,0.02877697841726619,0.009592326139088728,0.0,0.0,0.007194244604316547,0.014388489208633094,0.0,0.07194244604316546,0.050359712230215826,0.0,0.019184652278177457,0.007194244604316547,0.0,0.011990407673860911,0.023980815347721823,0.011990407673860911,0.026378896882494004,0.0,0.03117505995203837,0.02158273381294964,0.02877697841726619,0.03836930455635491,0.05515587529976019,0.007194244604316547,0.047961630695443645,0.03597122302158273,0.05515587529976019,0.02877697841726619,0.011990407673860911,0.014388489208633094,0.0,0.0407673860911271,0.004796163069544364,0.0,0.0,0.002398081534772182,0.03836930455635491,0.004796163069544364,0.0,0.03836930455635491,0.04316546762589928,0.0,0.0407673860911271,0.0,0.0,0.045563549160671464,0.009592326139088728,0.02158273381294964,0.050359712230215826,0.0
