,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,1.0,0.0,-0.12125072009709828,0.0,0.0,0.0,-0.08863356732244027,0.0,-0.265472279385967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12621419986715493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11311210886438157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28432352110862275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009936033543349245,0.0,0.0
F3,0.0,0.11510756776690852,0.009096801405099273,0.029425013111438494,-0.005730512282640579,0.007565091839647804,-0.07862304260535569,-0.011059088408418237,-0.011858733504322582,0.019641867732942832,-0.02258084582870523,-0.002507553763710579,-0.0313803525239666,-0.003114238048306889,-0.00038812355473509996,0.0,0.008239792269381903,0.007094904608923412,-0.01742863529707664,-0.013189903654024985,-0.03031634500215958,0.012642654558780952,-0.006707839496174201,-0.03420833839533126,-0.017308501775010213,-0.0115226986676577,0.06196572325962964,-0.005910868466925782,0.030677618724726758,-0.024367764749968962,0.0,0.0,0.024653622907927913,-0.04975863803394062,0.0,0.06799186889092895,-0.0008238822806019756,-0.050541246104837304,-0.05980859444767762,-0.01198683768352427,-0.011406225539451578,-0.01516923943460145,0.022324021358915508,0.0014525086524889677,0.008673465546717793,0.008890302185385737,-0.013155262885035978,0.028689979419743106,-0.03338689950802325,0.008781883866051766,-0.004649595227709438,0.02587680164058975,0.017014501068111584,0.0014506250443740115,0.020195322854678358,0.023388396647467526,0.02927348047094897,-0.011224008661915247,0.0
F7,-0.02456096114017596,0.006031378448175902,0.18429071657732127,-0.021100419999096766,0.010094295993449227,0.032148138326963296,0.019772514548133256,-0.01527647503187445,-0.0016501441979326636,-0.022777386475320384,-0.010341457322179353,0.011681263815387198,-0.01830052998047845,-0.006937199169511004,-0.0036072408077123036,0.026926587521441735,0.0,-0.02809353182969786,0.008950685694206616,-0.04696611596129379,-0.023107484240035735,-0.03177983138859667,0.00088930569622106,-0.03970691695318902,-0.031108987568346326,-0.04190873825952854,0.010351886426003345,-0.019565546012934143,-0.03396288791208872,0.005038841822173478,0.0,-0.002663216529466886,-0.04551114417559274,0.003840221301855684,-0.03831564642953781,0.011123308307986938,-0.03871887975456616,0.04835640704242531,0.03756954233032992,-0.014004816822150672,-0.01490621318597024,1.8514233230532948e-07,0.020179100677505613,0.002708182074000191,0.0,0.0,0.0017374672780434187,-0.04575141149356274,-0.003894358131433167,0.0,0.01667869043883497,0.0261806830647987,0.04199056917658898,0.043419338802290146,0.04666128615168116,0.0,0.007896944114122813,0.0,0.0
FT9,0.0,0.04680300821763846,-0.014696434191316485,0.1949911633717614,0.0,0.030706273153740325,0.05653989300211726,-0.01823476952829156,0.017459301241066916,-0.05266032827125981,-0.011728128785927792,0.028831621473328673,-0.02828166173353807,0.05159318353755053,0.0750052679885179,0.0,-0.020719694188472432,0.01926550619747337,0.05187597972866377,-0.011242313034605272,0.01123302249240587,-0.01874890402577604,0.03564833708397133,-0.017983709865395006,0.01058690256646533,-0.013511927499710334,0.023843688573969766,-0.027248156551319826,-0.033477205864922976,-0.008968093847829182,0.0,-0.00287988646477364,-0.05431621957560289,0.004810757315593373,-0.10637607373750593,0.022317815584665373,-0.12180631807063433,-0.0015064021508046734,-0.04540422542296304,-0.021785871191044113,-0.028269668648559378,0.04862938265706237,-0.03298633031222485,-0.03915360472684274,-0.020524225375373635,-0.020328756562274838,-0.02726406384184941,-0.028521670890429278,-0.06805279149311166,-0.020524225375373635,-0.01486073681063841,-0.005765228347576263,0.060111026973464064,0.05609253242234669,0.015672401959505235,0.08576353641566238,-0.009952975571022909,0.0,0.0
FC5,0.0,0.07032730460875451,0.02092100625437885,0.0,0.10486838031769705,0.06940416880133601,-0.06399204788902564,-0.014696480567487484,-0.008692410816356178,0.030405261232461553,-0.032065337678113905,0.0200629634519927,-0.010347795957503953,-0.013558759458807013,0.029130943026608618,0.0,0.0,-0.0015295763759748792,0.009350252459714544,-0.0004507175978851352,-0.01757798631752027,0.03917124575287955,-0.006696375740007724,-0.008821187272894788,0.0,0.0047307785710349265,0.06569464501213897,-0.008112916761932433,0.044113710626784965,-0.006438327389004968,0.0,0.0,0.03983893744184908,-0.07418383350806403,0.0,0.05109848034845541,0.036945606789647756,-0.05302650088239208,-0.07077887829401035,-0.01639930300570163,-0.015555073912397617,-0.010279498024727479,-0.015061263559694145,0.0018166798586033725,0.0,0.0,-0.004700340663659267,0.03983893744184908,-0.049139450770421526,0.0,-0.03301753835728152,0.014369437947283549,0.002719588795394374,0.011939984743349962,-0.05335413081120535,-0.030520020199650586,-0.07719289223432889,-0.010559669436166024,0.0
FC1,0.0,-0.04223767083207582,0.031228440189958892,0.026300932513408665,-0.05421293229129367,0.07465283888457735,-0.058120155194949404,0.051567317705203876,-0.008618387232144536,0.06802103093401665,-0.02451452368254446,0.015245913311163857,-0.01382046724533268,0.02113168734398687,0.04323367577200595,0.0,0.0,0.0011155051722548126,-0.004739081689711159,-0.0020428769735453714,-0.01474701815278065,0.03133848010937162,-0.010725104111113201,-0.008746067042991123,-0.0012129582030425644,-0.005073541552887744,0.04473906158070195,-0.014108619098547721,0.019893926531222104,-0.03434577185596528,0.0,0.0,0.018348007501725338,-0.11812402299303353,0.0,0.051367720789530995,0.023657909234817344,-0.059498791854508945,-0.055207151838580056,0.048609401636494076,0.049796516732710905,-0.010817111353116655,0.055157862865585196,0.03254060583678622,0.0,0.0,-0.00963982571891722,0.0641905366378217,-0.06636357912440131,0.0,-0.0224287553683775,0.03151576141617817,-0.009656923675054878,0.0017006892652844535,-0.050468950692272765,-0.026343447019169495,-0.07066634031461155,-0.008873746853837707,0.0
C3,-0.03602538174441173,-0.07919933717360421,0.028096887327143057,0.04838915554728078,-0.07871793758511507,-0.06372510349167011,0.09894029045110311,0.024631053519021808,0.15826447947326874,0.033213304109686856,-0.020434571625918455,0.11078174526944098,-0.018541601352081154,-0.015035379653380428,0.028629304785721,-0.005389624040502543,-0.024697829513180086,0.0066031464063046556,0.12888371256021408,0.019593117599972624,-0.023033936307349193,0.039859433284913474,0.13343479395857066,-0.008915720741244677,0.028005545671957767,-0.0008203838965043066,0.010169389388550559,-0.005857042822715481,-0.0011063303109573686,-0.10428381742598693,-0.015885207698323283,-0.015885207698323283,0.004748807643697717,-0.10756824299669758,0.0,-0.027445841183999967,0.0,-0.04919915971081004,-0.04193374671804998,0.0198181527484153,0.016376679015328174,-0.0027811011009884483,0.008665892358972074,-0.0065518948132061395,-0.024697829513180086,-0.024414165089995735,-0.004620556004586657,0.014725804114589446,-0.047012155595981264,-0.024697829513180086,-0.024297539996317816,0.011952334281348386,0.06082441424579028,-0.0002565255793793527,-0.004628790173200418,-0.061826343671582976,-0.022371044202135034,-0.026865057118408378,-0.015885207698323283
CP5,0.0,-0.0029725620460370125,-0.01249120915903468,-0.019368778117987782,-0.00044303538739259174,0.060792772100717436,0.017122076554491,0.10298138457947674,-0.022465459711655155,0.027739301450493817,0.0,0.02760493336038948,-0.05945403392787281,-0.012404246312277814,-0.014632390322741938,0.00540458119359265,0.0,-0.051690788691050524,-0.015595904096854254,-0.07779685680676399,-0.03012224255379362,-0.010101327863414892,0.01981806529685652,-0.05331840019190598,-0.06973652336835251,-0.02526531177210308,0.00699267130876447,-0.012291129574464777,-0.016698982939100424,0.03147660091201609,0.0,-0.002754908352897278,-0.02095564170533069,-0.0005218550574413488,-0.023268379780624703,0.02644645141689006,-0.030776062203734578,0.003516620628194221,0.009586607982539266,0.09726403322011784,0.09255084248581942,-0.04266150188993817,0.04708450497490986,0.05192390083961634,0.0,0.0,-0.04558562228524295,0.007620272188391452,-0.03290367325974925,0.0,0.054283133977052,0.058385274536123334,-0.0035898374896013796,-0.007501827360966434,-0.038696141987090094,0.027263721893939497,-0.01979311668497078,0.0,0.0
CP1,-0.03496879593769897,-0.010701302843575372,-0.0032306272644633555,0.008970988473894596,-0.006447224612351171,-0.006447224612351171,0.23737925284191738,-0.031763861395948285,0.1667933996574594,-0.0055362942932689055,-0.0005253294128582436,0.13202233537913338,-0.04836200439817227,-0.036121989244222524,0.0003177704543634609,-0.0027226100679834876,-0.01097701601386048,0.004754500498760593,0.12839934431296962,-0.007852447123108428,-0.011155258066300064,0.00045842542938393855,0.13514532428378712,-0.027194177804658347,-0.00033381504001756603,0.0015896920129711985,-0.01571212516639656,-0.009981258844306628,-0.03132873589409162,-0.02306884991676994,-0.00017016312924896798,-0.00327438238704768,-0.029553283872292654,-0.018265568270073196,-0.030402017007113664,-0.026556699668024177,-0.04001386716048985,-0.002053560432082225,-0.004812324838321853,-0.03456728706150963,-0.042854273524827756,-0.016456668286926636,-0.04060082845275368,-0.022641056246253496,-0.010929258794509728,-0.010806852884611513,-0.019437188275755014,-0.037411069929334934,-0.058564996570967455,-0.01097701601386048,-0.017697062630974,-0.009979264440685124,0.056007526392937386,-0.012993200807420573,-0.024287376492316902,-0.009789796317348822,-0.011631895773428828,-0.000510489387746904,-0.00017016312924896798
Pz,0.0,0.017930967839604652,-0.01649649533954367,-0.04066278589834172,0.01312823816336578,0.07780295933486782,0.026595724853100838,0.04011266369884971,-0.014232059438882307,0.13126556499587547,0.0,0.037709237334078445,-0.06607410869597975,-0.006805102146416818,-0.021836302040188615,-8.893087373332304e-05,0.006361697637392162,-0.03718366801100531,0.0013829303042525172,-0.0662024077641977,-0.04154362609464231,-0.00202864009479193,0.011415395894267174,-0.05176513595321326,-0.07288306822581637,-0.03752511239595881,0.031345354832452245,-0.01120379052287974,-0.01783659466142263,0.020035128874056507,0.0,-0.0030470559999463726,-0.021323985912452492,0.0031683790595168335,-0.028548570830266785,0.02708699646097697,-0.0372586661617194,-0.005297189661445233,0.004695520601126553,0.04319090449113624,0.04226547683148595,-0.043829448987394645,0.04404313648258514,0.054661659509312004,0.006361697637392162,0.006361697637392162,-0.044538799408939574,-0.0014318235143233906,-0.030310520411887042,0.006361697637392162,0.02529854235809674,0.02011616934829204,0.04729319224153104,-0.0018598207767252743,-0.029470262314693112,0.013260302846938445,-0.007967264768530175,0.0,0.0
