,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.12825828231834907,0.05534704450166074,0.0,0.0,0.014267990074441687,0.0,0.03748531779677497,0.05433387524599983,0.014106583072100314,0.0,0.030268674595704627,0.02866821721104257,0.0,0.0,0.0,0.020276997751969943,0.054267756714920234,0.03807260592577612,0.03471028415411063,0.0,0.0,0.01240694789081886,0.0284076324120818,0.0,0.0,0.0,0.023118149925713885,0.016749379652605458,0.07343629673996749,0.0,0.015508684863523574,0.011786600496277916,0.035165335220952575,0.01488833746898263,0.011786600496277916,0.045322308392386254,0.0012406947890818859,0.008684863523573201,0.02772116648646126,0.040553995503939885,0.014267990074441687,0.018122311503846543,0.02870127647658237,0.009305210918114143,0.014267990074441687,0.0,0.015508684863523574,0.021124870679931858,0.0,0.0,0.0018610421836228288
S2_D1 hbo,0.0,0.03849986411812664,0.07912854425219676,0.011904761904761904,0.0164266086904007,0.027719902165051182,0.0,0.014411027568922305,0.007518796992481203,0.005012531328320802,0.0043859649122807015,0.01730984086722831,0.023326388259806142,0.03385723344505843,0.03573693269317873,0.03573693269317873,0.019944439411782467,0.03687683063079385,0.015045142977926744,0.026089319684754052,0.0,0.0,0.007028112449799197,0.011783978017332487,0.012048192771084338,0.0151734758583205,0.0,0.03272488450040764,0.018072289156626505,0.045392094694567744,0.011904761904761904,0.0,0.0,0.037375064166440194,0.0,0.0158000422743606,0.04765679258386931,0.006522329921188513,0.0030120481927710845,0.03511791527010297,0.045029743032279496,0.03098106712564544,0.02557598816317903,0.005012531328320802,0.01792885829030407,0.02997705106138841,0.01265966120119576,0.03298909925415949,0.033743998550593346,0.007518796992481203,0.010040160642570281,0.0
S2_D2 hbo,0.0,0.0,0.015799256505576207,0.06959692158496103,0.04395382377441533,0.0,0.0,0.026022304832713755,0.0,0.025919732441471572,0.04069948154318609,0.0225752508361204,0.025179967922815828,0.011152416356877323,0.010223048327137546,0.011152416356877323,0.027504942124305303,0.0055762081784386614,0.0,0.0,0.008361204013377926,0.0,0.0,0.017558528428093644,0.015799256505576207,0.020903010033444816,0.04171898894704778,0.03410065770660566,0.0,0.019420372741853265,0.04144235431612189,0.0,0.01839464882943144,0.028061319640437146,0.01588628762541806,0.026295831209359577,0.03363752781887581,0.02917718292698089,0.019700115627059218,0.03438040059181162,0.0323351692755281,0.02137546468401487,0.021739130434782608,0.020903010033444816,0.03707525705262896,0.04116571968519601,0.02155885168653877,0.022025089828548693,0.03140580124578832,0.010223048327137546,0.0,0.0
S2_D4 hbo,0.0,0.0007407407407407407,0.011825256107171,0.027572892040977147,0.05909475965327029,0.012650709219858156,0.014569542947202523,0.037421197793538225,0.012726556343577621,0.01309692671394799,0.031731678486997636,0.006666666666666667,0.014350866824271079,0.022110914105594955,0.018938140267927502,0.016202718676122933,0.034846335697399526,0.01658195429472025,0.010125098502758077,0.014074074074074074,0.005185185185185185,0.0,0.005689519306540583,0.012592592592592593,0.02980397951142632,0.016809495665878645,0.024989164696611506,0.015528959810874706,0.014779353821907013,0.011387903861308116,0.017380811662726557,0.007911741528762804,0.019393223010244286,0.025216706067769896,0.013467297084318361,0.029594168636721825,0.02219562647754137,0.034391252955082746,0.02566292356185973,0.02566292356185973,0.028625886524822695,0.026403664302600473,0.014814814814814815,0.017541371158392435,0.027380811662726556,0.037867415287628055,0.022936367218282114,0.022565996847911742,0.02419917257683215,0.014797084318360913,0.017171000788022063,0.012726556343577621
S3_D1 hbo,0.0,0.012352309344790547,0.030932293357979666,0.0,0.019841443309269853,0.0948514350660705,0.027330577273749157,0.011815252416756176,0.010741138560687433,0.0005370569280343716,0.0005370569280343716,0.00966702470461869,0.007518796992481203,0.04676298303899283,0.07216702470461869,0.04423538081083106,0.03140534059400994,0.04505345589888342,0.036967938950365944,0.04556084979891589,0.0,0.0,0.0,0.025118339869607577,0.011815252416756176,0.04752173207104139,0.0005370569280343716,0.013712124996877576,0.02252672794944171,0.01288936627282492,0.0,0.0037593984962406013,0.012352309344790547,0.03010953463392701,0.0037593984962406013,0.014500537056928034,0.015574650912996778,0.021137249269352787,0.007518796992481203,0.008592910848549946,0.015037593984962405,0.017185821697099892,0.041328404066645015,0.010741138560687433,0.015037593984962405,0.01987110633727175,0.012352309344790547,0.020945220193340493,0.018259935553168637,0.011815252416756176,0.01020408163265306,0.007518796992481203
S3_D3 hbo,0.0,0.0,0.0,0.0,0.06558730158730158,0.06855555555555555,0.10733333333333334,0.011,0.009,0.0,0.0,0.0,0.0,0.08142857142857142,0.061619047619047615,0.012,0.03184126984126984,0.018,0.05555555555555555,0.016,0.0,0.0,0.0,0.011,0.02,0.011,0.0,0.0,0.047619047619047616,0.0,0.007,0.0,0.013,0.017904761904761902,0.0,0.02,0.017,0.07455555555555556,0.018,0.007,0.011,0.02,0.015,0.013,0.02,0.02,0.018,0.02,0.019,0.013,0.02,0.009
S3_D4 hbo,0.0,0.02261496516041523,0.014112903225806451,0.01747311827956989,0.041342609304411554,0.010681586978636826,0.006612410986775178,0.06328553145407409,0.035294222207637366,0.012115233157221145,0.029517250243384856,0.012987590107089336,0.021924463185989784,0.009282124066113171,0.0101360220523086,0.009790771065095877,0.03867289622507356,0.03411353219790197,0.020598836128157168,0.023632259158380645,0.004069175991861648,0.0,0.005558199061464247,0.02112594209081263,0.02426738424178781,0.006085305024119712,0.017146326256029926,0.00739247311827957,0.010644669051291307,0.02477603124077052,0.00739247311827957,0.016748433039083778,0.022852197026876252,0.02648382721316138,0.017765727037049192,0.026193953116966935,0.011970296109123924,0.018037142169570877,0.02495788621621326,0.02426738424178781,0.028971685317056628,0.026175494153294173,0.014023343068727509,0.02753803913847231,0.02265188308776075,0.03289592426082105,0.01502217810302016,0.020617295091829926,0.019600001093864512,0.013696551045187542,0.012170610048239425,0.014713845043152955
S3_D5 hbo,0.0,0.03507904102022695,0.00875796178343949,0.0,0.01734637515993484,0.010976948408342482,0.0060373216245883645,0.04026599872751299,0.06645510987435939,0.022896026624343653,0.0021953896816684962,0.014795283408027854,0.017841037006998677,0.0038419319429198683,0.005488474204171241,0.0043907793633369925,0.015452501975151543,0.03598359051088256,0.024017318408412397,0.02915009054234515,0.0,0.0005488474204171241,0.015289945255091695,0.023027994714284718,0.02176774315339062,0.007273976242247967,0.013836548344018961,0.0,0.021466226656505417,0.022618107070692946,0.0,0.03134548022401365,0.034089717326099264,0.03332412761226901,0.030796632803596524,0.032443175064847896,0.0038419319429198683,0.0060373216245883645,0.028052395701510906,0.02923486474581722,0.03505544407699246,0.031538625574192285,0.014602138057849217,0.04095380592475546,0.01646542261251372,0.03263632041502654,0.007683863885839737,0.013721185510428101,0.014215847357491943,0.012267788599355366,0.030525704936830107,0.034367636879749974
S4_D2 hbo,0.0,0.008555133079847909,0.005703422053231939,0.025806451612903226,0.025346498221513553,0.0,0.0,0.018290813197595977,0.026845946277443886,0.06639273886912793,0.020161290322580645,0.026152949834416777,0.02212069176990065,0.0,0.0,0.0,0.020075432356187906,0.012587391144364038,0.02157488041211824,0.012587391144364038,0.008064516129032258,0.0,0.015209125475285171,0.022927143382803876,0.015065006745983075,0.02168833558199436,0.037415675211578556,0.01532258064516129,0.021286642953514043,0.019039004047589847,0.016129032258064516,0.022093094566417268,0.038222126824481784,0.03462222494787195,0.037415675211578556,0.031770513921255975,0.013709677419354839,0.012903225806451613,0.026125352630933397,0.03718569851588372,0.042745001839813564,0.014258555133079848,0.022494787194897583,0.046777259904329696,0.016129032258064516,0.030964062308352754,0.0064516129032258064,0.0024193548387096775,0.01803017294247516,0.0032258064516129032,0.018867288114804363,0.0192413835398013
