,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06399445535404874,0.04297100612221324,0.0077394016402910935,0.0,0.049324246274691,0.03453852373801548,0.022756151091602173,0.00034654037195333255,0.009703130414693312,0.011782372646413308,0.0011551345731777751,0.0009241076585422202,0.03869700820145547,0.006815293981748874,0.0038119440914866584,0.0009241076585422202,0.0060066997805244314,0.005544645951253321,0.006930807439066651,0.0063532401524777635,0.028993877786762157,0.015478803280582187,0.0,0.0,0.011897886103731084,0.017442532054984406,0.0,0.008316968926879982,0.007623888182973317,0.035693658311193255,0.034769550652651034,0.01825112625620885,0.012013399561048863,0.0,0.03811944091486658,0.03950560240267991,0.03257479496361326,0.016518424396442185,0.0,0.050132840475915444,0.0077394016402910935,0.006815293981748874,0.04193138500635324,0.0073928612683377614,0.005082592121982211,0.027723229756266603,0.013168534134226638,0.014554695622039968,0.011320318817142197,0.008316968926879982,0.0042739979207577685,0.007161834353702206,0.010858264987871086,0.006468753609795541,0.027723229756266603,0.03939008894536213,0.028762850872126603,0.0015016749451311079,0.0034654037195333254,0.023911285664779947,0.0,0.0,0.014785722536675523
Fz,0.03596220593906672,0.06430775163902815,0.014172772849980718,0.0,0.03895102198225993,0.031141534901658312,0.016486694947936753,0.0005784805244890089,0.014847666795217894,0.015715387581951408,0.0011569610489780178,0.0009641342074816814,0.028152718858465098,0.015715387581951408,0.0029888160431932125,0.000674893945237177,0.011666023910528345,0.005109911299652912,0.012244504435017355,0.003952950250674894,0.016872348630929426,0.0239105283455457,0.006845352873119938,0.0,0.009448515233320479,0.0260316236020054,0.009159274971075973,0.0130158118010027,0.011569610489780177,0.03200925568839182,0.03731199382954107,0.01976475125337447,0.01870420362514462,0.0,0.03065946779791747,0.027381411492479753,0.02448900887003471,0.011280370227535672,0.0001928268414963363,0.03789047435403008,0.01908985730813729,0.016679521789433088,0.027863478596220594,0.011087543386039336,0.008966448129579637,0.025838796760509063,0.018318549942151947,0.018607790204396454,0.016872348630929426,0.013208638642499037,0.006845352873119938,0.011376783648283841,0.013208638642499037,0.011858850752024681,0.014944080215966063,0.027670651754724256,0.018993443887389126,0.0024103355187042037,0.011376783648283841,0.011569610489780177,0.004627844195912071,0.0,0.017258002313922098
F3,0.008469138970871294,0.018991402540741692,0.0585140510714744,0.03631464134479661,0.008854099833183627,0.007442576671371744,0.0,0.030796868984986528,0.009495701270370846,0.009239060695495958,0.012190427306557167,0.005389452072372642,0.0,0.0,0.008725779545746182,0.01655331707943026,0.02463749518798922,0.030026947260361862,0.007185936096496856,0.0010265622994995508,0.0,0.0450404208905428,0.023482612601052225,0.022199409726677787,0.005261131784935198,0.022456050301552677,0.03169511099704864,0.04285897600410625,0.04516874117798024,0.020402925702553573,0.008597459258308739,0.0,0.0544078018734762,0.030796868984986528,0.0,0.0,0.0,0.0,0.031181829847298857,0.007570896958809188,0.002566405748748877,0.009239060695495958,0.006287694084434749,0.0313101501347363,0.041704093417169255,0.002823046323623765,0.0,0.0030796868984986525,0.0,0.0,0.0032080071859360965,0.036699602207108946,0.022199409726677787,0.014500192480431157,0.003592968048248428,0.0,0.0,0.019504683690491468,0.01693827794174259,0.0,0.03387655588348518,0.031053509559861414,0.03644296163223406
F7,0.0,0.00010925379656943078,0.030154047853162898,0.063148694417131,0.0,0.0,0.0008740303725554463,0.03976838195127281,0.006664481590735278,0.017917622637386648,0.024035835245274775,0.005353436031902108,0.00010925379656943078,0.0042608980662078005,0.019119414399650387,0.02928001748060745,0.024145089041844203,0.030809570632579483,0.009286572708401617,0.006555227794165847,0.00010925379656943078,0.04107942751010597,0.023708073855566482,0.027094941549218834,0.005681197421610401,0.02895225609089916,0.03059106303944062,0.029717032666885173,0.03965912815470338,0.0,0.010706872063804216,0.005681197421610401,0.02796897192177428,0.04271823445864744,0.0,0.0,0.0,0.0042608980662078005,0.04359226483120288,0.005462689828471539,0.0016388069485414618,0.012127171419206818,0.0007647765759860155,0.028296733311482573,0.03812957500273134,0.0075385119632907244,0.0,0.00972358789467934,0.0,0.0007647765759860155,0.00950508030154048,0.027094941549218834,0.023926581448705343,0.019119414399650387,0.005244182235332678,0.0,0.0042608980662078005,0.01944717578935868,0.02196001311045559,0.006008958811318694,0.032120616191412654,0.040860919916967116,0.012891947995192833
FT9,0.03873239436619718,0.03683640303358613,0.006229685807150596,0.0,0.06789454676778621,0.02248104008667389,0.01607078367641748,0.00027085590465872155,0.006951968219573853,0.018147345612134345,0.004875406283856988,0.004694835680751174,0.02853015529071867,0.011917659804983749,0.006590827013362225,0.009118815456843626,0.007222824124232575,0.00993138317081979,0.00993138317081979,0.009841097869266884,0.01733477789815818,0.014897074756229686,0.012007945106536655,0.0,0.011466233297219212,0.023654749006861684,0.012549656915854098,0.014897074756229686,0.005868544600938967,0.03611412062116288,0.027537016973636693,0.017154207295052366,0.011466233297219212,0.0,0.031058143734200072,0.028078728782954136,0.025189599133261104,0.013091368725171542,0.0,0.032502708559046585,0.02175875767425063,0.021036475261827375,0.035843264716504154,0.005868544600938967,0.006319971108703503,0.01950162513542795,0.021939328277356448,0.01444564824846515,0.010382809678584326,0.010292524377031419,0.010924521487901769,0.008486818345973276,0.020585048754062838,0.010743950884795956,0.01986276634163958,0.027085590465872156,0.020223907547851208,0.009209100758396533,0.010382809678584326,0.013994221740700613,0.005597688696280245,0.0034308414590104733,0.020946189960274468
FC5,0.037604456824512536,0.04089642947581666,0.007723474297290454,0.0,0.03102051152190428,0.06166118004558116,0.024056723221068624,0.0,0.016966320587490504,0.017726006583945304,0.0002532286654849329,0.0,0.033426183844011144,0.008483160293745252,0.0026589009875917953,0.0002532286654849329,0.0037984299822739933,0.0,0.00924284629020005,0.011901747277791846,0.03494555583692074,0.01278804760698911,0.0,0.0,0.010635603950367181,0.00962268928842745,0.0,0.002025829323879463,0.0016459863256520638,0.02886806786528235,0.045327931121802986,0.03519878450240567,0.00924284629020005,0.0,0.03532539883514814,0.041529501139528996,0.03798429982273993,0.018105849582172703,0.0,0.03456571283869334,0.009369460622942517,0.008356545961002786,0.038617371486452265,0.0018992149911369967,0.009496074955684983,0.020511521904279566,0.013674347936186377,0.01747277791846037,0.016839706254748038,0.014687262598126107,0.0008863003291972652,0.007470245631805521,0.015826791592808306,0.007596859964547987,0.03152696885287415,0.04165611547227146,0.03317295517852621,0.00785008863003292,0.0,0.027981767536085084,0.0,0.0,0.00962268928842745
FC1,0.023607396208861497,0.019769740667519478,0.0,0.0006977555529712757,0.020816373996976393,0.022560762879404582,0.06919409233631818,0.004186533317827654,0.006861262937550878,0.011745551808349809,0.013257355506454238,0.015350622165368066,0.02756134434236539,0.02767763693452727,0.02104895918130015,0.001162925921618793,0.0009303407372950343,0.005814629608093964,0.0010466333294569135,0.019886033259681357,0.019188277706710083,0.005930922200255844,0.015466914757529945,0.03360855913478311,0.001976974066751948,0.006977555529712757,0.008489359227817189,0.0,0.0,0.011047796255378533,0.02604954064426096,0.020932666589138272,0.0,0.02279334806372834,0.03756250726828701,0.030236073962088616,0.04477264798232353,0.03907431096639144,0.011861844400511688,0.023956273985347134,0.020118618444005115,0.006744970345388999,0.024770322130480287,0.001162925921618793,0.00162809629026631,0.014420281428073032,0.007791603674845912,0.015001744388882429,0.02767763693452727,0.006163507384579602,0.00162809629026631,0.00046517036864751713,0.006396092568903361,0.010350040702407257,0.017560181416443773,0.033259681358297474,0.04977322944528433,0.017095011047796257,0.028375392487498548,0.02500290731480405,0.0,0.011512966624026049,0.0
C3,0.00045014629754670267,0.0006752194463200541,0.02700877785280216,0.041976142246230023,0.00045014629754670267,0.0,0.0038262435291469728,0.06673418861129868,0.001688048615800135,0.01924375422012154,0.027458924150348864,0.024082826918748593,0.005514292144947108,0.00753995048390727,0.03252306999774927,0.01744316902993473,0.019693900517668242,0.028021607022282242,0.017105559306774702,0.004163853252306999,0.009790681971640782,0.03578663065496286,0.02880936304298897,0.02835921674544227,0.0006752194463200541,0.021381949133468376,0.02858428989421562,0.027909070447895565,0.03015980193562908,0.00045014629754670267,0.01451721809588116,0.009453072248480757,0.02633355840648211,0.034211118613549404,0.00045014629754670267,0.0,0.0,0.0070898041863605675,0.037474679270763,0.0,0.0,0.012941706054467702,0.0,0.017330632455548053,0.02858428989421562,0.004163853252306999,0.0,0.013616925500787755,0.0,0.008665316227774026,0.006639657888813865,0.03241053342336259,0.024307900067521943,0.016317803286067974,0.005626828719333784,0.001012829169480081,0.007765023632680621,0.018343461625028135,0.024532973216295297,0.01091604771550754,0.030047265361242404,0.03668692325005627,0.013054242628854377
T7,0.01888469229060209,0.034658964674516776,0.01755165518773606,0.01355254387913797,0.017329482337258388,0.029548989113530325,0.012663852477227283,0.003554765607642746,0.10642079537880471,0.0,0.03665852032881582,0.012886025327704954,0.01777382803821373,0.0,0.004443457009553432,0.03732503888024884,0.03510331037547212,0.012441679626749611,0.004665629860031105,0.017107309486780714,0.01888469229060209,0.03776938458120418,0.0019995556542990447,0.0008886914019106865,0.01910686514107976,0.0037769384581204176,0.0,0.008664741168629194,0.014219062430570984,0.03310375472117307,0.033325927571650746,0.0164407909353477,0.019773383692512775,0.0008886914019106865,0.014885580982004,0.014885580982004,0.013108198178182626,0.0019995556542990447,0.0015552099533437014,0.01755165518773606,0.0,0.0,0.03310375472117307,0.05332148411464119,0.02843812486114197,0.01932903799155743,0.0,0.016662963785825373,0.0,0.0,0.022661630748722506,0.0282159520106643,0.0,0.0008886914019106865,0.015996445234392358,0.01621861808487003,0.007776049766718507,0.0019995556542990447,0.0,0.023994667851588537,0.0008886914019106865,0.006443012663852477,0.01866251944012442
TP9,0.008180943214629451,0.01315367340391402,0.005854988771254411,0.012993262752646775,0.016201475777991657,0.011389156239974335,0.008100737888995829,0.013795316008982997,0.0,0.05999358357394931,0.003208213025344883,0.0012832852101379532,0.012993262752646775,0.030478023740776388,0.014035931985883862,0.00890279114533205,0.013715110683349374,0.012111004170676933,0.01932948347770292,0.01122874558870709,0.005774783445620789,0.02446262431825473,0.02558549887712544,0.017564966313763235,0.007459095283926853,0.023419955085017645,0.016361886429258902,0.00890279114533205,0.005854988771254411,0.008261148540263073,0.017324350336862367,0.02133461661854347,0.005373756817452679,0.01860763554700032,0.018126403593198587,0.021815848572345205,0.02815206929740135,0.016762913057427012,0.018768046198267566,0.010587102983638113,0.029515559833172923,0.03480911132499198,0.012271414821944177,0.0,0.013233878729547642,0.00697786333012512,0.03208213025344883,0.014597369265319217,0.014436958614051972,0.016762913057427012,0.008341353865896696,0.01628168110362528,0.03200192492781521,0.01940968880333654,0.008581969842797561,0.017645171639396856,0.028392685274302214,0.0185274302213667,0.021896053897978825,0.02550529355149182,0.00890279114533205,0.01973051010587103,0.0026467757459095282
