,Fp1,FT9,TP10,T8,F4,Fp2,AF8,AF4
Fp1,0.21328671328671328,0.0,0.0,0.21678321678321677,0.17132867132867133,0.18181818181818182,0.21678321678321677,0.0
FT9,0.0,0.3333333333333333,0.3466666666666667,0.0,0.0,0.0,0.0,0.32
TP10,0.0,0.3248407643312102,0.35668789808917195,0.0,0.0,0.0,0.0,0.3184713375796178
T8,0.2108843537414966,0.0,0.0,0.22108843537414966,0.16666666666666666,0.17687074829931973,0.22448979591836735,0.0
F4,0.2024793388429752,0.0,0.0,0.2024793388429752,0.19834710743801653,0.19421487603305784,0.2024793388429752,0.0
Fp2,0.203125,0.0,0.0,0.203125,0.19140625,0.19921875,0.203125,0.0
AF8,0.21016949152542372,0.0,0.0,0.22033898305084745,0.16610169491525423,0.17627118644067796,0.2271186440677966,0.0
AF4,0.0,0.33774834437086093,0.33774834437086093,0.0,0.0,0.0,0.0,0.32450331125827814
