,Fp1,FT9,TP10,T8,F4,Fp2,AF8,AF4
Fp1,0.24324324324324326,0.0,0.0,0.25225225225225223,0.0,0.25225225225225223,0.25225225225225223,0.0
FT9,0.0,0.6111111111111112,0.2777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111
TP10,0.0,0.4583333333333333,0.375,0.0,0.0,0.0,0.0,0.16666666666666666
T8,0.18064516129032257,0.0,0.0,0.32903225806451614,0.0,0.21935483870967742,0.2709677419354839,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.21705426356589147,0.0,0.0,0.26356589147286824,0.0,0.2558139534883721,0.26356589147286824,0.0
AF8,0.19310344827586207,0.0,0.0,0.2896551724137931,0.0,0.23448275862068965,0.2827586206896552,0.0
AF4,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,0.2857142857142857
