,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13136009711523056,0.0,0.0,0.05390477736051311,0.006860608027701669,-0.019960678922527286,-0.06189130994181354,0.0909216554701332,0.0049004343055011924,-0.02096232481619622,0.0018992927955346864,0.09782706011244272,-0.09899037835500796,-0.20132609855174863,0.056841754772682884,-0.12158114736123855,0.1452226087347153,-0.011124456939324134,-0.33654019173894095,0.13388969374318155,-0.010181369344093595,0.07373168929358868,0.147875505602804,0.11290413545466606,0.17687005496021005,-0.05439625088714338,-0.17814839465974308,0.01972951150908154,0.08154890633496899,-0.021673208130585698,-0.28090039633528746,0.20120171860254682,-0.05329810635831988,-0.044215205935891184,0.20177750893383065,-0.04529272026812851,0.0,0.10682946785992599,0.010088232326214409,0.11369007588762767,-0.03353167793492565,0.0,0.03528312699960858,0.0,-0.029476553680820746,-0.05695633513019428,0.05488486422161335,-0.017676104005922365,-0.0045228917927834685,0.022468049957491895,0.07265420200849441,-0.07616956709491156,0.007840694888801908,-0.04826381418590922,-0.2232104900996035,-0.11692968752395165,0.07420419122956776,0.08973094508019798,0.015681389777603815,-0.1099790623136749,0.0,-0.004934974811619265,-0.060488856246174935
Fz,0.0,-0.05140778388451445,-0.007957783050771744,-0.11476655782648712,-0.10733443121047662,0.038521798933489095,0.02414625708577516,-0.08457580517714434,-0.033597075071452716,0.06984214111858068,0.14746498562037524,-0.033066387941439054,-0.013240066171988777,-0.0013621770022193061,0.006938881760137155,0.0553563303440636,-0.049113312866772785,0.0824210266262567,0.08769855992897269,-0.061755006720704025,-0.05643343677472368,0.045175645992604076,0.03676233501267955,-0.028231842874269886,-0.056958779391985744,-0.02227992369094343,-0.0010618791040822122,-0.10894270789853597,0.031698361793493154,0.019742866638214684,0.08512021151072496,0.0,-0.013908749834612523,-0.04627556388803998,0.0,-0.00157853508511668,-0.06799217574077257,0.021972444256157693,0.11657208904689131,-0.001035545365646989,0.04126090919707493,0.058964943963878275,0.003038070519132599,-0.08133499310327007,0.12970999626641921,0.010703950535681999,-0.05899984821081494,-0.11161568867143148,0.06115902683460023,0.07677069104034458,-0.10923160762938933,0.06071572014393663,0.007880309027052775,-0.01767369305368329,-0.0021823572993005425,0.051212477295108125,0.13758455214919357,-0.07976415496206345,-0.0631137303012296,0.036956684844375615,-0.07606929635242195,-0.01756583670199827,0.03503546537308932
F3,0.0,-0.017579217181115665,-0.07364915810182607,-0.024567161796720943,-0.07286933086561116,0.08396421514359205,0.053777648481965944,0.03658051396287846,-0.22509200163646453,0.09526713764488283,-0.07419631178104454,-0.1711944465104939,-0.015946082289971675,0.06989796589182705,0.04664174413762398,0.08374618873356271,-0.08533573881291259,0.10087710573894394,0.05214037442698179,-0.013669147236372739,-0.08645342133496371,-0.02291445797658788,0.05913297896642531,-0.027023854219201456,-0.029182493895493506,0.01561317901091184,0.0225155565780869,-0.06012654550512887,-0.06306772376568757,0.09071857946411326,0.06825680226714498,0.0,-0.1160448642809694,0.1156892878730088,-0.029004143156403286,0.025730280469549442,-0.06038440959151448,-0.04272890688397732,-0.0025833457517415244,-0.12895727790565129,0.10615920642521862,0.11545934472139953,0.04122692568345012,-0.10073436146488907,0.12605838434191077,0.05931383584284438,-0.09150495036631989,-0.07406551187586098,0.0012341178031880246,0.08500312204271841,-0.06174162454044719,0.09181943852578908,-0.07271538986269566,-0.0003430917713589513,-0.05571879505765486,-0.00423884622425412,0.077007711181325,-0.051658261954300136,0.0018755042167807414,0.02830878724810587,0.05574628822582492,0.05851572561028158,0.08701292293729883
F7,0.030274674497882657,-0.07467317328873863,0.01443570757427432,0.003755877552044138,-0.05209537108788207,0.0810411293925181,0.04765461328629897,-0.016518468709099943,-0.08296846791618022,-0.006187225587473849,0.05582490675004392,-0.07473481204504005,0.010698419918210378,0.032245458576104585,-0.0005372674619175892,0.04560120964405792,-0.10079052413682558,0.05002806476555397,0.15191547828038265,0.04494700605415259,-0.028006234912126185,-0.006243437374917124,0.10869432340487287,-0.025847628977841132,-0.0809822746048652,0.008547147581161464,-0.12466389277241072,-0.11761310431499716,-0.04035825358527503,0.06496672384670782,0.0436902338317481,0.022165386685949803,-0.07983028798787338,0.0340159249408905,0.021084148311025425,0.016399629899904275,-0.11708921232584817,-0.03577972526451246,0.08486034001979838,-0.12810454981456484,0.07192546590515432,0.01809422977744164,-0.03401127611356827,-0.04503663686077116,0.02230739509628128,-0.005977310155327488,-0.001992625863676273,-0.22971073876097683,0.0720889968445306,0.10780351727203559,-0.10437953841612427,0.09813343751704758,-0.13451755170615484,-0.015086660667428942,0.055903364497143664,0.10267065946196595,0.13311728879170107,-0.04163322340126498,-0.05718335514902958,0.019462290748638852,0.0018344880003675172,0.061092277374655765,0.1252730131621655
FT9,0.0038038094888150917,-0.09568628002268001,-0.051372939230697245,-0.07614481762800544,0.036921034063138285,0.012920895479069331,0.06778165137671503,0.018020874165333954,0.0746401896164035,-0.018131917881456655,0.1476550351872463,-0.008734430686820933,-0.017752524602989705,-0.014254846026097343,0.033592896315733076,0.05292474796906419,-0.03313014175782498,0.033865958573379165,0.0718225390260852,0.12198611666505375,-0.07871906028008444,-0.01649212256644941,0.09118578568478848,-0.0015131063555817571,-0.07684350477707609,-0.07312755589330318,-0.06480815338595923,-0.07839265718499355,0.009353904136679008,0.020109223570151626,-0.01195457233455271,-0.0053947690865078874,-0.04796170684988148,-0.00021216877814790597,0.032604081332700784,-0.04954406198376759,-0.03935823453702955,-0.04465157341172667,0.12488016999603117,-0.14978004377927098,0.05984496348301634,-0.04987035585735238,0.007954341095446127,-0.04086550681398941,0.022054421262724267,0.05639457381655079,-0.05036576134949068,-0.10713000920644009,-0.061326058157145404,0.04452906301525503,-0.0813581136167065,0.060116387978668036,-0.054882123334320694,0.04397823451079173,0.08517223026815231,0.08437574602000406,0.06958625628273364,0.010385208756608715,-0.08644681410374339,0.010911121748069389,0.05955733813919952,-0.019863548782230855,0.037140681238716236
FC5,0.007297316307449988,0.059051237135252344,0.13206137845845722,0.08926694302929485,0.011577085194052296,0.029442245648476945,-0.012735830493347838,-0.09621991963918156,-0.01330471500423441,0.07812224084974884,-0.08455526203093276,-0.006126087281765415,-0.07295992375124567,-0.0017112527773610353,-0.06895305557416694,-0.06038767694208191,-0.03355913665765616,0.06271493096302538,-0.11636916997008978,-0.00790432433185094,-0.05299414101733209,-0.03154257335828561,0.10569004960862077,0.010000684642746907,0.049581010688489344,-0.13845076907793363,0.025699879032661823,-0.07086004913725048,-0.07797800530116844,-0.02069332212273515,-0.14922836025468017,-0.036658318724651355,0.01359359832301085,0.10719235623635484,-0.0951992268450196,-0.06089296488884425,0.0366656277793833,0.059720771228538666,-0.02623702703750475,0.007015729534123844,0.11319446083240776,0.10297393622574864,-0.008242812930658674,0.06701117252629435,0.1421940889298001,0.08431439203281964,0.005233097391737681,0.028630340639528566,0.029610900519735202,-0.15332782713894327,-0.007818825798030934,-0.03571685645584545,0.02271492852327454,0.006287895131337258,0.04214484610858992,0.06227479531099899,0.06271665696843631,-0.08385022830593625,0.13302345425338907,-0.15489831857501224,-0.02431838445246426,0.04871248356863444,-0.03203616774620967
FC1,-0.03331758965057274,-0.006810344397124432,0.056868083375920545,0.02640042682503669,0.02634473869875049,-0.13074178449421006,-0.11842660600399285,-0.11659919176924552,0.016372160615398552,-0.049665753343545116,0.00607328065585785,0.09256920835114525,-0.007787402396977542,-0.09411665270163606,-0.16830438402058892,0.04708680951429799,0.06072143488114082,0.03683383622270201,-0.052536756223630805,0.046034845084160815,0.04232997108114987,-0.02116984090050262,0.1274877408868434,0.01228610357220319,0.009793990808468349,-0.10399832697403384,-0.09538814309336233,-0.09919572446001866,0.07513057160201429,-0.07809469071128633,-0.1230338395380433,-0.07354759922543132,0.054065094697351095,0.010544160096418422,-0.11828850308231588,0.05228364424970003,0.03915147991522182,0.1116005587028,0.06704761860935445,0.011279571397711815,0.133056949228702,0.0753069179852238,-0.08208021752709244,-0.12490520123819918,0.0350851509348995,0.061198477463824244,0.006387324390288628,-0.0341326391387115,0.007072864977304086,0.0923529457190286,0.05046540153405272,-0.014447117391128939,0.05052794912540996,-0.003668834646669094,0.019620427690860833,0.09264374241497247,0.1036290151281779,0.06165934203710349,0.054722078041033885,-0.1134518257542216,0.09273553613559746,-0.07270560058581191,-0.02835488338177449
C3,0.11813566547984498,-0.10888364760540034,0.0559237769835342,-0.024157848707726925,0.010644392160389291,-0.09861635428746869,-0.029399457109617264,0.17454933606304,-0.02296157701022724,-0.0074185762274043745,-0.12815863069600889,-0.04800360937056991,-0.10336175782989158,-0.11454048807962536,-0.00562244392680644,0.06655469562382481,-0.04948338661758773,0.07692118730262447,-0.08733409569225975,-0.034738664928619135,-0.009731823030249626,0.019515350164881446,0.07313175664526275,-0.049198215469610375,0.1299204287095896,-0.13353266395815244,-0.0900485136470835,-0.14640036926982744,-0.11663428536497396,-0.10722718750548786,-0.0896944515674678,0.07104439515158377,0.02869316159826959,0.01868959855916785,0.016294758338995737,0.07693389798817289,-0.055394160557807916,0.05200832274381871,0.00596650648229647,0.075591739394209,0.050579710075413814,0.04856734115862431,0.11444685749510465,0.05106905006031595,0.09505688488221511,-0.03970603090954242,0.03454694080587883,-0.07720165728578263,0.09164250548197655,-0.07939507429487744,-0.05112635163767443,0.26469842949640554,0.08891341194145198,0.08603354156930595,-0.07462405091803312,0.06941852240768122,0.08266520513287456,-0.15076922275720075,0.03768263449052617,0.05038839500470162,-0.06363051802754802,0.08729778922067433,-0.12653107432212282
T7,0.006030774963944454,-0.03175425804839934,-0.20608816908623556,-0.08484881890203393,0.17576910305990315,-0.009546088422591484,0.020520009619843443,-0.019608119268640107,-0.0004386501993762779,-0.034551873302687684,0.06383871515241862,-0.1253645073505246,-0.01872656195946532,0.0711158129027583,-0.006826599034067454,0.12630591565419166,-0.12056171061437555,0.12627490146590967,0.2027641745436784,0.06929839876517895,0.036958170979374004,-0.11639038155225603,0.18288876536899945,-0.09133381010847906,-0.0881764626114853,0.0035959512066509746,-0.13204589203950626,-0.1364028089549618,-0.08774330321249396,0.07539564031954793,0.011219291258002754,0.0005673395706821818,0.061022272472152174,0.07543742690735117,0.04138473294063534,-0.05214981315371486,-0.06309416865539703,-0.1606803214503682,0.030896235404676557,-0.12359109690325414,0.0670610785636448,-0.004051837139817374,-0.03539454525707337,-0.14700079965196464,0.09121037749238665,0.042258145004351176,-0.055153672219928514,-0.018186034069611102,0.014277500754836333,0.11065617455250315,-0.14913590083885644,0.0576532481628936,-0.060341882150369765,-0.035570287874149044,0.13317862014459214,0.010165949796780965,-0.024882828794814023,-0.07946227982169096,-0.0032842443208300006,0.020390243608917915,0.08612887870598834,0.12251308601362118,0.18561079161300362
TP9,-0.01735893777468088,0.0660828452189584,0.10693491004744013,-0.009822977552348993,-0.05147996940109926,-0.10046948838668578,-0.07552657837932758,-0.01975172220167971,-0.026247466530845257,-0.17988853819581263,-0.051778980152876124,0.017796826444076,-0.0022710080577456318,0.03543989826565974,-0.001610575038202824,0.08892850803720725,0.16996261448100553,0.06061498868132668,0.0261773414380484,0.059451805196322496,-0.21029751726319987,0.10249803645786609,0.14012611532927655,-0.17540764512846013,-0.05048335061055008,-0.006731591660066424,-0.09973505113651766,0.07162203008823703,0.09691264879919663,0.041227564740644485,0.0019612515562526197,0.0,0.0,0.13034365989123417,-0.021973030516549554,-0.15604805401621927,0.07420789988816645,0.04804110686724058,-0.00026888992866651686,0.07557380931208318,-0.059411739146795636,-0.0043425304079491855,-0.053508614981455524,-0.12559962027462065,0.15403239502748683,0.1362797576702253,-0.09676393561499838,-0.009861918981994086,-0.054984937933859564,0.01256476693084629,0.03805590551392636,-0.19546275339166677,0.0273943957870514,-0.10395313483287047,0.010887212948596556,0.006221260496331187,0.1473421142139315,0.03965049410578438,0.08280733001045495,-0.09047368527592729,-0.06308392713262193,-0.02347891418340572,0.06893759064482226
