,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11760569829754561,0.0,0.0,0.0067171470444553,0.0008549096238397655,0.00930004894762604,0.010887738249042747,0.013818856959350515,0.0006106497313141182,0.0022026431718061676,0.028109017147450954,0.014044943820224719,0.0015876893014167073,0.015417545727293095,0.01601719599208134,0.00844179166006101,0.015876893014167073,0.018570447159399726,0.04892467063173523,0.01477772349780166,0.0035460725806972277,0.009648265754763068,0.008426966292134831,0.010141089678889704,0.010991695163654128,0.04292739084763085,0.00930004894762604,0.0009770395701025891,0.007572056668295066,0.011494083841281524,0.033284385707293196,0.09449827009476996,0.008549096238397655,0.00868509507723658,0.0860669996635598,0.009408310001312762,0.0,0.013312164142647777,0.00903761602344895,0.014167073766487542,0.010873869356466646,0.0,0.004396678065461651,0.0,0.006474800102629805,0.007097405775819873,0.006839276990718124,0.0022026431718061676,0.007328275013444456,0.012947687254559458,0.007572056668295066,0.036439200090099974,0.0009770395701025891,0.02065096038494307,0.022390430368474955,0.023608382167377925,0.006839276990718124,0.004885197850512946,0.0019540791402051783,0.05688081193279517,0.0,0.003790332473222875,0.0200522665955049
Fz,0.0,0.06073634855430659,0.028751287279009705,0.03188677829692951,0.02281224730234225,0.0070917829093892866,0.016374904225097638,0.015281791099397476,0.004552877970414015,0.011135857461024499,0.00580236783495487,0.016281229386375325,0.0,0.013718011710626879,0.004806001641073731,0.013571103258713153,0.02206184056201639,0.004630172312741766,0.012975537210679632,0.013001385994001162,0.014806000681044637,0.016912628520294678,0.030389288917011342,0.011733211563243213,0.012796887796887797,0.004652949002966586,0.02127483271253052,0.030924709142385848,0.035500879818662026,0.01929080058842103,0.011657201259826978,0.0,0.005016380016380016,0.03556511776532876,0.0,0.01669251785006093,0.03716319419343684,0.019693904804091184,0.005139743754794745,0.012324685487269007,0.01803645057659827,0.01988381055899518,0.01425010783526784,0.007575757575757576,0.015348849131524081,0.02010903338414767,0.010888361960920863,0.024680079905141445,0.014126744096853112,0.0032821474621966946,0.025995091755260553,0.005450709178290939,0.01875307629322399,0.008649418111966465,0.01350302519567553,0.011897784550463017,0.009494783729926152,0.022854224574421503,0.0214181530557102,0.0014066346266557261,0.03450067350841,0.018778925076545522,0.012109698972317657
F3,0.0,0.025803011913253716,0.06016391033510256,0.02499036095877666,0.020967352363110585,0.012619272054673598,0.013717346158050061,0.011425751787404298,0.01444613244358675,0.011143517885451037,0.00929286821946829,0.017942096302231002,0.0,0.009824971429743068,0.008375791106676014,0.011847050345471562,0.02981945894647168,0.0067220461252595915,0.011554516428456577,0.01504692490304304,0.014587249394563379,0.01898064421940416,0.01704785458298062,0.01788389013666704,0.014363221658174085,0.004876454932529794,0.017980473252643396,0.024377033120840202,0.029172263425708313,0.021330261687058063,0.007317963180018749,0.0,0.014389978572885412,0.026864212155412945,0.0036142454160789845,0.018307057921041106,0.024748922439210064,0.025290188712463045,0.0048695272329700385,0.018372557923276467,0.023535756025345016,0.019138805816446447,0.019560104374513713,0.005109279594785653,0.013384199927204235,0.018495531816852512,0.008258058754908742,0.014841040224054329,0.02374068682080602,0.006006344423870536,0.027226167595832726,0.009176089751228718,0.023299925184698828,0.007707812487233377,0.0062760429473436245,0.009761340653814508,0.013306896820711983,0.028944680305261226,0.022023494132016864,0.004232814795824218,0.026335481260640135,0.0174180577435995,0.01214500887285114
F7,0.00377256804095931,0.028494125551116016,0.026153604294989787,0.06260434939975909,0.01705385920462945,0.010980867690649421,0.013363605062751041,0.013117168754568663,0.013828433962747019,0.004323947505775951,0.013454005186797173,0.018210619493006598,0.002088385879816761,0.014241766943383307,0.008192077090971967,0.015404613406401839,0.01783434120815513,0.006958551430218782,0.01174162876786362,0.017592528672226805,0.014172550148035982,0.013232451225116846,0.02906588187272669,0.01714094741738663,0.016626891472323067,0.0047157100511991375,0.014094860021209136,0.01589829249467137,0.020793340391575446,0.027292761989925335,0.005995688493667475,0.0027620587442737806,0.009367633551209783,0.02835091764674509,0.002627324171382377,0.022800993057244666,0.047524400076303,0.016730388700102777,0.012821892507832992,0.010135674381484437,0.012462292061972313,0.011604119931619784,0.011006943615570542,0.005696444405160302,0.008266724130478121,0.01667758091977798,0.012697480775322734,0.02513754647159939,0.019269431080308902,0.009249039169372648,0.017754532748458403,0.012647447258350372,0.011884180741751996,0.014872030113445865,0.02019073383136737,0.022878145536134997,0.017064837975493147,0.018817849825468726,0.016667258079396837,0.002425222312045271,0.02499803758503171,0.021639727279159495,0.014530688191509334
FT9,0.00047399783315276275,0.023979776092452148,0.02523365607471509,0.02050933481446942,0.06978282384994812,0.002821872814295706,0.018220545277507303,0.008460532751850276,0.018914713532738138,0.003702154504436551,0.010157096424702059,0.021066303696897385,0.0,0.004113924050632912,0.0051462621885157095,0.0065005417118093175,0.028545183793445516,0.010467095007565678,0.014429934034587269,0.03440732842364149,0.024801543764371364,0.017011293662657544,0.02756175971766986,0.003481012658227848,0.007594936708860759,0.0069344254426265475,0.010496066303696898,0.021508015963355595,0.02506828540212388,0.017381177686044864,0.0054967748718863,0.0004440551128909125,0.02077607645222193,0.01814951703077929,0.004062838569880823,0.014349705829916206,0.0372078870496592,0.017037122116013183,0.010455552203189928,0.013818565400843882,0.025273770177050618,0.025071028246728015,0.012194001398850747,0.011741146326188223,0.024476859534356413,0.011576747077727646,0.010567894546767785,0.011919831223628692,0.012337657884992526,0.003829753921124932,0.023005551974619544,0.007103510383952531,0.01316313982564651,0.005552546045503792,0.022546411216405868,0.01591415582100196,0.009270357621222303,0.030049176918048374,0.021187845998418293,0.0033856988082340196,0.03330453346498988,0.02400286170120365,0.011955831059058016
FC5,0.003427128427128427,0.008837825894829872,0.015906811311141845,0.012152010605391074,0.002831722948824142,0.07585585352929586,0.032743196436302933,0.03520667663950916,0.0057358191472199425,0.015610941815095595,0.023687254464983144,0.004492561496538519,0.005321067821067821,0.026398541312372507,0.036490504757186154,0.020837159231989102,0.0058125762390013385,0.03208912717861016,0.029101339447119387,0.0005816960081211076,0.008277610713536476,0.010287044423146943,0.014466918410798217,0.026678429710908724,0.01140520315840687,0.009776167393268587,0.018131810498138383,0.011280941158316323,0.005952380952380952,0.02887389774265603,0.025651733865388306,0.009018759018759018,0.0016939166298423922,0.013413361568465412,0.013332499606251264,0.0174746326977878,0.005597289733392252,0.009195746684699403,0.008834996323949042,0.0006628369421122404,0.012774556052284732,0.010300474921553136,0.020404314593444068,0.014695635414813496,0.010156007394186801,0.009675378875555632,0.010238981571283825,0.004793372778348475,0.01561066284331861,0.017048284116335376,0.006042568542568543,0.039728211347742945,0.00828071925619429,0.017289873675202884,0.015391550439053752,0.014330222240076417,0.028313124617808667,0.005501443001443001,0.008543231698335542,0.027670214231195228,0.012308633331611678,0.021396099113730575,0.026380447999979593
FC1,0.005571894003415681,0.01636665594001783,0.013491369892942976,0.011198772331686467,0.01611225210651182,0.0366047450549888,0.07348592121749775,0.026513010962873645,0.0006382318785418347,0.010909007455505465,0.016726416113319924,0.006882237273323138,0.004024729584462743,0.022308680825694045,0.029935065385223482,0.018082127740746363,0.00617216517369456,0.023476825183279218,0.03978997832829315,0.023666796444954515,0.007591386910968889,0.01298756588335295,0.027761884720652795,0.008377743821237826,0.0,0.009131143680665801,0.017922709538078,0.020174019937254695,0.0071553419270264365,0.028115718774550068,0.02225017437326815,0.006525076765609007,0.001256281407035176,0.018160816543220756,0.007420675537359263,0.006770591420007787,0.01059794209353921,0.0058444395892506005,0.00316801398295827,0.0,0.019191206578037266,0.00923093729517151,0.01562807137910191,0.02018679463804716,0.0215360210782004,0.013868908424459533,0.010421863668393143,0.004879041194133186,0.006991479134804457,0.01631259407714555,0.005188988420362683,0.029569379092516564,0.0035503604981428883,0.007426042588895705,0.028134419594747356,0.02555630607310953,0.016025596586913025,0.008083897749617654,0.003386497705920909,0.018329682992864728,0.016714004806641904,0.03934115864355823,0.037278337976205625
C3,0.006375411642305864,0.01601852192998616,0.013823900430371263,0.014691375731832912,0.008165189403708596,0.03642299722969333,0.02575209702915752,0.06951985006307315,0.0066666535081486315,0.013576410636995086,0.01891328624338346,0.0,0.004427512355848435,0.020077924743803655,0.023781389644772645,0.02382404517406965,0.013772033938449717,0.02505414730171429,0.026059129116642366,0.008903601574109651,0.007373814198216406,0.006589456869009584,0.014016234102317126,0.028841388100839863,0.009904197216359371,0.011963505288847015,0.024544802999440327,0.020799779112343916,0.020458534877967904,0.022122210174867932,0.028297173725772975,0.011324001312342865,0.0015308839190628328,0.019243565046063588,0.011523681823524973,0.010991968040591396,0.011895848575283391,0.005876045882875154,0.0,0.006389776357827476,0.016268972389920224,0.008652822151224707,0.01997134074771963,0.013238456032127838,0.019063403003300155,0.016263051056804447,0.011238690253748861,0.012208034415665304,0.005657614483493078,0.012889097378296866,0.01979293317402754,0.029148858805592544,0.014603104006681019,0.013552834958848929,0.015615103697894461,0.010148397380226782,0.016506154677502268,0.015793072654318716,0.0033945686900958465,0.020494940111198248,0.008491739959612122,0.023168422012972544,0.024326042637107373
T7,0.000751503006012024,0.007311275270205683,0.02161163330845792,0.020173296383562103,0.030655977226419367,0.007483271983297138,0.0010653105373927773,0.008423332019687911,0.08947749054594545,0.0,0.0219805720227065,0.03557344815153319,0.0007322175732217573,0.006400038570865581,0.01247809426384149,0.012410700061210287,0.03221097005726935,0.010971000578562984,0.008204589094507005,0.030814138737726496,0.011367400072110748,0.023560510141622158,0.029125300810826676,0.025122735009768492,0.006332644368234377,0.00691078810340346,0.02357843301666094,0.020064606199847394,0.021801552896588153,0.010580051316021164,0.010907694049186237,0.00062625250501002,0.030776930429897452,0.008288543614425504,0.012659838505462808,0.008069591064975137,0.028738439221539312,0.009496817903589607,0.026145387008326276,0.02093024962058007,0.007342823722759326,0.0012552301255230125,0.02290407174180998,0.0036610878661087866,0.0127864515642163,0.008613251607818147,0.006643726784112157,0.019248434106707138,0.01379935603424422,0.002944068052422837,0.026210056095454508,0.002630260521042084,0.026188045547161268,0.015323010036810022,0.03626594192569239,0.020411534365802737,0.01482064547505052,0.028299381189156557,0.008039405170172983,0.007980186314050695,0.011070152858017289,0.00843444210596926,0.0013158115393967851
TP9,0.00205761316872428,0.014515132798023472,0.01657874751500599,0.0053213610212291,0.004317655029876413,0.026634376924908346,0.01739721748452942,0.01980267332965615,0.0,0.07966631674109999,0.014860539551897577,0.0038604076590487957,0.0007720815318097591,0.019024590249588153,0.01284793799511008,0.01003105836526863,0.011117974058060531,0.018020884258235465,0.01948783916867401,0.01032488710734694,0.02855176568374015,0.009959851760345893,0.013119384492507668,0.025914685379070497,0.016063673461548997,0.0075805909082051195,0.05143976436650622,0.008801729462631254,0.013588634959851761,0.008100854535744233,0.03427498331569584,0.0,0.0,0.016368128474366892,0.001828989483310471,0.02523481587108731,0.012810551879783763,0.033289281969117866,0.00800182898948331,0.004941321803582459,0.03530188352590537,0.05246528775093885,0.020274924571129362,0.012654511625069581,0.015726457055886135,0.012198888202594195,0.012963344237793486,0.008239454997284476,0.009762612642000163,0.007907428165703737,0.008801729462631254,0.02968888256255096,0.021839281079476597,0.018875363517308324,0.0053213610212291,0.009089556656451326,0.0105775169857937,0.01227609635577517,0.008415688696726374,0.01685075886400435,0.01626910292810597,0.016352312629545184,0.01163742571142353
