,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11577918905715681,0.0,0.0,0.0134342940889106,0.001709819247679531,0.0,0.0031753786028334147,0.00903761602344895,0.0012212994626282364,0.0,0.03663898387884709,0.028089887640449437,0.0031753786028334147,0.0009770395701025891,0.0134342940889106,0.001709819247679531,0.03175378602833415,0.030288226673180263,0.02344894968246214,0.02955544699560332,0.00268685881778212,0.019296531509526135,0.016853932584269662,0.015876893014167073,0.021983390327308255,0.024670249145090375,0.0,0.0019540791402051783,0.015144113336590131,0.008793356130923302,0.0,0.09501709819247679,0.01709819247679531,0.0031753786028334147,0.08255984367366878,0.01441133365901319,0.0,0.026624328285295554,0.0180752320468979,0.028334147532975085,0.017342452369320957,0.0,0.008793356130923302,0.0,0.010991695163654128,0.0,0.013678553981436248,0.0,0.014167073766487542,0.023937469467513434,0.015144113336590131,0.027357107962872496,0.0019540791402051783,0.030043966780654616,0.0031753786028334147,0.00903761602344895,0.013678553981436248,0.009770395701025891,0.0039081582804103565,0.021250610649731314,0.0,0.0031753786028334147,0.016609672691744015
Fz,0.0,0.06107138670730278,0.029656546711991562,0.020161762982065408,0.012659711639901535,0.014183565818778573,0.02578830148868831,0.014183565818778573,0.004806001641073731,0.022271714922048998,0.01160473566990974,0.019458445668737546,0.0,0.015355761340991677,0.009612003282147463,0.014652444027663815,0.023443910444262105,0.009260344625483532,0.018989567459852304,0.015355761340991677,0.005860977611065526,0.022154495369827686,0.029656546711991562,0.004219903879967179,0.0,0.0023443910444262105,0.026374399249794865,0.023561129996483413,0.03762747626304067,0.01605907865431954,0.016762395967647403,0.0,0.0,0.028132692533114522,0.0,0.005743758058844215,0.032352596413081705,0.02485054507091783,0.00679873402883601,0.011135857461024499,0.019692884773180167,0.024616105966475208,0.021333958504278515,0.0,0.023326690892040793,0.015238541788770366,0.007853709998827804,0.008205368655491737,0.014535224475442504,0.006564294924393389,0.02250615402649162,0.010901418356581878,0.019692884773180167,0.006447075372172078,0.0200445434298441,0.023795569100926034,0.018989567459852304,0.026257179697573556,0.007619270894385183,0.0028132692533114523,0.03153205954753253,0.01605907865431954,0.01582463954987692
F3,0.0,0.027981200131161874,0.05421357525412614,0.02459285167777899,0.016723139140889715,0.018362662586074982,0.027434692316100122,0.016504536014865012,0.00808831566291398,0.020876598535359055,0.004481364083506394,0.012788282872445076,0.0,0.014537107880642693,0.01322548912449448,0.018581265712099684,0.02120450322439611,0.013444092250519183,0.014646409443655044,0.02022078915728495,0.005902284402666958,0.009399934419062193,0.024046343862717236,0.013553393813531534,0.009509235982074545,0.0039348562684446385,0.025030057929828396,0.01825336102306263,0.025904470433927206,0.025030057929828396,0.01322548912449448,0.0,0.00021860312602470214,0.03257186577768062,0.0,0.012460378183408023,0.021641709476445514,0.02131380478740846,0.00021860312602470214,0.004481364083506394,0.02732539075308777,0.024702153240791343,0.026778882938026015,0.0008744125040988086,0.02535796261886545,0.017597551644988524,0.001530221882172915,0.008525521914963384,0.014865012569679746,0.010602251612198054,0.016723139140889715,0.016941742266914417,0.014865012569679746,0.006776696906765767,0.012023171931358618,0.01934637665318614,0.01726964695595147,0.0303858345174336,0.014427806317630342,0.007760410973876927,0.02710678762706307,0.025139359492840747,0.018471964149087333
F7,0.00754513608191862,0.02330908111021288,0.029641606036108867,0.06790622473726758,0.010644031258420911,0.021961735381298843,0.026407976286715172,0.016976556184316895,0.00754513608191862,0.008488278092158448,0.017650229048773915,0.008488278092158448,0.004176771759633522,0.016033414174077068,0.008084074373484237,0.018997574777687955,0.009970358393963891,0.012799784424683373,0.022365939099973052,0.022096469954190245,0.007275666936135812,0.007949339800592831,0.037860414982484505,0.009700889248181084,0.008353543519267044,0.009431420102398275,0.005524117488547561,0.006736728644570197,0.01509027216383724,0.02681218000538938,0.01199137698733495,0.005524117488547561,0.0005389382915656157,0.030045809754783076,0.005254648342764754,0.014955537590945837,0.03934249528428995,0.014147130153597413,0.012395580706009162,0.0,0.010239827539746699,0.009161950956615468,0.015629210455402855,0.0005389382915656157,0.007275666936135812,0.012126111560226353,0.0137429264349232,0.0017515494475882512,0.026407976286715172,0.017380759902991108,0.009970358393963891,0.02465642683912692,0.0009431420102398275,0.01266504985179197,0.03112368633791431,0.037456211263810296,0.026946914578280787,0.01401239558070601,0.010509296685529508,0.004850444624090542,0.025734303422258152,0.030988951765022903,0.025869037995149554
FT9,0.0009479956663055255,0.014626218851570965,0.0207204767063922,0.01042795232936078,0.07732936078006501,0.005010834236186349,0.028846153846153848,0.011646803900325027,0.027491874322860238,0.006771397616468039,0.020314192849404118,0.021668472372697724,0.0,0.0,0.010292524377031419,0.013001083423618635,0.02586673889490791,0.018824485373781147,0.01936619718309859,0.046451787648970747,0.01394907908992416,0.013136511375947995,0.03128385698808234,0.0,0.0,0.0069068255687974,0.010021668472372697,0.015167930660888408,0.020178764897074757,0.01218851570964247,0.004875406283856988,0.0006771397616468039,0.016657638136511378,0.012459371614301192,0.008125677139761646,0.00528169014084507,0.028846153846153848,0.01909534127843987,0.01394907908992416,0.0,0.02776273022751896,0.016386782231852654,0.016793066088840736,0.007448537378114843,0.025325027085590465,0.015980498374864573,0.0044691224268689055,0.0,0.005687973997833153,0.007448537378114843,0.017741061755146264,0.012730227518959913,0.010292524377031419,0.011105092091007584,0.03791982665222102,0.02992957746478873,0.01706392199349946,0.02992957746478873,0.009886240520043338,0.006771397616468039,0.039815817984832066,0.02437703141928494,0.012730227518959913
FC5,0.0,0.017675651789659744,0.024598615407276477,0.024304021210782147,0.005302695536897923,0.07703638238326704,0.028870231256444247,0.03343644130210635,0.003535130357931949,0.016791869200176758,0.016349977905435263,0.008985122993077037,0.0,0.027544557372219766,0.028428339961702756,0.021652673442333185,0.0004418912947414936,0.035498600677566654,0.021947267638827515,0.0004418912947414936,0.0033878332596847843,0.011194579466784505,0.021358079245838858,0.01782294888790691,0.016497275003682428,0.005302695536897923,0.012814847547503314,0.0007364854912358227,0.0,0.03682427456179113,0.019737811165120047,0.0,0.0033878332596847843,0.017086463396671085,0.007364854912358227,0.022683753130063336,0.011194579466784505,0.012078362056267491,0.012078362056267491,0.0013256738842244808,0.016349977905435263,0.014287818529974959,0.019885108263367212,0.0136986301369863,0.019590514066872882,0.00780674620709972,0.010016202680807188,0.0030932390631904553,0.02562969509500663,0.005597289733392252,0.0,0.029312122551185742,0.00014729709824716454,0.018706731477389896,0.014729709824716454,0.01855943437914273,0.04021210782147592,0.0,0.017086463396671085,0.02666077478273678,0.014877006922963617,0.028722934158197082,0.029312122551185742
FC1,0.0014201441992571554,0.02403320952589032,0.026982739785885952,0.02162988857330129,0.023268516495521082,0.02152064671181997,0.06073847498361372,0.022831549049595806,0.0007646930303692375,0.010814944286650644,0.017587939698492462,0.013764474546646276,0.007537688442211055,0.013655232685164956,0.011251911732575923,0.01594931177627267,0.01234433034738912,0.023923967664409,0.028402883985143106,0.020209744374044134,0.00622678610443522,0.013436748962202316,0.029167577015512345,0.00600830238147258,0.0,0.003932707013327507,0.013327507100720996,0.011688879178501201,0.014310683854052873,0.025781079309591434,0.0061175442429539,0.0,0.002512562814070352,0.022503823465151847,0.0,0.005352851212584662,0.020428228097006774,0.011688879178501201,0.00633602796591654,0.0,0.028402883985143106,0.01846187459034302,0.01846187459034302,0.014529167577015513,0.025671837448110114,0.011361153594057243,0.007537688442211055,0.0005462093074065982,0.013982958269608914,0.014201441992571553,0.010377976840725367,0.020755953681450733,0.007100720996285777,0.006663753550360498,0.025562595586628795,0.035503604981428884,0.03025999563032554,0.016167795499235308,0.006772995411841818,0.010814944286650644,0.03342800961328381,0.03364649333624645,0.032335590998470616
C3,0.0049254526091586795,0.01597444089456869,0.02023429179978701,0.017438764643237487,0.011182108626198083,0.030218317358892438,0.027822151224707135,0.06243343982960596,0.0038604898828541,0.018503727369542065,0.004259850905218318,0.0,0.0,0.013178913738019169,0.019968051118210862,0.019435569755058574,0.014776357827476038,0.03075079872204473,0.019169329073482427,0.012247071352502662,0.006922257720979766,0.013178913738019169,0.02329605963791267,0.014643237486687966,0.009717784877529287,0.009717784877529287,0.019435569755058574,0.010915867944621939,0.015175718849840255,0.031682641107561235,0.02529286474973376,0.004526091586794462,0.0030617678381256656,0.022630457933972312,0.0049254526091586795,0.014776357827476038,0.011847710330138445,0.010516506922257722,0.0,0.012779552715654952,0.024094781682641106,0.017305644302449415,0.03314696485623003,0.01597444089456869,0.03194888178913738,0.011315228966986156,0.005591054313099041,0.005058572949946752,0.011315228966986156,0.011980830670926517,0.013844515441959531,0.030085197018104366,0.01211395101171459,0.004659211927582535,0.01104898828541001,0.01823748668796592,0.02209797657082002,0.006256656017039404,0.006789137380191693,0.015042598509052183,0.012247071352502662,0.035010649627263045,0.033413205537806176
T7,0.001503006012024048,0.01002004008016032,0.018537074148296594,0.01377755511022044,0.05085170340681363,0.005761523046092184,0.001503006012024048,0.0070140280561122245,0.09569138276553106,0.0,0.02555110220440882,0.030561122244488977,0.0,0.001503006012024048,0.010521042084168337,0.014779559118236472,0.02530060120240481,0.011272545090180362,0.015781563126252503,0.04008016032064128,0.012274549098196393,0.015531062124248497,0.034819639278557114,0.0217935871743487,0.005761523046092184,0.01277555110220441,0.018286573146292586,0.01753507014028056,0.017034068136272545,0.005260521042084168,0.011773547094188376,0.00125250501002004,0.03582164328657315,0.015531062124248497,0.016533066132264528,0.005260521042084168,0.025050100200400802,0.001002004008016032,0.02404809619238477,0.010270541082164329,0.000250501002004008,0.0,0.022795591182364728,0.0,0.015531062124248497,0.005511022044088177,0.008266533066132264,0.01778557114228457,0.00751503006012024,0.005260521042084168,0.022294589178356715,0.005260521042084168,0.023296593186372744,0.010771543086172345,0.04784569138276553,0.02555110220440882,0.011022044088176353,0.024799599198396794,0.01377755511022044,0.010521042084168337,0.01628256513026052,0.01603206412825651,0.002004008016032064
TP9,0.0,0.029030265596046944,0.029956763434218655,0.009728227300802965,0.0077208153180975915,0.017603458925262508,0.015132798023471278,0.021772699197035207,0.0,0.06331068560840025,0.0,0.0077208153180975915,0.0015441630636195182,0.01930203829524398,0.006948733786287832,0.019147621988882025,0.022235948116121063,0.017294626312538603,0.02022853613341569,0.017449042618900557,0.0077208153180975915,0.019919703520691785,0.0253242742433601,0.0006176652254478073,0.00926497838171711,0.005558987029030266,0.035206917850525016,0.017603458925262508,0.027177269919703522,0.01528721432983323,0.03242742433600988,0.0,0.0,0.032736256948733784,0.0,0.0015441630636195182,0.02470660901791229,0.03319950586781964,0.0,0.009882643607164917,0.02625077208153181,0.05234712785670167,0.024088943792464484,0.0006176652254478073,0.027794935145151328,0.02439777640518839,0.0012353304508956147,0.0013897467572575664,0.0012353304508956147,0.008956145768993206,0.017603458925262508,0.0067943174799258805,0.01852995676343422,0.008029647930821495,0.009728227300802965,0.014978381717109327,0.0211550339715874,0.02455219271155034,0.016831377393452748,0.013125386040765906,0.017449042618900557,0.01852995676343422,0.020074119827053736
