,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15314058853232243,0.0,0.0,-0.05207287597653896,-0.006627456942468595,-0.012933251090304083,-0.08440426266615955,0.01777008384085708,-0.0047338978160489965,-0.013900857023347778,0.10192043541935551,-0.0026242086194605318,0.0956262867106651,-0.036982290239177054,0.06504779573986753,0.18357539340339976,0.014757261524681441,-0.042377059891080475,-0.11959077807179093,0.07164418547579726,-0.02431543221865557,0.02639469785862441,0.012194520774142218,-0.014014144897373123,0.19091148464633861,-0.1231645308095064,0.0279019382002844,0.003910550255153956,0.0820094685131559,-0.08910479380156679,-0.11262718006010675,0.2514050226498177,0.0572292154781961,-0.06732886384774141,0.16440933664052498,0.009602693624033246,0.0,-0.10319897238986812,-0.009745393571188168,-0.10982642933233672,-0.0017586611344843454,0.0,-0.03408406427555277,0.0,0.013296689415447201,-0.055020729526014014,-0.05301965553974876,-0.017075398818418144,0.09532414342420743,-0.03688262743467216,-0.047215546158175206,-0.2793105570747479,-0.007574236505678394,0.056970042283726374,-0.10691041213253213,-0.18301763359838646,-0.03435687705339619,0.01093916120514552,-0.015148473011356788,0.3480544750980779,0.0,-0.029383533140145534,-0.12370438604579279
Fz,0.0,-0.04418147554032956,-0.04147664521625312,0.0014274502842824615,0.10229273713381158,-0.001685409702980041,0.001049289999543346,-0.0452800930327018,0.07382097100618616,0.09377049453649704,0.052490939291941825,0.0588020429937701,0.012790115411926038,0.016070602912097626,-0.006703070618304303,-0.06011403240337142,0.023773204832556523,0.007831697005705957,-0.05396656139631451,0.08278907097099918,0.07626811383617622,0.035322880922837106,-0.19297027587975268,-0.05998608112053478,-0.05502309072194791,0.01856905806814041,0.05600057465367656,-0.022141544093166758,-0.025169193351167303,0.03953287747354406,-0.0391917391277598,0.0,-0.01059382664190135,-0.05815222026315392,0.0,-0.04605182975225953,-0.036524915609145996,0.02185141979593904,0.05990514294869546,0.006466086194239981,-0.001957428802209065,0.09066891808259939,-0.01749630984043843,0.029434516494302555,0.05531569747192428,-0.01541945406880208,-0.03545338221081523,0.0019446681029194745,-0.012387227745239416,0.03606389822787887,-0.0483491827938231,-0.025857958521068647,-0.055520480790305,-0.0670522877693208,0.04288035054414881,0.03980156511164458,-0.00719701999389564,0.0647279442253483,-0.12003522012533964,0.01531275852509586,0.008930538082002774,-0.012140289183756092,-0.00782737882437361
F3,0.0,0.046179434826848914,0.007402569285596161,0.04729694625337718,0.06777720356526605,-0.044885912425372515,-0.02784629896608192,-0.07421033339070225,0.13077235010750218,0.06920616281702797,0.03464577429643094,0.00125312152207067,0.023438759700725516,0.02024720370028231,-0.057470377754312414,-0.06314610921987505,-0.08122435209649306,-0.006772814064737367,-0.06317391569963571,-0.028899677904187415,0.06494339107249537,-0.06842945451228766,-0.12928941161728033,-0.00033517253346332143,0.03301952248914659,-0.015421334673717759,0.09552337458531306,-0.03603829716869566,-0.047083572096030424,-0.006229323887983154,-0.02636806267397709,0.0,-0.10357403081884456,0.01462478999301199,-0.02801846558586348,0.02434527352001725,0.047841037395791236,-0.07771136802145348,0.1123385745159261,0.03285492459627201,-0.0765714181712804,0.0713217617614388,-0.028753417639691015,0.1821214124443627,0.060121699650185115,-0.06072289104544783,0.05715820704583663,0.08315110767332522,-0.09564555210431891,-7.673060379025136e-05,-0.02164712624220101,-0.03650416218572109,-0.040331344358699825,-0.05286595240047147,0.11055830324899092,0.08307393368652272,-0.04926579084747579,-0.02787076022184447,0.03715833941767199,-0.03281375834649265,-0.0029589212917482213,0.012923992224650618,-0.05914306082590863
F7,-0.02924581915652539,0.06860945058147463,0.0030108847039992067,-0.0919270258511542,0.18176316292075897,-0.0782870255011303,0.04478052747511336,-0.0466851186356265,0.008402255862150055,0.0564549128085756,0.016267470397244018,-0.04395914122809539,-0.0032366604318121643,-0.03843151843740956,-0.05976902237091382,-0.0108929178432754,-0.07548940567682703,0.03630079922993973,-0.026633149220530034,-0.020160044651862098,0.11316982429928224,-0.05739758199770969,-0.1850826334144672,-0.08649436121244453,-0.04382039772684225,0.006953713409123517,0.024826401241135554,-0.01879805504630138,-0.007217435245517851,0.019045433024702182,-0.04220546376605885,-0.0214121175967418,0.016163265613257805,-0.015403783755693736,-0.020367624055437326,-0.0009281059723339094,-0.009460076106280805,0.03187374349718851,0.085051410843291,0.06090730771507776,0.017456432285168272,0.10888470941955641,0.03406126137249199,0.09422927612604222,0.08312281624598289,-0.0006102231356492084,-0.06913786046420334,0.03637546612119384,-0.03591323896233607,0.05147063023485246,-0.07382705221324892,-0.039920465435568306,0.009785201027268636,-0.11275634807366187,0.01619167896030333,0.008858837433349216,-0.03927009225213529,0.0426518600968853,-0.037542158042077535,-0.018800883743480608,0.10319859539046265,0.07183293156131179,0.009382547326169381
FT9,-0.003674540726227848,0.03201949222574282,-0.06104618810440695,0.054273757692322615,-0.1150544333609801,-0.01738826678098743,-0.01790816361566987,-0.05829574693862437,-0.034440593137884265,0.08144542537607848,0.0603231561148769,-0.03169333252600546,0.022116781604006305,0.09617440207115253,0.0009023377927177388,0.0950620208175741,-0.08444025377075404,0.051700513216080574,0.006757579063029061,-0.06837215076806402,0.02673418157255933,-0.038115031684412944,-0.14657956161824418,0.006391515878929459,-0.008040789287595215,0.035122092594579254,0.05491213285051015,-0.03512796069623613,-0.012768128026593521,0.05395451116804303,-0.035880953950118505,0.014220711185436309,-0.10478682764744442,0.05241792888198686,-0.03149606336766726,0.018895801733174806,-0.05409385519273375,0.024236447771705232,0.08654421932905414,-0.007819843921442601,-0.01941995231975005,-0.001317379447985091,-0.04172392849624192,-0.007468649038610111,-0.015712751019773766,0.07868247235567424,-0.06422774062744346,0.09396260539503318,0.044752488660323574,0.10082724348158745,-0.09159672058304248,-0.009201471012130466,-0.03295919640691801,-0.042483677022384876,0.058688961108614705,0.04357356633262055,0.015713748492312163,-0.005464758012281232,-0.09171438870293394,-0.010540317897098646,-0.03460411644054411,0.05884394117185921,0.06620769621164642
FC5,0.008820857723298436,0.008595381795592176,-0.047176946950089955,-0.08623329286903472,-0.013980269376464594,0.10796368087073115,-0.10324669873687284,-0.0439101506631388,-0.04025771459104196,0.18799298665318148,-0.15882759937808016,0.005917898169049901,-0.012019842740828153,-0.0964921191518177,-0.021262772213712408,0.004107380694546308,0.06690464370818434,-0.09946004535528374,-0.15854741448116536,0.08282993417702404,-0.05088344885419832,0.13784724299161114,-0.058159888408421484,-0.029300914919164592,0.08830105320859374,0.22019861879676358,0.11149386314812444,0.03390220496726398,0.04867935377911065,-0.13716467221529494,0.168744286059173,-0.03541252144852631,-0.01313163311694817,-0.0023356798492984872,0.06352600199723744,-0.03626150844070009,-0.03541958211214832,-0.03594303457489481,-0.01800222515383704,-0.0017280898630898736,0.01625798919532793,0.006427332674900526,-0.03810929045961768,0.022314126831576093,0.00852150642769238,0.020929349044998474,0.09393149715365642,0.019621664892573363,0.1098195943075362,-0.07281586187771333,0.10405350661668347,-0.1253293131114673,0.02080110264908274,0.05769553263963788,-0.022101044921574733,-0.06777477423957656,0.039383252572018024,0.039463625343039856,-0.003955430655306082,-0.0020080150869192944,-0.05201679629556473,-0.12246377697777024,-0.06331309999864634
FC1,-0.04319460977615296,0.03965843312446826,-0.027734666172359156,0.07734896159039172,0.08133562330953865,-0.15732345459282535,-0.029005084931762147,-0.042200704478952904,0.07128045021327688,0.08212660368346948,-0.03187839526056803,-0.01728205323554295,0.004738034127876335,-0.010738046448814044,-0.07121502709126937,0.05207092363878701,-0.031457065277792275,-0.017794600809346278,-0.14257038815221929,-0.061969773578872456,0.10610352763972691,-0.07438474830697511,-0.0862151228514115,-0.025407242936858556,0.009461151564987749,0.06624968363487838,-0.015006881894258039,-0.07667673575882443,0.0397738425708368,0.016779097472828623,-0.09000141918657645,-0.030119649926905898,0.03647055083701171,-0.006136149167892585,-0.000784999371420611,0.009010296047550763,0.10642377872354461,0.03765728295673116,0.01565071774271057,0.012756632768397133,0.032995322641361555,0.08217867119023782,0.05106531484794831,-0.045394834726865244,0.04882326230809293,-0.02523480777906889,-0.00761436611661595,0.0762765686990904,0.015637734420581598,0.003306587115524378,-0.016818997457581853,-0.10974756320223222,-0.006235623919323741,-0.0552031101457235,0.08124062638921536,0.04495112702562437,0.06458617462277606,0.05515255340405369,0.0003565760640070735,-0.07065070574200602,0.04996797636838223,-0.03526868908005996,-0.01016856936683081
C3,0.075937693171084,-0.01933766683368988,-0.08267579425662164,-0.03755510479341731,-0.05019323287725881,0.021291826163852008,0.03213324552628509,0.4306074199852944,-0.033962995370291814,-0.05988331130165686,-0.07013068082757411,0.04637225343613062,0.031202911470872494,-0.06966479538530998,0.07969769010806284,0.06282155645720598,-0.045412755994061076,-0.05722240005354548,-0.14224287783801598,-0.009545321206223369,-0.03685363371667967,0.08201331994770554,-0.09583669757241373,-0.14491454306917723,0.06428399014083333,0.10817946430085974,-0.14289663835913358,-0.0849144805620344,-0.08111857682788394,0.058075025774986536,-0.121427610184604,0.04160745247421329,0.003982520689119734,-0.11504220466037333,0.09449647617679278,0.04848177120958489,-0.030435290864799885,-0.025236966323018983,0.005763740567703968,-0.024031032891618467,-0.10566854825154601,-0.04691682734814334,0.06731016462492993,0.016224283122494364,-0.13971916521135874,-0.1260749295908516,0.2218910189095479,-0.07548574676809859,0.0008098546551133529,0.13688503198683274,-0.017597994707908324,0.11925238890479813,-0.008018371144419506,0.17804250855369388,0.03379523314167869,0.02648743727696605,0.09202011700678209,-0.04495083565183641,-0.016228934853273494,0.006661137497647801,0.03915971461331096,-0.11449692920805356,0.05020564661051008
T7,-0.005825824947566511,0.1091403628153029,0.09435155076394984,-0.005733316093952878,-0.01984562940984453,-0.053886331831712896,0.07707972773836479,-0.05178214742391592,-0.06607863254549365,0.03337766152366902,0.02940277920522148,-0.04362496022991527,0.016364202301498987,0.10226870920593269,-0.07092897283605896,0.016052564834044266,-0.05203954517390718,0.03459619765077913,0.07568450507518339,-0.011200371820380289,0.09774506149490884,-0.11870528155155262,-0.08464283045216967,-0.11720800431434818,0.031660284526186,-0.011582774614604606,-0.04536683949566364,-0.03513627581287967,0.07820199530584825,0.10096133881062565,-0.08043324294564497,-0.0005480590876599604,-0.16491422794713315,0.023535495222834085,-0.0709626556268175,0.010051356176963828,-0.05703156804837827,0.015744470225529175,-0.0273762903417923,0.012022375326469218,0.07360711902962341,0.06284118364838004,-0.12907928049725345,0.09486860636567179,0.04307921247202571,0.01963330197777336,0.022607435864495252,0.04266671512665718,-0.025085378026374734,0.08764883272427297,-0.0757199472283324,0.03644715919131529,-0.08600057164741465,-0.09633098200587348,-0.031225223880553897,-0.0030653918096666738,-0.10517584760987828,0.047535380229740035,0.04721859560881055,-0.06186424823679484,0.04741836115122823,0.060820655547376576,0.1637674563528532
TP9,-0.015133174273962583,0.07107659695071314,-0.014422337913043436,0.04105482211274469,0.11616147493859737,-0.012683230392104592,-0.002151584686433574,-0.11916232445226925,0.025355471931886153,-0.07567298139066696,-0.0500193219176061,0.06693954649875188,0.0021938300596588017,-0.018883976008660912,-0.009620597956578146,0.007810555934895057,0.11776783397765542,-0.06897354443963369,-0.11680602412226247,0.04812182446156706,-0.056888855949325495,0.1458005346137025,-0.05604804904681832,-0.10552972085933317,0.02008999700150013,0.020743609650868917,-0.07809884673373782,0.19609168472280006,0.05796923885182865,0.003108313225192091,-0.03028814147418328,0.0,0.0,0.08479382632068762,0.05729387267939962,-0.16107978477856608,0.006114115955626221,-0.12099073463081025,-0.0002597519661967612,0.07327730445486248,-0.12348444029846864,-0.08283460463204609,-0.027410275197374104,0.04891502518044913,0.04946941420331784,0.17152838847615837,-0.053976967590057955,0.07294229398562918,0.12052083722961307,-0.04256981379258378,0.0867819379714957,-0.15969941607657162,-0.11227757181763832,-0.08905541441208444,0.052882012456084614,-0.0005049667929933518,-0.013484691115756038,0.06553504718965554,0.03294015867875065,0.021872909407638325,0.009906357753837412,-0.04854925585296906,-0.02849843630483138
