,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.18729096989966554,0.0,0.033444816053511704,0.13712374581939799,0.13377926421404682,0.18729096989966554,0.18394648829431437,0.13712374581939799
O2,0.0,0.5071428571428571,0.22857142857142856,0.07857142857142857,0.09285714285714286,0.0,0.0,0.09285714285714286
P8,0.06060606060606061,0.2878787878787879,0.5303030303030303,0.0,0.0,0.06060606060606061,0.06060606060606061,0.0
TP10,0.1171875,0.018229166666666668,0.0026041666666666665,0.20833333333333334,0.20572916666666666,0.1171875,0.12239583333333333,0.20833333333333334
CP6,0.11224489795918367,0.02295918367346939,0.002551020408163265,0.21173469387755103,0.20918367346938777,0.11224489795918367,0.11734693877551021,0.21173469387755103
PO4,0.18729096989966554,0.0,0.033444816053511704,0.13712374581939799,0.13377926421404682,0.18729096989966554,0.18394648829431437,0.13712374581939799
PO8,0.1864951768488746,0.0,0.03215434083601286,0.1382636655948553,0.13504823151125403,0.1864951768488746,0.1832797427652733,0.1382636655948553
TP8,0.11392405063291139,0.02278481012658228,0.002531645569620253,0.21012658227848102,0.20759493670886076,0.11392405063291139,0.1189873417721519,0.21012658227848102
