,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2116788321167883,0.0,0.0,0.14233576642335766,0.10218978102189781,0.2116788321167883,0.2116788321167883,0.12043795620437957
O2,0.0,0.8636363636363636,0.09090909090909091,0.015151515151515152,0.015151515151515152,0.0,0.0,0.015151515151515152
P8,0.0,0.5384615384615384,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
TP10,0.1752136752136752,0.0,0.0,0.1794871794871795,0.13675213675213677,0.1752136752136752,0.1752136752136752,0.1581196581196581
CP6,0.1595744680851064,0.0,0.0,0.17553191489361702,0.1702127659574468,0.1595744680851064,0.1595744680851064,0.17553191489361702
PO4,0.2116788321167883,0.0,0.0,0.14233576642335766,0.10218978102189781,0.2116788321167883,0.2116788321167883,0.12043795620437957
PO8,0.2116788321167883,0.0,0.0,0.14233576642335766,0.10218978102189781,0.2116788321167883,0.2116788321167883,0.12043795620437957
TP8,0.16666666666666666,0.0,0.0,0.1761904761904762,0.1523809523809524,0.16666666666666666,0.16666666666666666,0.17142857142857143
