,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.18490566037735848,0.0,0.026415094339622643,0.14339622641509434,0.13584905660377358,0.1811320754716981,0.18490566037735848,0.14339622641509434
O2,0.0,0.5,0.24545454545454545,0.08181818181818182,0.09090909090909091,0.0,0.0,0.08181818181818182
P8,0.05747126436781609,0.3448275862068966,0.4827586206896552,0.0,0.0,0.05747126436781609,0.05747126436781609,0.0
TP10,0.13043478260869565,0.021739130434782608,0.0,0.1956521739130435,0.18944099378881987,0.13043478260869565,0.13664596273291926,0.1956521739130435
CP6,0.125,0.025,0.0,0.2,0.19375,0.125,0.13125,0.2
PO4,0.18490566037735848,0.0,0.026415094339622643,0.14339622641509434,0.13584905660377358,0.1811320754716981,0.18490566037735848,0.14339622641509434
PO8,0.18411552346570398,0.0,0.02527075812274368,0.1444043321299639,0.1371841155234657,0.18050541516245489,0.18411552346570398,0.1444043321299639
TP8,0.13043478260869565,0.021739130434782608,0.0,0.1956521739130435,0.18944099378881987,0.13043478260869565,0.13664596273291926,0.1956521739130435
