,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.24691358024691357,0.0,0.22530864197530864,0.009259259259259259,0.012345679012345678,0.24691358024691357,0.24691358024691357,0.012345679012345678
O2,0.0,0.30303030303030304,0.003367003367003367,0.2222222222222222,0.23905723905723905,0.0,0.0,0.23232323232323232
P8,0.24528301886792453,0.0,0.24842767295597484,0.0031446540880503146,0.006289308176100629,0.24528301886792453,0.24528301886792453,0.006289308176100629
TP10,0.003472222222222222,0.24305555555555555,0.0,0.2465277777777778,0.25,0.003472222222222222,0.003472222222222222,0.25
CP6,0.0064516129032258064,0.24193548387096775,0.0,0.23870967741935484,0.25161290322580643,0.0064516129032258064,0.0064516129032258064,0.24838709677419354
PO4,0.24691358024691357,0.0,0.22530864197530864,0.009259259259259259,0.012345679012345678,0.24691358024691357,0.24691358024691357,0.012345679012345678
PO8,0.24691358024691357,0.0,0.22530864197530864,0.009259259259259259,0.012345679012345678,0.24691358024691357,0.24691358024691357,0.012345679012345678
TP8,0.006535947712418301,0.238562091503268,0.0,0.24183006535947713,0.25163398692810457,0.006535947712418301,0.006535947712418301,0.24836601307189543
