,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.16216216216216217,0.0,0.0,0.16891891891891891,0.16891891891891891,0.16216216216216217,0.16891891891891891,0.16891891891891891
O2,0.0,0.48,0.52,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.2926829268292683,0.7073170731707317,0.0,0.0,0.0,0.0,0.0
TP10,0.12626262626262627,0.0,0.0,0.20202020202020202,0.20707070707070707,0.12626262626262627,0.13636363636363635,0.20202020202020202
CP6,0.12626262626262627,0.0,0.0,0.20202020202020202,0.20707070707070707,0.12626262626262627,0.13636363636363635,0.20202020202020202
PO4,0.16216216216216217,0.0,0.0,0.16891891891891891,0.16891891891891891,0.16216216216216217,0.16891891891891891,0.16891891891891891
PO8,0.1592356687898089,0.0,0.0,0.17197452229299362,0.17197452229299362,0.1592356687898089,0.16560509554140126,0.17197452229299362
TP8,0.12626262626262627,0.0,0.0,0.20202020202020202,0.20707070707070707,0.12626262626262627,0.13636363636363635,0.20202020202020202
