,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2755102040816326,0.0,0.0,0.07142857142857142,0.04081632653061224,0.2755102040816326,0.2755102040816326,0.061224489795918366
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.1951219512195122,0.0,0.0,0.17073170731707318,0.0975609756097561,0.1951219512195122,0.1951219512195122,0.14634146341463414
CP6,0.1724137931034483,0.0,0.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483
PO4,0.2755102040816326,0.0,0.0,0.07142857142857142,0.04081632653061224,0.2755102040816326,0.2755102040816326,0.061224489795918366
PO8,0.2755102040816326,0.0,0.0,0.07142857142857142,0.04081632653061224,0.2755102040816326,0.2755102040816326,0.061224489795918366
TP8,0.18421052631578946,0.0,0.0,0.18421052631578946,0.10526315789473684,0.18421052631578946,0.18421052631578946,0.15789473684210525
