,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.1951219512195122,0.0,0.06341463414634146,0.12195121951219512,0.11707317073170732,0.1951219512195122,0.1902439024390244,0.11707317073170732
O2,0.0,0.4358974358974359,0.19658119658119658,0.11965811965811966,0.1282051282051282,0.0,0.0,0.11965811965811966
P8,0.08196721311475409,0.22131147540983606,0.5491803278688525,0.0,0.0,0.08196721311475409,0.06557377049180328,0.0
TP10,0.09477124183006536,0.03594771241830065,0.0,0.22549019607843138,0.21895424836601307,0.09477124183006536,0.1111111111111111,0.21895424836601307
CP6,0.09120521172638436,0.03908794788273615,0.0,0.2280130293159609,0.22149837133550487,0.09120521172638436,0.10749185667752444,0.22149837133550487
PO4,0.1951219512195122,0.0,0.06341463414634146,0.12195121951219512,0.11707317073170732,0.1951219512195122,0.1902439024390244,0.11707317073170732
PO8,0.18502202643171806,0.0,0.048458149779735685,0.13215859030837004,0.1277533039647577,0.18502202643171806,0.19383259911894274,0.1277533039647577
TP8,0.0924092409240924,0.036303630363036306,0.0,0.22772277227722773,0.22112211221122113,0.0924092409240924,0.10891089108910891,0.22112211221122113
