,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.30392156862745096,0.0,0.0784313725490196,0.00980392156862745,0.0,0.30392156862745096,0.30392156862745096,0.0
O2,0.0,0.8787878787878788,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.030303030303030304
P8,0.25806451612903225,0.0,0.22580645161290322,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0
TP10,0.1111111111111111,0.0,0.0,0.25925925925925924,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.2222222222222222
CP6,0.043478260869565216,0.0,0.0,0.30434782608695654,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.30434782608695654
PO4,0.30392156862745096,0.0,0.0784313725490196,0.00980392156862745,0.0,0.30392156862745096,0.30392156862745096,0.0
PO8,0.30392156862745096,0.0,0.0784313725490196,0.00980392156862745,0.0,0.30392156862745096,0.30392156862745096,0.0
TP8,0.08333333333333333,0.0,0.0,0.2916666666666667,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.25
