,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04215872491535222,0.025972417210339417,0.013667520026426625,0.024651085969113883,0.026178875216780906,0.02312329672144686,0.022132298290527708,0.020810967049302173,0.01841605417458089,0.012470063589065983,0.007680237839623421,0.015154017672805352,0.014080436039309604,0.009042860682137253,0.016723098521760675,0.015938558097283013,0.015154017672805352,0.021017425055743662,0.017259889338508548,0.025187876785861756,0.011726814765876621,0.009414485093731936,0.02729374845156495,0.019159302997770255,0.011355190354281938,0.01701213973077876,0.017672805351391527,0.028119580477330913,0.02733504005285325,0.005822115781650012,0.0005780824180361715,0.0006606656206127674,0.0014864976463787266,0.0182508877694277,0.030308035345610704,0.013254604013543645,0.009414485093731936,0.019365761004211744,0.013915269634156412,0.011479065158146833,0.018539928978445783,0.00949706829630853,0.022421339499545792,0.011107440746552151,0.01032290032207449,0.015236600875381947,0.01375010322900322,0.016434057312742587,0.020769675448013874,0.0064827814022627795,0.02262779750598728,0.011726814765876621,0.017631513750103227,0.020521925840284085,0.02085225865059047,0.006936989016434057,0.016516640515319186,0.015732100090841524,0.0012387480386489389,0.0012387480386489389,0.02304071351887026,0.016929556528202164
F3,0.024275195582144502,0.03643196809326584,0.005944163215217057,0.022357723577235773,0.03098634759932505,0.02822518791225648,0.023738303420770056,0.015416474919466176,0.02032520325203252,0.007708237459733088,0.010546096026998006,0.023469857340082834,0.008551925141892928,0.010661144347292529,0.021437337014879584,0.015569872679858874,0.017794140205552998,0.024581991102929898,0.021820831415861327,0.026691210308329497,0.007708237459733088,0.011236385948765148,0.026422764227642278,0.021897530296057677,0.013422304034361099,0.01721889860408038,0.0223193741371376,0.027189753029605766,0.03298051848443013,0.0026844608068722197,0.0,0.0,0.00019174720049087282,0.014917932198189907,0.025425678785089736,0.014802883877895382,0.01023930050621261,0.01871452676790919,0.01771744132535665,0.01023930050621261,0.018024236846142048,0.009664058904739991,0.015454824359564351,0.007324743058751342,0.01234851971161221,0.008897070102776499,0.01292376131308483,0.009855806105230864,0.025310630464795213,0.0042951372909955515,0.02032520325203252,0.009779107225034514,0.02281791685841387,0.0155315232397607,0.027343150789998466,0.006481055376591501,0.013805798435342844,0.019711612210461728,0.0003451449608835711,0.0005368921613744439,0.026767909188525847,0.020593649332719743
F7,0.02002783324257276,0.009620620802323471,0.06002299267864706,0.017789072426937738,0.011798874568887275,0.00998366309675077,0.008047437526471834,0.02940642584861136,0.0015731832758516368,0.017486537181581656,0.018757185212077206,0.013856114237308646,0.028438313063471894,0.030495552731893267,0.006474254250620197,0.016881466690869488,0.019483269800931808,0.011556846372602408,0.01772856537786652,0.018273128819507472,0.0079264234283294,0.01797059357415139,0.012524959157741877,0.012524959157741877,0.01040721244024929,0.0019967326193501543,0.003569915895201791,0.016215889151086103,0.009862648998608338,0.012766987354026744,0.027349186180189992,0.02099594602771223,0.022871664548919948,0.022508622254492648,0.028135777818115812,0.0015731832758516368,0.04120530041749864,0.0063532401524777635,0.007200338839474798,0.0054456344164095115,0.009499606704181037,0.02057239668421371,0.006474254250620197,0.03987414533793187,0.0025412960609911056,0.020935438978641013,0.018575664064863558,0.0078054093301869664,0.013493071942881346,0.018091607672293824,0.011798874568887275,0.010830761783747807,0.01246445210867066,0.02208507291099413,0.011012282930961457,0.009378592606038603,0.026199552247836874,0.011435832274459974,0.022569129303563865,0.023174199794276033,0.012040902765172142,0.012040902765172142
FT9,0.02517181768351815,0.024792343045073155,0.01205886073280769,0.0452418096723869,0.024370704557912046,0.021377071299068177,0.016443900999283216,0.0265210608424337,0.018003963401779316,0.006324577307416621,0.005143989543365518,0.019184551165830416,0.011342075304633808,0.02078677741704263,0.018003963401779316,0.016949867183876543,0.02196736518109373,0.030062824134587007,0.021377071299068177,0.03217101657039254,0.009824176750853819,0.005101825694649407,0.02297929755028039,0.01998566429143652,0.009529029809841043,0.017413669519753764,0.015516296327528777,0.024497196104060377,0.023274444491293164,0.006071594215119956,0.005101825694649407,0.003963401779314416,0.003963401779314416,0.015094657840367669,0.03343593203187587,0.005523464181810516,0.00843276974322216,0.013703250832736012,0.01724501412488932,0.00522831724079774,0.02154572669393262,0.0075051650714677235,0.00893873592781549,0.01673904794029599,0.011173419909769364,0.007631656617616056,0.007926803558628832,0.013492431589155458,0.027406501665472024,0.0029093055614116455,0.018509929586372643,0.012143188430239912,0.028418434034658685,0.022009529029809842,0.01829911034279209,0.009149555171396045,0.011004764514904921,0.017076358730024877,0.003963401779314416,0.006661888097145507,0.02555129232196315,0.018762912678669308
FC5,0.026493095990683748,0.033397105306937284,0.007777408085177175,0.023872899683912825,0.03684910996506405,0.0267426384960905,0.023997670936616203,0.01713525203793046,0.021003160871735153,0.009233072700049909,0.008983530194643154,0.02412244218931958,0.008026950590583929,0.009482615205456664,0.02096157045416736,0.013600066544668108,0.019173182498752286,0.022250873398768925,0.020212942937947096,0.02686740974879388,0.00944102478788887,0.010397604391948095,0.023664947596073866,0.02091998003659957,0.012518715687905507,0.018091831641989686,0.022666777574446847,0.029030111462319083,0.033105972383962734,0.0016220262851439028,0.0,0.0,0.0,0.017925469971718518,0.026617867243387123,0.014348694060888371,0.00910830144734653,0.02008817168524372,0.01609549159873565,0.007652636832473798,0.022666777574446847,0.009981700216270172,0.015055731159540842,0.00698719015138912,0.010272833139244718,0.008026950590583929,0.01343370487439694,0.00910830144734653,0.02274995840958243,0.0018299783729828648,0.02341540509066711,0.01118782232573615,0.02096157045416736,0.018258193312260855,0.029030111462319083,0.003951089668940276,0.01609549159873565,0.01921477291632008,0.0,0.0006654466810846781,0.024205623024455166,0.019422725004159043
FC1,0.02339916970688137,0.030863420975384744,0.006667505346584476,0.021092799932905606,0.026879691365790246,0.037950266280873904,0.02448945360003355,0.015431710487692372,0.019205770117834527,0.008806139136998365,0.012789868746592863,0.02126053591646748,0.007338449280831971,0.012789868746592863,0.0209669979452342,0.01576718245481612,0.018492892187696567,0.02675388937811884,0.0193735061013964,0.027634503291818678,0.00863840315343649,0.011867320837002558,0.026082945443871346,0.0193735061013964,0.012160858808235836,0.017780014257558603,0.02239275380551013,0.024070113641128862,0.029395731119218352,0.002725709732880446,0.0,0.0,0.0,0.015305908500020967,0.024824925567157295,0.015431710487692372,0.010944772927412253,0.01966704407262968,0.016899400343858766,0.012118924812345368,0.01740260829454439,0.009309347087683986,0.01660586237262549,0.0052836834821990185,0.016060720426049398,0.00838679917809368,0.012915670734264268,0.011573782865769279,0.027131295341133056,0.004486937560280119,0.019625110076739213,0.012622132763030989,0.025244265526061977,0.01622845640961127,0.02549586950140479,0.0059965614123369815,0.012957604730154736,0.018702562167148908,0.0001258019876714052,0.0009225479095903049,0.027089361345242587,0.018199354216463286
C3,0.02295521355697735,0.02688915787653467,0.005576690299152689,0.01694622168424693,0.025116721424865988,0.02515995158222376,0.040809268545737507,0.012450285319038561,0.01915095970949334,0.013401348780909563,0.006916825177243645,0.024684419851288258,0.00652775376102369,0.00527407919764828,0.01928065018156666,0.014438872557496108,0.017378523257824657,0.020145253328722117,0.01322842815147847,0.01742175341518243,0.014568563029569428,0.013617499567698426,0.022479681826041847,0.014784713816358291,0.012320594846965243,0.02148538820681307,0.02688915787653467,0.024770880166003803,0.02658654677503026,0.006614214075739235,0.002161507867888639,0.004323015735777278,0.005101158568217188,0.013747190039771744,0.020923396161162025,0.017594674044613522,0.009683555248141103,0.01945357081099775,0.012536745633754107,0.012969047207331835,0.028964205429707766,0.010850769496800968,0.025851634099948125,0.0020318173958153206,0.017508213729897977,0.008905412415701194,0.016513920110669204,0.012623205948469652,0.016859761369531386,0.008775721943627874,0.02762407055161681,0.021053086633235345,0.015735777278229293,0.018243126404980114,0.025851634099948125,0.009424174303994467,0.01569254712087152,0.015908697907660384,0.004582396679923915,0.006225142659519281,0.01988587238457548,0.014525332872211656
T7,0.022421923658688496,0.0183290328321025,0.021042797401904085,0.028027404573360618,0.018595960494705934,0.016727466856481892,0.01299047958003381,0.04871429842512679,0.007607438384197882,0.013835750511611353,0.011922768929620072,0.01588219592490435,0.018506984607171456,0.020642405907998932,0.011166473885577009,0.015615268262300917,0.016149123587507787,0.017617225731826676,0.019530207313817955,0.02509120028472284,0.013079455467568288,0.015259364712163003,0.018729424326007653,0.01686093068778361,0.012234184535990747,0.008230269596939229,0.009342468191120206,0.02175460450217991,0.017483761900524957,0.01014325117893051,0.01352433490524068,0.010721594447904617,0.011077497998042531,0.01930776759498176,0.030162825874188094,0.009120028472284011,0.02073138179553341,0.009831835572559837,0.008141293709404751,0.009297980247352967,0.01299047958003381,0.010944034166740814,0.00965388379749088,0.022377435714921255,0.011967256873387313,0.016682978912714655,0.014725509386956135,0.012412136311059703,0.019352255538749,0.00965388379749088,0.014814485274490613,0.016193611531275024,0.017928641338197347,0.022377435714921255,0.013702286680309636,0.010899546222973575,0.020553430020464454,0.0154818044309992,0.010810570335439095,0.011700329210783877,0.020597917964231695,0.018729424326007653
TP9,0.02408981905384783,0.028613472858077176,0.0014170481796381077,0.023108785698713757,0.027359930237628078,0.024689339437540876,0.02381730978853281,0.008938303902332679,0.04169391759319817,0.008502289077828646,0.007303248310442555,0.025561369086548942,0.01209941137998692,0.014497492914759103,0.02354480052321779,0.012698931763679965,0.021255722694571617,0.02790494876825812,0.014388489208633094,0.024416830172225856,0.009537824286025724,0.008883802049269675,0.024689339437540876,0.01433398735557009,0.016078046653586222,0.02392631349465882,0.027959450621321123,0.02512535426204491,0.027087420972313057,0.005177676040985394,0.002616088947024199,0.0012535426204490952,0.0017985611510791368,0.01237192064530194,0.023217789404839765,0.016405057771964247,0.007085240898190539,0.018803139306736428,0.016023544800523218,0.009537824286025724,0.025070852408981905,0.0079027686941356,0.019566165249618486,0.009537824286025724,0.012589928057553957,0.010300850228907784,0.013189448441247002,0.009592326139088728,0.020329191192500547,0.003760627861347286,0.025833878351863963,0.01329845214737301,0.02512535426204491,0.01738609112709832,0.026814911706998037,0.0054501853063004145,0.009701329845214737,0.013625463265751035,0.001962066710268149,0.005014170481796381,0.02065620231087857,0.015478526269893177
CP5,0.020056000520935077,0.013218727616070847,0.01914436413361985,0.009962883375659308,0.014781532851468385,0.013739662694536693,0.02025135117535977,0.020446701829784465,0.010288467799700463,0.049944650647913,0.009181480757960539,0.017776909552647,0.022400208374031387,0.011916389919906232,0.00924659764276877,0.006251220941590154,0.022074623949990234,0.006251220941590154,0.015628052353975387,0.013479195155303771,0.02187927329556554,0.02936771504851208,0.010744285993358077,0.013609428924920232,0.013218727616070847,0.006641922250439539,0.012307091228755616,0.021162987562675,0.012762909422413232,0.010158234030084002,0.017386208243797618,0.018232727746304616,0.018949013479195156,0.023116494106921924,0.023051377222113693,0.01927459790323631,0.016083870547633,0.01764667578303054,0.008660545679494694,0.003125610470795077,0.017060623819756465,0.021358338217099693,0.022139740834798464,0.022074623949990234,0.009572182066809924,0.013869896464153155,0.024679299342319463,0.007358207983330077,0.009637298951618155,0.010288467799700463,0.02279090968288077,0.022204857719606695,0.006381454711206616,0.01855831217034577,0.014846649736276616,0.005339584554274923,0.027349091619456926,0.013153610731262616,0.01758155889822231,0.022400208374031387,0.01426059777300254,0.013674545809728463
