,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04624714296247143,0.032192285404567485,0.012626871965111695,0.02773162035996083,0.025456501432250964,0.0270997359734767,0.020814253410621875,0.0205493433459893,0.02339663145297458,0.014308647188541017,0.007916225657674653,0.021601671538330765,0.012686587172320418,0.01755901294418517,0.012996283642359531,0.010336824235599647,0.016711879609267555,0.030358784807720078,0.016398374771421764,0.024720115433151568,0.006055304812619164,0.012880661595748764,0.02567418773608072,0.024845791570771963,0.01063540027164326,0.01874189198493958,0.014934285851822198,0.03302692729307919,0.026470288942388842,0.005873721835596722,0.0003756574004507889,0.0005634861006761833,0.0005634861006761833,0.01727536570994374,0.029046421261538592,0.008968553850016117,0.0030351168072106725,0.016502876384037028,0.012274826445062314,0.011004811948891094,0.02047713669237467,0.010283354751593879,0.019260591680209223,0.012797334508138634,0.0068663348207294635,0.013408044369617634,0.007513148009015778,0.00758779201802668,0.018253049893274302,0.001923073407660486,0.01872071745993445,0.006243133512844558,0.025057232151398767,0.020423667208368905,0.02883498068091179,0.004454419321403697,0.013476442655425584,0.020233401152747233,0.0005634861006761833,0.0011269722013523666,0.01896582401197229,0.023072006181133285
F3,0.028796611299139834,0.038763593163246395,0.0056581929685527435,0.023706092373914946,0.031424391776941986,0.032593246922823574,0.020847228729037715,0.014956979611653792,0.023291967013972504,0.009902461011404805,0.01119385104719594,0.024463315425604114,0.007617778225349385,0.008087424356749598,0.01857154602422627,0.012837338855977782,0.015220049553960838,0.027640769784246157,0.018473518112298633,0.027471714204122817,0.005155039777926643,0.010129530628735946,0.022828827698066247,0.025892747248042726,0.012122622944758474,0.017400197612594665,0.021555437824763067,0.03182951705564045,0.030992266254511597,0.002487245425404651,0.0,0.0,0.0,0.021283367801212046,0.028161923137360212,0.014407305730813894,0.0040907193594666505,0.024236245808272973,0.013545547951703131,0.011576962613662513,0.020822721751055807,0.010374600408555038,0.016602960686185653,0.007648792018825251,0.006479936872943664,0.009227758974905341,0.006448923079467798,0.006179346321666796,0.02033507545716764,0.0013739110509808387,0.018424504156334814,0.006675992696798939,0.02473939899889907,0.018845136331771213,0.03213010760691731,0.003959184388313127,0.015017486914611609,0.02516903125557944,0.0,0.0007482229704451926,0.024552343256287773,0.025030989468931963
F7,0.019039393220538672,0.009178590135694305,0.06990398071653853,0.017729098571412652,0.00957709165534952,0.0092043820838302,0.012335715638995515,0.02467397863089334,0.004390044308019545,0.028332773446393344,0.0059956726842572,0.011116966484796284,0.025112441749203553,0.016561933313485207,0.004441628204291334,0.005238631243601766,0.02462239473462155,0.009614505901102207,0.01614926214331089,0.014468805275567861,0.017445387141917807,0.025175647943092135,0.006701130228640844,0.011913969524106716,0.014133509949801226,0.0005906674542232723,0.0025032518551893557,0.016189223741965887,0.007099631748296059,0.01599705780739783,0.031234526821237917,0.023070897607557997,0.024174856671596856,0.030440071134829796,0.024392814554300805,0.0023110859206212993,0.030285319446014425,0.011013798692252705,0.0036587948155000056,0.004467420152427229,0.015905512312471046,0.022070106336062715,0.010052969019412421,0.033339277156772054,0.0014766686355581807,0.020387102115417374,0.022852939724854048,0.002362669816893089,0.014942135286728452,0.017691684325659963,0.01802443229852429,0.016238260285335367,0.0075871314099757526,0.018333935676155027,0.011977175717995298,0.012438883431539094,0.026870274461354267,0.010552090978708906,0.025175647943092135,0.032800193598820575,0.009551299707213627,0.008883256408582669
FT9,0.02920075995803771,0.027325121909668362,0.012609821173535067,0.04876186593843225,0.02363276721817956,0.02387813964629224,0.01817781391339322,0.02730422722655665,0.016401285511354537,0.011043840727756209,0.008115462898087743,0.019623790029729693,0.007007003961824053,0.016190737555094717,0.012870724515531553,0.011339568541605557,0.01637342593387225,0.026258452339628105,0.0183744320809119,0.028210704226073746,0.009507320984602299,0.009309101691940961,0.020599915972952514,0.022761114690515317,0.013248429936685107,0.014829941296347769,0.01453421348249842,0.026027009700256565,0.02243912842432634,0.004725800914818862,0.003932363350373574,0.004128981517892253,0.0037357451828548957,0.02510660291199832,0.035652733889158586,0.005385304361080619,0.004374353946004937,0.018626769403395152,0.009766623201456128,0.007442029663084842,0.023359535212584586,0.009794482778938416,0.01262375096227621,0.01409758665609497,0.004753660492301149,0.012448027477869248,0.0047188360204482895,0.006129987664931901,0.020157925377321154,0.002387277587706433,0.01650039515768521,0.01131867385849384,0.024146007882659304,0.02627238212836925,0.025527698824517966,0.009528215667714016,0.016794521846391897,0.02380688957744386,0.004128981517892253,0.005701926858041683,0.02323256598877163,0.023737240633738138
FC5,0.02602482976820964,0.03528536274082735,0.007202849042040183,0.023635661936095252,0.03768121756807361,0.031322840482686416,0.018845862851640416,0.015180434234358164,0.024242267923057524,0.009537565628080794,0.01117205829531299,0.023083507195206764,0.007172279921437361,0.0038622173311629255,0.020995254144026414,0.01489671458376321,0.014444864769852734,0.023013771388831573,0.018568830196177333,0.03262775981841942,0.005721201977822103,0.007955613636884701,0.022453019082773536,0.025885358155459264,0.009430573705970913,0.014691328304712994,0.023890723036125057,0.03209088963783234,0.02917344919030042,0.001420508823012434,0.0,0.0,0.0,0.02332806016002935,0.02921070530603511,0.014890027588631345,0.002880184331797235,0.022922064027023105,0.017069988001620164,0.011878969209253272,0.020918831342519352,0.010896936209887582,0.018069216131324943,0.004868132455999572,0.005383031081153373,0.010811915843210982,0.00636697465055674,0.008891792955346157,0.020403932717365552,0.0012284965342259516,0.01930631023072044,0.0076718939862897495,0.02665340731060519,0.020986656578856865,0.030225217996041297,0.002664289917539797,0.017639337872847743,0.024172532116682334,0.0,0.0007680491551459293,0.025102024440011923,0.023282206479125114
FC1,0.023802858826459636,0.03266716480472381,0.005702283537752182,0.020821016566127826,0.027755219818604848,0.04411814376750317,0.021884359072491234,0.017624185210159588,0.021158170982850687,0.009933784087526501,0.0136076737560217,0.023331936116831598,0.006626390382290585,0.008695728769902742,0.022540929331219282,0.017292498162356555,0.012107549221507415,0.031033940211283438,0.014618468772211186,0.0260346388195343,0.0067717616470145126,0.00957342372716614,0.022936766841014988,0.02348344298445445,0.01257847193113545,0.01730410113417531,0.02033235528178212,0.025616263600080187,0.027022896126065378,0.0025518640690589444,0.00033715441672285906,0.0005173345969030393,0.0006975147770832194,0.019379575124686386,0.025412877476262506,0.016560174469817085,0.0076897328886539945,0.02244263818774945,0.014275846986568497,0.01521769240582457,0.02299478170010874,0.008910717865539174,0.018699130688341746,0.005632665706839679,0.010543942458979546,0.00886430597826417,0.0064632805428489854,0.006672802269565587,0.019931050403066586,0.002452904691610019,0.01904788807688336,0.008463001099548638,0.029127043429133786,0.016571777441635835,0.02986550272457218,0.004510640107403425,0.017775023843803344,0.022326608469561943,0.00033715441672285906,0.00141823549780394,0.025163079465169824,0.022169634233019264
C3,0.02325933329579368,0.025862082449587376,0.009900300942870907,0.019382973265511694,0.02062764732748966,0.027246748127709892,0.05219732092022199,0.013873247367531955,0.02435423979077901,0.01884451389279927,0.009457254850435772,0.023383683390581302,0.012060004004229467,0.009761482440828124,0.017900548078908347,0.013276914365798875,0.01689127891335223,0.0227752282097966,0.01558990433645538,0.01719433338964281,0.012696222885422728,0.008349053062297052,0.01821924407655586,0.012253176792987593,0.011658016905356283,0.023605792993849753,0.02287064149007389,0.021389389417572312,0.02698357953087949,0.009512782251252886,0.007130969586625874,0.008612221659127454,0.009027504051154031,0.012086594590536254,0.01808042557451308,0.012820572980210347,0.010301114927642322,0.013955365354655856,0.006506872884484236,0.010812983714047963,0.029295396387434225,0.004263878721900007,0.019922605752325896,0.008307994068735102,0.011117211304440315,0.010522051416809005,0.015160153537173638,0.00436046511627907,0.017694079996996827,0.009872537242462351,0.02645724233721869,0.01719550650374458,0.019424032259073645,0.021999017712458786,0.029669619785898854,0.010204528533263259,0.017097746995263747,0.01036993762161283,0.007518488278243895,0.009858068835207187,0.01474487114514706,0.01423300235874142
T7,0.026507143473104938,0.020668176048396887,0.022401795439228434,0.03552951670673559,0.018853539989003704,0.025724714697741916,0.015725747316975108,0.05958007000938695,0.009691653305782174,0.01835109932753419,0.012011613670780116,0.01935501943576147,0.010446756120054069,0.0105853083549332,0.010363817022068941,0.011481847048219473,0.01572478610226336,0.020276961660715374,0.015278919792399592,0.02326716331257659,0.011732586771598358,0.014273077254748811,0.011814564654871738,0.019970608800442487,0.015474046378884474,0.008045779086494493,0.00687117470873821,0.023937404599439858,0.016675015503020137,0.007990165949600492,0.0067043352980562035,0.005531653349723417,0.005838967424708051,0.024774485296985137,0.03281930316876788,0.009861376360599425,0.020141293069971488,0.014105276629355058,0.003463393922816106,0.011648686458901481,0.020417436325018003,0.015251593831308467,0.012989169032628022,0.016896506835884395,0.008660407236463764,0.014105276629355058,0.01016869043558406,0.004358010186678882,0.015725747316975108,0.010727705448659324,0.016648650756640758,0.01419109937147543,0.018574513089821946,0.024831059648590885,0.023097440257759335,0.011537460185113474,0.01879888806682145,0.018908191911185958,0.005224339274738783,0.011201858934325966,0.015334532929293595,0.018852578774291955
TP9,0.02757269152023619,0.03223112692328006,0.0033368218339305065,0.018695988712525806,0.02873674558400651,0.02898906270735164,0.02647088455681618,0.009537786985762391,0.04793736854322257,0.012055410349307204,0.013787455334099384,0.029964711109099082,0.013282821087409132,0.016493484359667073,0.024423720561337917,0.013660741985436178,0.020458325067007174,0.03282885442700046,0.011299013766262472,0.0268168497241821,0.005192806232432671,0.008844747077049261,0.023953261193271368,0.02146703877339703,0.008718033728386053,0.022693894724508314,0.02555637368143776,0.03037403295079661,0.029209424100035637,0.004942153470059478,0.0005035246727089627,0.0007552870090634441,0.0007552870090634441,0.015360276452576586,0.02269333993751767,0.015737642563612986,0.003272910372608258,0.01964023617060277,0.014289870432827057,0.010072157815151188,0.023384715485258865,0.004563677785041789,0.018664032981864677,0.005162514862743479,0.006924296430234204,0.009820395478796706,0.006420216970534597,0.008372623348010777,0.015076003598570337,0.0034624256086124242,0.016145854831329222,0.006514419801546037,0.031443884183555496,0.018255820714148444,0.03034207722013548,0.0011646088507609679,0.011644978933628392,0.01822497455746861,0.0007552870090634441,0.0010070493454179255,0.01907446439754349,0.020963514100688068
CP5,0.01985065316897318,0.016079895907618012,0.0255204172274322,0.014099120111956505,0.01379795997519227,0.015615197773738477,0.023581196168742616,0.01862143723983607,0.014591074578688586,0.05793981444246054,0.005737234652897304,0.02031535130285271,0.022240273957422927,0.0077738635896501,0.007527216118590964,0.001666657730164092,0.027856865825563043,0.012746580447289827,0.013661678310929522,0.013224236509902537,0.0263264897596617,0.026776889489421862,0.0028413609935961023,0.011639347778296096,0.019454766104918114,0.005929369458251341,0.014413238177453918,0.01903028223262431,0.013402072911137205,0.01806201217866571,0.016395354448501615,0.01561653824912467,0.01858122297825034,0.02617456921589339,0.01908479489832941,0.017623229902252534,0.01929122810780282,0.012841307374580654,0.005737234652897304,0.002294893861158921,0.023074943297891164,0.010900745840504877,0.020450292491729267,0.01810222644025144,0.0036746898586781486,0.014685801505979415,0.020765751032612873,0.002294893861158921,0.013443627648109125,0.006680929324775738,0.018797933165684545,0.021257705499344956,0.011858738916502682,0.01728185550390257,0.01659910670720264,0.014318511250163092,0.023456531957826855,0.011817184179530763,0.01496104578527729,0.027980189561092612,0.008469570315083209,0.015164798043978316
