,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.048332708879730235,0.022480329711502434,0.01049082053203447,0.030723117272386663,0.018358935931060322,0.03334582240539528,0.017609591607343576,0.014612214312476583,0.030348445110528286,0.008617459722742601,0.018358935931060322,0.011614837017609592,0.0,0.022480329711502434,0.0067440989134507304,0.010116148370176097,0.01985762457849382,0.021730985387785687,0.02847508430123642,0.03746721618583739,0.01049082053203447,0.014986886474334956,0.029224428624953166,0.03634319970026227,0.008242787560884226,0.01910828025477707,0.005994754589733983,0.030723117272386663,0.037841888347695765,0.0067440989134507304,0.0,0.0,0.0,0.011240164855751217,0.016860247283626825,0.004121393780442113,0.008242787560884226,0.02210565754964406,0.0,0.006369426751592357,0.01910828025477707,0.013488197826901461,0.010116148370176097,0.011240164855751217,0.008242787560884226,0.010865492693892843,0.011614837017609592,0.005994754589733983,0.02959910078681154,0.0029973772948669914,0.023604346197077557,0.008992131884600974,0.029224428624953166,0.012364181341326339,0.02772573997751967,0.008242787560884226,0.009366804046459348,0.020606968902210566,0.0,0.0,0.024353690520794304,0.03184713375796178
F3,0.035838150289017344,0.04161849710982659,0.010982658959537572,0.03526011560693642,0.024277456647398842,0.024277456647398842,0.031791907514450865,0.009826589595375723,0.032947976878612714,0.02023121387283237,0.010982658959537572,0.010404624277456647,0.0,0.018497109826589597,0.009826589595375723,0.011560693641618497,0.007514450867052023,0.016184971098265895,0.019653179190751446,0.03468208092485549,0.017919075144508672,0.005202312138728324,0.01907514450867052,0.020809248554913295,0.009826589595375723,0.018497109826589597,0.010982658959537572,0.017919075144508672,0.03872832369942197,0.005780346820809248,0.0,0.0,0.0,0.011560693641618497,0.017341040462427744,0.003468208092485549,0.02023121387283237,0.01560693641618497,0.0,0.004624277456647399,0.03526011560693642,0.017919075144508672,0.010982658959537572,0.008670520231213872,0.008092485549132947,0.005780346820809248,0.017341040462427744,0.008670520231213872,0.020809248554913295,0.004624277456647399,0.02138728323699422,0.017341040462427744,0.01907514450867052,0.028323699421965318,0.02254335260115607,0.019653179190751446,0.01560693641618497,0.03121387283236994,0.0,0.0,0.020809248554913295,0.021965317919075144
F7,0.017452006980802792,0.013379872018615475,0.08086096567771961,0.02501454333915067,0.009307737056428156,0.017452006980802792,0.011634671320535195,0.04072134962187318,0.009307737056428156,0.01977894124490983,0.006399069226294357,0.029668411867364748,0.0,0.03606748109365911,0.0,0.0,0.03606748109365911,0.002326934264107039,0.019197207678883072,0.03374054682955206,0.013961605584642234,0.010471204188481676,0.0029086678301337987,0.02617801047120419,0.0029086678301337987,0.004072134962187318,0.0005817335660267597,0.008726003490401396,0.01687027341477603,0.009307737056428156,0.01977894124490983,0.012798138452588714,0.011052937754508435,0.02675974403723095,0.020942408376963352,0.0029086678301337987,0.005235602094240838,0.017452006980802792,0.0011634671320535194,0.0,0.019197207678883072,0.012798138452588714,0.005235602094240838,0.04537521815008726,0.0075625363583478765,0.01977894124490983,0.029086678301337987,0.0,0.01861547411285631,0.011634671320535195,0.02036067481093659,0.02675974403723095,0.019197207678883072,0.009307737056428156,0.015706806282722512,0.008726003490401396,0.016288539848749273,0.013961605584642234,0.012798138452588714,0.027923211169284468,0.014543339150668994,0.02268760907504363
FT9,0.03410059676044331,0.023444160272804774,0.017050298380221655,0.050724637681159424,0.021739130434782608,0.026854219948849106,0.016624040920716114,0.021312872975277068,0.029838022165387893,0.00980392156862745,0.014066496163682864,0.010230179028132993,0.0,0.01918158567774936,0.005541346973572037,0.010656436487638534,0.016624040920716114,0.014492753623188406,0.03111679454390452,0.041773231031543054,0.01278772378516624,0.004262574595055414,0.01577152600170503,0.02855924978687127,0.008951406649616368,0.01875532821824382,0.005967604433077579,0.020886615515771527,0.03836317135549872,0.002131287297527707,0.0,0.0,0.0,0.027280477408354646,0.020034100596760442,0.00042625745950554135,0.008098891730605285,0.020460358056265986,0.0,0.00639386189258312,0.0247229326513214,0.014919011082693947,0.011082693947144074,0.011508951406649617,0.017476555839727195,0.013213981244671782,0.016624040920716114,0.004688832054560955,0.028132992327365727,0.0029838022165387893,0.0247229326513214,0.014066496163682864,0.017902813299232736,0.013213981244671782,0.0319693094629156,0.0076726342710997444,0.00937766410912191,0.023017902813299233,0.0,0.0012787723785166241,0.027280477408354646,0.029838022165387893
FC5,0.026415094339622643,0.021024258760107817,0.00862533692722372,0.027493261455525605,0.044743935309973046,0.02371967654986523,0.01293800539083558,0.020485175202156335,0.026954177897574125,0.0,0.02857142857142857,0.010242587601078167,0.0,0.014016172506738544,0.018328840970350403,0.02371967654986523,0.010242587601078167,0.02425876010781671,0.02371967654986523,0.026954177897574125,0.005390835579514825,0.007008086253369272,0.0215633423180593,0.023180592991913745,0.02857142857142857,0.022102425876010783,0.028032345013477088,0.022641509433962263,0.029110512129380053,0.018328840970350403,0.0016172506738544475,0.00215633423180593,0.009164420485175202,0.014016172506738544,0.03504043126684636,0.019946091644204852,0.0,0.024797843665768194,0.018328840970350403,0.018867924528301886,0.016711590296495958,0.004851752021563342,0.01509433962264151,0.0026954177897574125,0.00862533692722372,0.005929919137466307,0.0037735849056603774,0.00862533692722372,0.030727762803234502,0.00215633423180593,0.0215633423180593,0.004851752021563342,0.020485175202156335,0.007547169811320755,0.029110512129380053,0.0,0.003234501347708895,0.012398921832884097,0.003234501347708895,0.001078167115902965,0.025336927223719677,0.029649595687331536
FC1,0.035486443381180226,0.01594896331738437,0.01076555023923445,0.025917065390749602,0.017942583732057416,0.05502392344497608,0.013955342902711323,0.019138755980861243,0.022727272727272728,0.0007974481658692185,0.013556618819776715,0.02033492822966507,0.0,0.02711323763955343,0.007575757575757576,0.01076555023923445,0.03149920255183413,0.022328548644338118,0.023923444976076555,0.03149920255183413,0.009968102073365232,0.013157894736842105,0.024720893141945772,0.04066985645933014,0.009968102073365232,0.02631578947368421,0.007974481658692184,0.030303030303030304,0.027910685805422646,0.011164274322169059,0.0,0.0023923444976076554,0.00039872408293460925,0.015151515151515152,0.0215311004784689,0.007177033492822967,0.0,0.02113237639553429,0.0,0.00518341307814992,0.017942583732057416,0.005980861244019139,0.013556618819776715,0.008771929824561403,0.014752791068580542,0.008771929824561403,0.006778309409888357,0.011961722488038277,0.029904306220095694,0.003987240829346092,0.029505582137161084,0.009170653907496013,0.03229665071770335,0.006778309409888357,0.03070175438596491,0.003189792663476874,0.0035885167464114833,0.012759170653907496,0.0011961722488038277,0.001993620414673046,0.02751196172248804,0.037480063795853266
C3,0.02836004932182491,0.03390875462392109,0.009247842170160296,0.02651048088779285,0.016029593094944512,0.02219482120838471,0.04870530209617756,0.012946979038224414,0.035758323057953144,0.02096177558569667,0.008631319358816275,0.02219482120838471,0.0,0.009247842170160296,0.010480887792848335,0.008631319358816275,0.012946979038224414,0.014180024660912454,0.009247842170160296,0.025893958076448828,0.020345252774352653,0.005548705302096177,0.02466091245376079,0.016029593094944512,0.006165228113440197,0.02281134401972873,0.013563501849568433,0.015413070283600493,0.036374845869297165,0.010480887792848335,0.0,0.002466091245376079,0.0006165228113440197,0.011713933415536375,0.014796547472256474,0.013563501849568433,0.02096177558569667,0.014796547472256474,0.0,0.007398273736128237,0.03884093711467324,0.016646115906288533,0.01911220715166461,0.009247842170160296,0.008631319358816275,0.008631319358816275,0.020345252774352653,0.011097410604192354,0.009864364981504316,0.006165228113440197,0.025893958076448828,0.02096177558569667,0.017879161528976572,0.029593094944512947,0.027127003699136867,0.020345252774352653,0.016029593094944512,0.02527743526510481,0.0018495684340320592,0.0012330456226880395,0.011097410604192354,0.020345252774352653
T7,0.019427954668105773,0.009174311926605505,0.03669724770642202,0.027522935779816515,0.021046950890447922,0.025364274150026983,0.01025364274150027,0.06314085267134377,0.009174311926605505,0.009174311926605505,0.011332973556395036,0.03076092822450081,0.0021586616297895305,0.029681597409606044,0.009174311926605505,0.007015650296815974,0.03615758229897464,0.01025364274150027,0.0124123043712898,0.03507825148407987,0.0059363194819212085,0.009713977334052886,0.008634646519158122,0.03291958985429034,0.0124123043712898,0.0124123043712898,0.011872638963842417,0.010793308148947653,0.021586616297895305,0.017808958445763627,0.008094981111710739,0.009174311926605505,0.014031300593631947,0.0248246087425796,0.03184025903939557,0.013491635186184566,0.0,0.01834862385321101,0.01025364274150027,0.008634646519158122,0.015110631408526714,0.008634646519158122,0.0021586616297895305,0.026983270372369132,0.016189962223421478,0.017808958445763627,0.01025364274150027,0.0016189962223421479,0.028062601187263895,0.0021586616297895305,0.02266594711279007,0.012951969778737183,0.02644360496492175,0.0037776578521316784,0.02914193200215866,0.002698327037236913,0.0032379924446842958,0.004856988667026443,0.01025364274150027,0.01025364274150027,0.016189962223421478,0.03076092822450081
TP9,0.03469899665551839,0.022157190635451504,0.005016722408026756,0.02968227424749164,0.019648829431438128,0.024247491638795988,0.0225752508361204,0.007107023411371237,0.049749163879598664,0.008361204013377926,0.02048494983277592,0.012959866220735786,0.0008361204013377926,0.017558528428093644,0.012959866220735786,0.017558528428093644,0.0112876254180602,0.024247491638795988,0.0225752508361204,0.0338628762541806,0.0112876254180602,0.010451505016722408,0.0338628762541806,0.019648829431438128,0.008361204013377926,0.03595317725752508,0.01588628762541806,0.026755852842809364,0.04180602006688963,0.011705685618729096,0.0008361204013377926,0.002926421404682274,0.001254180602006689,0.010451505016722408,0.0112876254180602,0.00919732441471572,0.008361204013377926,0.017558528428093644,0.0020903010033444815,0.013377926421404682,0.02048494983277592,0.012123745819397994,0.017140468227424748,0.007525083612040134,0.0112876254180602,0.006688963210702341,0.011705685618729096,0.01797658862876254,0.022157190635451504,0.002926421404682274,0.021321070234113712,0.0112876254180602,0.02717391304347826,0.013377926421404682,0.026755852842809364,0.008361204013377926,0.00794314381270903,0.01797658862876254,0.0020903010033444815,0.0016722408026755853,0.02048494983277592,0.020903010033444816
CP5,0.022426095820591234,0.03567787971457696,0.03058103975535168,0.024464831804281346,0.0,0.0030581039755351682,0.03567787971457696,0.017329255861365953,0.020387359836901122,0.06625891946992865,0.0030581039755351682,0.007135575942915392,0.0,0.03058103975535168,0.0030581039755351682,0.0030581039755351682,0.0050968399592252805,0.0,0.007135575942915392,0.020387359836901122,0.03567787971457696,0.01529051987767584,0.0,0.0,0.0,0.0,0.0,0.0061162079510703364,0.023445463812436288,0.017329255861365953,0.020387359836901122,0.023445463812436288,0.0163098878695209,0.011213047910295617,0.0,0.0050968399592252805,0.03669724770642202,0.0030581039755351682,0.0,0.0,0.0417940876656473,0.027522935779816515,0.010193679918450561,0.03567787971457696,0.0030581039755351682,0.004077471967380225,0.03160040774719674,0.0030581039755351682,0.0,0.014271151885830785,0.017329255861365953,0.04485219164118247,0.0,0.046890927624872576,0.0030581039755351682,0.04485219164118247,0.034658511722731905,0.0326197757390418,0.022426095820591234,0.029561671763506627,0.0,0.0030581039755351682
