,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09182069206284493,0.028170334105364032,0.02407060507759553,0.012804697320620013,0.0008944543828264759,0.028790653156715203,0.01196881886332245,0.005718181850132323,0.008044817612140681,0.04635230138953811,0.011207331831446603,0.0041741204531902205,0.005963029218843173,0.027507254628376755,0.013142680410921832,0.007453786523553965,0.018714422447231878,0.010464589095740006,0.007033211378256382,0.0,0.006583348270194344,0.01105034835102912,0.005963029218843173,0.013762999462273003,0.018235271376405383,0.029794058761025453,0.007453786523553965,0.011377787774735734,0.004770423375074538,0.04727604373512904,0.03193969491314948,0.0011926058437686344,0.04638158935230256,0.004770423375074538,0.0008944543828264759,0.0006548788474132286,0.007751937984496124,0.011558787384620071,0.004911591355599214,0.021514937446769127,0.006857483601669648,0.01959833316346315,0.0466106212211206,0.022955319455525057,0.006857483601669648,0.022931303326058205,0.01475058956669045,0.012067226418211022,0.006764347880078679,0.016241346871401243,0.02179727340781848,0.013430288205268787,0.014031862960450708,0.006822923805607591,0.013313136354210964,0.010137149672033392,0.011910242937793539,0.010600485242967082,0.0,0.05934327015334006,0.0,0.0031279544232438645,0.007717378188434066
Fz,0.029555682064628063,0.08396437263548519,0.01883177907901395,0.024092448010795443,0.003513638882864647,0.02502319332995976,0.01294760114701559,0.006299097568616111,0.027684402033783948,0.02542154630232054,0.005678600689173233,0.0010677968143810693,0.0024654208535145423,0.029150551820525793,0.009851894021542688,0.0067170293260078555,0.021081833297187887,0.0,0.012823351165088315,0.00923139714209981,0.005939902166317261,0.00776524735535796,0.0010775862068965517,0.025976529554929035,0.013646413166582327,0.025917793199836142,0.009881262199089136,0.02390946167377527,0.005590496156533892,0.02320763753343454,0.019073501771127016,0.0060475854839875665,0.031769590833514064,0.0,0.0028735632183908046,0.0031544434805657966,0.004921052314513603,0.01239563001518109,0.008921148702378371,0.012405419407696572,0.005747126436781609,0.025218981180269405,0.04169979999518061,0.021209095399889154,0.005260668931781488,0.02484999638545507,0.015540284103231404,0.0149883129713969,0.00927055471216174,0.02216243162485843,0.02721752331381479,0.017336261114725658,0.01347321622207764,0.011657660425552423,0.0195795380611581,0.003232758620689655,0.028190438323815032,0.029228866960649653,0.007543103448275862,0.02645018554663968,0.00994978794669751,0.01002810308682137,0.010289404563965397
F3,0.0295938916255052,0.01985822089328468,0.0879944495847569,0.008239774347453077,0.0003734129947722181,0.04194120891545268,0.00749294835790864,0.011229322711309392,0.012727463501755406,0.04570002732563914,0.016864183718071225,0.01609042486038394,0.006748366774042775,0.01649974834601329,0.002620624180441239,0.004874568583145972,0.010489229938800668,0.019849243270570402,0.004116520565208682,0.0007513148009015778,0.016475059883549012,0.010855909716537174,0.023950052996029085,0.006352509722484849,0.0164683266665133,0.0337014345679996,0.008239774347453077,0.00711280214610071,0.015001607555567276,0.02996057140324171,0.005234515143846766,0.0011269722013523666,0.034450504963222606,0.004116520565208682,0.02019572339719977,0.0011247277956737958,0.009366746548805444,0.016481793100584723,0.0007513148009015778,0.04384867319152804,0.008239774347453077,0.018000133542137874,0.024350398858944154,0.006374953779270557,0.007504170386301495,0.00859972090815387,0.01723086349580773,0.014967941470388713,0.014997118744210135,0.002253944402704733,0.011233811522666535,0.007852894918609434,0.026177064530590967,0.0018782870022539444,0.017975445079673594,0.02172753027282434,0.02208972123920371,0.022485578290761633,0.01536155411626807,0.046091395565839924,0.0,0.0007513148009015778,0.01498589671581728
F7,0.009573927895490006,0.016301220206496485,0.005435996861007247,0.07381187585591409,0.024110541783994216,0.005435996861007247,0.0065854221483635685,0.007471110495622336,0.02716644355198572,0.0035698348951361,0.016774531074489528,0.006389388973518596,0.012650140793057287,0.01567896105494776,0.007477880872147594,0.019979381126036713,0.012670451922633061,0.007741617812245149,0.023082675529705027,0.02721383618766253,0.008674698795180723,0.014529843511978951,0.00956038714243949,0.02092569511763529,0.0036781609195402297,0.011230208189078153,0.005686193048054285,0.025530166643585837,0.013705088553447507,0.0011155734047300313,0.021615658034436595,0.02476634507378172,0.007275077320777363,0.007329240332979428,0.014908369108618383,0.02999953838341873,0.015314283955746357,0.016929941990182953,0.015739894443675084,0.0,0.011852467340626876,0.022345627721614428,0.016470171875240424,0.007957962116665898,0.008654387665604949,0.016720368062287466,0.01022973118527751,0.015063780024311805,0.029701949560694885,0.021824924217944575,0.022217298312022037,0.014157780547477265,0.006341996337841788,0.028903968363876965,0.023549216021172815,0.010371601347920418,0.028667312929880444,0.02012125128867962,0.015422302235762976,0.0040837680222806936,0.024746033944205943,0.02642939574389512,0.016531105263967748
FT9,0.001557632398753894,0.0029795692143034613,0.00040899795501022495,0.02699004261988036,0.06713300078359422,0.0009345794392523365,0.008489574374558034,0.005880779007319916,0.014429600749192516,0.003212736272767234,0.01595856506698775,0.01204441641343195,0.017739808497219196,0.009288458230606042,0.013749211627773638,0.03547197217284942,0.018859774860004206,0.012891080404411063,0.025977103759341015,0.0358312787875313,0.0098637310551765,0.010603367543909944,0.018636163828526654,0.003505150698545573,0.012919748485369722,0.005987806509565583,0.02310456204728322,0.021856544922882862,0.024585746230147355,0.0016551038740133402,0.015276264740171627,0.055147831737476824,0.0006230529595015577,0.016317871681669628,0.019259216788028208,0.057727959023756284,0.03943390096133632,0.011245532557383944,0.009114538539456837,0.0009345794392523365,0.024478718727901687,0.002268600806528678,0.003212736272767234,0.009968847352024923,0.021577508934885234,0.003807121151310131,0.005550140473596698,0.008372990845326148,0.011188196395466622,0.016581618026489307,0.007545438908319477,0.00987328708216272,0.004556313667029796,0.028440647516388584,0.013689964260459072,0.018859774860004206,0.00855837776885882,0.009785371633889494,0.03106091011601017,0.0,0.03240448751027273,0.02814823309061025,0.012443858341455956
FC5,0.03321414434621982,0.027595988916743634,0.047225227602586094,0.008991291727140784,0.0009090909090909091,0.08019197783348728,0.025885341074020317,0.011351761446101068,0.02289879931389365,0.048114526982451514,0.00362844702467344,0.008165984958437789,0.0,0.016527246338567093,0.0039912917271407835,0.013636363636363636,0.00544267053701016,0.0022687689668821746,0.004090909090909091,0.0,0.01844504552051722,0.022260852355191978,0.004082992479218894,0.009533579627919252,0.014338303206227735,0.03113669349518406,0.0,0.00762765536350442,0.004545454545454545,0.04067027312310331,0.006264018999868056,0.0,0.038038659453753794,0.0025438712231165062,0.003265602322206096,0.0009090909090909091,0.0022727272727272726,0.018712231165061353,0.004090909090909091,0.025339094867396755,0.0077193561155825315,0.02643554558648898,0.04013590183401504,0.025522496371552975,0.0,0.020877424462330124,0.008983375115450588,0.003265602322206096,0.021080617495711836,0.004090909090909091,0.018708272859216255,0.015339094867396754,0.01860865549544795,0.0,0.022707481198047233,0.011894049346879536,0.037524079693891016,0.030075867528697717,0.006810265206491622,0.053110568676606414,0.0,0.0,0.008903549280907771
FC1,0.014493097126628078,0.014426113955892097,0.007898088712511322,0.014009530159430251,0.011605349585168071,0.025163773852449473,0.07889715816169325,0.028085012979277468,0.017099257723417215,0.009867909187308647,0.013441203718493435,0.006144933032286919,0.008449669360764144,0.008949982120645964,0.007831105541775343,0.020238192155137145,0.010719883593554365,0.017983693204711906,0.007163334855053571,0.005510653930933138,0.03109204209016347,0.026065985636747172,0.0028887780517790214,0.007180080647737566,0.0312752152993684,0.007413491234994482,0.024496003165727698,0.013759373779489341,0.020939454427226906,0.02214102945919849,0.011788522794373,0.010135841870252568,0.012672958275667693,0.01992002209414124,0.003289646565875887,0.01087059572771032,0.016547677075164392,0.011371938997911156,0.004658679524687421,0.009467040673211781,0.012239628686521852,0.015361817325557789,0.023209668660017127,0.03531636151538603,0.03132442216710137,0.023843947761370908,0.011220196353436185,0.010519964591665439,0.024061643066262843,0.00642858099759582,0.019252251407419468,0.018467260171909732,0.0082654656412402,0.009050456876749935,0.005343196004093187,0.027518747558978682,0.01521213570172085,0.012673988785986709,0.00440852314474651,0.017014498249678222,0.0073475385745775165,0.002204261572373255,0.03376312483705056
C3,0.008084154948548031,0.009213635349080637,0.013128526018456517,0.01637996721235771,0.012079090566241044,0.011787388302662263,0.032205007427247606,0.09413901652466386,0.013405989517190423,0.009199396584235763,0.01449814126394052,0.00926520276770802,0.004658385093167702,0.019128048827418476,0.02045494777836785,0.008084154948548031,0.010606340483502275,0.007763975155279503,0.006691449814126394,0.004592578909695444,0.010380444403395753,0.028699192623550147,0.004658385093167702,0.017881194824786225,0.02052075396184011,0.014549708682567903,0.012159135514558175,0.02111839725384254,0.026002678427116767,0.0201490067499442,0.017472118959107805,0.012224941698030432,0.020426470248678105,0.01760373132605232,0.0037174721189591076,0.009491098847814542,0.01778691111162422,0.019763020773203417,0.019353944907524998,0.0007434944237918215,0.014003632809192854,0.009316770186335404,0.026520276770802067,0.02213935517636827,0.024069285060072193,0.01896795893078421,0.013382899628252789,0.009585382560976548,0.016845998137415625,0.009213635349080637,0.014149483940982244,0.01749520884804544,0.016511579579302223,0.010234593271606363,0.011152416356877323,0.029574299414286485,0.019302377488897612,0.012902629938349997,0.007763975155279503,0.019353944907524998,0.006145373940751345,0.0011152416356877324,0.03018618147113379
T7,0.007382315259620015,0.022388714427025044,0.01083538769712349,0.03304277563802478,0.014908117867908594,0.015044238304860218,0.010710819917182519,0.007061184880686168,0.08053273487221421,0.0,0.01270172780868532,0.008228505528197524,0.008670520231213872,0.011050869864843958,0.00814546034157021,0.019558983178661674,0.014806153112553688,0.006422607578676943,0.02138380069690985,0.02247175961365236,0.01647224716926417,0.01638920198263686,0.008587475044586559,0.025313043519026388,0.00477543309069405,0.010873226834578677,0.001163637191652887,0.020700017345728496,0.013343988566553014,0.007782807369322705,0.021206157666644566,0.017072985333818208,0.007643003476512611,0.011318924993453494,0.00949042401934685,0.015350132570924942,0.01185922099596628,0.012395833542620598,0.01564865992527273,0.0,0.017496080468106964,0.017892889121951187,0.01869387334135657,0.012293868787265691,0.002890173410404624,0.015784780362224353,0.01101671418324724,0.01588674511757926,0.027383313141298035,0.02059805259037359,0.03169412850438967,0.01751500003683456,0.01173465321602531,0.018961928469966104,0.021104192911289656,0.012720647377412915,0.02677889152088553,0.03414228721177795,0.008247425096925118,0.007121627042727419,0.02006512349957774,0.026079872056835054,0.02116463507333091
TP9,0.04256598693502825,0.023305084745762712,0.03662385240112995,0.004502118644067797,0.001914503884180791,0.03628729696327684,0.008667681850282487,0.006471795550847458,0.0,0.08524231991525424,0.011950476694915255,0.014516022245762712,0.009798728813559322,0.03007481461864407,0.011602886652542374,0.015520171257062147,0.01999470338983051,0.01706501588983051,0.0031779661016949155,0.0,0.008838718220338982,0.008998719985875706,0.015332582980225988,0.0022786458333333335,0.02214645127118644,0.0411866613700565,0.007840086511299435,0.002913135593220339,0.009611140536723165,0.045186705508474576,0.00026483050847457627,0.0,0.04368599929378531,0.008921477754237288,0.009627692443502825,0.0024441649011299436,0.005986272951977401,0.012601518361581921,0.0006510416666666666,0.03009136652542373,0.011178054378531074,0.01958642302259887,0.03519487111581921,0.009969765183615819,0.020998852401129944,0.009440104166666666,0.010648393361581921,0.01186771716101695,0.008104917019774012,0.005296610169491525,0.01171875,0.016463629943502825,0.01668983933615819,0.01089115466101695,0.012358757062146893,0.01993401306497175,0.013313250353107344,0.017059498587570623,0.011260813912429378,0.05669579802259887,0.0,0.001853813559322034,0.011586334745762712
