subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S20,Sess01,MOTOR_EXECUTION-LEFT,0.9286458333333334,1.0000000000000004,0.8497005208333334,0.9869791666666667,bootstrap,subcritical,rtwin_delta
S20,Sess01,MOTOR_EXECUTION-RIGHT,0.9142525749373176,1.0000000000000013,0.8398211844834087,0.97794419600773,bootstrap,subcritical,rtwin_delta
S20,Sess01,MOTOR_IMAGERY-LEFT,0.9424731182795699,0.9999999999999998,0.868534946236559,0.9919354838709677,bootstrap,subcritical,rtwin_delta
S20,Sess01,MOTOR_IMAGERY-RIGHT,0.9217357910906298,1.0,0.8283774961597542,0.9814650537634408,bootstrap,subcritical,rtwin_delta
S20,Sess01,MOTOR_EXECUTION,0.9214492041353255,1.0000000000000009,0.844760852658371,0.9824616813371984,bootstrap,subcritical,rtwin_delta
S20,Sess01,MOTOR_IMAGERY,0.9321044546850998,0.9999999999999999,0.8484562211981566,0.9867002688172043,bootstrap,subcritical,rtwin_delta
S20,Sess01,LEFT,0.9355594758064516,1.0,0.8591177335349462,0.9894573252688172,bootstrap,subcritical,rtwin_delta
S20,Sess01,RIGHT,0.9179941830139737,1.0000000000000007,0.8340993403215815,0.9797046248855854,bootstrap,subcritical,rtwin_delta
S20,Sess01,LEFT_vs_RIGHT,0.01756529279247787,0.0,-0.12058689135063916,0.15535798494723574,bootstrap,delta,rtwin_delta
S20,Sess01,IMAGERY_vs_EXECUTION,0.010655250549774342,0.0,-0.1340054601390418,0.14193941615883332,bootstrap,delta,rtwin_delta
S20,Sess01,ME_LEFT_vs_ME_RIGHT,0.014393258396015796,0.0,-0.1282436751743966,0.14715798218325804,bootstrap,delta,rtwin_delta
S20,Sess01,MI_LEFT_vs_MI_RIGHT,0.02073732718894017,0.0,-0.11293010752688182,0.16355798771121355,bootstrap,delta,rtwin_delta
