,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.09777777777777778,0.0,0.07111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.04,0.09333333333333334,0.04,0.10222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.03712871287128713,0.0,0.0,0.0,0.039603960396039604,0.0,0.0297029702970297,0.024752475247524754,0.01485148514851485,0.0,0.0,0.03217821782178218,0.022277227722772276,0.03712871287128713,0.0297029702970297,0.0,0.039603960396039604,0.039603960396039604,0.0,0.0297029702970297,0.039603960396039604,0.039603960396039604,0.03712871287128713,0.0,0.03712871287128713,0.0,0.0,0.03712871287128713,0.0,0.019801980198019802,0.019801980198019802,0.019801980198019802,0.0297029702970297,0.0,0.027227722772277228,0.03712871287128713,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.027227722772277228,0.034653465346534656,0.01485148514851485,0.009900990099009901,0.039603960396039604,0.0,0.03712871287128713,0.03712871287128713
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.08928571428571429,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.08928571428571429,0.07142857142857142,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.036231884057971016,0.0,0.004830917874396135,0.0,0.043478260869565216,0.0,0.028985507246376812,0.024154589371980676,0.014492753623188406,0.0,0.0,0.03140096618357488,0.021739130434782608,0.036231884057971016,0.028985507246376812,0.0,0.043478260869565216,0.03864734299516908,0.0,0.028985507246376812,0.03864734299516908,0.03864734299516908,0.036231884057971016,0.0,0.036231884057971016,0.0,0.0,0.036231884057971016,0.0,0.01932367149758454,0.01932367149758454,0.01932367149758454,0.028985507246376812,0.0,0.026570048309178744,0.043478260869565216,0.0,0.0,0.04106280193236715,0.0,0.0,0.0,0.03864734299516908,0.0,0.0,0.0,0.0,0.0,0.0,0.026570048309178744,0.033816425120772944,0.014492753623188406,0.00966183574879227,0.03864734299516908,0.0,0.036231884057971016,0.036231884057971016
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.02795698924731183,0.0,0.0,0.0,0.02795698924731183,0.0,0.047311827956989246,0.030107526881720432,0.012903225806451613,0.0,0.0,0.05161290322580645,0.01935483870967742,0.02795698924731183,0.025806451612903226,0.0,0.043010752688172046,0.04516129032258064,0.0,0.025806451612903226,0.02795698924731183,0.05161290322580645,0.043010752688172046,0.0,0.02795698924731183,0.0,0.0,0.04516129032258064,0.0,0.017204301075268817,0.017204301075268817,0.017204301075268817,0.025806451612903226,0.0,0.023655913978494623,0.025806451612903226,0.0,0.0,0.03655913978494624,0.0,0.0,0.0,0.05161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.023655913978494623,0.02795698924731183,0.012903225806451613,0.008602150537634409,0.02795698924731183,0.0,0.05161290322580645,0.05161290322580645
Pz,0.0,0.0,0.0,0.0,0.0,0.03064066852367688,0.0,0.0,0.0,0.03064066852367688,0.0,0.04178272980501393,0.036211699164345405,0.016713091922005572,0.0,0.0,0.04178272980501393,0.025069637883008356,0.03064066852367688,0.03064066852367688,0.0,0.036211699164345405,0.03899721448467967,0.0,0.03064066852367688,0.03064066852367688,0.04178272980501393,0.036211699164345405,0.0,0.03064066852367688,0.0,0.0,0.03899721448467967,0.0,0.022284122562674095,0.022284122562674095,0.022284122562674095,0.03064066852367688,0.0,0.03064066852367688,0.027855153203342618,0.0,0.0,0.03064066852367688,0.0,0.0,0.0,0.04178272980501393,0.0,0.0,0.0,0.0,0.0,0.0,0.03064066852367688,0.03064066852367688,0.016713091922005572,0.011142061281337047,0.03064066852367688,0.0,0.04178272980501393,0.04178272980501393
P3,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.03211009174311927,0.0,0.03211009174311927,0.03211009174311927,0.027522935779816515,0.0,0.0,0.03211009174311927,0.03211009174311927,0.03211009174311927,0.03211009174311927,0.0,0.03211009174311927,0.03211009174311927,0.0,0.03211009174311927,0.03211009174311927,0.03211009174311927,0.03211009174311927,0.0,0.03211009174311927,0.0,0.0,0.03211009174311927,0.0,0.03211009174311927,0.03211009174311927,0.03211009174311927,0.03211009174311927,0.0,0.03211009174311927,0.027522935779816515,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.03211009174311927,0.027522935779816515,0.01834862385321101,0.03211009174311927,0.0,0.03211009174311927,0.03211009174311927
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.027131782945736434,0.0,0.0,0.0,0.027131782945736434,0.0,0.044573643410852716,0.027131782945736434,0.011627906976744186,0.0,0.0,0.05426356589147287,0.01744186046511628,0.027131782945736434,0.023255813953488372,0.0,0.04844961240310078,0.050387596899224806,0.0,0.023255813953488372,0.027131782945736434,0.0562015503875969,0.040697674418604654,0.0,0.027131782945736434,0.0,0.0,0.04844961240310078,0.0,0.015503875968992248,0.015503875968992248,0.015503875968992248,0.023255813953488372,0.0,0.02131782945736434,0.025193798449612403,0.0,0.0,0.03682170542635659,0.0,0.0,0.0,0.0562015503875969,0.0,0.0,0.0,0.0,0.0,0.0,0.02131782945736434,0.027131782945736434,0.011627906976744186,0.007751937984496124,0.027131782945736434,0.0,0.0562015503875969,0.05813953488372093
O2,0.0,0.0,0.0,0.0,0.0,0.03355704697986577,0.0,0.0,0.0,0.03355704697986577,0.0,0.03355704697986577,0.03355704697986577,0.020134228187919462,0.0,0.0,0.03355704697986577,0.030201342281879196,0.03355704697986577,0.03355704697986577,0.0,0.03355704697986577,0.03355704697986577,0.0,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.0,0.03355704697986577,0.0,0.0,0.03355704697986577,0.0,0.026845637583892617,0.026845637583892617,0.026845637583892617,0.03355704697986577,0.0,0.03355704697986577,0.030201342281879196,0.0,0.0,0.03355704697986577,0.0,0.0,0.0,0.03355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.03355704697986577,0.03355704697986577,0.020134228187919462,0.013422818791946308,0.03355704697986577,0.0,0.03355704697986577,0.03355704697986577
