,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.046875,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.03125,0.0,0.046875,0.046875,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.046875,0.046875,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.015625,0.0,0.0625,0.0,0.0,0.03125
Fz,0.0,0.03854875283446712,0.04308390022675737,0.04308390022675737,0.006802721088435374,0.04308390022675737,0.0,0.0,0.015873015873015872,0.0,0.03854875283446712,0.0,0.0,0.04308390022675737,0.0,0.036281179138321996,0.0,0.0,0.0,0.034013605442176874,0.0,0.0,0.027210884353741496,0.031746031746031744,0.04308390022675737,0.031746031746031744,0.0,0.0,0.013605442176870748,0.036281179138321996,0.04308390022675737,0.0,0.0,0.02947845804988662,0.0,0.04081632653061224,0.0,0.0,0.0,0.0045351473922902496,0.04308390022675737,0.0,0.04308390022675737,0.0,0.015873015873015872,0.0,0.04081632653061224,0.04308390022675737,0.0,0.036281179138321996,0.0,0.0,0.02040816326530612,0.0,0.0,0.027210884353741496,0.0,0.0,0.04308390022675737,0.0,0.04308390022675737,0.0,0.0
F3,0.0,0.036,0.042,0.046,0.006,0.044,0.0,0.0,0.014,0.0,0.04,0.0,0.0,0.046,0.0,0.034,0.0,0.0,0.0,0.034,0.0,0.0,0.026,0.028,0.044,0.028,0.0,0.0,0.012,0.034,0.046,0.0,0.0,0.028,0.0,0.042,0.0,0.0,0.0,0.004,0.046,0.0,0.046,0.0,0.014,0.0,0.044,0.044,0.0,0.036,0.0,0.0,0.018,0.0,0.0,0.026,0.0,0.0,0.046,0.0,0.046,0.0,0.0
F7,0.0,0.03152364273204904,0.03852889667250438,0.07355516637478109,0.005253940455341506,0.03852889667250438,0.0,0.0,0.012259194395796848,0.0,0.03677758318739054,0.0,0.0,0.050788091068301226,0.0,0.0297723292469352,0.0,0.0,0.0,0.03152364273204904,0.0,0.0,0.02276707530647986,0.024518388791593695,0.03852889667250438,0.024518388791593695,0.0,0.0,0.010507880910683012,0.0297723292469352,0.07180385288966724,0.0,0.0,0.02626970227670753,0.0,0.03677758318739054,0.0,0.0,0.0,0.0035026269702276708,0.05253940455341506,0.0,0.043782837127845885,0.0,0.012259194395796848,0.0,0.047285464098073555,0.040280210157618214,0.0,0.03327495621716287,0.0,0.0,0.01576182136602452,0.0,0.0,0.02626970227670753,0.0,0.0,0.04553415061295972,0.0,0.04553415061295972,0.0,0.0
FT9,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.023809523809523808,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.011904761904761904,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0
FC5,0.0,0.036,0.04,0.046,0.006,0.042,0.0,0.0,0.014,0.0,0.04,0.0,0.0,0.046,0.0,0.034,0.0,0.0,0.0,0.036,0.0,0.0,0.026,0.028,0.042,0.028,0.0,0.0,0.012,0.034,0.046,0.0,0.0,0.03,0.0,0.04,0.0,0.0,0.0,0.004,0.046,0.0,0.046,0.0,0.014,0.0,0.044,0.044,0.0,0.038,0.0,0.0,0.018,0.0,0.0,0.028,0.0,0.0,0.046,0.0,0.046,0.0,0.0
FC1,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0743801652892562,0.0,0.0,0.01652892561983471,0.0,0.024793388429752067,0.024793388429752067,0.0,0.08264462809917356,0.0,0.09090909090909091,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049586776859504134,0.0,0.0,0.0,0.0,0.06611570247933884,0.09090909090909091,0.0,0.08264462809917356,0.0,0.0,0.024793388429752067,0.024793388429752067,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264462809917356,0.0,0.0,0.008264462809917356,0.0,0.08264462809917356,0.0,0.0,0.01652892561983471
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.03664921465968586,0.03664921465968586,0.03664921465968586,0.015706806282722512,0.03664921465968586,0.0,0.0,0.031413612565445025,0.0,0.03664921465968586,0.0,0.0,0.03664921465968586,0.0,0.03664921465968586,0.0,0.0,0.0,0.03664921465968586,0.0,0.0,0.03664921465968586,0.03664921465968586,0.03664921465968586,0.03664921465968586,0.0,0.0,0.020942408376963352,0.03664921465968586,0.03664921465968586,0.0,0.0,0.031413612565445025,0.0,0.03664921465968586,0.0,0.0,0.0,0.0,0.03664921465968586,0.0,0.03664921465968586,0.0,0.031413612565445025,0.0,0.03664921465968586,0.03664921465968586,0.0,0.03664921465968586,0.0,0.0,0.03664921465968586,0.0,0.0,0.02617801047120419,0.0,0.0,0.03664921465968586,0.0,0.03664921465968586,0.0,0.0
TP9,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.038461538461538464,0.0,0.057692307692307696,0.057692307692307696,0.0,0.057692307692307696,0.0,0.057692307692307696,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.057692307692307696,0.057692307692307696,0.0,0.057692307692307696,0.0,0.0,0.057692307692307696,0.038461538461538464,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.019230769230769232,0.0,0.057692307692307696,0.0,0.0,0.038461538461538464
