,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.05280171557920654,-0.007670182166826462,-0.014082613308219917,-0.03883029721955897,0.04497041420118343,0.040236686390532544,-0.01821668264621285,0.0,0.014050843322913533,0.052369984171739464,-0.036493501336041345,-0.03787152444870566,0.011353231177702004,0.03055875461657599,-0.02699597769293175,-0.008494499821293832,-0.015715363624501467,0.001991864614476901,-0.03277868233985942,-0.03451581975071908,-0.016164681988120294,0.0035502958579881655,0.00990088899226741,0.0423930741432032,0.01280727532663516,0.0025296850800206536,0.0,-0.01102588686481304,0.026843935620394062,-0.01102588686481304,-0.018696069031639503,0.04497041420118343,0.0,0.0,0.0,-0.0046894767596884265,-0.023010546500479387,0.024806117991456142,0.018080525566328352,-0.02348993288590604,0.0,0.05088757396449704,-0.046021093000958774,-0.009108341323106424,0.01301775147928994,0.0,-0.040268456375838924,0.01301775147928994,0.010650887573964497,0.0,0.0,0.0,0.0,0.028402366863905324,-0.004210090374261774,0.0,0.008284023668639054,0.006890115563321551,-0.03469622788156604,-0.05129434324065196
F3,-0.011931394481730051,-0.028354074338712107,0.0038022813688212928,0.048669201520912544,0.01117717610432031,0.010136581576089577,0.0022813688212927757,-0.02609992542878449,-0.039752412222874366,-0.015889623259414266,0.0,-0.04399701715137957,-0.023117076808351976,-0.009060260914192063,0.01392411882625474,-0.013652486794089876,-0.01267710663683818,-0.011931394481730051,0.006083650190114068,0.0038022813688212928,-0.01267710663683818,0.024378833116424664,-0.01267710663683818,-0.015659955257270694,-0.035048471290082026,-0.011931394481730051,0.038856990555257834,0.04410646387832699,0.03954372623574144,0.04037790310278635,-0.018598571521734816,-0.0007457121551081282,0.03733607800772932,-0.0037285607755406414,-0.024608501118568233,0.0,0.04410646387832699,0.0002506500171542154,-0.010439970171513796,-0.011931394481730051,0.038856990555257834,-0.0014914243102162564,0.0,-0.035794183445190156,-0.037285607755406416,0.04258555133079848,0.04638783269961977,-0.030574198359433258,-0.0037285607755406414,0.04410646387832699,0.0332304080434838,0.04186932741300261,-0.0036928346418738656,-0.026845637583892617,-0.009694258016405667,-0.018642803877703208,0.0010995710028552548,-0.012205294839842014,-0.009694258016405667,-0.03281133482475764
FT9,-0.007528320207142086,0.018461538461538463,0.023154601359369947,0.002403711295716905,0.0,0.0,0.043076923076923075,0.0,0.009230769230769232,0.018461538461538463,-0.04168950264321933,-0.023728557557449563,-0.026691120940770308,0.0,-0.0014888337468982604,0.015770849066781747,-0.03549250188801381,0.001588089330024814,0.013423238752832023,-0.003592620563167545,-0.011148991261193224,0.009230769230769232,-0.019950372208436724,0.009230769230769232,-0.016014672564462186,-0.020107886503398422,0.0,0.012307692307692308,0.0,0.0,0.012307692307692308,0.0,0.0,0.036923076923076927,0.006926313518178878,0.027692307692307693,-0.03408997734383429,-0.02707735462293667,0.0,-0.03128492825547524,0.0,0.0,-0.03927068723702665,0.0,0.033846153846153845,-0.026104218362282876,-0.0321437048225267,0.033846153846153845,0.027692307692307693,0.0,0.015384615384615385,0.0,0.009230769230769232,0.027692307692307693,0.00034307908080699265,0.03076923076923077,-0.007213291617218686,0.0,-0.0009450857697701973,-0.033431869673103895
FC5,-0.060044477390659746,0.062438057482656094,-0.029369477519228353,-0.0020218331532148304,0.014866204162537165,0.0,0.010901883052527254,0.0,0.0,0.0,-0.034840622683469234,-0.034840622683469234,-0.050383465048808314,0.04261645193260654,-0.0340993328391401,0.0,-0.034083169928758296,0.0,-0.03135163807423331,-0.03924795447348952,-0.03655682989491904,0.0,-0.028152851174125235,0.0,0.0,-0.034083169928758296,0.053518334985133795,0.02461611251148852,0.019660711123976132,0.023125451367639355,0.0022400324433692028,-0.0007412898443291327,0.05252725470763132,0.008919722497522299,0.009910802775024777,0.0,0.01596234335752137,-0.01996633706574117,0.0,-0.03557383107260747,0.053518334985133795,0.0,-0.040770941438102296,0.0,0.0,0.05550049554013875,-0.01837869845960117,0.0,0.0,0.053518334985133795,0.049554013875123884,0.053518334985133795,0.02081268582755203,0.0,0.0,0.007928642220019821,0.0,0.0,-0.039288361749444035,-0.0318593003957709
FC1,0.023284313725490197,-0.002664362605175278,0.0,0.009191176470588236,0.01953496669838249,0.06488626611443817,0.0,-0.013678616070595697,-0.007132562825320418,0.0019938993675491096,0.012399488815507176,0.0,-0.007611798287345386,0.007288226898751889,0.02138136415365385,0.022203410384134627,0.0,-0.005708848715509039,0.0,0.0,-0.0019029495718363464,0.03550481800712674,-0.006660323501427212,-0.002066775806421523,-0.024144838715695605,0.02267156862745098,-0.004129470532266189,0.007288226898751889,0.007288226898751889,-0.0022265209604298425,0.0,-0.004757373929590866,-0.003177995746348016,-0.010466222645099905,-0.04567078972407231,-0.010466222645099905,0.007288226898751889,0.005385277326915542,-0.006660323501427212,0.02042988936773568,0.0006279033973246775,-0.003805899143672693,0.0,-0.0301277028413649,-0.03409334713904591,0.01146317232887446,0.009191176470588236,-0.05137963843958135,-0.011417697431018078,0.007288226898751889,-0.025096313501613777,0.0025308529691610232,-0.01692132609466241,-0.042043875114270254,-0.0039050111005391706,-0.00035796906774127404,0.018492542116751557,0.014378229883770827,-0.0019029495718363464,0.028186274509803922
C3,0.014892685063512922,-0.00941578650963809,0.0,0.0,0.04692908354987337,0.003510747960571603,0.0,0.045992115637319315,0.021500861220067252,0.021196223146565496,0.012264564169951819,-0.005012531328320802,0.0,-0.03884711779448621,0.0006092761470035141,0.013140604467805518,-0.043116990900378405,0.0,0.0,-0.05388471177944862,0.011826544021024968,0.04555409548839247,-0.05388471177944862,0.02803328953131844,0.03416557161629435,0.005598753783275536,0.011826544021024968,-0.04887218045112782,-0.016934583502119294,0.0,-0.013784461152882205,-0.04707069908674445,0.0,-0.001957917131857237,-0.002506265664160401,0.0,-0.05388471177944862,-0.018515408099750028,-0.015936687974864888,0.016644765659220323,0.013445242541307276,-0.02008470585135638,0.0,0.02777805222649264,-0.04299513567097771,-0.015194029752436278,0.0,-0.005717315628097838,-0.011278195488721804,-0.05388471177944862,0.029530132822200045,0.0,0.01118268733594828,0.015246723905690637,0.01119421418197267,0.025953517170060503,0.04204993429697766,0.05573888729708634,-0.012531328320802004,0.01950507016555844
T7,-0.050452781371280724,0.028169014084507043,0.09859154929577464,0.07746478873239436,0.0,0.0,0.01147896434232823,0.0,-0.025299272998924986,0.0,-0.054333764553686936,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.009046517136453908,0.02529016270976441,-0.03622250970245795,-0.06080206985769728,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.007042253521126761,0.0,-0.026164750469179893,-0.03492884864165589,0.007042253521126761,0.04225352112676056,0.09154929577464789,-0.11772315653298836,-0.04470418891095604,0.0,0.0,-0.019842209791738792,0.0,0.0,-0.04729151103256018,0.0,0.0,0.014084507042253521,0.02112676056338028,0.0,0.007042253521126761,0.0,0.035211267605633804,0.0,0.02112676056338028,0.0,-0.040103492884864166,0.019250040996301218,0.0,0.0,-0.042690815006468305,0.007324672485104676
TP9,0.0,-0.0425273390036452,0.0,0.0,-0.02871846186834394,0.05421994884910486,0.0,0.025434984601902466,-0.04495747266099635,-0.05103280680437424,0.031009997109943347,0.0,0.005689371738975055,-0.0005133735040849241,-0.0036452004860267314,0.005689371738975055,0.019948849104859334,0.0,0.0,0.0,0.017069979769603442,0.02691606094601188,0.010549639053677364,0.02889745892545829,-0.00019950713657537755,0.0,-0.00806046122818085,-0.0001939134785405531,0.02710997442455243,-0.012150668286755772,0.0,0.012595674859303962,-0.013365735115431349,0.007349445140198824,-0.04374240583232078,0.0,-0.006075334143377886,0.036252497723691934,0.02634177872110332,0.02710997442455243,-0.01701093560145808,0.023782369411391797,0.017902813299232736,-0.023924696932500086,-0.03434506033381708,0.03938618925831202,0.010741687979539642,-0.04086726560242143,-0.012150668286755772,-0.012150668286755772,-0.04738760631834751,-0.019441069258809233,-0.026286463658314507,-0.04208046787841874,0.008372463043012125,-0.01138806624134148,0.023139720254946504,0.01425015460249291,0.0,0.04245524296675192
CP5,0.005189375563007323,-0.023345626742348708,0.003568242640499554,0.0,0.027606843543717813,0.07225964817477608,-0.015328019619865114,-0.023298589822194973,0.009784773273840752,0.02348619056187788,-0.009975655659115783,-0.01594114040465972,0.0,-0.01594114040465972,0.03746654772524532,0.023812167357361903,0.0,0.003568242640499554,-0.01382010347028552,0.0,0.003568242640499554,0.03919542801136106,0.0,-0.0003894219435983575,0.003965868698078211,0.04817127564674398,-0.0030656039239730227,0.0,0.0,-0.0030656039239730227,-0.02842452023708796,-0.0006131207847946045,-0.0012814826037232457,-0.0061312078479460455,-0.013038524878428704,-0.01175977697936556,0.0,0.0,0.0,0.0,0.014725837653710914,-0.001226241569589209,-0.01265183763949045,-0.03126916002452483,-0.031379642092792905,0.0,0.0,-0.027087796599230673,0.0019525791273119876,0.0,0.02136788833216379,-0.0018393623543838135,-0.024290193731947525,0.025154360404539396,-0.03812397072553355,0.018515044430746613,-0.007517703110617165,0.017291537565817507,-0.01175977697936556,-0.02808486991830343
CP1,0.03920140170899452,-0.0013954891755299098,0.007128309572301426,0.0,0.051751540728565776,0.07126390691974713,0.0,-0.02729044834307992,0.028466258805344813,0.044139540977358546,0.004073319755600814,-0.021442495126705652,-0.011695906432748537,-0.022742040285899934,0.026981442442192076,0.027805899299807188,0.0,-0.007816459758432816,-0.0026182791216556884,0.0,0.007128309572301426,0.04489385945061795,0.0,-0.022286140787587887,-0.030490346708590892,0.034109752014493504,-0.00649772579597141,0.0,0.0,-0.00649772579597141,0.0,-0.000649772579597141,-0.00649772579597141,-0.008447043534762833,-0.029239766081871343,0.007128309572301426,0.0,0.0,-0.015594541910331383,0.0,-0.014701931716974414,-0.001299545159194282,0.0,-0.04548408057179987,-0.02406077424836134,0.0,0.0,-0.030558500044332748,-0.0006689613828642655,0.0,-0.007175289056162319,-0.001949317738791423,5.9551458415220415e-05,0.001853373722455795,-0.020162138770778493,-0.004955343023017299,-0.002219946033145015,0.005519758512219301,-0.00391782428084997,-0.023148975251737244
