,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.23061278348766975,0.28525977533119556,0.17523232610633663,0.19818048856767104,-0.13893972268029506,-0.14477739794227634,-0.10133664730759111,0.14506687358635492,-0.18765111048032193,-0.4221487199958389,-0.10065341223588167,0.17550400452863646,-0.31092706146695653,-0.2110421877326006,0.06925078310125174,0.11696079053586987,0.30979578806399793,0.1366940248656658,0.036400388718435595,-0.07550683227327813,-0.019820130392972778,0.11339246666029594,-0.008781911153598497,-0.27687471538244024,-0.23406840754042937,-0.019777665471129965,0.0,0.15502077639241996,0.08165960739803248,-0.061335339159857775,-0.10400340118410667,-0.004682627808152372,0.0,0.13314222495524783,0.01192464863110707,-0.14458539893335343,0.0051380388825011695,0.04820538283881734,0.029379648689820306,-0.01833218764327186,0.02384929726221414,-0.12913417128980512,0.20935170960541022,-0.050668323653795554,-0.047451613235714625,0.02496416717910897,0.253277404754704,-0.07241578041482359,-0.03539997762264152,0.4465276991147161,0.02384929726221414,0.02384929726221414,0.11954527144879852,-0.04677418397051957,-0.14191864505683788,0.01664277811940598,-0.0014299994434161288,-0.19587657926876323,-0.011155442597842685,0.18001741696373913
F3,0.18066185353574116,0.08709589112691994,0.35320943627323537,-0.03742913744571791,-0.09016267772696962,0.05353559698815626,-0.01269090932261167,-0.13604051125983393,-0.22826832889905666,-0.1318252313609292,0.5687600781671551,-0.011438483230207724,-0.12859679804530566,-0.2668594859792901,0.22933469134622902,0.028732411841919745,0.22695715119105977,-0.06637254092660938,0.2364829887673173,-0.021151515537686117,-0.07052082473452247,-0.0758993980367976,0.0731390164050743,-0.08711395996617481,-0.17667049493766687,0.4630589380376606,-0.25763839306164993,-0.22420606469947282,-0.20167691755768744,-0.08768526994280455,0.10945958062350268,-0.004148283807913086,-0.0816355190349039,0.1854858574528742,0.1204210828166566,0.0,-0.24535758023715892,-0.14243597756265525,-0.05807597331078321,-0.06637254092660938,-0.00809921386457343,-0.008296567615826173,0.28191004302572276,0.05998844255682681,-0.18911534636140617,0.016921212430148908,-0.024738228123106238,0.31069987823546835,0.027858362549492963,0.09026617987768779,-0.2082667568369871,-0.1733181298792029,-0.41405827726360034,0.11606459876546998,0.2362446642797613,-0.08255557966014106,-0.1694895361115221,-0.32033676199468414,0.20053408747148035,0.2517251714965067
FT9,-0.1495467465441185,0.15748992055820052,-0.1931906039658506,-0.08472414450676789,0.23784952350467622,0.22751407581288163,-0.11437781377565283,0.02722882323255726,0.10536976384135782,0.1220924503558761,-0.19457957967032896,0.0647624138754534,-0.14539794282394627,0.1556453226610333,-0.03817014150372046,0.13512416104230646,0.1613814875963928,-0.029687669808549165,-0.3904931452338686,-0.16358228885808446,-0.2803520060882612,0.1456185666337083,-0.007915408350675796,0.01672268651451824,-0.02296723772895546,0.18078357291797514,0.01305833001505035,0.2679251895320203,0.16981581587854022,0.0,-0.06846582875583321,0.0,0.0,0.010611452968245083,-0.3037991104155222,-0.06747196195766977,0.022665604964551125,0.12704411434029922,0.2291247949336808,0.04101172587142828,0.15344017148374875,0.027209648004928703,0.046084553379734015,0.0,-0.1594414867251849,-0.17178177060342753,-0.008799218734368355,0.009799072324498444,-0.15404811470062474,0.41964985665106735,0.1392089075448344,0.0054457646465114525,-0.03121538255688539,0.08163460808202408,-0.20327428573906567,-0.12435784124826456,-0.24491546112053858,0.008168646969767178,-0.2614041307490549,0.10447829602735319
FC5,0.06558063853763327,-0.2255715379571793,0.17413891565369055,0.15965936305757122,-0.018236248891084546,0.06446219391978932,0.37060948738214583,0.0,0.019099909309567203,0.06446219391978932,-0.06727620946854874,0.2917354579606999,-0.0037896306232026327,-0.23706886939117175,0.06860353413480508,0.16473671779501714,0.04736554196578476,0.36749875337660626,0.17013450752668943,0.09704627559359986,-0.08614903698834676,0.16633102085615628,0.05462406632002273,0.16473671779501714,0.12653689917588273,0.034277979523597936,-0.2977143941191459,-0.1915420726520355,-0.3183695025860877,-0.4667854037876925,-0.05369779293758694,-0.004123683162647478,-0.292201164598421,0.07974950609048612,0.07423627656976119,0.26059319786400376,-0.2844784446578982,-0.10192170934280795,0.15925580528134983,0.0565902953310905,-0.2977143941191459,0.03696244907914584,0.0756153007412113,0.0,0.2956995926331667,-0.19785350592315826,-0.5898842509506579,0.009549954654783602,0.20329346993530212,0.08410929123963576,-0.2111992821164569,-0.2977143941191459,-0.09729659539565048,0.06446219391978932,0.05491223926500572,0.19615008284864854,0.0,0.0,0.0606064651995415,-0.04283817066891531
FC1,-0.03256231202553979,-0.15421020501995902,0.349059688783334,0.13661701675451646,0.1077414104502925,0.3394153993126758,0.1321176539272719,-0.37577690323248514,-0.08422332402354175,0.07545516550727557,0.24663313834167938,0.0,-0.04234328134280836,0.036133207658769415,0.0012232861272761675,0.2530240011473302,0.10872016781260159,-0.010013427444585951,0.02174403356252032,0.10509616221884821,-0.01058582033570209,-0.3067782252473664,-0.0008103152374234493,-0.12024619637739987,-0.09327443916114547,0.2864065832529944,-0.04090378522713545,0.01801317969000248,0.10263371030414405,0.04666950394086515,0.0,-0.026464550839255224,-0.09212271228687628,0.22542437596972392,-0.24015256659082154,0.012196946847259008,-0.06171494337257202,0.03641940410432747,-0.009236128242900075,-0.14540584219695696,0.13110989027124018,0.04141040592572461,0.04867492513110018,-0.4049713243820858,-0.13209261849936388,-0.14910113364261252,-0.051129123036869936,0.09597184023796282,0.1573455688900954,0.16209005207666055,0.23728736907209863,0.016123916783387402,-0.4639321222151487,0.301663930091878,0.07586846515456194,-0.29383924878607887,-0.24146927560814285,-0.5119991744289126,0.01115821322681823,0.1759103862284541
C3,0.012751482246599322,0.027717725604854568,0.32692337394084,0.15202116582298494,0.4914536563676246,0.23893873863545026,0.14076033872498606,-0.12071725028314703,0.16781887505819443,0.4191570540720392,0.20203393689620422,-0.027883952814092474,0.03378248129399665,-0.0650378367498912,0.03472864581936349,0.36930755672348337,-0.16760153907274075,0.016891240646998325,0.0,-0.17684176293716583,-0.06578927368949151,-0.2534105356928562,-0.2542300002276688,-0.01937746747028183,0.1083540163273283,0.087139301544012,-0.038475778175196346,-0.171719056384986,-0.05292211829449306,0.1502242253286234,-0.0766808702387543,-0.3934257192550781,0.0,0.16792137746446809,0.20001373845493256,0.03378248129399665,-0.29975249275149407,-0.23446130849357072,-0.27383800441014466,-0.058809829824546946,0.36438981750308214,-0.4041249495070031,0.0,-0.1963510277825467,-0.2606136198085517,-0.3364183545902008,0.0,0.27818506894229006,-0.057108480282708624,-0.011882625554777922,0.5167516760175058,0.02839165981091208,-0.2155693369165697,0.36382663147241506,0.028351128107626876,-0.23714895696791274,-0.20013493626863982,-0.3230563031251285,-0.03592740074123453,0.067693394190062
T7,-0.28066118353175484,-0.1566999601806042,-0.3613950105042443,0.08271349552022157,0.07726178592238123,0.09759383484932366,-0.34142141567768075,0.03253127828310789,-0.18655472684650137,0.07726178592238123,0.3562537292794581,0.16265639141553942,-0.14794787221821437,0.03253127828310789,0.024398458712330914,0.09352742506393517,0.08946101527854668,0.3090471436895249,-0.508180512862677,0.36122364418803743,-0.05638033767854162,-0.3382327083587815,0.1707892109863164,0.2805822751918055,0.23585176755253218,0.5062680182808665,0.0,0.008533733211589916,0.09501653287266898,0.0,0.06256658945357925,-0.1943038962912149,0.35196280118690393,-0.21471789134396385,0.1571080329935745,-0.36539854831008517,-0.16030981297935631,0.17485562077170488,0.1707892109863164,-0.2343259562518712,0.0,0.0,-0.21104623164302255,0.0,0.16519789753140723,-0.07021716051952512,-0.11752497013545314,0.03253127828310789,0.12017744341976024,0.29278150454797097,-0.11861316430337401,0.0,-0.11752497013545314,0.09352742506393517,0.015303614963671754,-0.5430572581968983,0.04879691742466183,0.008132819570776972,0.14043941951805755,-0.2031597922498866
TP9,0.11705557319417315,-0.20423100471601555,0.07546500020325608,0.0,-0.38919542201274965,-0.029275726933441583,0.08624571451800696,0.003325813823648948,0.000688597006745787,0.11655282649680518,0.031660485888675816,0.10986478202179618,0.1805646108015487,0.3644626714715849,0.283136476485489,0.22727739120292606,-0.0894109984140003,0.36938995748511866,0.07546500020325608,0.0,-0.03967484603852015,-0.1851504472925604,-0.05064308164798515,-0.052919618138807585,-0.016310177506622493,0.10730367831656602,-0.05448042367668649,-0.007132773741125282,0.132587292477311,-0.06759232790293376,0.0,0.12537349694990665,-0.07435156069322714,-0.05986333626089896,-0.006156665526042431,0.1401492860917613,0.058097112583201445,0.10791534768749145,0.19804739816096945,-0.08612439701676679,0.19131687513607673,-0.012403883498748828,-0.0672484967101723,-0.3903496380682002,-0.3335102970549551,-0.1759765499807313,0.08143466662387928,-0.11943161587712106,-0.03525018495868115,-0.0029080420144285478,-0.015653649582171646,0.09541624037058664,-0.10709849625542228,-0.2041494206060465,-0.16310601339439643,-0.12093108602568825,-0.1744793190593132,-0.1339946936432746,0.22075838348073606,-0.03055048443378237
CP5,-0.1784107336065842,-0.20979041355747405,0.16637672241821658,0.05597835055508376,-0.03937297056327482,0.036225592076884215,-0.029289101719769842,0.024333936568702873,0.29935530203152483,0.07416814393768587,-0.05486194474208033,-0.08867815036584774,0.0,0.024763625943147058,-0.044560388493661056,-0.12129232250372779,0.0,-0.019849593528676,-0.17496896787227617,0.0,-0.019849593528676,-0.13491710349327363,0.0,-0.03194068560147772,-0.22441674325448305,-0.027123082171087737,-0.008650395913563697,0.0,0.0,0.3315639487458927,0.06623897892405052,0.01759703826252341,0.1788975290451633,0.14235800445960603,0.08765163461923577,-0.1051170458035296,0.0,0.0,0.0,0.0,0.49210521333013507,-0.006821396181988288,-0.03016585433214475,-0.17394560264070133,-0.020988210262980693,0.0,0.0,0.3640611927008689,0.16263281952240022,0.13443365776715122,0.42790802426275437,0.12273234319070263,-0.5386124734148413,-0.1916668228604673,0.3599893587586349,-0.12184302800328008,-0.2777303906071088,-0.3819852543988077,-0.08831085672071556,-0.22421229097786494
CP1,-0.4122364519337972,-0.21912404413798248,0.23553313979878543,0.1393292317561309,-0.140078496421254,0.10657102038759445,0.098046496420981,0.14443619411704817,-0.15619908035509011,0.019035250720728706,0.31267507451856613,-0.1192813537047289,-0.06506255656621578,0.15433888494453396,-0.22777430837714668,0.014295301936408095,0.0,-0.12278919577350035,-0.09387250396629333,0.0,-0.03965370682778019,-0.2545066221857534,0.0,0.03829289699221517,0.0880745152689848,-0.06617468044607115,-0.03614586475900876,0.0,0.10827929121968757,0.10834370891401589,0.0,0.2897590126241942,0.10834370891401589,0.08497576198728282,0.04891762717710378,-0.03965370682778019,0.0,0.09474437981722662,0.0012268486943751281,0.0,0.18316114661240612,0.13150366892342294,0.03612239341825616,-0.06353229367860809,-0.09133965504887373,0.0,0.16241893682953135,0.15929012387292382,0.07490785150181399,0.10345794986667736,0.21236073704130423,0.06656136932570343,-0.4692283091070526,0.031164274501740016,0.07661405154583466,-0.17485101971967346,-0.33260571833993824,-0.3584562625683772,-0.10110167691809509,0.150886658013528
