,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08992862891952427,0.010779974353750024,0.023692274080998638,0.016743868615516626,0.009343929758650272,0.017761463739379327,0.021615303305465537,0.0168904225594236,0.020818068256130463,0.020182019538194488,0.009476909632399454,0.024420580462210434,0.018814903611218015,0.028540379775795013,0.012690881335386654,0.008209689659024879,0.006447453255963894,0.016655430097403848,0.027752899651454686,0.023259192222269465,0.011991839729159109,0.013003499073190098,0.020126664940228998,0.021633754838120703,0.02299217415743676,0.018781819691070727,0.02270182709745152,0.011475196814814528,0.01209279400009534,0.015743666706974753,0.0017545981127349074,0.003647053561716374,0.015766995702127293,0.019778202454449563,0.007275655590777584,0.00948560624005987,0.018861561601523094,0.01539796504902402,0.023346572423047905,0.015365939446211067,0.015651409043698935,0.0228765874990084,0.008320398854955861,0.02637220965432043,0.006769825918762089,0.002256608639587363,0.009619644431143388,0.014081326257515663,0.027863608847385674,0.0020954223081882657,0.028558831308450175,0.01766432861360613,0.024295238878787324,0.02341655940850552,0.010632362092508715,0.017990520421567367,0.007040663128757832,0.005774501472717591,0.0034722931601594877
F3,0.004752691326828422,0.04769880928308966,0.01264347612332636,0.02568550254033411,0.02405447279862307,0.028498350423814867,0.026448285599369507,0.014947596385337825,0.013078282290965944,0.02002073148758776,0.003216860787576262,0.012082016690036949,0.027728739101761823,0.024298924614654688,0.030536785174475337,5.5463117027176924e-05,0.005341551918807988,0.03163305178863046,0.01587267183764417,0.02558964253822836,0.024090772725891055,0.01993584075962003,0.015930205460231536,0.026863928577249903,0.02380455837217734,0.018995743128674872,0.018633492762261467,0.004547975596228508,0.009587542076417514,0.011360335369036778,0.013263834831806667,0.013608948460711274,0.012504487930934984,0.03265191673748236,0.0030723659314609796,0.021353916801800196,0.010975485654700466,0.007911357692170448,0.0289112620964882,0.015557690672636772,0.015557690672636772,0.029202939060616034,0.01684153627988301,0.015339935162338648,0.006850686152326653,0.00478555509593269,0.019055303203512633,0.020171393807073813,0.007464216597789316,0.00478555509593269,0.01308171844912966,0.016809377363735403,0.015602184515525929,0.009586176423813986,0.01806996282341187,0.014987332470769527,0.014719576453858343,0.015154382621497927,0.01418891028411301
F7,0.009663238037837526,0.011682844693405343,0.05642416122187803,0.02037136339083168,0.007761562820526077,0.01705377230418334,0.009615474574326597,0.01355029763531463,0.018534439673022162,0.026482132279188768,0.007183477189991733,0.013639669476832504,0.017463947202168956,0.020637016881183707,0.016209294573036492,0.004559687341352671,0.005570106177686978,0.019586466887363412,0.016983111922597584,0.023788666862644588,0.02273220798674047,0.015164407257879863,0.01137287458742462,0.016674865240557973,0.020704969025147707,0.013898675474840225,0.016971047955009772,0.007395212131328844,0.025787346227498856,0.011495483890664016,0.019388765540975388,0.012287274089896747,0.02733941258818391,0.007960002777174579,0.015438185461097152,0.018372191619137095,0.029365420532675872,0.02390561348722032,0.020575958432984168,0.015466006447575169,0.015280615272195115,0.014190180324308993,0.02528632226747441,0.0225189958248824,0.005913559948809384,0.0048900923312066285,0.023671966441489018,0.01846870335983959,0.025134660960656204,0.004814507881217683,0.017780072393653666,0.01880452482493706,0.022574145390998113,0.018371945415716937,0.018473135021402465,0.012567699785458339,0.014091698956245222,0.016922053474398045,0.011188468225725204
FT9,0.005826297485516073,0.01995445679332806,0.017008524358128524,0.05224228603169484,0.013918750379925451,0.023954437001862682,0.023592177064453733,0.01785817087929457,0.014896823937407641,0.01576118356442769,0.004062943167067262,0.013916548307541538,0.019519724207017423,0.0213638592400534,0.030556706734959548,0.0008216176739090743,0.00448035822117354,0.022757145779257956,0.008823780163362235,0.015470694875087036,0.016383603401652673,0.02189258497525469,0.020466066173308206,0.017963375567088012,0.01501814453272187,0.012528367313938204,0.024113796358653107,0.004576754619431326,0.012065105656520424,0.013409544249312438,0.01744666064150664,0.014401330464948282,0.017508623152338934,0.014660788963930924,0.004704181208047123,0.02812648877764104,0.013823555606351234,0.005963233764500918,0.02735321882629433,0.017141757893178938,0.017278694172163784,0.028105267324519026,0.02167777145489998,0.020836133952552464,0.004778154528499329,0.004539917482638698,0.016733852529441706,0.03334888558282005,0.014474303337700143,0.004301680436778067,0.020948146034480863,0.029293750257588097,0.02297586322053032,0.015451675494348938,0.01823894997359144,0.016290110476612198,0.012085826885792262,0.018472081473850852,0.013835267369104197
FC5,0.006459637206793814,0.03625068328820978,0.011087388413193101,0.02662790052693441,0.04848569108125152,0.03206201272791985,0.028276898976755442,0.008704337287392281,0.012033605700311428,0.019652622031718123,0.004555198285101822,0.015567531303311627,0.023053446139578725,0.024046947008445115,0.03357115488520871,0.000641235362504575,0.007254238456615724,0.02890712721816069,0.01826732409849044,0.01915124296174572,0.01775168281006797,0.020085700504099805,0.014349861475851355,0.0209375952304131,0.01679020607814356,0.011086391186837094,0.019591076231519983,0.006909480371311401,0.016910795204854,0.011759650686283653,0.016670614177789127,0.011678837720263784,0.008211462864833381,0.03565748413111818,0.002253204728011968,0.025751489084736616,0.008440636770798924,0.012025101052897929,0.025734724392600716,0.009702843103630333,0.010060113557363809,0.030376737817450077,0.016409416134881602,0.016711895585809523,0.007148908774711363,0.005674293228050314,0.01827658136956885,0.02583580175079833,0.00741511176499055,0.005358304182337232,0.012979822987429755,0.020813751006351917,0.018317110153924333,0.012388373680359074,0.017042146849972677,0.012764911299914283,0.015654346443059165,0.018221037743098384,0.011596274904222994
FC1,0.005931925373360741,0.02213636174848882,0.012712074682418499,0.023571492515617708,0.016813053538803732,0.05119474041525475,0.02651166884929547,0.022615339365221608,0.019375048434119822,0.023366843143306334,0.001886284020479655,0.015823197921197286,0.00882413316717224,0.01920104451344967,0.026188353059818086,0.0,0.005570595168604248,0.012819220819237805,0.013384964468995744,0.006325155962258096,0.0063960897668677765,0.016904914597777418,0.010561888396724442,0.0072494087285133344,0.005351132573067114,0.0036796879767959168,0.0241565972639801,0.0060500446399569035,0.01411530506540653,0.021193455665558924,0.014017565902604529,0.013659292713417159,0.016930936878089966,0.019288046473784744,0.0011176930814798256,0.0353110346686548,0.008158376416922951,0.007610738933269828,0.016354767249125015,0.020565477403278812,0.02096866211676332,0.02887669455919798,0.025793631611111156,0.03795140762816844,0.0059059030930481956,0.0052352872441602995,0.006006935198729253,0.032353771174061935,0.025004585272367187,0.004899979319716352,0.0315925491987,0.03866513291828399,0.03618810197292356,0.018123167930318436,0.017971034973252017,0.015938024244914393,0.012142726866521595,0.021220261023751245,0.012238192091634247
C3,0.007222217913396434,0.02095930241239715,0.007988200845186578,0.023350087830956268,0.015127711590499183,0.02724065107011397,0.05479143173351238,0.02171239229737067,0.0379250309332832,0.0241425143237627,0.003093049731768909,0.01592013808330562,0.01736733522853321,0.02004724471466428,0.026744452635670844,0.0030730526941609277,0.005985471620074962,0.020393640877408276,0.020432626464519738,0.01849598385491892,0.014093303670187973,0.018744411805832008,0.01627938271880637,0.01837972913502744,0.019593101905705984,0.013222248535775562,0.02220552069344043,0.006086114275497911,0.008853817944295173,0.0215364974853767,0.013232773585661738,0.010314259157060846,0.01698028752319021,0.023958156012151427,0.005078500936924452,0.021806939450106762,0.010667759310596193,0.0007432668765302553,0.01651561966434574,0.016584074276786993,0.017431053847113562,0.03256148445526465,0.015584924437830843,0.02667363002629914,0.006367783331557057,0.005730597145753566,0.01262878393094444,0.02146225381691018,0.017678473309922144,0.005921753001494613,0.021137214200600118,0.023307374738088395,0.023527693172497643,0.015170424683367052,0.013130726847352966,0.017441227876278276,0.009534374690349578,0.017400225312957818,0.010421699356613561
CP5,0.0064957684086548485,0.012884933758405211,0.01203606420672396,0.020223783154665886,0.005117471753101649,0.026897005208355806,0.023887786017624965,0.051692200777833444,0.022477691808852493,0.02615400525777073,0.0001441891761991733,0.017533352052327124,0.012023753620764806,0.021778433268541682,0.02575719020194711,0.002979909641449582,0.003461640415492631,0.014455849377794799,0.011891141572716474,0.01308187437070039,0.008771364403526511,0.015844622974786365,0.012029542184840227,0.013152358227926816,0.012030642371552698,0.008675238286060396,0.020030430733021187,0.0035516112399791686,0.010390343081649156,0.02007343868548714,0.01384224001351173,0.013879092672998104,0.01752646330153923,0.011586497714804337,0.00466395034162739,0.03097620990768614,0.017623689605717818,0.004824038294436196,0.020235727011720883,0.04619564639003859,0.04736000346997451,0.02726919909226111,0.022976788275121805,0.027874165159626593,0.004957750529197,0.0037608624382335044,0.008289266900579306,0.026868429116882857,0.021265271670183522,0.0037608624382335044,0.03247121983467803,0.03223163799882106,0.02663390238729299,0.01220194072360819,0.013287825008817313,0.01572966424947736,0.007562165726603861,0.01572028749475146,0.012901565992823159
CP1,0.007447457967317859,0.011434218014798615,0.014043588905081913,0.015614443924274517,0.007222367936822574,0.021913532032579404,0.04137022354603058,0.021122051243976727,0.0579581144232665,0.02953886751909422,0.004275178103712611,0.02055558079713305,0.00930098119392411,0.019782563275737665,0.019863140847928857,0.0054316455643128436,0.005452904067192954,0.013572070652474946,0.027577071819485835,0.02047613725695824,0.011109559973264797,0.015509653236057824,0.013325722119099548,0.013218056506473754,0.018706066526952288,0.009965805931053649,0.025052446835291793,0.0075833456523946435,0.011035945970644483,0.026640024229298967,0.015659915543180126,0.01250087626960401,0.021539393415714488,0.019651818579102753,0.008883639022186349,0.019444137472534664,0.017043741098308415,0.0046430397001192706,0.008481278332870445,0.017208378027476233,0.017168656257388833,0.023537349411888543,0.019352587374347106,0.03164509598827041,0.006244384855795631,0.005452904067192954,0.009817891376700402,0.012943565589383657,0.029614908963219874,0.005740715263048472,0.025258019255299687,0.022612408379714424,0.02892125529326301,0.01641515634648084,0.012932672752123576,0.020800268126852012,0.010707278972685176,0.018209967364152344,0.01146993082846053
Pz,0.006031355828807529,0.01444204277283704,0.01890720094791835,0.014871458358751482,0.009755870355898054,0.023337708002897396,0.022397401358345892,0.021508727905445585,0.025927996016632537,0.05569525919917167,0.004907433970518245,0.013578402761977307,0.015109701983879672,0.021189008807594778,0.020046043946743343,0.004096114128314115,0.005251004909962046,0.011377136086297502,0.022625093016686398,0.0180279528195185,0.015390840453163007,0.020924605098138788,0.008772174243748234,0.01044394652351165,0.013266487722896559,0.00888005711252024,0.0224781898540641,0.005429124307664575,0.014992888414050384,0.018283865493200026,0.018201208420029834,0.017141092985909826,0.01865933964472847,0.016018792393350943,0.005953315241106946,0.02488554963106587,0.018946908218773047,0.014294260279649102,0.012726441360192485,0.02037700198838624,0.020627858511315336,0.022841738084796046,0.0252858099129133,0.029632093587152103,0.005591140964383815,0.0050809368827511615,0.010734510317295443,0.017343998513931345,0.030026858052964275,0.005307694252365674,0.024003553594648393,0.022111206738310123,0.0296440195079486,0.015303182187400732,0.019113101695679077,0.01711518021330361,0.012235527592843569,0.019751358290933115,0.01310122853471652
