,Fp1,F7,FT10,AF7,AF3,F5,F6,AF8
Fp1,0.25417075564278707,0.07556427870461237,0.1422963689892051,0.05691854759568204,0.24435721295387636,0.0,0.0,0.2266928361138371
F7,0.13321799307958476,0.42214532871972316,0.13321799307958476,0.04498269896193772,0.13321799307958476,0.0,0.0,0.13321799307958476
FT10,0.19090909090909092,0.1,0.24025974025974026,0.07662337662337662,0.19350649350649352,0.0,0.0,0.1987012987012987
AF7,0.09561128526645768,0.045454545454545456,0.09561128526645768,0.329153605015674,0.0987460815047022,0.10815047021943573,0.11598746081504702,0.11128526645768025
AF3,0.24753451676528598,0.07593688362919132,0.14497041420118342,0.05917159763313609,0.24753451676528598,0.0,0.0,0.22485207100591717
F5,0.0,0.0,0.0,0.21515151515151515,0.0,0.4909090909090909,0.29393939393939394,0.0
F6,0.0,0.0,0.0,0.2783882783882784,0.0,0.3516483516483517,0.36996336996337,0.0
AF8,0.21836925960637302,0.07216494845360824,0.14339268978444236,0.06373008434864105,0.2155576382380506,0.0,0.0,0.2867853795688847
