,Fp1,F7,FT9,AF7,AF3,F1,F5,AF8
Fp1,0.2631578947368421,0.11449676823638043,0.11449676823638043,0.11080332409972299,0.25392428439519854,0.0,0.0,0.14312096029547552
F7,0.11121076233183856,0.3506726457399103,0.10852017937219731,0.2484304932735426,0.11121076233183856,0.0,0.0,0.06995515695067264
FT9,0.11021505376344086,0.10842293906810035,0.4632616487455197,0.07974910394265233,0.1111111111111111,0.04121863799283154,0.0,0.08602150537634409
AF7,0.11202185792349727,0.2522768670309654,0.08196721311475409,0.3633879781420765,0.11384335154826958,0.0,0.0,0.07650273224043716
AF3,0.25583566760037346,0.1157796451914099,0.11671335200746966,0.11391223155929038,0.25770308123249297,0.0,0.0,0.1400560224089636
F1,0.0,0.0,0.0933852140077821,0.0,0.0,0.6284046692607004,0.2782101167315175,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.43653250773993807,0.5634674922600619,0.0
AF8,0.17853107344632768,0.08813559322033898,0.10734463276836158,0.09378531073446328,0.17288135593220338,0.0,0.0,0.3593220338983051
