,Fp1,F7,FT10,AF7,AF3,F5,F6,AF8
Fp1,0.20956399437412096,0.10829817158931083,0.2039381153305204,0.06751054852320675,0.2109704641350211,0.0,0.0,0.19971870604781997
F7,0.19948186528497408,0.19689119170984457,0.19948186528497408,0.0051813471502590676,0.19948186528497408,0.0,0.0,0.19948186528497408
FT10,0.19838056680161945,0.1039136302294197,0.21052631578947367,0.0796221322537112,0.20107962213225372,0.0,0.0,0.20647773279352227
AF7,0.09157509157509157,0.007326007326007326,0.11172161172161173,0.32234432234432236,0.09523809523809523,0.12637362637362637,0.13553113553113552,0.10989010989010989
AF3,0.20833333333333334,0.10694444444444444,0.20416666666666666,0.06944444444444445,0.2111111111111111,0.0,0.0,0.2
F5,0.0,0.0,0.0,0.2689393939393939,0.0,0.36363636363636365,0.36742424242424243,0.0
F6,0.0,0.0,0.0,0.2783882783882784,0.0,0.3516483516483517,0.36996336996337,0.0
AF8,0.19726027397260273,0.10547945205479452,0.2095890410958904,0.07945205479452055,0.2,0.0,0.0,0.20821917808219179
