,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.14177803602556652,0.1179546775130738,0.12202208018593841,0.11911679256246369,0.11911679256246369,0.12667054038349795,0.12492736780941313,0.1284137129575828
frontalpole-rh,0.10898138006571742,0.12924424972617743,0.12979189485213583,0.12924424972617743,0.12979189485213583,0.1276013143483023,0.12650602409638553,0.11883899233296824
lateralorbitofrontal-rh,0.11021936864633494,0.12734082397003746,0.13055109684323168,0.12787586944890317,0.12841091492776885,0.12841091492776885,0.12734082397003746,0.1198501872659176
medialorbitofrontal-lh,0.10912052117263844,0.1281216069489685,0.12975027144408252,0.13029315960912052,0.12975027144408252,0.1275787187839305,0.1264929424538545,0.11889250814332247
medialorbitofrontal-rh,0.10912052117263844,0.12866449511400652,0.12975027144408252,0.12975027144408252,0.12975027144408252,0.1275787187839305,0.1264929424538545,0.11889250814332247
rostralanteriorcingulate-lh,0.11280969952556669,0.12440695835529784,0.12862414338429098,0.12598840274117026,0.12598840274117026,0.13073273589878756,0.12915129151291513,0.12229836584080127
rostralanteriorcingulate-rh,0.11235356762513313,0.12513312034078808,0.1288604898828541,0.12566560170394037,0.12619808306709265,0.13045793397231098,0.12939297124600638,0.12193823216187434
temporalpole-rh,0.11949339207048458,0.12169603524229075,0.12555066079295155,0.12279735682819383,0.12279735682819383,0.1299559471365639,0.12830396475770925,0.12940528634361234
