subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess05,MOTOR_EXECUTION-LEFT,0.9988347813189652,0.9999999999999998,0.9808523386016538,1.0151453907164054,bootstrap,critical,rtwin_alpha
S16,Sess05,MOTOR_EXECUTION-RIGHT,1.003316855440469,0.9999999999999993,0.9883610568031297,1.0190100329683094,bootstrap,critical,rtwin_alpha
S16,Sess05,MOTOR_IMAGERY-LEFT,0.9962643598799888,1.0000000000000004,0.9806987141284156,1.0110016878529986,bootstrap,critical,rtwin_alpha
S16,Sess05,MOTOR_IMAGERY-RIGHT,1.004309384665216,1.0000000000000027,0.9894157719688368,1.0214977078118348,bootstrap,critical,rtwin_alpha
S16,Sess05,MOTOR_EXECUTION,1.001075818379717,0.9999999999999996,0.9846066977023917,1.0170777118423575,bootstrap,critical,rtwin_alpha
S16,Sess05,MOTOR_IMAGERY,1.0002868722726024,1.0000000000000016,0.9850572430486262,1.0162496978324167,bootstrap,critical,rtwin_alpha
S16,Sess05,LEFT,0.997549570599477,1.0,0.9807755263650346,1.0130735392847021,bootstrap,critical,rtwin_alpha
S16,Sess05,RIGHT,1.0038131200528424,1.0000000000000009,0.9888884143859833,1.020253870390072,bootstrap,critical,rtwin_alpha
S16,Sess05,LEFT_vs_RIGHT,-0.00626354945336538,0.0,-0.03947834402503747,0.024185124898718824,bootstrap,delta,rtwin_alpha
S16,Sess05,IMAGERY_vs_EXECUTION,-0.0007889461071146631,0.0,-0.03202046879373133,0.03164300013002497,bootstrap,delta,rtwin_alpha
S16,Sess05,ME_LEFT_vs_ME_RIGHT,-0.00448207412150381,0.0,-0.038157694366655615,0.026784333913275726,bootstrap,delta,rtwin_alpha
S16,Sess05,MI_LEFT_vs_MI_RIGHT,-0.008045024785227173,0.0,-0.040798993683419216,0.02158591588416181,bootstrap,delta,rtwin_alpha
