subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S44,Sess01,MOTOR_EXECUTION-LEFT,0.9871031746031746,0.9999999999999996,0.9478918650793652,1.025793650793651,bootstrap,critical,rtwin_broadband
S44,Sess01,MOTOR_EXECUTION-RIGHT,0.9682040365815201,1.0,0.9428654210028382,0.9884721983314699,bootstrap,critical,rtwin_broadband
S44,Sess01,MOTOR_IMAGERY-LEFT,0.976063829787234,1.0,0.949468085106383,0.9946808510638298,bootstrap,critical,rtwin_broadband
S44,Sess01,MOTOR_IMAGERY-RIGHT,0.9757281553398058,1.0,0.9368932038834952,1.0145631067961165,bootstrap,critical,rtwin_broadband
S44,Sess01,MOTOR_EXECUTION,0.9776536055923474,0.9999999999999998,0.9453786430411018,1.0071329245625604,bootstrap,critical,rtwin_broadband
S44,Sess01,MOTOR_IMAGERY,0.97589599256352,1.0,0.9431806444949391,1.004621978929973,bootstrap,critical,rtwin_broadband
S44,Sess01,LEFT,0.9815835021952044,0.9999999999999998,0.948679975092874,1.0102372509287403,bootstrap,critical,rtwin_broadband
S44,Sess01,RIGHT,0.971966095960663,1.0,0.9398793124431667,1.0015176525637932,bootstrap,critical,rtwin_broadband
S44,Sess01,LEFT_vs_RIGHT,0.009617406234541437,0.0,-0.052837677470919164,0.07035793848557359,bootstrap,delta,rtwin_broadband
S44,Sess01,IMAGERY_vs_EXECUTION,-0.0017576130288273761,0.0,-0.06395228006762133,0.05924333588887132,bootstrap,delta,rtwin_broadband
S44,Sess01,ME_LEFT_vs_ME_RIGHT,0.01889913802165455,0.0,-0.04058033325210475,0.08292822979081271,bootstrap,delta,rtwin_broadband
S44,Sess01,MI_LEFT_vs_MI_RIGHT,0.0003356744474282136,0.0,-0.06509502168973347,0.05778764718033458,bootstrap,delta,rtwin_broadband
