space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S17,Sess01,MOTOR_EXECUTION-LEFT,1.0003098639730643,1.0,0.9897965764380352,1.0127946385929272,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S17,Sess01,MOTOR_EXECUTION-RIGHT,1.002927191315648,1.0000000000000002,0.9912863837770542,1.0140576750720307,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S17,Sess01,MOTOR_IMAGERY-LEFT,0.9986299621314694,1.0000000000000009,0.9915607903180208,1.006659376157928,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S17,Sess01,MOTOR_IMAGERY-RIGHT,0.9968591842587048,1.0000000000000009,0.9896375183572768,1.0049866860251928,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S17,Sess01,MOTOR_EXECUTION,1.0016185276443563,1.0,0.9905414801075448,1.013426156832479,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S17,Sess01,MOTOR_IMAGERY,0.997744573195087,1.0000000000000009,0.9905991543376488,1.0058230310915603,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S17,Sess01,LEFT,0.9994699130522668,1.0000000000000004,0.990678683378028,1.0097270073754276,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S17,Sess01,RIGHT,0.9998931877871764,1.0000000000000004,0.9904619510671656,1.0095221805486116,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S17,Sess01,LEFT_vs_RIGHT,-0.0004232747349095,0.0,-0.0188434971705836,0.0192650563082621,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S17,Sess01,IMAGERY_vs_EXECUTION,-0.0038739544492693,0.0,-0.0228270024948302,0.0152815509840156,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S17,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0026173273425837,0.0,-0.0242610986339953,0.0215082548158729,bootstrap,delta
