,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08500389032808368,0.12848665714638452,0.3976833536628507,-0.11143517734046064,0.1922639259944878,0.17356620490050378,-0.23760653555726557,0.01123832904552204,-0.18554101550506147,0.08131613272807153,0.037089403502354776,-0.36695170727897924,0.016562477723640206,-0.030312122232178405,0.016836277098898688,-0.020287713081380707,-0.24697308412930555,-0.04648530240119728,0.04719006554322648,-0.18164055420605943,0.1378051526311168,-0.021301342274852756,-0.2589639104148889,0.01130442556691135,-0.16400019267929067,0.08144959498497117,-0.008962933013796215,-0.06813747392949723,-0.14806274748458523,0.047832999814653575,0.00441075856108328,0.013559068126904961,0.06817396454157984,0.11231858736613584,-0.15245121077670395,0.06958793012916703,0.18111749057890475,-0.26791546318031645,0.20067264756161407,0.22265193686267057,0.1392088560338127,0.04180842407177073,0.03501203971199389,0.042737725125351754,-0.44161266657982867,-0.14337038587945378,-0.0027488743897042885,0.32124405154581137,0.17899092103374611,0.011346371478129506,0.1856462157371264,-0.04693505399573614,-0.02128114735548414,-0.19376882438674425,-0.16580137958846813,0.23843093852375943
Fz,0.07754821568398974,0.12100220735789746,-0.2225383189984791,-0.16373408973508533,-0.30409799307688634,-0.004634830452580458,0.017401725249661826,0.13833322125612513,-0.07878308610016191,-0.005213923685297629,-0.09217244551445512,0.05981787978686576,-0.08798008796726565,0.042290801558015095,0.06799031305177315,-0.1783639281874172,0.2241662408936298,0.10226553228160813,0.14797023436687204,0.09479255477242846,-0.11418153528882462,-0.20903630988330307,0.21491321381014641,0.09790545917177053,0.040746997186427256,-0.11393375807433184,-0.2554075281440768,0.05112090708903314,-0.17113440280844264,0.09107397456282362,-0.004067738827193765,-0.030753871913113014,0.12434592518453967,0.0429526290889073,0.14429791363156502,-0.029972306303821233,-0.006300066595641162,0.03244565494567298,-0.03657211558921763,0.15223318566517213,0.11884769349465252,-0.13813705368458803,-0.1918656901089655,-0.06752463033622864,0.35476227912273084,-0.04394270043779745,-0.16698795150670007,0.1773474274700853,0.08984784104655186,0.10925309132792263,0.2522148881312887,-0.2717987867405088,0.10443772790790423,-0.12899461248568977,-0.04279825551854601,-0.13139771713144205
F3,0.24281477629725004,-0.25853491114845306,0.11289139411512371,-0.12979469514414071,-0.014938664558808351,-0.052640050029343674,-0.12677927957403656,-0.12139866545812393,-0.18331258118951554,-0.12660091523380254,-0.05007319845621907,-0.21890460916162566,0.13230011398806357,0.13802104664906836,-0.09334699693523435,-0.11870228812535731,0.016333441837264845,-0.12750709736777596,-0.05030438754442128,-0.06398074375273777,-0.20111049010760376,0.02271340543970162,0.06374214123619829,0.3257552221551136,-0.20721367303441193,-0.12677818497436408,-0.313915207561519,0.5308821190378374,-0.227677748440129,0.2151015438746753,0.2719260748618436,-0.14659455794153559,0.017408175954561535,-0.053659643257962304,-0.06486258300894611,0.187942451931119,0.28651622147437344,0.13441981981940407,0.1682306882910861,-0.11740206567825034,-0.08951219474183104,0.013319473695971973,-0.15743932568978505,0.13177833091024882,0.1672074886147416,0.013952591686196053,0.08052789693129749,0.18420433093241748,-0.03079986284954632,0.13062115283420028,-0.013293182799740143,-0.3402267377661406,0.3443257558503668,-0.06976685362603494,-0.11199974829061711,0.07613548502988864
F7,-0.043985760695559525,0.002766102114963135,-0.04471541081692619,0.03827021933786391,-0.4443916307599163,-0.1141114785860787,-0.06141096181798523,0.14782042338822557,-0.06639699021384753,0.10365368163815462,0.39435232003073695,-0.26949229803233316,-0.1438760256461729,-0.20552601462460382,-0.2901554427393008,0.008371898512539883,0.18229909690835266,0.05940843224476878,0.10798431877528387,-0.0034733274235869125,-0.20582447742043927,-0.04408992603313722,0.06082875918476182,-0.021323666910536127,0.0014102824833203305,0.007540656348861864,-0.10373234744259278,0.0177882534639035,0.048163712979752714,-0.08479319239369014,-0.05589085291327811,0.21364290926877993,-0.12824170374237318,0.05233299365231276,0.16143012801891193,0.0785354580219836,-0.030189437495493483,-0.013170755967995464,-0.07074947979736108,0.0788677974372048,0.12857982159735032,0.006637068447284564,-0.0343051471860558,-0.027469374338708975,0.12268787558413449,0.011690068851989418,0.23765328116709075,0.0031465309836197137,0.1381711770353394,-0.0016817694186452134,0.12244305868786913,0.05594215939154604,-0.03199241442514518,-0.001049993684895959,0.11824431507316839,-0.16862292010341615
FT9,0.13738506364314731,-0.18866904578066568,0.1763456496524593,-0.5271777690217491,0.02119899877832933,0.1548577126282512,0.018087048217762806,0.014354956120980878,-0.06403296401937188,0.13807777175064,-0.2103616513204057,0.32018649817318084,0.21071565781905605,0.10642704387965055,-0.06531419481170844,-0.019945535541842852,0.22148838657354447,-0.4089481558267844,0.06268349467366569,-0.07766623335206965,-0.05994424223270333,0.03166954007806725,0.009852808760785214,0.2811567080453891,-0.0023687775930752615,0.16477395889762697,0.012390097641574243,0.33779076719179635,-0.4947400308851395,0.5028798009182551,0.10125064465875541,-0.17160444028585642,0.15611706442174636,0.4078746273474276,-0.2230281526975152,-0.2197939176192678,0.34559819888437654,0.03869492084287425,0.2328433395589454,0.13923382608295473,-0.2353270536079873,-0.050191799034862344,0.04215363884108844,-0.3022894423846658,0.1611633040905879,-0.2594036161343552,0.09198650441166152,0.23663294481350874,-0.23560460098214508,-0.13726548378537745,-0.18358435718958072,-0.3973229991117594,0.1546272358008728,-0.3467018582715705,-0.2922026524482364,0.14299076073973316
FC5,0.10140831460617841,0.03278202303108462,0.007055055917932953,-0.2118333777052057,0.0897603433073693,0.16552243767909278,-0.027265575412426673,0.10167789906473176,-0.14343611350705332,0.0035842593095778896,-0.17019130313378678,-0.15006607168665498,-0.12719393780431565,0.1481249699460709,0.1545787670335952,-0.20519191189464556,-0.07138270947884653,-0.010290152966332925,0.02099686037428911,-0.2623748509978809,0.036717719351950374,-0.021086544319794797,0.11427163157277125,0.05618954041608996,-0.22239248684865337,-0.0659909153795237,-0.16053037082983418,0.1567071860645669,-0.20030183538772636,0.14478371323162342,0.0710974579483852,0.022889775022935554,0.053255677938787445,0.10464905380530048,0.18589336154184286,-0.023737508684161638,0.04089959133504683,-0.07878267125305952,0.2810993187579016,0.210677157989201,-0.18099463061062435,-0.06983581133204424,-0.13597660748768717,0.19616018027378598,0.14955627013478648,-0.15567338093250982,-0.006612844294862804,-0.09534104595275782,0.11308099965846068,0.07873062200319686,0.0007867875223804587,-0.07394168547739713,0.004686431622261129,-0.15384583366631913,0.03633374318546374,0.14031302739744414
FC1,-0.12921144135222176,0.08624951041835263,-0.08544647623735185,-0.08646441781327134,-0.0981828638026075,0.02033900884184145,-0.13215225632123298,0.008292562026599316,-0.1461514859180069,0.28703483216646675,0.11102982238519683,-0.05796590181969479,0.12598410676458244,-0.07016399844164212,0.13195706017709458,-0.0031594295125676763,0.09958880251866156,0.06401504128819156,0.0929712966594107,0.17543019546550176,-0.0243083242318352,0.1889403525510132,-0.18249673744999723,-0.03847587816000528,-0.023089017825039273,0.13607784888917912,0.17206519010906374,-0.03669257061221503,-0.17563740117403354,0.06357252905862942,0.06115078523457464,-0.0985398650247852,0.03534844528179724,-0.03298563609530539,0.14363279355860084,0.011926061198662945,0.030502773054380244,0.14464927328800303,0.12075328805489935,-0.17531951270819374,-0.0706077366946094,0.10770189872503075,-0.3600175023489431,0.24042928740503872,0.0594052471049142,-0.12123055508574172,0.23861972160680361,0.27573050745857514,-0.16271173523133542,-0.42968729618547447,0.14266575310294743,-0.10160656112153278,-0.08721354771410965,-0.16613067493032893,-0.21411499697095257,-0.06630017361097822
C3,-0.03147401893077343,0.09463535723257084,-0.11698438172394156,-0.07073602266267831,-0.1514602576916583,0.036428905201002816,-0.1636572348395625,0.0018576060590685547,-0.14926213404078784,-0.05398165731944781,0.25974857335485174,-0.18978766530308805,0.17525961819911512,-0.15087873544017838,-0.04664663474063147,0.01307317378096617,0.05709235491797462,0.061013877073284525,0.09513032738969927,0.07239854654508196,-0.1238078331223008,0.018203089374710338,-0.03169778603128174,0.07078690188476293,-0.02229298065372261,-0.3076383014982933,0.04208895058238724,0.06359591891669561,-0.17311405090280468,0.04874196854563792,0.13397596364470207,0.01992641055998048,0.09184291680083999,-0.1277900175724975,-0.009539799252483038,0.0012528695060008868,-0.1121764905242694,-0.02879293377746698,0.21933547474758677,0.2371906920841111,-0.06037687986329535,-0.032870326697421806,-0.21913501592183474,0.18458418316070563,0.2702943937012959,0.04538624684682671,0.08789025879814123,0.17030821652329517,0.23548223654567477,-0.13991663586682243,0.09095199211363926,-0.286714497753846,0.05964983201498467,-0.2725404856471036,-0.06750466975288676,0.18265059142548412
TP9,-0.1428745121989974,-0.018379578404975054,0.10997350614380735,-0.1262056900337453,0.16535847771819448,0.21928217223437574,-0.17974078706241145,0.04643838162783914,1.0,0.0020073105258357218,-0.20573471002490018,-0.13402417671426975,-0.15520207200220837,0.18944405064192596,0.14090991352440535,0.06130527567097582,-0.18786948971417752,0.06970987282005475,-0.061707917351517656,-0.2876544378965306,0.08459931898698018,0.2000657062698785,-0.34821285932095053,0.036316574279254075,0.28718218988089317,0.09306730132230076,-0.1667144138004433,0.0056907309383088436,-0.10754426323301933,0.2435797544078335,0.5363573033344574,-0.159250608830657,0.022197788309580933,0.2625134430288287,-0.21588438488763104,-0.34316743367030866,0.0632394048134135,-0.052800708269072294,0.04760696988790472,0.19911587165899208,-0.36652064861617123,-0.1712293831928272,0.41865979019040467,-0.236316783763171,-0.2237172293901064,-0.18623854170385837,0.4847280622369314,-0.16588844746130546,-0.08902954726750052,-0.2735209460364956,-0.008738619071017055,-0.26608690091584386,0.1777170167579611,-0.10248413169201569,-0.26133663727767104,0.07700967259246157
CP5,0.04570795273017327,-0.058051661190146854,-0.15111183442362372,-0.05551814625662194,-0.0570722023556779,-0.07992397745978201,0.16714489633125776,-0.0862407304471127,-0.052547925742984725,-0.10668232755010924,0.2338460243688023,0.22240163726767526,0.2864111290406407,-0.08351452083978336,-0.06677894247850412,0.1936828850941271,0.047665107726542616,0.005797086410162373,-0.06981766514396351,0.13212880739921215,-0.09706414220262996,0.1378749223377208,0.02894081417326028,0.02507938553608421,-0.004854362031015303,-0.07264777652563206,-0.22569414041121177,0.04896299343020201,-0.13283259653053742,0.11125629868243042,0.13288148397627805,-0.04064084720611992,-0.0025352908095965737,-0.08147428525089627,0.09040002715605135,0.006121549535064189,-0.021697589027677974,0.12706883898083243,0.10205966734021572,-0.008194258581515968,-0.28514808491618887,-0.038576947250413884,-0.21545225221259265,-0.09422864868481282,-0.10829669136960669,-0.10834188755490662,0.4042582945393861,0.032432641415124495,0.02005611158917187,0.14611075080530236,-0.170544834789109,-0.34394753681553,0.0947032400313274,-0.0335944716385163,-0.09241691012833694,0.20245094192811158
