,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08778358047292792,0.00034376072224322424,0.011636834347802077,0.006966773847802787,0.0001786352268667381,0.017150515635183917,0.01997865108457776,0.011904020260113656,0.02136272012603105,0.004108610217934977,0.014245805375858428,0.020211325237405507,0.02082380572793737,0.014397421139744663,0.011081401500724689,0.010656582389539952,0.018316895116816112,0.010718113612004287,0.020471018853213757,0.023662442191328,0.009827946195164059,0.010613044477575734,0.02417734584393464,0.03133178107108455,0.016887813301882208,0.00977390726920305,0.015691405639776047,0.043076693270808646,0.014488980542682965,0.011785441394194851,0.055196869234766334,0.00672359868097825,0.0064098661392089935,0.010423908236712204,0.012719146722999296,0.02380656565871091,0.025073530695761792,0.024376983098794956,0.011465691417438667,0.023237623080143266,0.010659591107033413,0.013403659449992285,0.016459985473204007,0.007630284546802194,0.03493150507139982,0.01379697551918665,0.015108953329718153,0.015155499959175834,0.011768922945211136,0.01762937367232966,0.006420367153205783,0.0026795284030010718,0.07048746650884469,0.011351596130529728,0.00995555121356325,0.009473684458924044
Fz,0.0,0.06713430503145379,0.017240860651297454,0.030214194660808512,0.034222737551606576,0.01917430632233853,0.027628160650605908,0.02174783488662113,0.012265767811327974,0.015670706828549763,0.024691340238029925,0.010092010115004,0.020147195437644504,0.015073096348409792,0.01977773730956569,0.02145853839575299,0.009143613232490647,0.026544451385511203,0.013909744105151781,0.016323122281362158,0.026070339387429087,0.023428981745506686,0.0065639183884226085,0.002524544098697359,0.014402354942590206,0.024789827828247783,0.02562089250848872,0.002660029367627838,0.024518338631339454,0.01485162893518145,0.002580040616766288,0.021901818994907923,0.012949014663067557,0.014463844854095447,0.01389706577288266,0.013854074700733729,0.008121739651599428,0.013527780531152968,0.022394429832346345,0.011495847269894032,0.015011952209602799,0.02122456553660465,0.02282555075827953,0.0213045542874662,0.004039374289725249,0.019685415999133263,0.01964242492698433,0.011243375571389384,0.01841089783338827,0.012869025912206008,0.013466290619647728,0.036765953376009367,0.0004926108374384236,0.02219094259942694,0.025263766939980774,0.012487062338207192
F3,0.007886980578890146,0.020452574474995915,0.07028804309650902,0.012294454162855895,0.018480623051698862,0.025671852904649864,0.019524536136885172,0.019292607270060554,0.014343966330170706,0.019795245375718667,0.01445958995550338,0.02296522688526599,0.00838954693547886,0.007113740858002636,0.019562921889012368,0.025091833427647484,0.012681109897834348,0.012565055778085294,0.015851270780055163,0.00958807926521491,0.025401215414885766,0.01689518386524147,0.021109795950669072,0.014807716440215841,0.02582604165478323,0.020800342214361393,0.03448687182165076,0.01403447671932833,0.013570260240332118,0.007423086970706218,0.011250756324877778,0.013377075870981685,0.011096101205793334,0.040750350332768595,0.005992554025076156,0.020027030744404487,0.023120240749697415,0.018171241064460584,0.025207815798327142,0.020761597716887212,0.013145218753226466,0.016431684876939225,0.01646985538185823,0.01094176895752118,0.011598595813312653,0.016160903889036335,0.01364800035702337,0.01732101459211049,0.019021898031227058,0.010670736847875398,0.015967647770616503,0.024744065688282007,0.007964397824769112,0.008118801822110666,0.0186353857943874,0.018751009419720074
F7,0.003675719828466408,0.024593398723589906,0.009355304302648157,0.061880623190668956,0.028207219175193053,0.009100577130995342,0.016062112000201346,0.01704706795930543,0.004361556752576465,0.012837134036788087,0.010561974432411315,0.02366108787807547,0.011651097032646017,0.02420768184749906,0.029016854853029635,0.01951405434544657,0.013400234506708544,0.05064412940998331,0.01174907373609031,0.02510291435340728,0.020485568129641075,0.02270401728181573,0.008716923567466603,0.002129726712003977,0.012943363990480815,0.026209544467164038,0.017257464554128778,0.00030012004801920766,0.045508013293126114,0.010033950276046706,0.005715723087274526,0.024749148178773245,0.015344324374634477,0.005549657069280643,0.02547006141643915,0.01335384061731697,0.003951080125740311,0.020349450787053643,0.009469787506589321,0.007056447247063008,0.009948353447975065,0.014641980950027549,0.01900972764029034,0.024367557927806614,0.0096585499627664,0.019072628030178784,0.01006283665191623,0.01225752706637076,0.02366315119063758,0.01425832738649881,0.019213934297427362,0.03534000898705408,0.0032673065141923625,0.04466955252593175,0.022780298560102007,0.013860230635035308
FT9,0.0,0.03242392851012495,0.015770982825361227,0.031928203520913245,0.06488758620606679,0.01076375186288523,0.023166927951860962,0.016553534990158193,0.017255876811350084,0.015128899024802644,0.01887838166808639,0.01098310208691272,0.01281545725510579,0.019880284056910842,0.027995866359942313,0.025550127654761848,0.012091258115281514,0.03159803769404887,0.011690381857382802,0.01442294773814852,0.019688305612638582,0.019222233384828376,0.006835024167376528,0.008341775471997766,0.011922089487471945,0.018243140812466613,0.019875722093618306,0.007796821384398446,0.025178904158264633,0.01726404824010485,0.0015810712011178113,0.024826881012767883,0.01961626669778828,0.017822688217581786,0.021701234316872566,0.014651421888761087,0.009682967614271665,0.012502586783581262,0.015058188593768299,0.01693388241324048,0.015733158635204962,0.012721937007608753,0.017008202309737055,0.016517039283817883,0.009008950070665312,0.022491581924438647,0.011024159756545564,0.009524251396863134,0.02128306270363401,0.019209499992781067,0.018139168154568543,0.03736596350268945,0.002940511196561864,0.022632426274662675,0.030832404898606107,0.01103689314859287
FC5,0.0153261610756163,0.025667442446523074,0.028636097481433167,0.014588861382469351,0.013812463866941401,0.07392249366281742,0.02034884151855201,0.01904304837012111,0.020291399220267126,0.01517088157251071,0.02202634192620703,0.015060814717087416,0.022843134348270802,0.008369157562371218,0.017463385167286797,0.025786032997820896,0.01833761988763545,0.007431365718436383,0.008959701448287108,0.022888346995953095,0.018064861619650454,0.009936591114602943,0.022839428393542745,0.015712506856016245,0.028889214189359462,0.013632725062630635,0.02228798233000786,0.01742058139017774,0.014370024755777583,0.010847514786759365,0.013379608354704338,0.01685690567604026,0.008773847818675046,0.013924939592937932,0.0014916467780429594,0.018476963785410395,0.012122733808683794,0.027487992706681095,0.017289761188277325,0.018777702011592227,0.020479661720452423,0.012652129441586741,0.023481299752442224,0.010400020753346477,0.009088112779614285,0.014717272713796529,0.025204012807779543,0.02631301976015061,0.016482789546242903,0.017046465260380377,0.016125720808194605,0.014509368653552528,0.01755140159207815,0.013325872011147512,0.013677937710312931,0.010387791102743888
FC1,0.012361034520313032,0.02697959670530465,0.01702302893563994,0.016675190780029225,0.024394530704959404,0.013980006899963128,0.07346991341953923,0.023799390363314916,0.013391633164966658,0.01561769857829643,0.012774785351630171,0.017811511479646963,0.016091385739302404,0.018116552082991195,0.01928354477332732,0.0147017865076333,0.014507654044640342,0.01933750475699856,0.015862012591321407,0.01315250523732885,0.01783102103896059,0.012708082415293321,0.023896147899252634,0.010656639905642881,0.016215827092949716,0.01937872178800419,0.015083284826971199,0.011712724455627729,0.016350640617371362,0.022801044230640527,0.004375673110665876,0.018435125899631467,0.022187184590312835,0.020667957919609257,0.009874133707653452,0.00787665118167425,0.015859814678943037,0.013842032333019783,0.01282874533530141,0.016972057124977496,0.019946178311939084,0.01418908022800007,0.026018689169996667,0.008662145552672477,0.01568440151463328,0.02613038757097837,0.0068918382622959,0.008602209222983643,0.020040565065985526,0.031209911251261636,0.01309854525365761,0.02564096928429799,0.011864849626984635,0.02174416942002525,0.029450766392289822,0.011940517082347873
C3,0.009547891523382245,0.024397884072661864,0.018925834007528897,0.023814649869830624,0.020112348674864854,0.01708810552166746,0.028642631701042337,0.06860325141866891,0.011853636488429522,0.0191834613010974,0.011079711738619612,0.026832790307528193,0.007628587498687723,0.022512917478849263,0.02155038792026949,0.015413180490437392,0.014335085585177416,0.023685836223046375,0.011710531672436823,0.015311211066896036,0.02049878961521761,0.019841473081192305,0.01999713095121945,0.00522122073313389,0.022207704454294794,0.027761330058260848,0.016308425679392526,0.004414349044581264,0.03004633351556505,0.009852409301867114,0.00536397792609179,0.02390302337023313,0.010829230029655336,0.01799014867219202,0.019068591200486797,0.004516318468122621,0.012457264575969035,0.014009478675914675,0.018396635874218244,0.007092939026842446,0.01798980104915722,0.017189379699139216,0.02603202133447539,0.010998831445856129,0.00975793308596478,0.021482060681540453,0.016647628511794115,0.010381955058212567,0.01600321265483806,0.02057321956944647,0.015779922792151475,0.03246084586572311,0.006109667960519602,0.029293497896533016,0.023733421954032337,0.0035598916250426708
TP9,0.019301470588235295,0.015978506787330315,0.015251292824822238,0.007726648351648352,0.022725436328377504,0.02250323206205559,0.018624757595345834,0.012817146089204912,0.07906431803490627,0.008362960568842922,0.016665319974143503,0.01004969295410472,0.03331043956043956,0.010837508080155139,0.02091750161603103,0.014130171299288946,0.017422834518422754,0.009706286360698126,0.010877908855850032,0.018634857789269554,0.01444327731092437,0.010352698771816419,0.019432773109243698,0.029623868778280542,0.010251696832579186,0.015433096315449257,0.018816661279896573,0.03043188429217841,0.004908694246929541,0.02634130575307046,0.009908290239172592,0.01120111506140918,0.02319004524886878,0.018119747899159665,0.016342113768584354,0.020382191338073688,0.027411926308985132,0.014200872656755008,0.008837669683257918,0.024210164835164836,0.018695458952811893,0.01253434065934066,0.01553409825468649,0.013342356173238527,0.02200832255979315,0.023462750484809308,0.013190853264382676,0.017402634130575308,0.008979072398190045,0.024674773755656108,0.017523836457659987,0.01489778603749192,0.02022058823529412,0.005464204912734324,0.014877585649644472,0.01844295410471881
CP5,0.0034295125681014452,0.021719735716165187,0.022608195697386157,0.02063469696606391,0.021530551097645775,0.01762437990806536,0.02228174395895275,0.02307376309332379,0.009249870840037804,0.0679210279390084,0.010472176710053075,0.006473261748803178,0.012098889789449455,0.023099801065666076,0.026026617039946263,0.0073061071562382915,0.02264347635767956,0.019605272789748496,0.020601264843360736,0.017483415712970914,0.01688612680988995,0.01378491451781214,0.01956074944150398,0.007793857003258602,0.015942052254883123,0.019464308594654048,0.02239297310652446,0.007233697298061264,0.022409768390915633,0.014550895679840893,0.0008921570564014169,0.023758091709224403,0.017268193122109216,0.021730826941706527,0.024225507642752258,0.010312727139056399,0.01559695669446832,0.008804795803671788,0.014958999964402447,0.005868578695361322,0.02046584626103696,0.0203509200382848,0.01852393111482767,0.021632537557266372,0.017279284347650557,0.01905250723491205,0.007558300498904451,0.02078120677392903,0.0161367824861732,0.017685540094621886,0.027580920261165615,0.03598315739304652,0.0010794931373306039,0.02143595878838607,0.02917789829303926,0.005955776854260134
