,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.006817688756451154,0.0038486040029787455,0.016588039421452157,0.0037609694943585457,0.0025073129962390303,0.013305816557650257,-0.010641865502696383,0.012442444138866058,-0.03236459709379128,0.006686167989970748,-0.004171540617421686,-0.01349971653341621,-0.019295738727166035,0.0018541253910431196,0.009382550713469105,0.003134555266599356,-0.01112709846696193,0.012536564981195153,0.011047606377252897,-0.005189066967117323,0.008243302101406513,-0.0023385303127075275,-0.009003583216349316,-0.014779318366371315,-0.005694586975110697,0.01528000812585806,0.0002231574810060838,-0.01310046199256859,0.007205488707983048,-0.0056881006414017995,0.004208112498971843,-0.00343720483731447,0.0012001097432460701,-0.0069620441832491395,-0.004279462169769712,0.002366959775346518,0.002164917380669401,-0.00017444097463926306,0.015057678687453113,0.019904350039000804,0.008034773373020497,0.002696382723498359,0.00029050494589845724,-0.004360610344681014,-0.027491152364806863,-0.014537529926839675,-0.003881863714124364,0.010670294965335378,0.016661873220053424,-0.012973909481695012,0.0008089976213096206,0.0,-0.0035491285955679824,0.003033120047960227,-0.009071758723842823,0.015650833204066683
Fz,0.0025660764690787785,0.01114538150064201,-0.011985510373637305,-0.005518145114566251,-0.03379788083150484,0.005856225989563502,-0.0013519032254152262,0.007576710016187777,-0.006551240056153486,0.006120458618024328,0.009222145011779096,-0.006513595462187357,0.005901495565082581,-0.014597096575134468,-0.0010269109014301222,-0.012219723389684948,0.0035543821489455486,0.0075388252653223395,0.012731978055903483,0.004323964932769878,-0.0051028537964422915,-0.00965364692060617,0.01545673819619834,0.00048295552450326826,-0.003434303699292822,-0.0030044828887608836,-0.019631325537600226,0.0014641165366157019,-0.009254085879386722,-0.00615906383958768,0.00027924243466741694,0.003357813726864032,0.002060005843017361,-0.0014117022933422853,0.004444763853120523,-0.006370401910976478,-0.0018341382792205802,-0.003962768956214474,-0.0033139850927407927,0.004535543161057981,0.019169804016359968,-0.0037969406172440566,-0.01072534708375676,0.0035465170104932962,0.025751303841825942,0.003992068097929739,-0.0014343370811018257,0.009177115593159325,0.012422475851923579,0.008573361148305411,0.017365925506451878,-0.008944583675406813,0.004105722350526046,-0.005389721212662658,-0.0009442368888442215,-0.014793184683417372
F3,0.008623657344365208,-0.011650083966194906,0.011942202567378199,-0.014508709963810866,-0.003334815409860614,0.006440473258487036,-0.005542576644181155,-0.004891711880885732,-0.005432065410275964,-0.005153696262766726,-0.003828764533100921,-0.02267932280961607,-0.0036200019948165706,0.005352948762259859,-0.007300043270676501,-0.008519906258516424,-0.007870416440588411,-0.015174584547367127,-0.007914070956003523,-0.007496545879434822,4.124836102216423e-06,-0.0024656207800993167,0.01438731374574705,0.023083270300681646,-0.013277904702422006,-0.007847214237513446,-0.013765036388215596,0.044263043318971455,-0.01755427124200362,0.007021731412557571,0.018704584910008967,-0.009876232574071315,0.0043800603360400845,0.007811809394302767,-0.006359924375713217,0.00406760400129726,0.02562124758074066,0.0029596271927299286,0.010759119368116354,-0.0032665837460031343,-0.003418056893978937,0.0024342834836005387,-0.013287472030603533,0.0018639103136886296,0.005593105886433294,0.0051291764037146685,0.010651300735555667,0.011961222644960634,-0.0008350501531374024,0.0025093325849047388,-0.005595798487777796,-0.012322775987197885,0.019340439853043546,-0.012099003628652693,0.0021654816642728315,-0.00018281044447458067
F7,0.003336113427856547,0.0006806726026524039,-0.011103357105978338,0.004840635169831076,-0.0350687397561193,-0.0008191767115520105,-0.0157682756171693,0.003422720214023893,-0.0028011204481792717,0.0068556196456898005,0.02101307578911464,-0.021574935228470038,-0.0012972661958861953,-0.02074925049252395,-0.01696875580924613,-0.00720905543201434,-0.00295047126440234,-0.0021581610125284423,0.014983140879370933,0.012708669789850888,-0.009508891129429254,0.0026981601648165543,0.004361878195815441,-0.0005665318671254991,-0.0027525605738542274,-0.002236424177677745,-0.013491635186184566,0.0016238355225326163,0.00040082755370705186,-0.0010866732013906479,0.0025800144912009842,0.01450104645694808,-0.003940358461983628,-0.0002863530733394279,0.016213324362272012,-0.0006064143755917725,-0.0002211059569782875,-0.005408335143899094,-0.00406467841515255,0.004818941755184141,0.017750553098637285,-0.002183859365264036,0.005345591113843369,0.0032016142570456055,0.009064843618848706,-0.0059621847070771596,0.026179279051069967,0.009778890705573305,0.0025339577031813533,0.010225441302459266,0.006457628923128886,-0.011726458723606205,0.003614122880177926,0.002921769208100257,-0.0033125844165856518,-0.006288754033723581
FT9,0.003006012024048096,-0.028331485666368193,0.011992513395585498,-0.03705149661024176,0.0002704877840788017,0.009951196719680498,-0.0006684468227234619,8.394448471410812e-05,-0.002149245299108856,0.010027590642277462,-0.013809978112252876,0.024817365226907716,0.018015641211501017,-0.0003313364317287064,-0.010505940959934054,-0.007857470259668271,0.01458502110604187,-0.03165595375147458,-0.007431085575406133,-0.006159037934024076,-0.004020896402734547,-0.001342667604712973,-0.0001936497107690562,0.019885515712275616,8.572108756520116e-05,0.009439090947853154,-0.002277604855100271,0.028894224619451667,-0.03450740132747765,0.025731871544507453,0.007293398854446481,-0.006719556133543685,0.010990509387569465,0.02606898193550221,-0.0207662665757046,-0.007941414744382381,0.02885513935672764,0.0015776233317699243,0.0011530152503588728,0.011588336246962011,-0.0012347389815091179,-0.003095286317315482,0.0013075796984039004,-0.01899321693031453,0.01527034565585071,-0.0008883014255461289,0.009768650776730767,0.01440247516309214,-0.00842376241845393,-0.0036149426512599656,-0.009213462385764438,-0.016124891627226082,0.008016032064128256,-0.024679234355235294,-0.004609396097158856,0.0015198837391094244
FC5,0.004100295661341707,0.004690854361959769,0.004008617725928816,-0.0038244978723079148,-0.0022717028412520147,0.007821655856310117,0.00012720313538538974,-0.007578709327465946,-0.017446311109073825,-0.006659256033554124,-0.008501218552558197,-0.012754310772921393,-0.025831404276775688,0.007605066733897152,-0.007916771714300993,0.0037836247927696687,-0.011363480094428273,0.0033214152017296567,0.001150558089431826,-0.019629391946093373,0.009142582109050904,0.004874210232785557,-0.0011547599948049173,-0.00017418807728450045,-0.016953542206229515,-0.001026410885226866,-0.006330361440260366,0.007172270480468777,-0.007246758802991755,-0.002280870634793304,0.01809073059674696,-0.0072223113535483194,-0.0028286462988853485,0.006664221921722323,0.008610086100861008,0.003168618642708166,0.010667873759482936,0.0009855378056886181,0.00562558731177374,0.016157090142329994,0.002288892454141933,0.003936421351791158,0.00012720313538538974,0.006636718541098456,0.0066214388851963055,-0.015573789278265453,0.01184593522953863,0.004973909987547081,0.0016586066481782819,-0.011007082120510644,0.006375054433774152,0.006055327634021682,-0.0011211447518201904,-0.005094237277776505,0.01624571214656246,0.007257836553520816
FC1,-0.0064777815635368805,0.004379204726831891,-0.0046231991973928275,-0.01644706967482954,-0.009722104942423329,0.006808933787860625,0.001780061305677469,0.011051319737274877,-0.010073452256033578,0.019904445340691745,0.003494636196095498,-0.006860189160669652,0.01998528474780644,-0.01212077371992954,-0.0066223358868508116,0.0031604133734007053,0.0004943663377386578,-0.002606938017019382,0.0015763389137522059,0.00684158842053734,0.008310633541208905,0.010805671867591075,0.009078578383814167,-0.002976945120730614,0.006808933787860625,-0.010900447067312831,0.007037457166628973,0.003976542990443944,-0.01960435339989052,-0.009083184281370739,0.0010151280114745892,-0.0009653488878824164,-0.00950291145870547,0.004018527518171153,0.007018797376527991,-0.005562152749277966,0.0022261247690408097,-0.0034650521617898278,0.01510710778567932,-0.009964623163767412,0.007667047932631071,0.0014379848371490443,-0.02092104960138319,0.0129416273344667,0.01287478276992774,-0.007295446479765641,0.015198812387030027,0.01579887816869513,-0.008596612539497048,-0.008162890519586581,0.007328160162411036,-0.0006326613643731459,-0.003802404632824342,-0.01620455145348545,-0.0023737496907257905,-0.012559160687365255
C3,0.005323199217254867,0.004027601398193702,-0.0068818455345758915,-0.007028863726809779,-0.012548129446983464,-0.00750762340022661,-0.004154848178368555,-0.004050161086312357,-0.00247041258881293,0.00815475692569751,0.00963178279836455,-0.013566040318471822,0.01709694835859258,-0.01453002339617094,0.0009329951914911951,-0.004515993297998271,0.0014296885495641409,0.003093021958941365,0.0029606422160204197,0.007303508918681194,-0.007867057532274296,0.01027878958401456,-0.00842585340258397,-0.0008185491332263648,-0.0020259360369471943,-0.01636648340088566,0.0015505983386944287,0.0015473031033512545,-0.011510573903256958,-0.0036189922156402016,0.015858446828842944,-0.004904831068492734,0.005234988301914529,-0.003739902004770486,0.006991412109736408,-0.0006927598609917644,0.004025890410611672,-0.00814157598432482,-0.0018380442524758636,0.007705400890727462,0.0057513263322256265,-0.009456818475624131,-0.018582022209886213,0.01403016154257571,0.01005002420730579,-0.001400158171296472,0.010496085006932667,0.016659062277413192,0.011484592239974247,-0.012448448577852468,0.017752129862690078,-0.008889847886866968,0.005677753866198237,-0.016876230960510403,0.0010196218590703895,0.008790293757556862
TP9,-0.03125,-0.009615384615384616,0.015396213285395343,-0.005837912087912088,0.010914711937139377,0.014743831366522658,-0.017170329670329672,0.012631744904172345,0.0942546899011279,-0.003434065934065934,-0.03021978021978022,-0.006524725274725275,-0.00922033112006727,0.01093192757110963,0.013679180318362377,0.00887148801067007,-0.019574175824175824,0.007354700049291079,-0.012706043956043956,-0.028502747252747252,0.013335773724955783,0.016426433065615125,-0.019917582417582416,-5.708341790135879e-05,0.021812208240308502,0.008528081417263477,-0.025755494505494504,-0.007612028472846411,-0.0027472527472527475,0.0055633680303865014,0.04407655339383571,-0.005151098901098901,0.007154455043637101,0.01814346603264809,-0.013736263736263736,-0.017857142857142856,-0.0038345559453738867,-0.0014479254254979833,-0.002403846153846154,0.017834490707182,-0.024381868131868132,-0.010645604395604396,0.03216605294441706,-0.018200549450549452,-0.029876373626373628,0.013679180318362377,0.04156397692017745,-0.025755494505494504,-0.002403846153846154,-0.026442307692307692,0.00887148801067007,-0.008585164835164836,0.0023467627359447935,-0.005837912087912088,-0.009958791208791208,-0.003617095305749659
CP5,0.0033487320934607752,-0.0012522619835303693,-0.0142473075420709,-0.005204754350581538,-0.010512244605119455,-0.013195136436469154,0.005602444935149827,0.0030767958355587786,-0.004121393780442113,-0.008796425468140912,0.015402214551629026,0.0033622840652726745,0.014111189942842566,-0.02854503639103019,-0.0187065041492949,-0.002112214312476582,-0.012589482872699155,-0.0017841768771473879,0.0041018629975367316,0.0043580550528925475,-0.007080008450053013,0.0032923319754789016,-0.003742935038224534,0.003168171998437537,-0.000128245497955249,-0.011358644962253773,0.0014656058927162135,0.00860769433128991,-0.008382691740471768,0.003399153400349162,0.008667881029630987,0.012538762625256092,0.0011879897642754073,-0.0030188013679519777,0.014497520786333236,-0.0056783758360370844,0.008764937063048556,-0.004843634160535066,0.0071729789625566975,0.0031196439817287535,-0.0021005556308442887,-0.00047770700636942665,-0.01386097669858023,0.010049982860741529,0.009261875911768691,0.0004386454405586604,0.02353818068764299,0.005880061063590635,0.004525063176103888,0.009784025413933022,-0.012469109476016996,-0.009735796337778914,0.0024421450379853798,0.0029428704670647204,0.002049835383401224,0.0037854842438398316
