,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09235269536147096,0.004178854993731718,0.03343083994985374,0.0037609694943585457,0.0025073129962390303,0.035102381947346425,0.007521938988717091,0.01838696197241956,0.0,0.006686167989970748,0.010029251984956121,0.003343083994985374,0.008775595486836606,0.01671541997492687,0.017969076473046384,0.013372335979941497,0.008357709987463435,0.012536564981195153,0.025908900961136648,0.014625992478061012,0.012536564981195153,0.00459674049310489,0.020058503969912243,0.027162557459256165,0.013790221479314668,0.020894274968658588,0.01838696197241956,0.04304220643543669,0.015461763476807356,0.007521938988717091,0.061011282908483074,0.0025073129962390303,0.010447137484329294,0.00459674049310489,0.007939824488090262,0.03175929795236105,0.0355202674467196,0.01964061847053907,0.022983702465524447,0.041370664437944,0.022565816966151276,0.011282908483075638,0.01713330547430004,0.0012536564981195152,0.013790221479314668,0.0062682824905975765,0.006686167989970748,0.028834099456748852,0.025908900961136648,0.0058503969912244045,0.005432511491851233,0.0,0.06811533639782699,0.005014625992478061,0.0008357709987463436,0.02423735896364396
Fz,0.0025660764690787785,0.07595586348473185,0.002052861175263023,0.030279702335129586,0.004105722350526046,0.021298434693353862,0.029766487041313832,0.032845778804208366,0.0,0.018988965871182963,0.030279702335129586,0.003079291762894534,0.02181164998716962,0.006928406466512702,0.014883243520656916,0.010007698229407237,0.016422889402104183,0.037721324095458045,0.022324865280985373,0.02514754939697203,0.024377726456248396,0.012573774698486015,0.018732358224275082,0.0028226841159866563,0.006158583525789068,0.018988965871182963,0.008211444701052091,0.0033358994098024123,0.02771362586605081,0.009751090582499358,0.0005132152938157557,0.02745701821914293,0.015396458814472672,0.010520913523222993,0.02386451116243264,0.010007698229407237,0.003079291762894534,0.01077752117013087,0.020785219399538105,0.016936104695919937,0.028996664100590198,0.01796253528355145,0.011034128817038748,0.026943802925327175,0.0266871952784193,0.018732358224275082,0.010264305876315114,0.02181164998716962,0.02412111880934052,0.02027200410572235,0.029766487041313832,0.025917372337695664,0.004105722350526046,0.026430587631511418,0.026430587631511418,0.002052861175263023
F3,0.01975796492961225,0.0029636947394418374,0.08199555445789083,0.001728821931341072,0.013830575450728575,0.029636947394418373,0.01185477895776735,0.01111385527290689,0.002222771054581378,0.010619906149666585,0.013336626327488268,0.004692516670782909,0.009138058779945666,0.015559397382069648,0.017288219313410718,0.016300321066930107,0.0079031859718449,0.002222771054581378,0.014818473697209187,0.006421338602123981,0.022968634230674242,0.02049888861447271,0.030624845640898988,0.03630526055816251,0.021980735984193627,0.012101753519387503,0.017782168436651025,0.05655717461101507,0.0012348728081007657,0.016300321066930107,0.02914299827117807,0.005433440355643368,0.014818473697209187,0.04075080266732527,0.002222771054581378,0.024944430723635464,0.043714497406767104,0.021980735984193627,0.0358113114349222,0.018770066683131637,0.008644109656705359,0.013336626327488268,0.010372931588046431,0.00395159298592245,0.019510990367992097,0.019510990367992097,0.018770066683131637,0.02123981229933317,0.016794270190170414,0.014571499135589035,0.0071622622869844405,0.0071622622869844405,0.028155100024697455,0.0032106693010619906,0.01654729562855026,0.0237095579155347
F7,0.003336113427856547,0.0316930775646372,0.0025020850708924102,0.06366416458159578,0.0019460661662496525,0.00778426466499861,0.010842368640533779,0.02363080344731721,0.0,0.019460661662496524,0.036419238254100636,0.0008340283569641367,0.007506255212677231,0.008062274117319988,0.010842368640533779,0.011398387545176535,0.014456491520711705,0.04726160689463442,0.02418682235195997,0.03391715318320823,0.013900472616068946,0.01890464275785377,0.0105643591882124,0.0008340283569641367,0.009452321378926884,0.02057269947178204,0.0061162079510703364,0.0022240756185710315,0.052821795941062,0.0061162079510703364,0.0027800945232137894,0.04031137058659994,0.013066444259104809,0.0061162079510703364,0.04142340839588546,0.011398387545176535,0.0027800945232137894,0.011398387545176535,0.008340283569641367,0.013622463163747567,0.02335279399499583,0.013622463163747567,0.02335279399499583,0.026410897970531,0.013066444259104809,0.0158465387823186,0.03058103975535168,0.019182652210175146,0.024742841256602723,0.02363080344731721,0.024464831804281346,0.026688907422852376,0.003614122880177926,0.0475396163469558,0.02529886016124548,0.0061162079510703364
FT9,0.003006012024048096,0.008016032064128256,0.02905811623246493,0.0035070140280561123,0.05811623246492986,0.01903807615230461,0.023046092184368736,0.018036072144288578,0.00250501002004008,0.023547094188376753,0.009018036072144289,0.034569138276553106,0.02555110220440882,0.02404809619238477,0.016533066132264528,0.026052104208416832,0.02655310621242485,0.008016032064128256,0.010521042084168337,0.01002004008016032,0.017034068136272545,0.021042084168336674,0.006012024048096192,0.022545090180360723,0.006513026052104208,0.028056112224448898,0.022545090180360723,0.029559118236472944,0.00250501002004008,0.0405811623246493,0.00751503006012024,0.020541082164328657,0.028056112224448898,0.04158316633266533,0.00250501002004008,0.008016032064128256,0.033066132264529056,0.01753507014028056,0.02154308617234469,0.02555110220440882,0.008517034068136272,0.013527054108216433,0.01903807615230461,0.00250501002004008,0.01903807615230461,0.011523046092184368,0.015531062124248497,0.023046092184368736,0.011523046092184368,0.009018036072144289,0.008517034068136272,0.023547094188376753,0.008016032064128256,0.0070140280561122245,0.02154308617234469,0.017034068136272545
FC5,0.024907749077490774,0.027982779827798277,0.03413284132841329,0.00984009840098401,0.00984009840098401,0.08794587945879459,0.01845018450184502,0.012607626076260762,0.005535055350553505,0.013837638376383764,0.011685116851168511,0.002152521525215252,0.005535055350553505,0.015990159901599015,0.015375153751537515,0.025522755227552277,0.01845018450184502,0.009532595325953259,0.00922509225092251,0.006457564575645757,0.017527675276752766,0.009532595325953259,0.022447724477244774,0.017527675276752766,0.01845018450184502,0.009532595325953259,0.011992619926199263,0.028290282902829027,0.010455104551045511,0.01076260762607626,0.023370233702337023,0.007995079950799507,0.0033825338253382535,0.016912669126691267,0.008610086100861008,0.024907749077490774,0.02029520295202952,0.025830258302583026,0.027675276752767528,0.03044280442804428,0.01968019680196802,0.01014760147601476,0.01845018450184502,0.01968019680196802,0.021217712177121772,0.004612546125461255,0.026752767527675275,0.03075030750307503,0.02060270602706027,0.013837638376383764,0.014760147601476014,0.015682656826568265,0.019065190651906518,0.012607626076260762,0.02152521525215252,0.01968019680196802
FC1,0.005064715813168261,0.032920652785593696,0.011536297129994372,0.011254924029262802,0.012943162633652222,0.016882386043894203,0.06893640967923466,0.037703995498030385,0.0,0.032076533483398985,0.012099043331457513,0.011817670230725942,0.03404614518851998,0.009285312324141813,0.016882386043894203,0.014912774338773213,0.013505908835115363,0.021947101857062466,0.019414743950478333,0.022791221159257174,0.022791221159257174,0.018570624648283626,0.022509848058525603,0.005627462014631401,0.016882386043894203,0.014912774338773213,0.020258863252673044,0.010692177827799663,0.009566685424873381,0.014631401238041642,0.006471581316826111,0.015194147439504783,0.014631401238041642,0.018289251547552055,0.016882386043894203,0.0061902082160945416,0.010410804727068092,0.018570624648283626,0.024760832864378166,0.007034327518289252,0.020258863252673044,0.019696117051209903,0.011817670230725942,0.025323579065841307,0.025886325267304444,0.021665728756330896,0.016038266741699492,0.023353967360720315,0.014068655036578503,0.016601012943162633,0.022228474957794037,0.024760832864378166,0.008159819921215531,0.017163759144625774,0.026167698368036015,0.005908835115362971
C3,0.01074766355140187,0.030607476635514018,0.01074766355140187,0.020093457943925235,0.008878504672897197,0.009579439252336449,0.029205607476635514,0.06565420560747663,0.001869158878504673,0.026869158878504672,0.02780373831775701,0.006775700934579439,0.025233644859813085,0.007710280373831775,0.016121495327102803,0.011214953271028037,0.014719626168224299,0.02967289719626168,0.018691588785046728,0.027102803738317756,0.015186915887850467,0.02546728971962617,0.01191588785046729,0.006775700934579439,0.02102803738317757,0.012383177570093457,0.015654205607476636,0.007242990654205608,0.02266355140186916,0.012383177570093457,0.017757009345794394,0.018691588785046728,0.016355140186915886,0.011448598130841122,0.018925233644859814,0.0009345794392523365,0.007009345794392523,0.006775700934579439,0.01985981308411215,0.014485981308411215,0.02663551401869159,0.014953271028037384,0.010981308411214953,0.024065420560747664,0.018457943925233644,0.02219626168224299,0.022429906542056073,0.022897196261682243,0.026401869158878506,0.013317757009345794,0.02453271028037383,0.01985981308411215,0.01191588785046729,0.018925233644859814,0.02570093457943925,0.014485981308411215
TP9,0.0,0.0,0.026385224274406333,0.0,0.018469656992084433,0.04221635883905013,0.0,0.018469656992084433,0.17941952506596306,0.0,0.0,0.0,0.023746701846965697,0.026385224274406333,0.026385224274406333,0.026385224274406333,0.0,0.013192612137203167,0.0,0.0,0.026385224274406333,0.026385224274406333,0.0,0.026385224274406333,0.029023746701846966,0.026385224274406333,0.0,0.026385224274406333,0.0,0.0316622691292876,0.055408970976253295,0.0,0.026385224274406333,0.026385224274406333,0.0,0.0,0.026385224274406333,0.018469656992084433,0.0,0.04221635883905013,0.0,0.0,0.052770448548812667,0.0,0.0,0.026385224274406333,0.05804749340369393,0.0,0.0,0.0,0.026385224274406333,0.0,0.026385224274406333,0.0,0.0,0.021108179419525065
CP5,0.003723404255319149,0.020478723404255317,0.010106382978723405,0.019148936170212766,0.011968085106382979,0.013031914893617021,0.028457446808510638,0.0300531914893617,0.0,0.0627659574468085,0.019148936170212766,0.010106382978723405,0.02872340425531915,0.011170212765957447,0.01276595744680851,0.0125,0.018882978723404255,0.0199468085106383,0.02021276595744681,0.030585106382978722,0.010904255319148936,0.02127659574468085,0.01648936170212766,0.006914893617021276,0.020478723404255317,0.010372340425531914,0.013829787234042552,0.010106382978723405,0.022340425531914895,0.01276595744680851,0.009042553191489361,0.023404255319148935,0.015425531914893617,0.011968085106382979,0.026861702127659575,0.009308510638297872,0.010638297872340425,0.01276595744680851,0.02553191489361702,0.006117021276595745,0.010638297872340425,0.025,0.00824468085106383,0.027659574468085105,0.01675531914893617,0.015425531914893617,0.027659574468085105,0.026861702127659575,0.02101063829787234,0.027393617021276597,0.01675531914893617,0.02473404255319149,0.0031914893617021275,0.02579787234042553,0.03164893617021276,0.010904255319148936
