,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.0073045128066133586,-0.01051633012603334,0.01605908659709987,-0.018999864480281882,-0.015842255048109502,-0.002005691828161002,0.009689659845507514,0.006504946469711337,0.005434340696571352,-0.01477164927496951,-0.020070470253421874,0.01702127659574468,0.013890771107196095,0.0011790215476351756,-0.0009350860550210033,-0.011586935899173333,0.009689659845507514,0.009689659845507514,0.012874373221303692
caudalmiddlefrontal-rh,0.0011430823807646803,-0.006332939166995143,0.010616213375377742,-0.007331493890421759,-0.004335829720141904,-0.009985547234266194,-0.0006832216528708454,0.0011430823807646803,0.0067927998948889776,-0.00533438444356852,-0.011982656681119433,0.004651162790697674,0.025739061884115094,0.0067927998948889776,-0.0016817763762974683,-0.023939035606359217,0.003967941137826829,0.003967941137826829,0.0067927998948889776
inferiorparietal-rh,0.004442640064957662,-0.013838301821134442,0.01461547384294165,-0.0014383482194640987,-0.019719290105556203,0.006507365734833542,0.006507365734833542,-0.002076325252290921,-0.0063681707458531495,-0.007319336503885859,-0.008432896415729037,0.02734021575223292,0.003491474306924952,0.0028534972740981296,-0.0036654680431504466,-0.007957313536712682,0.006507365734833542,-0.002076325252290921,0.0006263774504117817
parsopercularis-lh,-0.0015103985128383929,-0.0069710700592540975,0.013971186243755082,-0.019141396537701874,-0.005809225049378412,-0.004734518415243409,0.004037411409317994,0.005112118043452997,0.011734634599744394,-0.014668293249680497,-0.026838619728128274,0.008771929824561403,0.02506680608806785,-0.0015103985128383929,0.0018008597653073055,-0.017892413152085514,0.008423376321598695,0.008423376321598695,0.011734634599744394
parstriangularis-rh,-0.005471440026413844,-0.0024684370234108466,0.0013049698913573243,0.0005345659795921581,0.02147697435655551,-0.018175243306133355,-0.004701036114648678,-0.0024684370234108466,0.0005345659795921581,0.009543574988601165,0.0005345659795921581,0.0,0.027561593006619183,0.003537568982595156,-0.005471440026413844,-0.030879046585852866,0.0005345659795921581,0.0005345659795921581,0.003537568982595156
postcentral-lh,-0.003940298507462685,-0.02153233830845771,0.02165174129353234,-0.013890547263681594,-0.02081592039800995,0.01596019900497512,0.010985074626865675,-0.0016318407960198983,-0.0012736318407960204,-0.018507462686567167,-0.02153233830845771,0.03980099502487562,0.0054925373134328374,0.0017512437810945289,-0.00927363184079602,0.0010348258706467661,0.010985074626865675,0.0010348258706467661,0.0037014925373134305
postcentral-rh,-0.00039289643250039336,-0.019723400911519723,0.013987112997013981,-0.010804651893760807,-0.015283671224265286,0.006561370422756556,0.013515637278013512,0.012022630834512021,-0.007818639006757819,-0.02121640735502122,-0.017248153386767252,0.027777777777777776,0.0010608203677510558,0.0005893446487505866,0.005579129341505576,0.004086122898004085,0.001610875373251608,0.009547383309759544,-0.0038503850385038507
precentral-lh,-0.005655930871956011,-0.02211311861743912,0.012333071484681851,-0.015750196386488613,-0.016417910447761197,-0.005655930871956011,0.01673212882953652,0.0141005498821681,-0.0030243519245875886,-0.017949725058915948,-0.02211311861743912,0.018656716417910446,0.00836606441476826,-0.0014925373134328374,0.011468970934799677,0.005538098978790262,0.001806755695208169,0.020463472113118622,0.0007069913589945048
precentral-rh,0.009146073344472781,-0.007768299475273355,0.009146073344472781,0.0011139448304165536,-0.008501157916336884,-0.006185325242576145,-0.003019376777181726,0.003429777504177285,-0.0005862867528508217,-0.009351273707970564,-0.0053352094509424505,0.013631167003781548,0.007680356462345737,0.009996189136106469,-0.0005862867528508217,-0.01823351801366048,0.000996687479846381,0.000996687479846381,0.003429777504177285
rostralmiddlefrontal-lh,0.004740721498847293,0.0013962398934961248,0.009919797382861965,-0.011981686527908555,0.008409910056174301,-0.009822385297269212,-0.003458129038542715,0.0013962398934961248,0.004740721498847293,0.0007468259895444251,-0.015326168133259738,0.0,0.023297723804266646,0.008085203104198461,-0.0019482417118550505,-0.027729973698736886,0.0013962398934961248,0.0013962398934961248,0.004740721498847293
rostralmiddlefrontal-rh,0.0003385340005887527,-0.004312628790108922,0.014674712982042981,-0.01548425080953783,-0.0009567265234030065,-0.007285840447453638,0.0020164851339417103,0.003503090962614072,0.009832204886664704,-0.015292905504857221,-0.023299970562260824,0.004651162790697674,0.029010891963497203,0.0003385340005887527,0.0003385340005887527,-0.02123932881954666,0.006667647924639385,0.006667647924639385,0.009832204886664704
