,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.23345677024633715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013926903880212527,0.0,0.0,0.00885525680244727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019320560296248591,0.031878924488810176,0.0,0.0038641120592497183,0.005715665754306875,0.1535179520206086,0.05981323458380293,0.1661568185477379,0.010384801159233618,0.0,0.1280792142972146,0.0,0.02117211399130575,0.008291740460473354,0.0,0.0,0.010304298824665915,0.0,0.0,0.0,0.028336821767831265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1143133150861375,0.0,0.0
Fz,0.0,0.115755278830536,0.033928893701497924,0.015953798953257534,0.04067857787402996,0.03548096011550262,0.04111171268724057,0.009131925645190398,0.013138422667388558,0.0062804547915538715,0.0055224688684353,0.0,0.0015881609817722433,0.009817722432773868,0.03082476087348854,0.027540155206641402,0.0,0.014365637971485292,0.03609456776755098,0.005305901461829994,0.017939000180472838,0.020826565601876918,0.02858689767190038,0.0006857967875834687,0.004981050351922036,0.0,0.021981591770438548,0.0032846056668471395,0.002346146904890814,0.0,0.0,0.0,0.006172171088251219,0.032232449016423026,0.0,0.03443421765024364,0.0,0.005775130842808157,0.0,0.02818985742645732,0.004295253564338567,0.0008662696264212236,0.030355531492510378,0.02598808879263671,0.0,0.012019491066594478,0.012199963905432232,0.011911207363291824,0.011261505143475906,0.015484569572279372,0.005955603681645912,0.025266197437285687,0.015231907597906515,0.0009384587619563256,0.002165674066053059,0.01136978884677856,0.028442519400830174,0.04526258798050893,0.0349034470312218,0.0,0.013030138964085905,0.04309691391445587
F3,0.0,0.039101531855155046,0.12292002147074611,0.010198604401502952,0.01841529377761262,0.010735373054213635,0.0250629670919526,0.012965027457781081,0.011685040670547917,0.030595813204508857,0.01255212849415748,0.00945538626698047,0.010941822536025434,0.004665758288946695,0.03105000206449482,0.031586770717205497,0.017630785746727776,0.005656715801643338,0.033444816053511704,0.006688963210702341,0.014286304141376605,0.00953796605970519,0.016928857508567652,0.01907593211941038,0.010570213468764193,0.006028324868904579,0.04124860646599777,0.007679920723398985,0.008423138857921467,0.0,0.008464428754283826,0.0,0.0,0.026921012428258805,0.0,0.023906849993806517,0.006565093521615261,0.02597134481192452,0.010157314505140591,0.012965027457781081,0.022833312688385152,0.0019819150253932863,0.02151203600478963,0.022833312688385152,0.01288244766505636,0.03109129196085718,0.004583178496221974,0.012015359841446797,0.005450266319831538,0.010487633676039472,0.0032619018126264503,0.027705520459143648,0.0187456129485115,0.011396011396011397,0.0018167554399438457,0.009001197406994508,0.012428258805070399,0.013914695074115364,0.02242041372476155,0.0,0.013543086006854122,0.026012634708286884
F7,0.0,0.017097729516288254,0.00947680157946693,0.12754195459032577,0.048963474827245806,0.023297137216189538,0.01828232971372162,0.013228035538005924,0.006633761105626851,0.0,0.011056268509378084,0.0,0.01018756169792695,0.0,0.022152023692003947,0.0028035538005923,0.008845014807502468,0.01579466929911155,0.026179664363277393,0.004856860809476802,0.08043435340572556,0.0061599210266535045,0.04390918065153011,0.015518262586377098,0.008450148075024679,0.0,0.008884501480750246,0.0,0.0,0.0,0.0,0.0006712734452122409,0.0743928923988154,0.0,0.005014807502467917,0.031786771964461995,0.007857847976307996,0.0,0.0015399802566633761,0.0,0.013188548864758145,0.006515301085883514,0.005488647581441263,0.015004935834155972,0.0028035538005923,0.00983218163869694,0.014175715695952615,0.010424481737413623,0.029259624876604145,0.01725567620927937,0.047541954590325765,0.0073050345508390915,0.014294175715695953,0.0030009871668311944,0.015241855873642646,0.013741362290227049,0.011767028627838105,0.028153998025666337,0.07004935834155972,0.0,0.013938795656465943,0.0
FT9,0.0,0.042418944087574594,0.0164582462275267,0.04747424835607587,0.10388080124672165,0.04295108137899578,0.03382872781177544,0.007601961306016952,0.00893230453456992,0.0,0.012467216541867802,0.0,0.003610931620358052,0.004295108137899578,0.04063248318066061,0.015736059903455092,0.009996579117412292,0.036945531947242385,0.03151012961344027,0.00558744155992246,0.050667072104602986,0.027062982249420352,0.03314455129423391,0.008590216275799156,0.00566346117298263,0.0,0.016154167775286023,0.006347637690524155,0.0,0.0,0.0,0.0,0.020335246493595346,0.011364932152495344,0.0,0.03401877684442586,0.005017294461971188,0.0021665589722148315,0.0,0.005549431753392375,0.01109886350678475,0.005321372914211866,0.01125090273290509,0.014443726481432209,0.0,0.013075373446349159,0.012467216541867802,0.010794785054544072,0.007754000532137291,0.02698696263636018,0.022767874111520772,0.00885628492150975,0.012163138089627124,0.0,0.0045231669770800864,0.012201147896157208,0.01451974609449238,0.03736363981907332,0.04994488578053138,0.0,0.015203922612033904,0.018852864038922043
FC5,0.0,0.051965463613449885,0.01340698235641122,0.03196224593768435,0.06059956025097871,0.12565023864428596,0.041829784952003006,0.007078886684185124,0.0235426610178581,0.00016088378827693462,0.0024132568241540192,0.0,0.0,0.015123076098031854,0.04805062476537781,0.03185499007883306,0.012656191344452191,0.04944495093044458,0.02563415026545825,0.0,0.033034804526197246,0.04263420389338768,0.026116801630289056,0.0,0.0,0.0,0.00627446774280045,0.0041829784952003,0.0,0.0,0.0,0.0,0.016571030192524268,0.013675122003539443,0.0,0.02332814930015552,0.0,0.0,0.0,0.01276344720330348,0.0,0.0009653027296616077,0.013138842709282995,0.012924330991580414,0.0,0.005523676730841422,0.015552099533437015,0.00219874510645144,0.008044189413846731,0.03287392073792031,0.015123076098031854,0.01893065908725264,0.0083659569904006,0.0,0.0,0.00450474607175417,0.022684614147047782,0.04585187965892637,0.037539550597951415,0.0,0.005362792942564487,0.03046066391376629
FC1,0.0,0.05486487783804541,0.029040464647434358,0.02260836173378774,0.043536696587145395,0.038112609801756826,0.14577833245331925,0.0035040560648970384,0.03244851917630682,0.008688139010224163,0.009792156674506792,0.00024000384006144098,0.002976047616761868,0.004752076033216531,0.033408534536552584,0.02851245619929919,0.008352133634138146,0.01358421734747756,0.029136466183458935,0.007056112897806365,0.027456439303028848,0.007056112897806365,0.03840061440983056,0.005232083713339414,0.0001440023040368646,0.004416070657130514,0.003696059136946191,0.014544232707723323,0.007824125186002976,0.0,0.0025440407046512744,0.0,0.010944175106801709,0.03196851149618394,0.0,0.029184466951471224,0.0,0.008064129026064418,0.0,0.0,0.0,0.0,0.017184274948399175,0.01118417894686315,0.0,0.01387222195555129,0.018192291076657225,0.010464167426678828,0.009888158210531368,0.033408534536552584,0.01065617049872798,0.015792252676042815,0.03576057216915471,0.0012480199683194931,0.0066241059856957715,0.023856381702107233,0.010320165122641962,0.02337637402198435,0.02659242547880766,0.0,0.012432198915182643,0.011280180482887725
C3,0.0,0.01509182374689375,0.01891023698405964,0.020304260864294807,0.012121946784653616,0.008121704345717922,0.004545730044245105,0.19770895205770048,0.017758652039517545,0.008970240620643676,0.006970119401175829,0.024122674101460694,0.01163706891326747,0.022122552881992847,0.01891023698405964,0.00884902115279714,0.0030910964300866718,0.0067882901994060245,0.02515303957815625,0.019092066185829443,0.0244863325050003,0.00818231407964119,0.02042548033214134,0.021455845808836898,0.03351718285956724,0.0,0.027577428935086974,0.013758409600581854,0.0,0.0,0.008061094611794654,0.0,0.0,0.03333535365779744,0.0,0.033153524456027636,0.01133402024365113,0.02527425904600279,0.0,0.0,0.008303533547487727,0.002545608824777259,0.00909146008849021,0.01672828656282199,0.02206194314806958,0.020607309533911145,0.015516091884356627,0.009394508758106553,0.026062185587005272,0.0035759743014728163,0.02175889447845324,0.010364264500878842,0.011879507848960543,0.012849263591732833,0.013576580398812049,0.01763743257167101,0.0,0.0020001212194678463,0.022910479422995334,0.0,0.03224437844717862,0.0100612158312625
T7,0.0,0.023735408560311283,0.018223086900129703,0.010635538261997406,0.01549935149156939,0.028728923476005187,0.04396887159533074,0.0188715953307393,0.20285343709468223,0.0,0.007068741893644617,0.0047341115434500645,0.021335927367055772,0.009792477302204929,0.016407263294422828,0.01867704280155642,0.0009727626459143969,0.016861219195849545,0.006809338521400778,0.017704280155642023,0.006939040207522697,0.0025940337224383916,0.024124513618677044,0.013359273670557717,0.010635538261997406,0.0,0.0028534370946822307,0.0,0.008171206225680934,0.0,0.0,0.0,0.011024643320363165,0.030090791180285344,0.0,0.020038910505836578,0.020038910505836578,0.00635538261997406,0.0,0.0,0.0006485084306095979,0.0,0.015110246433203632,0.021335927367055772,0.030415045395590142,0.010311284046692607,0.023476005188067445,0.01271076523994812,0.03599221789883268,0.0038261997405966276,0.022957198443579768,0.010700389105058366,0.020428015564202335,0.024319066147859923,0.009792477302204929,0.03521400778210117,0.005058365758754864,0.008625162127107653,0.031971465629053175,0.0,0.019909208819714655,0.018093385214007784
TP9,0.010739705134722928,0.011184544992374174,0.04797915607524148,0.0,0.0,0.00031774275546517537,0.01162938485002542,0.009532282663955262,0.0,0.1713904422979156,0.011820030503304525,0.0003812913065582105,0.018047788510421964,0.0036222674123029997,0.006418403660396543,0.02726232841891205,0.02516522623284189,0.0034316217590238942,0.033108795119471277,0.0071174377224199285,0.0,0.004702592780884596,0.002414844941535333,0.0,0.005846466700559228,0.0753685815963396,0.039018810371123536,0.03622267412302999,0.0,0.02078037620742247,0.09741992882562278,0.0037493645144890697,0.0,0.04562785968479919,0.007498729028978139,0.009977122521606508,0.029105236400610066,0.034824605998983224,0.0,0.013599389933909507,0.0,0.0,0.003940010167768175,0.00826131164209456,0.033108795119471277,0.01614133197763091,0.00400355871886121,0.005655821047280122,0.005719369598373157,0.0066090493136756485,0.0,0.006481952211489578,0.02014489069649212,0.013790035587188613,0.0,0.0,0.0026054905948144384,0.0027325876970005084,0.0027325876970005084,0.035968479918657856,0.0028596847991865784,0.003940010167768175
