,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.09515445810517616,0.0,0.0,0.0,0.016530633329889452,0.0015497468746771361,0.010744911664428144,0.0015497468746771361,0.0,0.01901022832937287,0.007025519165203017,0.004649240624031408,0.019836759995867342,0.0,0.0005165822915590454,0.0,0.0,0.0,0.03853703895030478,0.02014670937080277,0.014154354788717842,0.0,0.014670937080276888,0.04173984915797087,0.02779212728587664,0.02231635499535076,0.013534456038846988,0.0159107345800186,0.0,0.042876330199400764,0.051968178530839966,0.05630746977993594,0.0,0.0,0.0,0.0,0.05548093811344147,0.010228329372869098,0.005992354582084926,0.0,0.004855873540655026,0.00785205083169749,0.01673726624651307,0.052691393739022624,0.0,0.0,0.02551916520301684,0.04566587457381961,0.004339291249095981,0.0008265316664944726,0.04545924165719599,0.02562248166132865,0.001239797499741709,0.0,0.010951544581051761,0.01560078520508317,0.0023762785411716087,0.014051038330406034,0.01880359541274925,0.023969418328339705,0.061783242070461826,0.013431139580535179
Fz,0.0,0.07728622553871926,0.034531333282570624,0.025965126018426862,0.02219599482220361,0.02501332521129978,0.025279829437295363,0.011916546105231096,0.0290870326658037,0.016409045914870937,0.013820147719485266,0.016523262011726186,0.01960709662681794,0.0304576258280667,0.009974872458691844,0.028896672504378284,0.018883728013401355,0.02828751998781695,0.007728622553871926,0.011078961394959263,0.016751694205436686,0.013249067235209015,0.020025888981953857,0.0011802330008375847,0.0015990253559735018,0.017056270463717355,0.017627350947993604,0.018084215335414603,0.006167669230183507,0.0,0.0,0.004416355745069672,0.02097768978908094,0.03239929947460595,0.010660169039823347,0.029010888601233534,0.0,0.011954618137516181,0.015419173075458767,0.03190436305489987,0.0030838346150917537,0.022043706693063277,0.012601842686362597,0.0016370973882585853,0.02029239320794944,0.0043782837127845885,0.010888601233533846,0.004340211680499505,0.01743699078656819,0.024746820985304195,0.0031980507119470035,0.009441864006700678,0.02063504149851519,0.013439427396634432,0.01724663062514277,0.0027411863245260033,0.026003198050711947,0.027335719180689864,0.018464935658265437,0.0005330084519911673,0.0019797456788243355,0.016104469656590268
F3,0.0,0.03217847954040814,0.046558347724949774,0.018855954604729847,0.005885877418672682,0.010608677263595672,0.017904345680752828,0.017587142706093822,0.022098473901244142,0.02283861417544849,0.018468262080146618,0.024072181299122405,0.011172593662989462,0.02174602615162302,0.008529235540831072,0.019772318753744758,0.011806999612307476,0.026891763296091355,0.015930638282874564,0.019032178479540408,0.020653438127797553,0.005885877418672682,0.023931202199273957,0.006026856518521129,0.004758044619885102,0.008811193740527967,0.02509427977302365,0.024318894723857187,0.005145737144468332,0.0,0.0,0.0007401402742043492,0.01610686215768512,0.027455679695485145,0.015648680083177668,0.0279138617699926,0.0027490924470447257,0.01882070982976774,0.023050082825221162,0.023050082825221162,0.008141543016247841,0.025552461847531103,0.020441969478024884,0.008705459415641631,0.022979593275296938,0.0007401402742043492,0.018855954604729847,0.012441405561625488,0.009163641490149085,0.02530574842279632,0.01057343248863356,0.017516653156169598,0.026504070771508122,0.015472456208367109,0.02474183202340253,0.009269375815035421,0.034504634687907515,0.010150495189088218,0.010115250414126106,0.005639163993937899,0.007401402742043492,0.023684488774539176
F7,0.0,0.02826385136539341,0.02198761378278399,0.11384513072031256,0.018496196849411863,0.0004156448730204913,0.006276237582609419,0.007564736688972942,0.032752815994014715,0.004488964628621306,0.01097302464774097,0.013924103246186459,0.02381645122407415,0.032752815994014715,0.00714909181595245,0.03192152624797373,0.03271125150671266,0.02768194854316472,0.00523712540005819,0.007980381561993433,0.03329315432894135,0.01384097427158236,0.013757845296978263,0.00573589924768278,0.0010806766698532773,0.021031630574836858,0.015129473377945884,0.01953530903196309,0.006733446942931959,0.0002909514111143439,0.0,0.007772559125483187,0.038073070368677,0.02668440084791554,0.010432686312814332,0.0285963672638098,0.0,0.011845878881084002,0.012718733114427033,0.02863793175111185,0.027390997132050378,0.02277733904152292,0.009642961054075397,0.000332515898416393,0.018163680950995468,0.007564736688972942,0.007772559125483187,0.0020782243651024566,0.0214888399351594,0.016293279022403257,0.00095598320794713,0.006567188993723763,0.021031630574836858,0.010307992850908184,0.022112307244690137,0.002036659877800407,0.02011721185419178,0.00714909181595245,0.025021821355833578,0.0008312897460409826,0.00997547695249179,0.016958310819236044
FT9,0.01656780527715279,0.05931683370832481,0.016874616485988956,0.04571487011658826,0.212926978932297,0.05103293106974841,0.05614645121701779,0.010431581100429535,0.0,0.012170177950501125,0.0047044385354878294,0.0,0.02219267743914911,0.0009204336265084884,0.02904479443649008,0.0006136224176723256,0.034874207404377175,0.0,0.0,0.0,0.015033749232971978,0.012476989159337287,0.011863366741664962,0.0013295152382900388,0.0040908161178155045,0.02341992227449376,0.0,0.0,0.0,0.010942933115156473,0.00899979545919411,0.030067498465943955,0.0023522192677439147,0.0,0.0,0.03262425853957865,0.007977091429740233,0.0,0.0,0.0017385968500715893,0.028635712824708528,0.009920229085702597,0.0,0.0017385968500715893,0.0,0.026385763959910002,0.0,0.0,0.012681529965228063,0.029147064839435466,0.0,0.0,0.0,0.0,0.0,0.0,0.0247494375127838,0.07189609327060749,0.02270402945387605,0.0,0.024647167109838414,0.011045203518101862
FC5,0.002407250070801473,0.09416595865193995,0.04318889832908524,0.0011328235627301047,0.07122628150665535,0.28830359671481165,0.05763239875389408,0.026621353724157464,0.002407250070801473,0.041489662984990086,0.0,0.0,0.010761823845935995,0.002832058906825262,0.028603794958935145,0.004389691305579156,0.00778816199376947,0.0,0.0,0.0,0.008637779665817049,0.016992353440951572,0.011328235627301049,0.0,0.0,0.010903426791277258,0.0,0.0,0.0,0.01047861795525347,0.004956103086944209,0.010761823845935995,0.0,0.002407250070801473,0.0,0.021240441801189464,0.0,0.0,0.0,0.029878221467006513,0.0,0.0,0.0,0.0,0.0,0.018833191730387992,0.0,0.0,0.010761823845935995,0.02279807419994336,0.0,0.0,0.0,0.0,0.0,0.020815632965165677,0.033984706881903144,0.0698102520532427,0.010761823845935995,0.0016992353440951572,0.0,0.0
FC1,0.004577706569008927,0.030670634012359806,0.023437857633325704,0.007095445181963836,0.025314717326619364,0.01863126573586633,0.08331425955596246,0.02476539253833829,0.009704737926298924,0.029388876173037308,0.015518425268940261,0.022110322728313116,0.0014190890363927672,0.010482948043030441,0.01936369878690776,0.008651865415426872,0.00032043945983062486,0.014373998626688029,0.020187685969329367,0.02288853284504463,0.025314717326619364,0.0021515220874341956,0.029114213778896773,0.015381094071869994,0.011993591210803388,0.0,0.024673838406958113,0.019226367589837492,0.008514534218356603,0.0,0.0028381780727855343,0.0,0.007736324101625086,0.015152208743419547,0.010116731517509728,0.020233463035019456,0.009384298466468299,0.018356603341725796,0.02183566033417258,0.00993362325474937,0.013550011444266423,0.02362096589608606,0.02293430991073472,0.014465552758068208,0.013870450904097047,0.000686655985351339,0.022613870450904097,0.01812771801327535,0.0,0.02737468528267338,0.01675440604257267,0.02178988326848249,0.015884641794460974,0.015289539940489814,0.024078736552986955,0.006729228656443122,0.02549782558937972,0.02691691462577249,0.0007782101167315176,0.005401693751430533,0.014785992217898832,0.024673838406958113
C3,0.0006626567438067081,0.01615862982974819,0.02563971862575186,0.00948108879600367,0.005199306759098787,0.00948108879600367,0.027576715261494546,0.11963502905494953,0.012386583749617697,0.023040065246202467,0.022122540524008565,0.035936384952594554,0.0100417983484555,0.013253134876134163,0.02298909165052503,0.0112141910490366,0.0017331022530329288,0.016617392190845143,0.016923233764909777,0.020185543888265878,0.022122540524008565,0.007951880925680497,0.023243959628912222,0.011367111836068916,0.01569986746865124,0.005760016311550617,0.02354980120297686,0.015444999490264044,0.002548679783871954,0.0,0.0,0.0,0.009684983178713427,0.02064430624936283,0.00897135283922928,0.027168926496075035,0.0049954123763890305,0.014425527576715261,0.023855642777041493,0.014935263533489652,0.008818432052196961,0.02354980120297686,0.021052095014782342,0.010551534305229891,0.017432969721684167,0.0,0.019726781527168925,0.014629421959425019,0.01728004893465185,0.019675807931491488,0.013100214089101845,0.018707309613620146,0.015444999490264044,0.019115098379039658,0.02354980120297686,0.0,0.028698134366398207,0.014323580385360383,0.007900907330003058,0.0,0.010245692731165256,0.02354980120297686
T7,0.0,0.0350489857872223,0.02856354353525597,0.036244882940067155,0.0,0.0008739248424635481,0.009567177222758842,0.010993054597304631,0.04562807598546525,0.007681339404811186,0.01637459178510648,0.02120417644082609,0.028287567269214848,0.04121245572880732,0.001425877374545789,0.03863667724575687,0.02824157122487466,0.03486500160986155,0.009015224690676601,0.013062876592613036,0.015178694632261626,0.01609861551906536,0.019456326755898992,0.0006899406651028012,0.0015178694632261625,0.025205832298422336,0.020974196219125156,0.02456188767765972,0.007451359183110253,0.0007359367094429879,0.0,0.009935145577480337,0.025389816475783082,0.03491099765420174,0.014028793523756957,0.025527804608803644,0.0,0.015592659031323307,0.018306425647394323,0.03491099765420174,0.002989742882112138,0.021572144795547584,0.014902718366220506,0.0014718734188859759,0.024331907455958788,0.0,0.012832896370912101,0.0045996044340186745,0.023411986569155052,0.022262085460650383,0.0022998022170093372,0.011085046685985006,0.026079757140885885,0.014028793523756957,0.020514235775723286,0.0038636677245756867,0.023365990524814865,0.0027597626604112047,0.026907685939009246,0.0025297824387102708,0.0016558575962467227,0.019134354445517684
TP9,0.007239091091896239,0.017333601447818217,0.026302030967223004,0.004504323346068771,0.004705409209732556,0.011783631610697768,0.025899859239895434,0.018178162075206113,0.006957570882766942,0.0881560426302031,0.018540116629800926,0.020470540920973255,0.00016086869093102755,0.007480394128292781,0.0157651317112407,0.007078222400965212,0.0,0.012427106374421877,0.0245324753669817,0.028312889603860848,0.02493464709430927,0.0,0.025216167303438567,0.019867283329981902,0.013754273074602856,0.001849989945706817,0.024773778403378244,0.017132515584154434,0.011461894228835713,0.0015282525638447618,0.009290166901266841,0.0,0.005871707218982505,0.01693142972049065,0.009491252764930626,0.018982505529861252,0.014799919565654535,0.017494470138749246,0.027066157249145385,0.010818419465111603,0.01214558616529258,0.022561833903076613,0.025256384476171324,0.019545545948119847,0.014880353911120048,0.009732555801327166,0.025779207721697166,0.0227629197667404,0.0011260808365171928,0.024572692539714457,0.02155640458475769,0.02505529861250754,0.013754273074602856,0.01214558616529258,0.023768349085059322,0.011180374019706415,0.025417253167102354,0.01721294992961995,0.0,0.011582545747033983,0.018137944902473356,0.024733561230645486
