,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.24152542372881355,0.2457627118644068,0.2245762711864407,0.0847457627118644,0.2033898305084746,0.0,0.0
FT10,0.0,0.2248062015503876,0.2751937984496124,0.2364341085271318,0.07751937984496124,0.18604651162790697,0.0,0.0
F8,0.0,0.21610169491525424,0.25,0.2542372881355932,0.0847457627118644,0.19491525423728814,0.0,0.0
Fp2,0.0,0.20202020202020202,0.20202020202020202,0.20202020202020202,0.1919191919191919,0.20202020202020202,0.0,0.0
AF7,0.0,0.22748815165876776,0.22748815165876776,0.22748815165876776,0.0947867298578199,0.22274881516587677,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
