,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.26666666666666666,0.17333333333333334,0.28,0.28,0.0,0.0,0.0,0.0
FT9,0.16417910447761194,0.26865671641791045,0.2835820895522388,0.2835820895522388,0.0,0.0,0.0,0.0
FT10,0.12,0.10857142857142857,0.38857142857142857,0.38285714285714284,0.0,0.0,0.0,0.0
F8,0.12,0.10857142857142857,0.38857142857142857,0.38285714285714284,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
