,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.24503311258278146,0.0,0.25165562913907286,0.25165562913907286,0.0,0.0,0.0,0.25165562913907286
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.1743119266055046,0.0,0.2889908256880734,0.29357798165137616,0.0,0.0,0.0,0.24311926605504589
F8,0.16740088105726872,0.0,0.28193832599118945,0.31718061674008813,0.0,0.0,0.0,0.23348017621145375
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.19387755102040816,0.0,0.27040816326530615,0.27040816326530615,0.0,0.0,0.0,0.2653061224489796
