,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.3235294117647059,0.0,0.0,0.3333333333333333,0.0,0.0,0.3431372549019608,0.0
FT9,0.0,0.35,0.0,0.0,0.08076923076923077,0.3076923076923077,0.0,0.26153846153846155
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.1827956989247312,0.0,0.0,0.4032258064516129,0.0,0.0,0.41397849462365593,0.0
Fp2,0.0,0.25301204819277107,0.0,0.0,0.24096385542168675,0.25301204819277107,0.0,0.25301204819277107
AF7,0.0,0.321285140562249,0.0,0.0,0.08433734939759036,0.321285140562249,0.0,0.27309236947791166
AF8,0.16831683168316833,0.0,0.0,0.3712871287128713,0.0,0.0,0.4603960396039604,0.0
AF4,0.0,0.30357142857142855,0.0,0.0,0.09375,0.30357142857142855,0.0,0.29910714285714285
