,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.2440944881889764,0.0,0.0,0.25196850393700787,0.25196850393700787,0.0,0.0,0.25196850393700787
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.15609756097560976,0.0,0.0,0.33170731707317075,0.18048780487804877,0.0,0.0,0.33170731707317075
Fp2,0.22535211267605634,0.0,0.0,0.2605633802816901,0.2535211267605634,0.0,0.0,0.2605633802816901
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.15609756097560976,0.0,0.0,0.33170731707317075,0.18048780487804877,0.0,0.0,0.33170731707317075
