,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.47586206896551725,0.35172413793103446,0.0,0.1724137931034483,0.0,0.0
F8,0.0,0.0,0.40476190476190477,0.3968253968253968,0.0,0.1984126984126984,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.33783783783783783,0.33783783783783783,0.0,0.32432432432432434,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
