,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.2672,0.0,0.0,0.2384,0.2608,0.0,0.2336,0.0
FT9,0.0,0.2859304084720121,0.2178517397881997,0.0,0.0,0.25416036308623297,0.0,0.24205748865355523
FT10,0.0,0.20483641536273114,0.3869132290184922,0.0,0.0,0.20483641536273114,0.0,0.2034139402560455
F8,0.24786324786324787,0.0,0.0,0.252991452991453,0.2547008547008547,0.0,0.24444444444444444,0.0
Fp2,0.25356576862123614,0.0,0.0,0.23771790808240886,0.26782884310618066,0.0,0.24088748019017434,0.0
AF7,0.0,0.2638230647709321,0.2259083728278041,0.0,0.0,0.26224328593996843,0.0,0.2480252764612954
AF8,0.241852487135506,0.0,0.0,0.241852487135506,0.2555746140651801,0.0,0.2607204116638079,0.0
AF4,0.0,0.25705329153605017,0.22570532915360503,0.0,0.0,0.25235109717868337,0.0,0.26489028213166144
