,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.2699530516431925,0.0,0.1807511737089202,0.2746478873239437,0.0,0.0,0.2746478873239437,0.0
FT9,0.0,0.48502994011976047,0.0,0.0,0.0,0.48502994011976047,0.0,0.029940119760479042
FT10,0.2507936507936508,0.0,0.24761904761904763,0.2507936507936508,0.0,0.0,0.2507936507936508,0.0
F8,0.24425887265135698,0.0,0.162839248434238,0.29436325678496866,0.0,0.0,0.2985386221294363,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.4508670520231214,0.0,0.0,0.0,0.5202312138728323,0.0,0.028901734104046242
AF8,0.24123711340206186,0.0,0.16082474226804125,0.2927835051546392,0.0,0.0,0.30515463917525776,0.0
AF4,0.0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826,0.0,0.29411764705882354
