,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.33793103448275863,0.0,0.0,0.0,0.31724137931034485,0.0,0.3448275862068966,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3357142857142857,0.0,0.0,0.0,0.32857142857142857,0.0,0.3357142857142857,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2994011976047904,0.0,0.0,0.0,0.281437125748503,0.0,0.41916167664670656,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
