,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.24776699405761266,0.11424325503423996,0.0,0.0,0.028257978723404256,0.0023912003825920613,0.008311170212765957,0.014009190858491814,0.028257978723404256,0.0,0.05408294285539852,0.0,0.005984042553191489,0.035600585589710715,0.004321808510638298,0.027207217863793157,0.0,0.0,0.01469173229748568,0.014265958718723607,0.001912960306073649,0.0,0.01602104256336681,0.01673840267814443,0.0,0.0,0.0,0.0,0.02716731152762091,0.0023912003825920613,0.018890483022477284,0.0,0.06500773960336599,0.0,0.022273936170212765,0.0,0.0,0.0,0.028694404591104734,0.0,0.04423720707795313,0.0,0.0,0.012673362027737924,0.0,0.0,0.07443231249427638,0.03754184600669536,0.003586800573888092,0.0,0.029038934593038045,0.0
F3,0.12998750157244826,0.2410975080245586,0.0,0.021077908217716115,0.0,0.0008004268943436499,0.024279615795090716,0.011739594450373533,0.0,0.0,0.03228388473852722,0.0,0.015209125475285171,0.0,0.0034220532319391636,0.013520823273046004,0.0,0.0,0.031818237153604864,0.0,0.0,0.024279615795090716,0.0,0.012806830309498399,0.0,0.0,0.0,0.0,0.04702736262889003,0.005069370330843116,0.03234536239353004,0.0,0.06653992395437262,0.0,0.00988593155893536,0.0,0.0,0.0,0.012806830309498399,0.0,0.029082177161152616,0.0,0.029882604055496264,0.02454642475987193,0.0,0.0034685165421558164,0.0860634416936181,0.025080042689434364,0.0,0.0,0.06587888699067893,0.0
F7,0.0,0.0,0.4875009882204127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01695786228160329,0.0,0.045734840698869475,0.0,0.0,0.06703296703296703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024152106885919837,0.06703296703296703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163918096292197,0.12767017155506363,0.0
FT9,0.0,0.01835081029551954,0.0,0.30342744005279754,0.0,0.0,0.10512380533352889,0.09333333333333334,0.00023832221163012392,0.14080418469360317,0.0,0.0,0.00023832221163012392,0.022402287893231648,0.012869399428026692,0.0,0.0,0.014061010486177312,0.043076923076923075,0.0,0.0,0.024547187797902766,0.0,0.0,0.0,0.0,0.014358974358974359,0.0,0.00548141086749285,0.02502383222116301,0.0,0.03169685414680648,0.0,0.03360343183984747,0.0,0.0,0.0,0.0,0.032411820781696854,0.0,0.0,0.00023832221163012392,0.01215443279313632,0.0,0.018589132507149667,0.04003813155386082,0.0,0.0,0.00023832221163012392,0.0,0.007692307692307693,0.0
FC5,0.020037718057520037,0.0,0.0,0.0,0.2287575123239446,0.0,0.04280667677400462,0.0,0.10383383366950912,0.0,0.05975244259196204,0.003771805752003772,0.06602513489836441,0.03088165959453088,0.04661175589666791,0.0,0.0,0.0,0.0,0.047708100221157596,0.04485188584109521,0.020404872492383753,0.0,0.0,0.0,0.00018719580681392738,0.0,0.0,0.0,0.0,0.01067016098839386,0.0,0.0,0.0,0.1474019146044679,0.06669828078170709,0.0,0.03488920320603489,0.0,0.0,0.0,0.01759640584050917,0.00711344065892924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.003373313343328336,0.0018740629685157421,0.0,0.0,0.0,0.5536760527659083,0.0,0.050974512743628186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016059957173447537,0.02767914757824514,0.05772113943028486,0.0,0.0,0.026554709797135694,0.010869565217391304,0.0,0.0,0.0,0.0,0.008245877061469266,0.01376051802792394,0.0,0.0,0.03935532233883059,0.016059957173447537,0.0,0.016059957173447537,0.0,0.04385307346326837,0.027736131934032984,0.0,0.0,0.0,0.005622188905547227,0.011619190404797601,0.014989293361884369,0.0,0.0,0.0,0.0,0.016059957173447537,0.03785607196401799,0.0
C3,0.006107275624004248,0.023429454170957775,0.0,0.07451543513894442,0.04991897256224455,0.0,0.28414241358395054,0.0,0.016463090812533193,0.09742325637868882,0.031332979288369624,0.06001062134891131,0.0,0.0037094049255274987,0.0,0.0,0.0,0.00025746652935118434,0.0,0.02239958805355304,0.0,0.05347373349165086,0.0,0.013388259526261586,0.0,0.0,0.031332979288369624,0.0,0.0,0.0038619979402677654,0.0,0.011071060762100926,0.0,0.013130792996910402,0.0015932023366967605,0.012615859938208032,0.0,0.0,0.0,0.02336696760488582,0.0,0.05880929318806187,0.04505664263645726,0.0,0.00025746652935118434,0.024974253347064882,0.0,0.0,0.020339855818743563,0.0,0.0,0.017017676177933302
T7,0.015124845697177126,0.00856610800744879,0.0,0.07293354943273905,0.0,0.024767225325884545,0.0,0.29529591433288366,0.0,0.04238279776294861,0.0,0.0,0.0,0.021787709497206705,0.0,0.00968342644320298,0.0,0.07390720401775878,0.07839700116802333,0.02271880819366853,0.0,0.0,0.007262569832402235,0.01303538175046555,0.0,0.0,0.0,0.0,0.011731843575418994,0.04897579143389199,0.00968342644320298,0.011731843575418994,0.03333333333333333,0.02197392923649907,0.0,0.0,0.0,0.0,0.013407821229050279,0.0,0.01452513966480447,0.015802269043760128,0.0379809796305183,0.04455194082015157,0.01154562383612663,0.013221601489757914,0.0,0.0,0.0,0.0,0.025671915226255473,0.0
TP9,0.026796973518284993,0.0,0.0,0.0,0.13289912013565408,0.0,0.0201765447667087,0.0,0.24064890352946558,0.0,0.06881399890767573,0.0,0.05058934040198677,0.02742749054224464,0.057319859427587765,0.017913832199546485,0.0,0.0,0.0,0.02851109338228776,0.039163399702041385,0.006614709776302282,0.0,0.017913832199546485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010249833434845,0.03670781469376317,0.0,0.04003783102143758,0.0,0.0,0.012610340479192938,0.02471655328798186,0.0,0.002494331065759637,0.013605442176870748,0.0,0.0,0.0,0.034013605442176874,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.08730974454653777,0.0,0.0,0.08877785207750287,0.0334479475388904,0.0,0.21597898143332425,0.0,0.03354632587859425,0.0,0.0002153316106804479,0.0,0.0,0.0,0.059154964459964834,0.0071059431524547806,0.0,0.0,0.0049526270456503015,0.030085197018104366,0.01119724375538329,0.0,0.0,0.019701810436634718,0.0,0.0,0.03875968992248062,0.0,0.05146425495262705,0.0,0.07697176335262373,0.0,0.011182108626198083,0.0,0.0,0.0,0.03248136315228967,0.0,0.0,0.02280588784043721,0.0,0.01565729114209685,0.053186907838070625,0.0,0.0,0.017011197243755383,0.03248136315228967,0.0,0.05652420382340882
