,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.07320306700399393,0.0009758602978941962,0.003645759430724378,0.0,0.00802709540809161,0.005906522855675398,0.008755704059132372,0.011849551110347202,0.009742037929833872,0.004126283474418733,0.013699425988816455,0.020821129556719428,0.013257203641529441,0.018597001907189804,0.008286486548738294,0.005233570451834712,0.008938491806964375,0.01005449951858505,0.018388884917236684,0.005513032318794696,0.005781977154139049,0.01944393440704114,0.020685364239499467,0.01307875453139562,0.03171835331388262,0.017873564854340197,0.006495817053482655,0.012715677917210535,0.009146565338109166,0.004164585170826073,0.031911614634521926,0.059249464931530285,0.041341980477289264,0.0026690227135288793,0.06364995175710118,0.004460568628085819,0.0,0.029129396211565302,0.03559913798005052,0.00561921667381202,0.015127018869887009,0.03273159543007453,0.010020579918684224,0.010359203710049494,0.011920939446162395,0.010165942389410189,0.011735478981618155,0.02717859549388654,0.007866000848750526,0.02343620540284251,0.00924061019933324,0.02338572075383359,0.00842575754316347,0.01151701879528272,0.020950846856446936,0.005521709594191064,0.0016922859963333804,0.025716996095298504,0.022273218719418127,0.014791900755726948,0.028824735478909187,0.0007704160246533128,0.002590666482111594
Fz,0.0007115015776774113,0.04141471788053851,0.024933541875250854,0.026844892759677,0.016141949941905258,0.028687618054652003,0.018674258446969873,0.017765844779216507,0.018130994704736204,0.019188676035040396,0.018032267859067308,0.012623877689744338,0.012075035454513734,0.008481899622250074,0.022735078742771666,0.020035391899917966,0.01574517756705847,0.017863342425499838,0.01582876783485302,0.01947126708995113,0.01582441854124165,0.010878478141521737,0.014965540195853659,0.014959815705994837,0.010290028370534063,0.01262092949504946,0.022656697266243142,0.022773826780874078,0.021886102281322945,0.020470740413336234,0.0063124545434649635,0.0,0.004355573831222946,0.024508267145302777,0.0,0.024927103884599257,0.02876250973522381,0.008034388628321383,0.012057664182737283,0.02220449317964121,0.013390982878707818,0.005713217488214321,0.01095356762429352,0.018874118731740705,0.018928175247248394,0.014848754480284585,0.01570989342224373,0.010348606079184055,0.01880755593666074,0.008593304647022185,0.011602855700502339,0.007948365864424742,0.01617357239123235,0.011100600592942236,0.010249535434453293,0.017394798464307047,0.022970738870950035,0.011686274068765962,0.010556279550853935,0.008420889417498,0.010311577036390957,0.02428754579279878,0.027253655715503283
F3,0.001921890286958845,0.02177889337359397,0.044363394525435716,0.02488130147836099,0.01843891804012179,0.021973433286699474,0.024073299476557546,0.016000411038326872,0.021664261332316383,0.013971724991455846,0.008999181644170502,0.006666392208898461,0.008484772406976258,0.010414312229386673,0.0230102747883672,0.023107357999006116,0.016583045957211003,0.022417833947252892,0.016024106628336914,0.020538970975893696,0.01767858733720918,0.01195275149385808,0.009625735326129752,0.009073554085231765,0.001556319304844044,0.014711127819741737,0.02037408666625578,0.023585964873361395,0.027038976099074047,0.02895819204360648,0.005543869567859103,0.0050698133038380964,0.013271410197040054,0.02115679692901207,0.005281902047582267,0.011103318325492096,0.025910918027268033,0.005952892448264441,0.0022346280312438172,0.02531401994877637,0.016961895278500946,0.006457775882099257,0.016482396956670198,0.024425498746540285,0.019990355524897592,0.009776449849117054,0.015130049995334172,0.011631803976380039,0.024740112758733116,0.0017184358990986316,0.01911553724452754,0.013335552133180252,0.027026589207374375,0.015712778287175218,0.007405888410141269,0.02409173975467168,0.029436332053177174,0.004273824701906659,0.007760855395507339,0.01168276094630201,0.0029383218696476593,0.01567181398539726,0.023524590652604524
F7,7.939028262940616e-05,0.025121894007832553,0.02700222128824259,0.04249232733198201,0.01813811435863206,0.021489526445917582,0.018906319656353948,0.017776223858659942,0.014522767013567552,0.01863029398214322,0.016686776800436034,0.006532544337438362,0.011596072873953776,0.008701121471128042,0.020283425423299632,0.023364628353629957,0.014237606645714433,0.017375296243249582,0.018816545509647814,0.02726756752609765,0.02412921990268604,0.012499792667912367,0.014533808903520738,0.012439759133360331,0.0064085959943941204,0.009596364597320698,0.022743275014376896,0.020078179601315194,0.022294995425404106,0.022684290006303412,0.007083050943146547,0.0,0.005744458028399827,0.02453132980721214,0.00010870155986738409,0.01969227007812135,0.03637625296540979,0.003767653367191332,0.007004318686393601,0.02271669076896792,0.015951134075020405,0.005555412587747643,0.01257284217004697,0.018456495324667897,0.015890738086870842,0.016669985274545916,0.014002162829655215,0.010577176976995811,0.01615085895202825,0.00607394776570744,0.015479197916423413,0.007753300998675302,0.021665689681624384,0.011125547695432865,0.007925850485716299,0.02659150095331337,0.02385135391348312,0.00806511249325599,0.013960398682387971,0.011227774712168263,0.005289179633055775,0.023669078588241858,0.028041589341075063
FT9,0.0062222797282751475,0.019238154851190688,0.024716395317678233,0.02272427008116474,0.04850739579220042,0.02095848375793563,0.012560950864854243,0.012325567876729844,0.014918150393337024,0.010872305394484312,0.011126604356880943,0.0080160261006165,0.009762068624981165,0.009402905802897226,0.019744506344491437,0.025637592689003293,0.01476245008071837,0.018910380074327708,0.019632370756888413,0.02282629672705143,0.024141947046358324,0.012028590362779723,0.012087938457112923,0.012383201973008687,0.009713183212388283,0.010524137687578853,0.013615504578417016,0.01932292117198957,0.022523349394346026,0.02487463745294346,0.004629395693882573,0.008559440066739438,0.015020767821531812,0.019265582466864772,0.008698470836578381,0.018854164584949172,0.028037766160193614,0.0006340917568071615,0.01039107673649519,0.022552728050358573,0.0221537822393917,0.004759382388881506,0.012653638044746873,0.019730674015512338,0.018673283088148952,0.014642393634021592,0.014450517022042891,0.01580263903186388,0.019754673635077706,0.004931752244279878,0.013408377030558909,0.010907595520382209,0.02238177680186051,0.013357245186473507,0.009594782414875928,0.023078053866801493,0.02327666977325775,0.010213623235803684,0.01769758422549971,0.011838723140009427,0.003519454315533476,0.02135465070397182,0.021094677313973957
FC5,0.003577205424909792,0.029387112867977308,0.026229888177466017,0.023212689014186376,0.017028827888130458,0.0447030610942759,0.020372092181034133,0.01796176123447543,0.02053284284290395,0.017916941564085728,0.01484771943744538,0.012340892381977251,0.009538604975925666,0.01078285034111168,0.022846522850305133,0.0195829592708268,0.012066157166031965,0.018683366037905453,0.020570555067619088,0.021192080547826578,0.01540549171978155,0.014750124771061359,0.015322709147132177,0.016995237097162292,0.009912475787866989,0.014719173467179807,0.02718861181942263,0.026460747450248102,0.022744556072629603,0.020743227658592402,0.007916463212347798,0.001430882169963917,0.007569577100789154,0.020683750724716156,0.0025818091327609806,0.01971200659618145,0.022998971661729352,0.009566879928375821,0.010060205963158719,0.021894058774093023,0.01282000352541102,0.0032661440836132885,0.00866539924100148,0.02006411269896166,0.01797811425782209,0.011833255608548789,0.017501930143364257,0.0146862757258936,0.017804593786918718,0.008546290543000887,0.011061168771370077,0.006935628336389093,0.016238154048311106,0.011992811865647572,0.007867868633052106,0.01598716684327637,0.02508238959873397,0.0106754718776217,0.010290718711099822,0.009642555055350634,0.006639821460964654,0.018402813628353082,0.023986220933680663
FC1,0.005433276849674085,0.020464518380304053,0.030887974166650317,0.021853472359972474,0.011363504771547711,0.021850940631396303,0.04787017368520864,0.016588992552767128,0.016209131088954814,0.01740000852840586,0.011091735629590717,0.006441296502972135,0.007570367976644338,0.014200329347234544,0.017097501022682107,0.02174034496357217,0.011612545121533872,0.023816345366468962,0.012285860039323308,0.019326392854885223,0.014237204030711706,0.019848661212846487,0.011724571272768755,0.011510975122849007,0.002231065939926599,0.013613365674065582,0.0269892767784678,0.025581913839668152,0.029857197338774073,0.024129008169104755,0.00968035371358943,0.010561156844195561,0.01047188786753887,0.020322826727860475,0.009117992084476813,0.012051294819088806,0.018963895870253426,0.014199228102069125,0.0028060862119200776,0.01798476971124398,0.0185764392207126,0.01229851868220417,0.01319302493564187,0.027521672050733754,0.014035522899360088,0.009818054771438723,0.017551441091694077,0.012330329908528987,0.02361108802659046,0.005911075338429669,0.016616427181037622,0.015219548777395347,0.023775508471004875,0.014809664191521656,0.004025527907414391,0.018216831585509668,0.024293428613519165,0.004371046416325712,0.0055933774612488855,0.011939983909559299,0.007705894926770148,0.015332676173795651,0.022265474288354938
C3,0.007377746928357006,0.018536256193533152,0.01943631475401371,0.019803870244576256,0.011320535497867584,0.018151489797767133,0.015456511331152507,0.04947720692994622,0.01680660195410826,0.023660609852539323,0.02225922594663317,0.016051681460366174,0.015538987903065155,0.015441253554861555,0.014566518896605696,0.022969335764784073,0.015159413157656343,0.014190522105301582,0.013918747834030116,0.01931065789617189,0.023902514049729887,0.01846644435496777,0.01649846387245701,0.018486253867584762,0.014135973607496986,0.00919149700041689,0.019394102685836044,0.013396310890045853,0.016100058961122383,0.015697436181651897,0.012619638883713933,0.005513015183657553,0.013099546584739864,0.015038302471670727,0.007183903057141986,0.01896842630783404,0.021941021739048175,0.013583989328682326,0.014792185970814133,0.010869529653171046,0.007562821195110122,0.011860177782585479,0.008811605080227413,0.011375729474173181,0.015829264036542095,0.018579119304681653,0.009491516520577076,0.012097858547170345,0.017930374459884737,0.012470605688090098,0.01405967359710256,0.012133571314579289,0.0183550770556654,0.012116365973845656,0.011095519466629986,0.022645939906841873,0.017471578357417472,0.015962393977373975,0.017437490415200707,0.01294141548093379,0.011403329244560898,0.021541643045492213,0.01851482742019382
T7,0.006741192829464023,0.020150353439739185,0.02863836197982279,0.01787025496197635,0.014652658769879824,0.021863774126536676,0.017195219767873367,0.017693699107163348,0.05043473604932598,0.009548844770498052,0.012460344829576264,0.015342630223294355,0.00597306541816643,0.012847132645782182,0.024536625953503734,0.01761920619585819,0.018501937626049545,0.013290893544803494,0.015391759901069873,0.012426010869733387,0.015723640891754546,0.01686427771320948,0.010534437538839134,0.01466839342383325,0.008377725421030723,0.018431155605195967,0.017333871313770823,0.02265341333953342,0.02132950457949897,0.025947051388345188,0.010271553394471705,0.009494455256860868,0.021018148610618993,0.01665803772502596,0.009034161309244254,0.01292416128239188,0.02134956013329327,0.009227860222041862,0.011070632801792085,0.022226654957117807,0.006995246788897119,0.0023761031907671417,0.013940424963997933,0.02327579635066189,0.02234943130768293,0.007701891832285861,0.015450329773169024,0.01595684090275146,0.02325621026487798,0.009151301053442558,0.018794036435777095,0.016589839273350598,0.018816675558749614,0.015551265395403512,0.012805565290288727,0.01833181677224524,0.025463319923114177,0.009426866814574806,0.008499374450322483,0.004167679835447694,0.01084851761827623,0.012870570163396575,0.01906349612253213
TP9,0.0025515646310149695,0.02028676089791735,0.016731451781274317,0.020301673766095728,0.008861660100485617,0.018811254606042695,0.016965421125840204,0.023235089165394553,0.00916398460992004,0.04678847316632728,0.020537839369429704,0.012651155476140766,0.01789508932808039,0.01228641383480338,0.017114712493458674,0.019422763544273594,0.013562657093509106,0.013096128348277834,0.017180166427608872,0.020900384751999002,0.017479806620771185,0.017658435667242393,0.0197149744176525,0.020739434232895617,0.01601059084783723,0.009299420567285506,0.021653620166536068,0.012453871787293694,0.01431857682431828,0.010149426939147364,0.016316169073965114,0.001337386018237082,0.0009528509336811195,0.023710592745838633,0.002016680720915162,0.025739502018660064,0.020572193194851533,0.01877725326659599,0.018884978403455446,0.014944429230306202,0.011237361344218823,0.009025159364332215,0.010215938331222935,0.013707420372062504,0.015594603168577774,0.02432386411394516,0.01669942978614947,0.010963723770298446,0.013780086711549882,0.015088487536909348,0.012112095962951012,0.007273060039207286,0.01589028467309637,0.008542226464104727,0.010973837406353968,0.015299274150034299,0.015163133220718585,0.020219815676949315,0.02083005024280861,0.019072582285139462,0.0160165288808028,0.02087055901564224,0.026025639287544502
