,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.06978064829530073,0.003939510944184277,0.0058310749391474225,0.0012140255659501536,0.006278719128386935,0.007334788227381461,0.007248608147325976,0.008633944864922003,0.01545003875279349,0.014317997233038442,0.01640391021940012,0.018939081254178383,0.02181126643160808,0.02405900914695035,0.008783468917677447,0.008954618683405614,0.004317153991618423,0.009477024899022848,0.01392784677698201,0.0072422737500559805,0.00521316860672713,0.013411250454402224,0.02372147050006637,0.016551659027060787,0.02540722710347379,0.020872161776471627,0.004310295090115879,0.008236612735527617,0.006038980347633336,0.00560997623188897,0.037735335971186154,0.05324375607971012,0.032621177624972214,0.0052186153814497375,0.05496118466946752,0.00857854914866911,0.002356637863315004,0.031187142706708124,0.03149405837570722,0.012336016777680005,0.012169264778209352,0.02359042513488837,0.00836975611763581,0.00815059404138984,0.014447791857354215,0.010212258793616057,0.01013152548828318,0.028818885057318226,0.005139818707129344,0.02314382995411395,0.009098131110726475,0.01758731280746539,0.006618033020365692,0.012396859268655507,0.019450755306268108,0.004857151272265709,0.005927301292580162,0.027874858131691715,0.023328334404532365,0.022003880524391263,0.02656884259264863,0.00298422735079771,0.004079876346109853
Fz,0.0020959039773082375,0.041273333161398626,0.018962740943381694,0.02566227919018698,0.01800558341834698,0.02647507041590665,0.016623874682057956,0.01732168832106617,0.0162439407701272,0.01940340252352616,0.022681810432457317,0.014254529285098256,0.01441992658332164,0.008904991854078743,0.016270451336942424,0.021765491610920992,0.01668209316937643,0.019749206084732705,0.012600428922127507,0.019360239121579102,0.016101039349286663,0.011345332245891303,0.015876373770775064,0.017298690607504278,0.016090224065856827,0.008302036234008454,0.02335525921120142,0.01807279432682567,0.020283220175277956,0.017829330206631123,0.004734035906473048,0.0,0.005754655393125911,0.020105824929369083,0.0002839799794114515,0.027096824577659887,0.02767299839779411,0.008429288492075249,0.014175412670157357,0.019515415213774978,0.015155291185084116,0.00838776896050025,0.009174280222462902,0.014919492969410197,0.01569477935298725,0.017090360510392033,0.015608089074749,0.006618368166536557,0.013854066210438208,0.012517067014696024,0.013697154006646986,0.009569724935332478,0.012082658071758325,0.012258957404085825,0.015456333594583172,0.01911381010492191,0.01826086649432946,0.013770704303006726,0.017458885061490625,0.012613568904006014,0.01155822498922661,0.027931563723971715,0.026128263182342015
F3,0.003350315817934358,0.01972623602501828,0.04627527977512712,0.024199570743030356,0.018285724096627487,0.022532935889210223,0.02852719934424868,0.017743131401453952,0.026313342534133297,0.009639821346925093,0.010625721139016662,0.006053356637391304,0.005591724356968081,0.00797267486382052,0.01783893890447773,0.020106460215067304,0.018589393295235974,0.02045083345886289,0.019481564078271806,0.02255569847285546,0.018331760893202403,0.01834973433157454,0.009462285985224344,0.00926735276809645,0.003689452240832956,0.01473664522120046,0.021491516940488363,0.024325928417750033,0.026952478199426994,0.03357112616197652,0.007909464049630402,0.011576345567799785,0.018362854671013024,0.02012028404477189,0.008584098916044489,0.011938852134118895,0.022560711455940505,0.0033865185093208527,0.0016931953009998713,0.019807995860525528,0.019192198361822066,0.008194456319600646,0.017684326010573605,0.024000072218441304,0.01674299208086419,0.010756963889500275,0.012604580223422606,0.013564207359806936,0.02218029540490981,0.0019013128112267995,0.015406874664304775,0.018195792951106245,0.024385405322066206,0.01112876095489309,0.008035885678010637,0.023955090657265546,0.021696156355483567,0.002204822125683898,0.008149218943782666,0.009454082698380073,0.0013446724485367354,0.017888038097490764,0.01935527035721268
F7,0.0007063027130333624,0.025441198366750593,0.023065036869481248,0.042520194248048086,0.019492795784812833,0.021455029654572716,0.020759318670870816,0.022034607593228707,0.017967427563359558,0.01324071169186079,0.017503748953943944,0.007305370097547626,0.007135248701425871,0.007562623455716888,0.015631631156733973,0.024181849539766497,0.017981155826544856,0.016425861820427854,0.017897394114156702,0.027288481319234538,0.022951373082728477,0.016415141378044076,0.012221775136305938,0.012742297494247492,0.008519391607002578,0.008039491765809419,0.024660695966242006,0.020418561026418036,0.024637300675390578,0.026005608488346696,0.007298043615122312,0.000934812414308862,0.008698512755229768,0.022232910373436734,0.0007319098360732922,0.02094653857983722,0.035530079674666516,0.0035464002458229617,0.005483436841998977,0.020244273392023913,0.017995503944692626,0.0075614413279469226,0.009667136056070983,0.020357551039619726,0.013246727333463822,0.01607990823328417,0.014504379180468686,0.007682431597125003,0.016611127323310392,0.005270481096940324,0.014499826803039365,0.011562777857184698,0.023142911653318683,0.01127050777441401,0.007367562212115899,0.0307086716428894,0.021102521863317618,0.004123227789782077,0.013133602109219433,0.012216145633859858,0.0059644951006629894,0.02192994355858138,0.026146576378118624
FT9,0.005319541489325517,0.023013664147609542,0.021200355511060816,0.02425361008540079,0.044658029453808534,0.028217497845151995,0.014852704233747412,0.0154695195690889,0.012681787615013478,0.01171923676993464,0.015206650165014733,0.006888928437422285,0.00908738222419274,0.008531326688189393,0.012599932258375201,0.023176109510307564,0.017782672312914912,0.018430813210838923,0.020865736326300045,0.027883005004019336,0.024770633097506697,0.011249330359628025,0.015027023983190693,0.013845942690315886,0.013424289974461589,0.0062229750022316874,0.01810364830013684,0.017062274345494448,0.02281622734281631,0.021670009234111207,0.0027680261766845344,0.007580018511715247,0.01722775195526719,0.01959446291162888,0.006012905748924521,0.022471628925731985,0.02530938338505331,0.003171868269569644,0.010026816013921629,0.017824735169589673,0.022008164126161755,0.007936491315544835,0.012796358314143523,0.017992107933784116,0.01476238576832294,0.018727031589842826,0.012296640550494349,0.012676354839004603,0.014519474828895887,0.006820337247438513,0.013610484110650127,0.011146128672730782,0.017011493778479863,0.013442100597430777,0.011809428891730998,0.022647591142340738,0.015280545873081867,0.010418152001920913,0.01997708310358574,0.012146952065640983,0.005959221192760728,0.024556017387884845,0.023441000412431544
FC5,0.004325657489957081,0.026019090670742734,0.02068655066764469,0.021330560030038657,0.02147271868221844,0.045004137706341485,0.01895192176477728,0.020131516658906324,0.01644398255740196,0.015714617048630183,0.01895228368550506,0.01306857651091808,0.011399131435969632,0.01203100692975332,0.014691086182011382,0.02149668164408929,0.014700915187039488,0.01984371348648447,0.017686380222030368,0.024557159512027235,0.01822095618541953,0.015987314792782096,0.01622385856107481,0.01904560208789401,0.01465826568653962,0.009568269716431682,0.027240973144643868,0.02316968878093746,0.024533844197774518,0.021521063672065993,0.007421165474652177,0.00432262878491935,0.011569596098753613,0.01898493274484261,0.0033642817462195096,0.020171251745124606,0.019975033565290234,0.0093923381458123,0.010127170562419477,0.018500378035724394,0.015687377751749963,0.008352216071093727,0.008280250991643746,0.01725470403608662,0.012224367840684171,0.0163228915012708,0.012089828572247111,0.011323890021510283,0.013129417290103692,0.009885102740913296,0.009921085280638285,0.009678007890786192,0.013909032634658702,0.01292517970888011,0.011774671812188896,0.017744192296178248,0.016821770651825326,0.0103764958469406,0.015162745084145045,0.012705646214793018,0.007888538473430561,0.021815000448400734,0.022221285038021867
FC1,0.004573009050368468,0.019083128320247725,0.031182000835937078,0.023960106466783527,0.01385712726488952,0.022477075328162725,0.049950967355600534,0.021888272357251486,0.022431044898518784,0.011016530854542924,0.012885981684454392,0.007626763885004974,0.00434313929742268,0.017019260110733306,0.012849561518974997,0.02108542847681943,0.016319261059110766,0.018159572226697795,0.01547466091916979,0.02335256245118533,0.016337710883671527,0.02028112849575639,0.00973394741126958,0.013874994649197885,0.005002255749914887,0.013839354012339121,0.024203475302144704,0.025796340552603783,0.02823089374174185,0.030883959098903978,0.007225294878909966,0.012937648253106365,0.018161713724191453,0.017182799332106938,0.010299152727106457,0.010586222231101984,0.0196362906543002,0.00871298553954994,0.0017499976290563464,0.01585457081107382,0.01883451752261498,0.012779059773878103,0.010522418548907649,0.025448962007928295,0.01192969715530768,0.008315790703589943,0.013119928519166955,0.016620120865647882,0.025890637041143274,0.003817266348327181,0.014239949358055535,0.020043395799403247,0.02403449703013127,0.010717521325373269,0.005701963581411227,0.020858085573251466,0.019735152533100903,0.002729879813277421,0.008310257521192176,0.009994601190686726,0.0031520342731848104,0.01654116491203893,0.016596908562457678
C3,0.00506087688448765,0.01759841340404153,0.017346225729421953,0.022330227354092874,0.013138179303713925,0.020978904918411326,0.01936306992831873,0.04958766185640534,0.012672192052911712,0.020537830789649852,0.01873380036984594,0.01393122406840218,0.009841596518102826,0.014409864798025784,0.013109518703030454,0.020967237236679703,0.020919481649720604,0.01053061794429626,0.019263746039185684,0.021402756592133865,0.019876549403622237,0.01654545647136116,0.01583691239691933,0.018463404443097662,0.016115919551187075,0.010175885626816518,0.022800749754741896,0.01787153718597204,0.01908853268732568,0.01992861060434107,0.01415228664961386,0.007087153808478704,0.009790291578386685,0.020276145153363886,0.005251734932809085,0.02097874061889636,0.021044704457984162,0.01342668441964806,0.011992767651327512,0.010488581430159431,0.010747638274206012,0.012392363401069159,0.007734960218110119,0.015186871030650567,0.012039274078739035,0.01909152390496572,0.01339680848578774,0.010619194712215337,0.015891701452820393,0.014203362053242921,0.011571249997185163,0.012797086262145346,0.020032733005778732,0.01471023572157723,0.009120628500926682,0.023901133675351446,0.014376669047495502,0.009295513253756764,0.013168055237574246,0.014142032426944777,0.012086043868608363,0.020707259832115472,0.01987158659180266
T7,0.00998733695360825,0.01942189033452559,0.03013633609457529,0.021487421051835466,0.012087935663555524,0.019675132925748996,0.02332879290859954,0.015046630298452875,0.05352120950950226,0.008213126821565596,0.013025161837146604,0.01261283515507103,0.011555802534173796,0.009711619581620246,0.01800714927080564,0.013961351525999387,0.01655776599678456,0.018336661288476337,0.017586240122148933,0.01761948377733092,0.011472512361028414,0.017452491634255073,0.015805633931361408,0.010366057910120997,0.009368328688125743,0.01870497544095254,0.02137547293034875,0.02630419095346983,0.01883814896729742,0.02535343453607613,0.011434171749412227,0.013626430207917874,0.023957583290165375,0.013378909261081887,0.013777918590522974,0.01154029877370305,0.01756595174922059,0.0065786991657808295,0.008714827391554816,0.021252543043276513,0.0089759780350019,0.0031177289993452803,0.016048469718548272,0.01861851210163684,0.018952233770216157,0.008499613067970988,0.014715095037709815,0.01530648183958929,0.015574653229734461,0.009374675020466378,0.020199982690860263,0.018910719992429652,0.01767722545634986,0.010375577408631952,0.01623856133034193,0.01814370885448897,0.020744233523374286,0.009226984491984815,0.010536847907320375,0.0077256309097364535,0.010659877247201084,0.015131531917885533,0.01649721322197615
TP9,0.008785708839509375,0.020921686495723135,0.010350754193112863,0.013959988725027489,0.009378035429024129,0.01703330075351566,0.009674651688629042,0.021182312639260122,0.007326968092412268,0.04716607657257838,0.0259653902976258,0.019233169035057354,0.019863603118842305,0.013296362014819521,0.015180860495062683,0.021398481810605434,0.016967898474239053,0.017546389046592684,0.010612288923030247,0.013583074151541051,0.01553244623068158,0.013547989965168199,0.015282027072154775,0.021278187099189206,0.02309229404511955,0.006513557463705029,0.018116335718948197,0.00931815108516297,0.013765142110082944,0.00893367558524785,0.01574339767205292,0.003981385668617294,0.0009348397447563009,0.02060132743938839,0.002938272713530419,0.02673940759636661,0.019906851299212106,0.02041283295905065,0.025642990906963148,0.014018435802129015,0.01553622669389592,0.010964328951839342,0.007144445840680175,0.010435664512714764,0.016012341897335584,0.026015142043665812,0.014914033647982286,0.005845470178840086,0.012485748875757189,0.024884246892143094,0.010642761103682724,0.009897247381770197,0.014063649929637689,0.01503977456431025,0.015723286564159347,0.014888704810114745,0.012275931839018685,0.02147923441767716,0.020722985030375212,0.022432370754251557,0.02174885875440246,0.019574470741791708,0.021546525600218275
