,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.06721583390144967,0.002963650646290081,0.0054630631872701445,0.0020930960444702574,0.009016026148457956,0.006511585964887534,0.00827680710915868,0.0067238250855084095,0.016781449402869457,0.01509780053137542,0.017201361278175446,0.02050094142471032,0.024239056467937732,0.0221605302150784,0.005855888023994858,0.013297334029466222,0.008800811929887301,0.011944535156121077,0.010140119143447354,0.00804948506076673,0.008003261864638764,0.012426831287151944,0.02304011382975865,0.013075552759824775,0.020738780034937586,0.02095055787890386,0.008095246980240098,0.009285160605558751,0.003691839987593896,0.006148517566555916,0.036501924375237346,0.05096593078319437,0.026305423031470217,0.005168381100068505,0.05186511183207591,0.006639894569952757,0.002356637863315004,0.02978312693231929,0.023792980107359658,0.012953401788681292,0.013760032726295803,0.0212452399661055,0.008826976415159383,0.010053057951425286,0.007883111578630315,0.014680298758353517,0.009482829934568698,0.01852609870012457,0.01702277624720664,0.02078910832034671,0.014220575159473711,0.009712100808590135,0.011088550345912183,0.01605018124460477,0.01743776419893337,0.007876492668053976,0.009099599106370102,0.023863367103624668,0.023656103766088607,0.029329970384510285,0.028793292738294674,0.006609163718744917,0.005871432228420531
Fz,0.0013844023996308261,0.03894662945798196,0.016221860384417135,0.021713535901852002,0.022920228061880432,0.027039497030638123,0.014558518095229674,0.015280820298664326,0.01694287062352443,0.020317984110654413,0.020333104380218864,0.01414945041543882,0.01084127194417591,0.006905822516732557,0.017211329378925007,0.017131329300247154,0.015563419212760325,0.021234720641041597,0.01644273669044954,0.017404516292044224,0.01639983792698381,0.010795783368027941,0.016435246323422147,0.02154153400951513,0.019339619957219254,0.01035746114400474,0.025779202220517668,0.015755130075548476,0.019849560883011975,0.01634650257985607,0.0020718308125557043,0.0,0.005661850839515814,0.019614232564825824,0.0002839799794114515,0.02779154383373964,0.026040348810867038,0.00798301059344343,0.01555833457241146,0.02143593252711677,0.014967897628478855,0.007593250929657435,0.009842168274898875,0.013914389400216949,0.01899204624899424,0.01754110978794276,0.01914638849360599,0.010067371862881347,0.010191479452391714,0.01762980898101479,0.013331894212279725,0.01570714667173388,0.010605765424013572,0.011526606483880585,0.01547418541375973,0.014320739499870942,0.021484584188342072,0.0169433161284649,0.017319743426475836,0.008485639354184943,0.013908190997516917,0.02482572077887074,0.024595566202021545
F3,0.0036502269403968844,0.019375448097653118,0.04604717309744247,0.021651259958683097,0.02142703639318922,0.022129271481303607,0.025358236360405323,0.018299834203868347,0.026232378655538527,0.0063474875700774945,0.01069621545147945,0.00698811880562443,0.003948841418623551,0.010505407715245815,0.013948679126845338,0.021980863070548955,0.020790208721588883,0.01885104697825156,0.021032703277393896,0.024040992030755583,0.019481947888157887,0.01594608399035173,0.012891896345438098,0.010745475075429771,0.0049584877738278795,0.01673673458601522,0.021298462048426718,0.02610585809168614,0.022492919961333385,0.032993777283210735,0.009259940395352346,0.01257582712315945,0.016540512336473082,0.019957649505675523,0.009286191928267608,0.013056825963467404,0.019337412458187125,0.004454598133003043,0.0016528914937277818,0.022360472635786992,0.02030589702256344,0.011286770816816914,0.01752208795888838,0.022809432015160253,0.014910932931654,0.008901845262305643,0.01369190385203126,0.014423073792874712,0.019952725697596128,0.003884180831531368,0.01782868297971918,0.019311347632627332,0.026358200263649937,0.011691698378192887,0.007362127150198504,0.023947770005645262,0.021661667696908277,0.002340099033411233,0.006743383761553834,0.007657615477063145,0.003334275008636412,0.013151984478969668,0.015486903580108754
F7,0.001295991581953951,0.025310385324807526,0.02113888686317227,0.042615590458610124,0.01945546968617085,0.01785046279228658,0.02392399249290343,0.02504075423727378,0.019200911890277714,0.012010359112680027,0.014978101237238644,0.008749163799812928,0.007057196146462126,0.010801754122348097,0.01600636339306552,0.02246495736192794,0.01634686578456924,0.018826004593937958,0.018398047944332717,0.026205649015174824,0.021202780353109543,0.013410218740668297,0.012862928754472399,0.015198747626930732,0.009614479239683758,0.010245028162252104,0.0254774258627734,0.019256942068631572,0.026096211317879495,0.028459979946362138,0.005713628029438204,0.0027319594434001794,0.007251857441362317,0.021131023551588857,0.002195711926660811,0.019922679893867413,0.03270697086585192,0.002413179158479781,0.004461607992525626,0.01904461865591813,0.016083002681081253,0.008479827878129422,0.008333560949370414,0.016277402643370954,0.013020959150693656,0.013942861267379068,0.017400063038092304,0.00982280566345287,0.016446901341204224,0.007045858511155358,0.020950056552143576,0.017340887535105078,0.02392972664370944,0.013019517154682216,0.007227086843211125,0.028242609547608658,0.02286398192489266,0.00402536219918149,0.012483105138397853,0.009192290574124271,0.006549585550513035,0.01798929224161766,0.022258368100020503
FT9,0.005241247113352073,0.023415347023350658,0.01805841481048029,0.017648380224873923,0.04305705108065462,0.02867320185424371,0.01305551714939215,0.016194169983879847,0.01768815038229439,0.012205815549214183,0.021272931574189156,0.012712002490327591,0.011458494198621126,0.007648621714644291,0.010452726051609487,0.020851290262204718,0.024301469223589982,0.01838470613898382,0.020108592061637252,0.02209970418324524,0.024343221966200028,0.012045028149726736,0.01584806144973079,0.019431191207821764,0.016528765171153863,0.011077709877717553,0.019012759383941872,0.01782978287890789,0.017795862774427983,0.019436523350370452,0.0022083707755599174,0.005487807044883455,0.013662950816678544,0.014083696377133805,0.004239346434091411,0.021212919680234345,0.021571530692290647,0.006020179154974811,0.01380477007229813,0.015857592211416246,0.014780298823574758,0.009856143428426552,0.014229196341498284,0.0183480010772882,0.015272756383865948,0.018803706886132247,0.014513357086254465,0.008841786961010158,0.013312172442752377,0.014758358963485096,0.012622269111029639,0.01799604249019859,0.013292215167852294,0.009657801905465824,0.01413002558001792,0.01761639169270694,0.01814564769419679,0.015921518262873555,0.017861818100826397,0.005606086019486244,0.015493271215673943,0.02138116187671462,0.02153406994832041
FC5,0.003977405791120509,0.026011702891627755,0.017935345771741506,0.014835355276757762,0.027456152090477033,0.04305779319216519,0.014525873237173218,0.014121448514910439,0.018401966581161985,0.01654679718317193,0.023162369740529747,0.01291154573958099,0.008563585618871203,0.007068480196456054,0.011821838680843848,0.018145089628560478,0.023686391137020594,0.018386005816533813,0.018446477483587596,0.020184149226504487,0.019370877300355874,0.01150373928249987,0.018720815177607937,0.021373668755582713,0.01853894812864666,0.014156516992312417,0.022745431513259917,0.01905330265680062,0.01919185846865147,0.01682323389634717,0.003988721211399085,0.005656102682600852,0.012306070387420896,0.01824775031615844,0.003268070086047267,0.022208295988811064,0.017440773866887818,0.00982991375926908,0.014987097923555417,0.018948318506734507,0.013354411911291355,0.008454405011081998,0.011598832120915845,0.020384749389188585,0.018727633828687945,0.01771398776375519,0.014187989634942257,0.011098265050659637,0.010657572185679691,0.016799928145263557,0.00959446798190954,0.016744476421610352,0.009852769043139484,0.00921597120408729,0.016763810158284126,0.012783856461382213,0.018170491237625572,0.016893222276000104,0.01470691680045701,0.006754801699148419,0.014899873245796901,0.020772239705407973,0.02226404802393974
FC1,0.0056507856117243675,0.01780027501580454,0.02552479754896625,0.02554186930894075,0.015456945173929674,0.01830315443909043,0.04854220673623115,0.021786323708054826,0.024427392113673903,0.008653644105383473,0.007650107919055658,0.005573497306456213,0.00304441130493624,0.01516550457139161,0.014677624290118176,0.020709574517421045,0.017291888532154465,0.020784710097407143,0.019536713072862574,0.026177868024904336,0.01442470259305513,0.01800533576802621,0.014315994416718155,0.013375388252206083,0.006076857373662136,0.021253215851142107,0.025488030832173252,0.024047338828217385,0.024956755271262558,0.03219929494775696,0.009769873489332344,0.012184263610231127,0.014304419544749744,0.02165177265597513,0.009179572820569989,0.010659985339800958,0.019618707365294863,0.0056014128001609835,0.00220055825290889,0.020196642261246848,0.019014609164320136,0.009037121660884037,0.011366333541266505,0.021650971582775076,0.009916710206902407,0.0068738908760081815,0.014910440321404605,0.012097403115994698,0.024308791319088634,0.0038324333695540485,0.019341544938889205,0.018655132016202166,0.02764918899908706,0.01441337821540483,0.007874232941893874,0.0217490763473418,0.023610183010589335,0.00331479512621572,0.007836184507980789,0.011935737643410285,0.0036996345061563775,0.013018864902570221,0.012083926013062345
C3,0.004240479464992876,0.016602482319621508,0.016637724046372163,0.023282587793493136,0.01694898668209782,0.016089894411283907,0.019307317358552276,0.04735241082223687,0.014369767348278453,0.01825073609165463,0.017379876936637936,0.015986154422858244,0.0134920829534004,0.014343201946091065,0.01250909195505259,0.020755066756128853,0.015006270239558969,0.013213448987425783,0.01815368723596593,0.022960797748502307,0.018719422204087326,0.010718975196594746,0.015773673875807814,0.019021455831343112,0.015579844378679214,0.007540437219623149,0.022848531798046797,0.013926766814020053,0.01935047343756849,0.02194937400785619,0.011422302042421433,0.006308409291269938,0.007472298608872662,0.022396302255318523,0.004367543933432995,0.02286594337303102,0.022162959922719834,0.011129078846853314,0.013706430840561754,0.011280782451512207,0.011958917477213513,0.012587564942086163,0.007837378840004097,0.014630646343753346,0.010295103214898077,0.021740745992742984,0.01645634822447735,0.011006972278163631,0.014764042294005911,0.013414103724415743,0.016103378273064198,0.011969520067745393,0.023042017899659893,0.016729965364843835,0.006843651144000012,0.02661359134742134,0.014979001790931562,0.01089958904619185,0.014876860928368027,0.01785033895250583,0.01353847995458954,0.018461022158487654,0.017977687890603763
T7,0.010432116027789052,0.018993206298130907,0.02455911255131924,0.018414187894660657,0.019379866631766135,0.020825956848080522,0.022583642058575906,0.014853576006891989,0.05120149639223487,0.008740644269861753,0.014934865067856093,0.011757914079461137,0.01243809436461982,0.01333648976727105,0.012894636914905912,0.02232799676248512,0.018113286490202128,0.024041525029678608,0.0168934182493671,0.01864926175702617,0.013539541426828536,0.01527367041092697,0.01680584690053377,0.012098204498072935,0.011382689873318832,0.02201565923053367,0.024462733240369277,0.02644445673780216,0.01550174873083248,0.023027678599482904,0.013949357434795803,0.012180978634577958,0.0187036678132161,0.01381397502016764,0.012228061804192171,0.014668526182042844,0.016337926789114117,0.0057108538092934345,0.008579507298704943,0.01949793118309706,0.009118438075020989,0.0023153896424699043,0.010986850308681736,0.019241186721940425,0.015267774033532813,0.008293295592167366,0.018128748009073218,0.011124787680736988,0.01330519546064364,0.011747992310688814,0.016543904674983918,0.020127388817738432,0.01794812412766715,0.013014215824957435,0.014774441351290062,0.014802408879540247,0.019636283748807062,0.01047110448987741,0.010868013936400675,0.010475515791730648,0.013011274957055275,0.012763665802130987,0.014439690682777033
TP9,0.009266167014432898,0.022004183392682643,0.005588588808384708,0.010668420199142756,0.01293837124153207,0.018277839890919266,0.007013855551059284,0.017823601158498976,0.008334503349793593,0.04597802743214503,0.02377576764689622,0.022114256614099367,0.016756457818360476,0.010455833862667917,0.016840767257247615,0.013765588604065106,0.012411755431402433,0.01571124601352942,0.011414192772755127,0.013268372092294967,0.014395707208603569,0.005944905494053352,0.01714033295864702,0.023125937761334064,0.028713928345689338,0.005888453621798834,0.01949193555866516,0.005938035955030737,0.01069855623649153,0.007265852404802382,0.012538225612122702,0.00399907544275504,0.0013793319700517006,0.017655833445115576,0.0033065327629835995,0.029129872710372807,0.018423158143493226,0.02132155958851341,0.0308580536030411,0.014407513099600647,0.013986758853123435,0.012421927247366078,0.008806600474716864,0.010438401052360382,0.018982660215536504,0.030420384471758346,0.016063868966935756,0.013278889191926609,0.009423072344516656,0.029964730477791898,0.012917509684102782,0.009737746213854169,0.009926295186139415,0.016076238955088112,0.017865117504649385,0.013623446158251454,0.014567295124429997,0.027616901908563505,0.022076008418015824,0.020847230164527268,0.025466252395857127,0.020176020796033832,0.01928604611937894
