,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04749424522284161,0.013420447176131882,0.026770468035539473,0.013718674746072856,0.010484699462258044,0.00560905634636412,0.014470055981103205,0.012901440331767846,0.018887323203981402,0.0013486624900644901,0.01355787733252138,0.018963148773307514,0.011126590935510501,0.008802994549410243,0.02833156013616738,0.018542361119716477,0.009256148214499618,0.0186931861432165,0.0022878078975428384,0.02677356596736019,0.013667367094299273,0.004763379967533675,0.016619784631779825,0.02732018866109747,0.004963565371377116,0.00991535860183551,0.006215483876297517,0.022674795639764225,0.0066565408552298104,0.007872346326354432,0.015537485270071795,0.02230679084357569,0.001105991164108365,0.043361810702793865,0.011311080151462313,0.014624155961099419,0.005406422101176683,0.01721166663421214,0.020119798498712736,0.016344098203848634,0.02742755412676973,0.018949753906196985,0.02087870328245054,0.012463982854570099,0.019975021818291253,0.014021652478138927,0.027879881676706915,0.024088986763865016,0.0012409724791538693,0.02538911498873828,0.022347477014821093,0.03013092744997725,0.021395910375947305,0.014690835255526268,0.0162612506557289,0.021387088646286405,0.007314777606850618,0.005586338179678865,0.019594418766031796,0.016739571328847527,0.015282068167481865,0.0075152875559324215
Fz,0.013505359002159337,0.04785560011228092,0.019620804680177135,0.01027867283423427,0.011134565082952349,0.012463349774690846,0.02281013964753891,0.015491509214063618,0.011995267085327919,0.015436938510040951,0.01594161142474347,0.015012792383754109,0.015958069952979145,0.019798946053217612,0.017972073809289384,0.015332484904495465,0.021039482009238393,0.012630603348376838,0.015006460679649216,0.01812578104838425,0.017246844908917706,0.016470718473391602,0.008867971110882947,0.009511029321233905,0.012738222805974772,0.01339216881568021,0.017603381313406552,0.015196250827267874,0.01694703042687237,0.017422835063537333,0.015850957812197013,0.01973690706030081,0.020501638379656628,0.016150772294242347,0.011676081881402362,0.011389052758724455,0.012715432573634207,0.010117497306245268,0.01810438105924083,0.011776862318079603,0.014078148955475652,0.017835839732061796,0.01737117655315921,0.01390481733609267,0.019442663307136662,0.015734094456849642,0.018283790724320802,0.019836804570596705,0.01778810804895982,0.017292679032006736,0.018819229477073825,0.02167165242023487,0.018372039460038517,0.013313163977711932,0.02068661877361779,0.008988000318282766,0.015290070291866778,0.02087033087553946,0.008775166279915644,0.02362526118523335,0.006327772399569124,0.010866023755773314
F3,0.02445060060464392,0.017931680688109217,0.04527128519344861,0.008708430730308187,0.012529982614681037,0.014709214613125752,0.013998367211827008,0.013947416470668595,0.01712481831455014,0.0024078289105966375,0.021433760095734194,0.016726481380894803,0.015424454319696771,0.016116722680189603,0.017073998932054076,0.015231808631446343,0.01891781479610837,0.02125881498723522,0.004988098905191229,0.026135217979848267,0.02116644521785506,0.008221984973882613,0.01210434770900641,0.02279929907017771,0.009328730963666852,0.010052755280782425,0.009693752056584057,0.021655657716106346,0.009757132611167195,0.012086647129254953,0.00940785813789901,0.03274123689943641,0.005315346172766853,0.03108642152075237,0.0071065200528849974,0.00898554003844868,0.011006452009097901,0.007370386765877486,0.01456394014248474,0.00974916078234592,0.022087573207824507,0.016422008421403844,0.017248944040553046,0.016539919240694388,0.016145030471925698,0.015084030136304315,0.026172179023466566,0.02108461698112836,0.00591888996675969,0.026041091288359193,0.021028395473643213,0.028881779831059627,0.020524249137466182,0.012737693499519556,0.018883554814984608,0.01675817165818637,0.008220228051773703,0.012693704767465612,0.005910039676883963,0.026114134914541336,0.01599806475850695,0.010919287326713295
F7,0.019307628429434148,0.013687296543212305,0.01267928999077346,0.04302531059012721,0.02700151159447676,0.0005470423268414627,0.013901484448604118,0.004091130308113771,0.03053818053141555,0.01251837216046104,0.013651786342599247,0.005626175457820442,0.01423523641209669,0.011207626586608463,0.01791080475433749,0.010439655240733666,0.011075697454618508,0.014822734969106889,0.017947441656664006,0.016237089358999344,0.011201783015009863,0.016982364349171736,0.014083981481225092,0.013472659866799032,0.013832488291134376,0.011576439979692633,0.013585711970928805,0.012914827938803292,0.014909042230021503,0.013706851501764483,0.016783682914819346,0.007652749004181877,0.016497577066158495,0.02010773941910124,0.007055587547730857,0.04151948329841354,0.0009529413932736099,0.034081819741666394,0.029087867169888572,0.037828408485133316,0.016210344515784184,0.031929160634913606,0.027176589582764213,0.008451962451806051,0.010219623763743255,0.01628001860394592,0.011108734640453729,0.019800732298823828,0.015730054491305157,0.011226054843447185,0.009522672819094576,0.013114406915198605,0.01419343386886357,0.01681672010065457,0.014723394251930694,0.014261083713268927,0.01695314649117874,0.017888108398635087,0.023740607676066002,0.005582348670830944,0.013089686315739823,0.013695613129588745
FT9,0.012861996077012081,0.013381912159809075,0.015677463895529178,0.022611890532282436,0.04390711752427959,0.007514092236209273,0.01801075499352358,0.0045106993038067375,0.025087207519774612,0.014780254846183042,0.0210678647813681,0.006542766676137743,0.009025988530052242,0.016036739403382287,0.006838635492289246,0.01106749074295182,0.015283851204753313,0.0174765591520282,0.017790532662243726,0.016619807182189843,0.0216547574955413,0.020572683280602237,0.012339020045922577,0.011932912566285626,0.017446811891544213,0.004690464555578814,0.022944136496885034,0.012203281813332873,0.0144943308619822,0.016803142373636518,0.014723478042448543,0.0134758310990678,0.01929273911982708,0.016332863215224834,0.010181924260025656,0.02440690585772478,0.004161878619286373,0.022785280891778448,0.02555264176005649,0.024577236268928278,0.01940629272729608,0.02561706843452227,0.024278307504484266,0.01661241230714961,0.010777486827694298,0.017558835524866957,0.010358629563505221,0.02051412150703044,0.016107030978742044,0.012558987381511387,0.014361142586302921,0.012035501359039798,0.014352727728498518,0.014598959620264713,0.011694585540941754,0.013373242306313628,0.015542322889689549,0.022131156550538003,0.016302095971976672,0.010814118971836439,0.017718711112737713,0.01662031717357193
FC5,0.007585773253821022,0.01738931113606988,0.021749747762839448,0.00044968718396606167,0.008427041790245011,0.0437313370559087,0.01593359248321134,0.030707887177895722,0.0035292798652829696,0.01609527435621754,0.021019176120766515,0.01957794500282638,0.018846971839706506,0.018681807386191074,0.006952795809077365,0.01574641812087757,0.025340124381714946,0.016091636083873782,0.01814423625878618,0.014191409049124085,0.02084818551491682,0.016532661885255706,0.010724274808739956,0.010484665075397786,0.018857730964903258,0.015890220015834025,0.016109516061923526,0.016660280023728092,0.01597761230084802,0.016223941365996235,0.011952036032924857,0.024245160098077333,0.02238118467785196,0.011748677914107011,0.018221762598075203,0.0012834333464901127,0.037943263666645625,0.00025668666929802255,0.002759219857388902,0.0007707073581534306,0.01527601572861189,0.005957769294594058,0.008981444024393338,0.023747323165706,0.019525263802605566,0.014614309043243848,0.019819742616159056,0.012545926632894323,0.020813875951170582,0.015800394021617106,0.020149825693977504,0.018229530801187558,0.017060522758770152,0.013191851082825237,0.020084844838828796,0.014290945297231445,0.017727563938047627,0.020076830806504027,0.0033362793506149305,0.02784071551902774,0.020394212708347632,0.0204721405686836
FC1,0.014131320653818037,0.0230387329968774,0.014873934720464194,0.009506079945563727,0.01466244282777244,0.012187372075757147,0.04711492892518354,0.014848853356003687,0.011013961292998614,0.01711915962003161,0.016765663783452414,0.017400139461527672,0.016573197162663506,0.018373870588729326,0.012289754319750833,0.017427277612139837,0.01914586527422244,0.013049451138045488,0.014143318573036048,0.017603147111343833,0.02406516926921531,0.01909091766085139,0.01332418920490075,0.01401058445006823,0.017484467693745682,0.012430187107550204,0.019927429728615637,0.01629475973738269,0.014509897854857744,0.01484533967966127,0.009662624224884427,0.019190571806546694,0.01942587385559133,0.017132243065274107,0.01642046650766567,0.010303155995517349,0.010806954336776451,0.010321995585337057,0.017306655674287345,0.011072422582712084,0.014856851968815695,0.015335568945614289,0.01910654352230913,0.018464440595588136,0.011893608736999042,0.016351464188924948,0.01837641300494457,0.018689015933522388,0.01794785875706699,0.014643903185933182,0.016425737022179296,0.019611313123695406,0.014050020467878857,0.008547674731839365,0.022083841459495455,0.011030258466603077,0.01384349914172028,0.02026384281354634,0.012940041541366968,0.0213856339771931,0.014846310939788443,0.010411780014151831
C3,0.013610390300131458,0.01675361529460945,0.017117726439435623,0.0030599001131794293,0.004280715645494373,0.024774861563419175,0.015342856729392807,0.04828888652052741,0.005504389825951889,0.017228103765702434,0.017149119212810815,0.029502007996131,0.020796372042521688,0.017278130108197422,0.01735520889566066,0.01729570608221686,0.018504186495440417,0.015435710437833273,0.018266651683022286,0.013850254963141972,0.012256275900216048,0.013657982079647885,0.011797457637714117,0.016558431406779706,0.01711338611102868,0.01915575408279353,0.012471894410207799,0.01788020015060573,0.013843108342785546,0.012731293168859214,0.014071590769418864,0.018095342219240387,0.022403162665896096,0.015960172895228157,0.024618745866871225,0.0054101591496332245,0.024825788432435266,0.003824279589777918,0.00020370747606437156,0.0013807427597196497,0.019242838138755766,0.0025530136298039766,0.0059275273428647714,0.01826951033116486,0.02351450139846533,0.015492302246941418,0.023327469369899288,0.012361941169104995,0.02200861163040892,0.022247999852062342,0.018473217807229228,0.020930094995286162,0.018301431902090236,0.010285850573372566,0.018636956565490696,0.015633700617612503,0.01642989695275019,0.015335233667679284,0.012809801280393739,0.018802601089180547,0.020110500677457725,0.019650729532241604
T7,0.023447480329872768,0.01479494317932415,0.021830207874317165,0.02796867421628539,0.027352609569437213,0.003247643594216602,0.014150121920898224,0.006103978571826306,0.042685048562844136,0.0051920341394025606,0.020014454307620985,0.012872376017358198,0.00948693644835373,0.011679620325867938,0.017059006736709334,0.015058126666514663,0.009697826021879533,0.01782425212258382,0.007659798117419108,0.025388877333508295,0.01817071190295714,0.011491065984635533,0.012313056820055426,0.01665083812183652,0.011751767779349,0.007732635791620349,0.012761366810744426,0.015752248297054867,0.01169947386568429,0.012507598244388698,0.014949087303304544,0.014273027740823827,0.006872729348324617,0.028456357809180495,0.0037477356494969223,0.028165441408559016,0.0022377886382844805,0.026598748947801166,0.029099465148739463,0.027485186234734296,0.019573589394363114,0.026086760279209018,0.026060229435571618,0.008640640537236788,0.014285436203209045,0.011682869791955066,0.016626788970676168,0.02653430249628793,0.006189992482022852,0.018995184430854076,0.014218763983755461,0.021605195919539185,0.015112134499046331,0.015271242007980813,0.013419542676812446,0.014889604236745397,0.013868620441111531,0.013977403879784954,0.02008215022522135,0.010145880088031837,0.014059912399357676,0.01244340771741216
TP9,0.0015449630750527035,0.016510484701905956,0.0032301353268062616,0.008056854287648142,0.012333277288462948,0.014187726604499972,0.017140127264967213,0.018781622240329025,0.0028822745163974354,0.05047988959160534,0.01690866733920511,0.01453431023853559,0.0191056963144031,0.020265787408873196,0.008009216147820502,0.009797564850381753,0.020802815823622485,0.011382244338390305,0.04046802855701703,0.006571411942730765,0.012292219031975754,0.03151968360515095,0.017483984100501386,0.010817425212431614,0.023484018589652392,0.019133508581331886,0.028597735787236428,0.004910026427311959,0.016118989726544145,0.016048885138193716,0.02233059360140026,0.007300205426005682,0.044690233534663754,0.0006375642899330479,0.020921857283893133,0.01080816164202848,0.013374240699784875,0.013682471320115366,0.01113353444819514,0.012670575796376052,0.010236719521290584,0.01644302068917946,0.014077970270351833,0.025378162762925885,0.013846467233150972,0.02356730450040309,0.0035383443914173748,0.008153407743676629,0.03582121363011248,0.006116370706639593,0.012272414714796277,0.004060828084515664,0.00602908082101424,0.01670361316968231,0.014678501834391719,0.006193098289769225,0.02853819350138172,0.02675514750578771,0.01832398354005268,0.01026976982802847,0.020687735226787726,0.027359639933263492
