,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05233484495648977,0.005025125628140704,0.03529844343669567,0.006741022184091188,0.00649589410466969,0.013114352249050129,0.011030763573967399,0.018752298075744578,0.011643583772521142,0.004167177350165461,0.013359480328471627,0.025738448339257262,0.0037994852310332147,0.01961024635371982,0.023164603505331536,0.01752665767863709,0.012133839931364137,0.030641009927687216,0.0025738448339257263,0.022429219267067042,0.028925113371736734,0.004167177350165461,0.01948768231400907,0.021203578869959553,0.0071087143032234346,0.00428974138987621,0.0107856354945459,0.023287167545042283,0.00980512317685991,0.009437431057727663,0.0031866650324794705,0.02475793602157127,0.0033092290721902194,0.04498100257384483,0.008211790660620173,0.008824610859173918,0.01409486456673612,0.005025125628140704,0.01176614781223189,0.004044613310454713,0.03395023899987744,0.011030763573967399,0.013236916288760878,0.020713322711116557,0.017404093638926338,0.004534869469297708,0.03247947052334845,0.038607672508885894,0.004044613310454713,0.029905625689422722,0.019977938472852064,0.03493075131756343,0.027822037014339992,0.005883073906115945,0.005025125628140704,0.015933325162397354,0.009192302978306165,0.004779997548719206,0.022919475425910038,0.018997426155166076,0.015933325162397354,0.010417943375413654
Fz,0.010249242953645469,0.04728627999068251,0.01816911250873515,0.015606801770323782,0.015140927090612625,0.0023293733985557887,0.012345679012345678,0.015606801770323782,0.02212904728627999,0.010249242953645469,0.0242254833449802,0.028185418122525042,0.01863498718844631,0.009550430934078733,0.010249242953645469,0.017703237829023992,0.006755182855811786,0.018867924528301886,0.011879804332634521,0.013976240391334731,0.011879804332634521,0.014675052410901468,0.003028185418122525,0.006522245515956208,0.005124621476822734,0.033542976939203356,0.0058234334963894714,0.017703237829023992,0.013277428371767994,0.010948054973212206,0.02608898206382483,0.01420917773119031,0.02189610994642441,0.01607267645003494,0.008851618914511996,0.017936175168879572,0.002795248078266946,0.015373864430468204,0.023526671325413463,0.02166317260656883,0.015373864430468204,0.02166317260656883,0.023060796645702306,0.005590496156533892,0.02166317260656883,0.02608898206382483,0.021197297926857674,0.007221057535522944,0.023293733985557886,0.014907989750757047,0.019566736547868623,0.02632191940368041,0.02632191940368041,0.017237363149312835,0.03470766363848125,0.02212904728627999,0.010249242953645469,0.010948054973212206,0.002795248078266946,0.020731423247146517,0.004425809457255998,0.004425809457255998
F3,0.03468484631024997,0.009089821791651716,0.048917593589283576,0.011960291831120679,0.007534983853606028,0.007534983853606028,0.009209424709962923,0.010764262648008612,0.015907188135390504,0.0027508671211577563,0.017462026073436193,0.021767731132639637,0.012199497667743094,0.018658055256548258,0.014113144360722401,0.025236215763664634,0.010883865566319819,0.029661523741179283,0.0038272933859586173,0.031216361679224973,0.02942231790455687,0.001674440856356895,0.016624805645257746,0.018179643583303432,0.003588087549336204,0.013156321014232747,0.007774189690228441,0.02320296615237412,0.009329027628274129,0.007176175098672408,0.007893792608539648,0.031216361679224973,0.0015548379380456883,0.04102380098074393,0.002511661284535343,0.014113144360722401,0.008013395526850856,0.00968783638320775,0.018658055256548258,0.011242674321253438,0.027030259538332737,0.018538452338237053,0.016146393972012917,0.023800980743930153,0.008850615955029303,0.009329027628274129,0.027030259538332737,0.0316947733524698,0.0026312642028465494,0.02272455447912929,0.01794043774668102,0.0316947733524698,0.026193039110154286,0.009209424709962923,0.009329027628274129,0.02200693696926205,0.006458557588805167,0.01160148307618706,0.017581628991747398,0.018538452338237053,0.015069967707212056,0.007176175098672408
F7,0.01192924722336487,0.013574660633484163,0.02097902097902098,0.05018510900863842,0.039284245166598106,0.00020567667626491157,0.006787330316742082,0.00925545043192102,0.04339777869189634,0.007198683669271904,0.017482517482517484,0.01686548745372275,0.01583710407239819,0.014191690662278898,0.01048951048951049,0.009461127108185932,0.011723570547099958,0.014191690662278898,0.012340600575894693,0.015425750719868367,0.026120937885643767,0.015220074043603456,0.008021390374331552,0.012134923899629783,0.004113533525298231,0.016042780748663103,0.004730563554092966,0.019127930892636775,0.012134923899629783,0.00658165364047717,0.014397367338543809,0.016042780748663103,0.015014397367338544,0.016248457424928014,0.0053475935828877,0.04853969559851913,0.00020567667626491157,0.04236939531057178,0.01727684080625257,0.045454545454545456,0.020361990950226245,0.016248457424928014,0.016248457424928014,0.011517893870835048,0.008432743726861374,0.029206088029617442,0.017688194158782394,0.013986013986013986,0.013574660633484163,0.010283833813245578,0.01192924722336487,0.016454134101192924,0.02365281777046483,0.003702180172768408,0.01809954751131222,0.01686548745372275,0.012134923899629783,0.009666803784450843,0.0049362402303578775,0.015014397367338544,0.014397367338543809,0.009666803784450843
FT9,0.008835758835758836,0.01126126126126126,0.011088011088011088,0.03395703395703396,0.05110880110880111,0.0003465003465003465,0.011088011088011088,0.01178101178101178,0.03395703395703396,0.01645876645876646,0.0148995148995149,0.009009009009009009,0.019230769230769232,0.017498267498267498,0.01437976437976438,0.00589050589050589,0.014206514206514207,0.00848925848925849,0.019230769230769232,0.009009009009009009,0.020616770616770617,0.020963270963270962,0.012993762993762994,0.015419265419265419,0.014033264033264034,0.016112266112266113,0.013686763686763687,0.011088011088011088,0.018884268884268883,0.011954261954261955,0.01593901593901594,0.012993762993762994,0.021483021483021482,0.009355509355509356,0.014033264033264034,0.035862785862785865,0.000693000693000693,0.034303534303534305,0.01975051975051975,0.039674289674289674,0.019230769230769232,0.01975051975051975,0.019404019404019403,0.009182259182259182,0.007103257103257103,0.024774774774774775,0.01386001386001386,0.01178101178101178,0.02079002079002079,0.008835758835758836,0.010395010395010396,0.012127512127512128,0.018364518364518363,0.003465003465003465,0.018364518364518363,0.009875259875259876,0.020443520443520442,0.012993762993762994,0.006583506583506584,0.017671517671517672,0.018364518364518363,0.015072765072765074
FC5,0.02619047619047619,0.002619047619047619,0.015714285714285715,0.0002380952380952381,0.0007142857142857143,0.05333333333333334,0.024047619047619047,0.016904761904761905,0.0002380952380952381,0.022857142857142857,0.010952380952380953,0.02095238095238095,0.009047619047619047,0.010714285714285714,0.010714285714285714,0.01880952380952381,0.007380952380952381,0.017857142857142856,0.019285714285714285,0.02261904761904762,0.006666666666666667,0.014761904761904763,0.023095238095238096,0.01380952380952381,0.009285714285714286,0.008571428571428572,0.031190476190476192,0.010238095238095239,0.019761904761904762,0.02,0.005714285714285714,0.012857142857142857,0.017380952380952382,0.025476190476190475,0.012857142857142857,0.0009523809523809524,0.05380952380952381,0.0,0.014523809523809524,0.0,0.014523809523809524,0.022857142857142857,0.016666666666666666,0.016428571428571428,0.023809523809523808,0.006904761904761905,0.019761904761904762,0.019761904761904762,0.015714285714285715,0.016428571428571428,0.025476190476190475,0.0064285714285714285,0.01880952380952381,0.024047619047619047,0.007619047619047619,0.012857142857142857,0.02142857142857143,0.02666666666666667,0.028333333333333332,0.01119047619047619,0.015476190476190477,0.016666666666666666
FC1,0.014523156365983541,0.008875262223656607,0.012586735517185735,0.005647894142326932,0.01113441988058738,0.01581410359851541,0.04986283685654349,0.011295788284653864,0.005002420526060997,0.026787155075036307,0.0035501048894626434,0.023237050185573666,0.020332418912376957,0.020655155720509924,0.023237050185573666,0.006293367758592868,0.01758915604324673,0.019364208487978055,0.02049378731644344,0.0179118928513797,0.010166209456188478,0.010327577860254962,0.01662094561884783,0.019364208487978055,0.014684524770050025,0.017266419235113763,0.027593997095368725,0.0072615781829917705,0.024205260609972568,0.022430208165241244,0.01920284008391157,0.010488946264321446,0.020655155720509924,0.012748103921252219,0.021139260932709375,0.010004841052121995,0.01662094561884783,0.00467968371792803,0.021623366144908826,0.008229788607390673,0.009520735839922544,0.028400839115701147,0.01371631434565112,0.01662094561884783,0.015491366790382443,0.01371631434565112,0.012748103921252219,0.015007261578182992,0.022914313377440695,0.016459577214781345,0.01871873487171212,0.013070840729385186,0.0119412619009198,0.015491366790382443,0.010327577860254962,0.007584314991124738,0.024366629014039052,0.026625786670969823,0.012263998709052768,0.014684524770050025,0.018395998063579153,0.012425367113119251
C3,0.022339800117577895,0.009994121105232217,0.013668430335097001,0.00720164609053498,0.010141093474426807,0.009553203997648443,0.010141093474426807,0.054379776601998824,0.00837742504409171,0.014109347442680775,0.014256319811875367,0.03130511463844797,0.008818342151675485,0.013374485596707819,0.021164021164021163,0.02175191064079953,0.013227513227513227,0.012345679012345678,0.015432098765432098,0.008524397413286302,0.008524397413286302,0.016313932980599646,0.014109347442680775,0.019106407995296885,0.012639623750734862,0.019988242210464434,0.018077601410934743,0.02292768959435626,0.012051734273956496,0.01146384479717813,0.012051734273956496,0.023515579071134628,0.018518518518518517,0.01866549088771311,0.026895943562610228,0.00720164609053498,0.010875955320399765,0.006466784244562022,0.0019106407995296885,0.005878894767783657,0.016166960611405056,0.0,0.004703115814226925,0.009700176366843033,0.021164021164021163,0.02483833039388595,0.022192827748383305,0.017783656672545563,0.024397413286302176,0.025279247501469725,0.01866549088771311,0.024103468547912992,0.023074661963550853,0.007642563198118754,0.01146384479717813,0.015726043503821282,0.01146384479717813,0.012345679012345678,0.020429159318048208,0.030717225161669606,0.027777777777777776,0.023074661963550853
T7,0.01849112426035503,0.017381656804733726,0.02459319526627219,0.03883136094674556,0.035133136094674555,0.0,0.005547337278106509,0.009800295857988165,0.04881656804733728,0.004252958579881657,0.020710059171597635,0.017011834319526627,0.014423076923076924,0.015532544378698224,0.009430473372781065,0.01238905325443787,0.01238905325443787,0.020525147928994084,0.009060650887573964,0.019230769230769232,0.029215976331360947,0.011279585798816568,0.004807692307692308,0.016457100591715977,0.002403846153846154,0.016826923076923076,0.0029585798816568047,0.022189349112426034,0.008690828402366863,0.005362426035502958,0.011464497041420118,0.016826923076923076,0.011464497041420118,0.02459319526627219,0.0029585798816568047,0.040680473372781065,0.0,0.03476331360946745,0.015902366863905327,0.03716715976331361,0.022189349112426034,0.013313609467455622,0.01960059171597633,0.015347633136094675,0.013313609467455622,0.022374260355029586,0.022189349112426034,0.01904585798816568,0.009985207100591717,0.01312869822485207,0.014053254437869823,0.023483727810650886,0.029031065088757396,0.0033284023668639054,0.01849112426035503,0.021264792899408285,0.010909763313609468,0.0064718934911242604,0.00628698224852071,0.01312869822485207,0.009060650887573964,0.004437869822485207
TP9,0.005267316302343956,0.005530682117461154,0.002633658151171978,0.004082170134316566,0.0118514616802739,0.01316829075585989,0.022386094284961813,0.014221754016328681,0.002501975243613379,0.05583355280484593,0.011588095865156703,0.013826705293652883,0.022386094284961813,0.02278114300763761,0.014485119831445879,0.013563339478535686,0.02712667895707137,0.0118514616802739,0.043191993679220435,0.00961285225177772,0.007505925730840137,0.03252567816697393,0.018303924150645245,0.01869897287332104,0.01553858309191467,0.014090071108770082,0.03766131156175928,0.0035554385040821703,0.023571240452989202,0.015275217276797471,0.019884119041348434,0.004345535949433764,0.039899920990255466,0.00474058467210956,0.02133263102449302,0.006847511193047142,0.013299973663418488,0.008822754806426126,0.019489070318672638,0.01066631551224651,0.009217803529101922,0.02633658151171978,0.018303924150645245,0.01685541216750066,0.013431656570977087,0.017382143797735054,0.0018435607058203845,0.011456412957598104,0.03489597050302871,0.009876218066894918,0.018172241243086647,0.0007900974453515934,0.0067158282854885435,0.014616802739004477,0.008032657361074532,0.0067158282854885435,0.02146431393205162,0.03344745851988412,0.017250460890176456,0.011983144587832499,0.019489070318672638,0.01777719252041085
