,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07549962990377498,0.0055514433752775726,0.0,0.0,0.0040710584752035525,0.024056254626202814,0.008882309400444115,0.014433752775721688,0.012583271650629163,0.01147298297557365,0.023316062176165803,0.009622501850481125,0.022575869726128794,0.016654330125832718,0.021095484826054774,0.021835677276091783,0.008142116950407105,0.026646928201332347,0.03441894892672095,0.010362694300518135,0.006291635825314582,0.019615099925980754,0.003700962250185048,0.02146558105107328,0.023316062176165803,0.02775721687638786,0.017394522575869726,0.007031828275351592,0.007031828275351592,0.0048112509252405625,0.027387120651369355,0.06402664692820133,0.015914137675795706,0.0014803849000740192,0.06328645447816432,0.015173945225758698,0.0,0.010362694300518135,0.008882309400444115,0.0033308660251665434,0.009252405625462621,0.006291635825314582,0.0040710584752035525,0.015914137675795706,0.012583271650629163,0.0025906735751295338,0.0051813471502590676,0.007031828275351592,0.028127313101406367,0.020355292376017766,0.006291635825314582,0.019615099925980754,0.011843079200592153,0.01998519615099926,0.015173945225758698,0.008142116950407105,0.01776461880088823,0.006661732050333087,0.007031828275351592,0.04515173945225759,0.001850481125092524,0.008512213175425611,0.021095484826054774
Fz,0.002644569816643159,0.048483779971791256,0.021685472496473908,0.021156558533145273,0.02609308885754584,0.007581100141043724,0.021685472496473908,0.013751763046544428,0.021861777150916785,0.02150916784203103,0.004936530324400564,0.021332863187588154,0.019746121297602257,0.010049365303244006,0.008286318758815232,0.0008815232722143865,0.02803244005641749,0.004583921015514809,0.005641748942172073,0.03578984485190409,0.02009873060648801,0.019922425952045134,0.009520451339915375,0.003526093088857546,0.0033497884344146685,0.006170662905500705,0.021332863187588154,0.029619181946403384,0.028208744710860368,0.02009873060648801,0.006875881523272214,0.0022919605077574047,0.011459802538787024,0.027679830747531733,0.0005289139633286319,0.00581805359661495,0.029090267983074753,0.023977433004231313,0.010754583921015515,0.014985895627644569,0.019217207334273626,0.0232722143864598,0.021861777150916785,0.009696755994358252,0.010754583921015515,0.014633286318758815,0.01763046544428773,0.02009873060648801,0.00652327221438646,0.007757404795486601,0.027150916784203102,0.0038787023977433005,0.009873060648801129,0.001763046544428773,0.022390691114245416,0.02521156558533145,0.0040550070521861775,0.03385049365303244,0.007581100141043724,0.006170662905500705,0.030853314527503527,0.01956981664315938,0.015162200282087448
F3,0.0,0.0294811320754717,0.05070754716981132,0.023349056603773583,0.02358490566037736,0.004952830188679245,0.013207547169811321,0.006839622641509434,0.02358490566037736,0.021462264150943395,0.013915094339622642,0.01839622641509434,0.01179245283018868,0.012028301886792454,0.003537735849056604,0.008018867924528302,0.02311320754716981,0.008490566037735849,0.007783018867924528,0.02169811320754717,0.023820754716981134,0.013207547169811321,0.0037735849056603774,0.013679245283018868,0.01179245283018868,0.002830188679245283,0.02169811320754717,0.01910377358490566,0.02429245283018868,0.020754716981132074,0.006839622641509434,0.0011792452830188679,0.016273584905660377,0.017924528301886792,0.0014150943396226414,0.01721698113207547,0.031132075471698113,0.015566037735849057,0.012735849056603774,0.01650943396226415,0.017452830188679245,0.020047169811320754,0.019339622641509433,0.02759433962264151,0.012264150943396227,0.01981132075471698,0.02169811320754717,0.016981132075471698,0.013915094339622642,0.011320754716981131,0.02429245283018868,0.011084905660377358,0.016981132075471698,0.005424528301886792,0.022169811320754716,0.022641509433962263,0.010141509433962264,0.025707547169811322,0.01580188679245283,0.0018867924528301887,0.023349056603773583,0.016981132075471698,0.005424528301886792
F7,0.0,0.023772102161100195,0.01925343811394892,0.04695481335952849,0.03025540275049116,0.002554027504911591,0.018467583497053044,0.011198428290766208,0.015520628683693517,0.015520628683693517,0.013359528487229863,0.01669941060903733,0.010609037328094302,0.009430255402750491,0.004518664047151277,0.012573673870333988,0.017092337917485264,0.011984282907662083,0.008644400785854617,0.018467583497053044,0.0275049115913556,0.007269155206286837,0.004518664047151277,0.014734774066797643,0.009233791748526522,0.008055009823182711,0.01218074656188605,0.018664047151277015,0.014538310412573674,0.02455795677799607,0.004715127701375246,0.0,0.022396856581532416,0.022396856581532416,0.0,0.018860510805500982,0.04086444007858546,0.010412573673870334,0.022396856581532416,0.02082514734774067,0.018860510805500982,0.02475442043222004,0.021611001964636542,0.015717092337917484,0.016502946954813358,0.020235756385068762,0.01768172888015717,0.025147347740667975,0.010609037328094302,0.01237721021611002,0.016110019646365423,0.010216110019646365,0.013948919449901767,0.003929273084479371,0.01768172888015717,0.01944990176817289,0.015717092337917484,0.013948919449901767,0.02180746561886051,0.0,0.029076620825147347,0.027308447937131632,0.01630648330058939
FT9,0.0010137581462708182,0.023026792179580015,0.014771904417089065,0.02273714699493121,0.05155684286748733,0.002172338884866039,0.01448225923244026,0.005358435916002897,0.019261404779145546,0.010282404055032585,0.015496017378711079,0.025778421433743665,0.012309920347574221,0.00941346850108617,0.001882693700217234,0.015206372194062274,0.018537291817523532,0.016364952932657495,0.021433743664011587,0.03041274438812455,0.030702389572773353,0.011151339608979,0.0065170166545981175,0.0069514844315713255,0.004055032585083273,0.0060825488776249095,0.008254887762490948,0.01955104996379435,0.01723388848660391,0.026792179580014484,0.005503258508327299,0.000724112961622013,0.027805937726285302,0.01564083997103548,0.0002896451846488052,0.014192614047791456,0.0333091962346126,0.021433743664011587,0.027661115133960898,0.016944243301955104,0.021433743664011587,0.027805937726285302,0.009847936278059377,0.007965242577842143,0.02563359884141926,0.027661115133960898,0.007385952208544533,0.021433743664011587,0.008110065170166545,0.012454742939898624,0.011730629978276612,0.0034757422157856628,0.007965242577842143,0.004779145546705286,0.02881969587255612,0.02331643736422882,0.013613323678493845,0.022302679217958,0.014337436640115858,0.0010137581462708182,0.021578566256335988,0.028240405503258507,0.016799420709630704
FC5,0.017640573318632856,0.011576626240352812,0.005512679162072767,0.003583241455347299,0.004961411245865491,0.06477398015435501,0.022050716648291068,0.04630650496141125,0.010198456449834619,0.021775082690187433,0.004410143329658214,0.005512679162072767,0.014884233737596472,0.022601984564498346,0.03583241455347299,0.017089305402425578,0.007717750826901874,0.009922822491730982,0.016538037486218304,0.009922822491730982,0.006890848952590959,0.014608599779492833,0.007717750826901874,0.024255788313120176,0.014057331863285557,0.02866593164277839,0.027287761852260197,0.009922822491730982,0.017089305402425578,0.015435501653803748,0.04299889746416759,0.020672546857772877,0.0,0.014884233737596472,0.03169790518191841,0.013230429988974642,0.004410143329658214,0.003858875413450937,0.0027563395810363835,0.003031973539140022,0.008820286659316428,0.009371554575523704,0.014332965821389196,0.021223814773980155,0.005512679162072767,0.004410143329658214,0.023704520396912898,0.008544652701212789,0.020396912899669238,0.01515986769570011,0.019845644983461964,0.019570011025358325,0.013781697905181918,0.019845644983461964,0.013230429988974642,0.009371554575523704,0.025082690187431093,0.013781697905181918,0.006339581036383682,0.04106945975744212,0.006615214994487321,0.008544652701212789,0.01515986769570011
FC1,0.004374453193350831,0.02799650043744532,0.013123359580052493,0.02121609798775153,0.021434820647419073,0.01727909011373578,0.05249343832020997,0.027777777777777776,0.01268591426071741,0.019028871391076115,0.00699912510936133,0.006124234470691163,0.024715660542432197,0.01531058617672791,0.01968503937007874,0.013123359580052493,0.00853018372703412,0.01815398075240595,0.018810148731408575,0.028871391076115485,0.014435695538057743,0.00984251968503937,0.01552930883639545,0.007655293088363955,0.00021872265966754156,0.01531058617672791,0.014435695538057743,0.020341207349081365,0.01552930883639545,0.03258967629046369,0.01552930883639545,0.006561679790026247,0.00699912510936133,0.024496937882764653,0.009405074365704287,0.0021872265966754157,0.02121609798775153,0.012029746281714786,0.0006561679790026247,0.0010936132983377078,0.017497812773403325,0.017716535433070866,0.0284339457567804,0.012904636920384951,0.01531058617672791,0.003499562554680665,0.020559930008748905,0.0168416447944007,0.0032808398950131233,0.014654418197725285,0.0142169728783902,0.010061242344706912,0.0008748906386701663,0.003937007874015748,0.033027121609798774,0.03215223097112861,0.0168416447944007,0.016404199475065617,0.0013123359580052493,0.013342082239720035,0.020122484689413824,0.031496062992125984,0.031714785651793524
C3,0.008833100883310088,0.017666201766620176,0.00697350069735007,0.013249651324965132,0.008833100883310088,0.03765690376569038,0.02905625290562529,0.05764760576476058,0.012319851231985124,0.019758251975825196,0.002789400278940028,0.00302185030218503,0.016503951650395164,0.02092050209205021,0.03509995350999535,0.01394700139470014,0.01092515109251511,0.01301720130172013,0.00790330079033008,0.016736401673640166,0.00790330079033008,0.008368200836820083,0.011622501162250116,0.021617852161785217,0.013714551371455138,0.02301255230125523,0.023477452347745235,0.016736401673640166,0.0199907019990702,0.021385402138540215,0.02696420269642027,0.014411901441190145,0.0,0.016736401673640166,0.019525801952580194,0.006508600650860065,0.0099953509995351,0.008135750813575081,0.0,0.00395165039516504,0.008368200836820083,0.01301720130172013,0.02603440260344026,0.018363551836355185,0.0041841004184100415,0.002789400278940028,0.031845653184565316,0.014179451417945141,0.00790330079033008,0.017201301720130173,0.02603440260344026,0.022315202231520222,0.013249651324965132,0.014644351464435146,0.016736401673640166,0.01906090190609019,0.02208275220827522,0.018363551836355185,0.0020920502092050207,0.02417480241748024,0.012784751278475127,0.015109251510925152,0.022547652254765224
T7,0.00764980875478113,0.024861878453038673,0.020186995325116874,0.01593710157246069,0.027624309392265192,0.006799830004249894,0.012112197195070123,0.010199745006374841,0.06417339566510838,0.005737356566085848,0.019762005949851252,0.02634934126646834,0.008287292817679558,0.004249893752656183,0.013599660008499787,0.006587335316617085,0.027624309392265192,0.01317467063323417,0.016574585635359115,0.026561835954101148,0.015087122821929451,0.024011899702507437,0.008287292817679558,0.012324691882702932,0.014662133446663833,0.008924776880577986,0.015087122821929451,0.019124521886952826,0.02358691032724182,0.01296217594560136,0.010199745006374841,0.010624734381640459,0.022099447513812154,0.014662133446663833,0.008287292817679558,0.011262218444538886,0.024011899702507437,0.021674458138546536,0.018912027199320017,0.022949426264343393,0.0027624309392265192,0.008924776880577986,0.012112197195070123,0.017849553761155972,0.01529961750956226,0.01806204844878878,0.013812154696132596,0.012537186570335741,0.01296217594560136,0.0070123246918827025,0.021249468763280918,0.009349766255843604,0.013599660008499787,0.008287292817679558,0.022736931576710584,0.01593710157246069,0.008287292817679558,0.026986825329366766,0.019549511262218443,0.008712282192945177,0.02103697407564811,0.014662133446663833,0.011474713132171696
TP9,0.006723053567555845,0.026458468878768165,0.019301669919757104,0.01669919757102581,0.013879852526566904,0.01865105183257428,0.019084797224029493,0.01973541531121232,0.0071567989590110605,0.05313381045326394,0.007590544350466276,0.013662979830839297,0.015181088700932552,0.011494252873563218,0.007373671654738669,0.004554326610279766,0.022988505747126436,0.001734981565820863,0.007373671654738669,0.02450661461721969,0.02060290609412275,0.019301669919757104,0.007590544350466276,0.015614834092387769,0.015831706788115376,0.009108653220559532,0.02450661461721969,0.022337887659943614,0.02450661461721969,0.017132942962481024,0.01973541531121232,0.003903708523096942,0.00412058121882455,0.02277163305139883,0.009542398612014747,0.01236174365647365,0.017783561049663846,0.005421817393190197,0.006506180871828237,0.014747343309477337,0.01626545217957059,0.03101279548904793,0.022121014964216004,0.022988505747126436,0.009108653220559532,0.01865105183257428,0.02450661461721969,0.014096725222294514,0.01843417913684667,0.007590544350466276,0.027109086965950987,0.01344610713511169,0.014096725222294514,0.009108653220559532,0.013229234439384082,0.018867924528301886,0.006506180871828237,0.024940360008674906,0.011494252873563218,0.017783561049663846,0.021036651485577967,0.01236174365647365,0.014530470613749728
